source,target,tgt_lng
Amateur Weasel Thief,宝盗イタチ・新米,ja-JP
Amrita Mayfly,甘露カゲロウ,ja-JP
Aranara,アランナラ,ja-JP
Asha,アシャ,ja-JP
Augury Birds,予見の鳥,ja-JP
Azure Rock Crab,青岩ヤドカニ,ja-JP
Azure-Necked Longplume Ibis,青首長羽トキ,ja-JP
Barnacle Bullet,フジツボ弾丸,ja-JP
Bullet Barnacle,弾丸フジツボ,ja-JP
Chestnut Goat: Berry Jam,栗皮ヤギ・ベリージャム,ja-JP
Chestnut Goat: Cool Mint,栗皮ヤギ・ヒンヤリミント,ja-JP
Crimson Rock Crab,赤岩ヤドカニ,ja-JP
Crimson-Necked Longplume Ibis,赤首長羽トキ,ja-JP
Crystalfly,晶蝶,ja-JP
Domovoy,小さき者,ja-JP
Dusk Bird,瞑彩鳥,ja-JP
Electro Seelie,雷霊,ja-JP
Elemental Lifeform,元素生命,ja-JP
Farrwick,霊芯,ja-JP
Flowcurrent Bird,漂流ペンギン,ja-JP
Gator Raja,ゲーターキング,ja-JP
Ghostfish,冥魚,ja-JP
Golden Weasel Thief,宝盗イタチ・黄金,ja-JP
Great Snowboar King,雪のイノシシ王,ja-JP
Halberd-Crest Bird,ハルバード・サイチョウ,ja-JP
Hoarder Weasel Thief,宝盗イタチ・中堅,ja-JP
Jack Frost,霜の精,ja-JP
Jinni,ジンニー,ja-JP
Khvarena,霊光,ja-JP
Khvarena Mayfly,霊光カゲロウ,ja-JP
Kuuhenki,月霊,ja-JP
Lantern Fae,ランプのフェイ,ja-JP
Leshy,木の精,ja-JP
Luminous Seelie,光彩仙霊,ja-JP
Luonnotar,ルオンノタル,ja-JP
Mandragora,マンドラゴラ,ja-JP
Melusine,メリュジーヌ,ja-JP
Monetoo,幻写霊,ja-JP
Oceanid / Lochfolk,純水精霊,ja-JP
Pari,花霊,ja-JP
Quicksand Unagi,流砂ウナギ,ja-JP
Residual Pari of the Forest,谷木の残霊,ja-JP
Rishboland Raja,リシュボラン虎のラージャ,ja-JP
Seelie,仙霊,ja-JP
Seelie Court,仙霊の庭,ja-JP
Signal Spirit,風の悪霊,ja-JP
Sirens,海の精,ja-JP
Slothsheep,ネムリヒツジ,ja-JP
Snegovik,雪の精,ja-JP
Sniffer Moles,クンクンモグラ,ja-JP
Sumpter Beast,駄獣,ja-JP
Sumpter Beastlord,駄獣大王,ja-JP
Tassel Jelly,花房クラゲ,ja-JP
Umbrellafinch,カサガラ,ja-JP
Venerable Jadestone Turtle,玉璜古ガメ,ja-JP
Vila,風の精,ja-JP
Volkodlak,異怪の獣,ja-JP
Warming Seelie,温暖仙霊,ja-JP
Wayob,大霊,ja-JP
Weasel Thief,宝盗イタチ,ja-JP
countless motes of Khvarena,霊光百種,ja-JP
丹頸長翎䴉,赤首長羽トキ,ja-JP
