source,target,tgt_lng
相对简单难度挑战,相對簡單難度挑戰,zh-TW
A relatively easy challenge,相對簡單難度挑戰,zh-TW
難易度の低い挑戦,相對簡單難度挑戰,zh-TW
비교적 쉬운 난이도 도전,相對簡單難度挑戰,zh-TW
ความ​ท้าทาย​ใน​ระดับ​ที่​ค่อนข้าง​ง่าย​,相對簡單難度挑戰,zh-TW
简单,簡單,zh-TW
Easy,簡單,zh-TW
간단,簡單,zh-TW
ง่าย,簡單,zh-TW
具有一定难度挑战,具有一定難度挑戰,zh-TW
A moderately challenging task,具有一定難度挑戰,zh-TW
難易度の高い挑戦,具有一定難度挑戰,zh-TW
일정 난이도 도전,具有一定難度挑戰,zh-TW
ความ​ท้าทาย​ใน​ระดับ​ที่​มี​ความ​ยาก​พอสมควร​,具有一定難度挑戰,zh-TW
困难,困難,zh-TW
Hard,困難,zh-TW
하드,困難,zh-TW
ยาก,困難,zh-TW
极具难度的挑战,極具難度的挑戰,zh-TW
A very difficult challenge,極具難度的挑戰,zh-TW
極めて困難な挑戦,極具難度的挑戰,zh-TW
극한 난이도 도전,極具難度的挑戰,zh-TW
ความ​ท้าทาย​ใน​ระดับ​ที่​มีระดับ​ยาก​มาก​,極具難度的挑戰,zh-TW
挑战,挑戰,zh-TW
Challenge,挑戰,zh-TW
挑戦,挑戰,zh-TW
도전,挑戰,zh-TW
ความท้าทาย,挑戰,zh-TW
反复出现的梦境，预演着未来整座城市毁灭的场景……,反復出現的夢境，預演著未來整座城市毀滅的場景……,zh-TW
"Recurring dreams foretell the city's doom, offering a bone-chilling glimpse into a future devoid of hope...",反復出現的夢境，預演著未來整座城市毀滅的場景……,zh-TW
繰り返される夢は、都市全体が破壊されることを予言している……,反復出現的夢境，預演著未來整座城市毀滅的場景……,zh-TW
반복되는 꿈이 미래에 도시 전체가 파괴되는 모습을 보여주는데...,反復出現的夢境，預演著未來整座城市毀滅的場景……,zh-TW
ความฝัน​ที่​เกิดขึ้น​ซ้ำแล้วซ้ำเล่า​ แสดงให้เห็น​ล่วงหน้า​ถึง​ฉาก​การทำลายล้าง​ของ​เมือง​ในอนาคต​...​,反復出現的夢境，預演著未來整座城市毀滅的場景……,zh-TW
Normal,普通,zh-TW
일반,普通,zh-TW
ทั่วไป,普通,zh-TW
Prologue,序章,zh-TW
Chapter 0,序章,zh-TW
프롤로그,序章,zh-TW
บทนำ,序章,zh-TW
Story I,故事一,zh-TW
ストーリー1,故事一,zh-TW
STORY 1,故事一,zh-TW
เรื่องราวที่ 1,故事一,zh-TW
失乐园,失樂園,zh-TW
Lost Paradise,失樂園,zh-TW
失楽園,失樂園,zh-TW
실낙원,失樂園,zh-TW
สวนไร้สนุก,失樂園,zh-TW
准备工作顺利进行，只差一步就可以正式营业……,準備工作順利進行，只差一步就可以正式營業……,zh-TW
Preparations are going smoothly. You're just one step away from the grand opening.,準備工作順利進行，只差一步就可以正式營業……,zh-TW
準備は着々と進み、正式開業まであと一歩のところまで来ている。,準備工作順利進行，只差一步就可以正式營業……,zh-TW
준비 작업이 순조롭게 진행되어 정식 영업일이 코앞으로 다가오는데…,準備工作順利進行，只差一步就可以正式營業……,zh-TW
การ​เตรียมการ​ดำเนิน​ไป​อย่าง​ราบรื่น​ อีก​แค่​ก้าว​เดียว​ก็​สามารถ​เริ่มกิจการ​ได้​อย่าง​เป็นทางการ​ได้​แล้ว​...​,準備工作順利進行，只差一步就可以正式營業……,zh-TW
The Lost Child,迷失的孩子,zh-TW
迷い子,迷失的孩子,zh-TW
길을 잃은 아이,迷失的孩子,zh-TW
เด็กที่หาย\nสาบสูญ,迷失的孩子,zh-TW
梦中，你又一次看到了城市毁灭……,夢中，你又一次看到了城市毀滅……,zh-TW
"In your dream, you once again witnessed the destruction of the city...",夢中，你又一次看到了城市毀滅……,zh-TW
夢の中で、あなたは再び街の破壊を見る......。,夢中，你又一次看到了城市毀滅……,zh-TW
"꿈 속에서, 또다시 도시가 파괴되는 모습을 보게 되고......",夢中，你又一次看到了城市毀滅……,zh-TW
ใน​ฝัน​ คุณ​ได้​เห็น​เมือง​ถูก​ทำลายล้าง​อีกครั้ง​...​,夢中，你又一次看到了城市毀滅……,zh-TW
无法逃避的命运,無法逃避的命運,zh-TW
Inescapable Fate,無法逃避的命運,zh-TW
逃れられない運命,無法逃避的命運,zh-TW
피할 수 없는 운명,無法逃避的命運,zh-TW
ชะตาที่\nไม่อาจเลี่ยง,無法逃避的命運,zh-TW
受到刺激的患者情绪恶化，引发集体傀化危机……,受到刺激的患者情緒惡化，引發集體傀化危機……,zh-TW
"The triggered patients, their conditions deteriorating, spark a mass Affliction...",受到刺激的患者情緒惡化，引發集體傀化危機……,zh-TW
苛立つ患者たちのムードは悪化し、集団操り人形化の危機が引き起こされる......。,受到刺激的患者情緒惡化，引發集體傀化危機……,zh-TW
자극을 받은 환자들의 이모션이 악화되어 집단 퍼펫화 위기가 발생하는데......,受到刺激的患者情緒惡化，引發集體傀化危機……,zh-TW
ผู้ป่วย​ที่​ถูก​กระตุ้น​ พา​โธส​จะ​เกิด​การ​เสื่อมถอย​ ส่งผลให้เกิด​วิกฤติ​สภาวะ​หุ่นเชิด​...​,受到刺激的患者情緒惡化，引發集體傀化危機……,zh-TW
正义的阴影,正義的陰影,zh-TW
Shadows of Justice,正義的陰影,zh-TW
正義の影,正義的陰影,zh-TW
기억의 깊은 곳,正義的陰影,zh-TW
เงาของความ\nยุติธรรม,正義的陰影,zh-TW
虽然她并不能直接告诉你一切，但你知道她绝对可信……,雖然她並不能直接告訴你一切，但你知道她絕對可信……,zh-TW
"Though she can't reveal everything, her trustworthiness is absolute...",雖然她並不能直接告訴你一切，但你知道她絕對可信……,zh-TW
彼女は直接すべてを話すことはできないが、あなたは彼女が絶対的に信頼できることを知っている......。,雖然她並不能直接告訴你一切，但你知道她絕對可信……,zh-TW
"그녀가 당신에게 모든 것을 직접 말할 수는 없지만, 당신은 그녀를 절대적으로 믿을 수 있다고 확신하는데......",雖然她並不能直接告訴你一切，但你知道她絕對可信……,zh-TW
แม้ว่า​เธอ​จะ​ไม่​สามารถ​บอก​ทุกสิ่ง​กับ​คุณ​ได้​โดยตรง​ แต่​คุณ​ก็​รู้​ว่า​เธอ​นั้น​เชื่อถือได้​อย่าง​แน่​นอ​น.​..​,雖然她並不能直接告訴你一切，但你知道她絕對可信……,zh-TW
被遗忘的过去,被遺忘的過去,zh-TW
Forgotten Past,被遺忘的過去,zh-TW
忘れられた過去,被遺忘的過去,zh-TW
잊혀진 과거,被遺忘的過去,zh-TW
อดีตที่ถูกลืม,被遺忘的過去,zh-TW
小队众人和依依约定陪伴她共同成长……,小隊眾人和依依約定陪伴她共同成長……,zh-TW
The team members have made a promise to Elle that they will be there for her as she grows...,小隊眾人和依依約定陪伴她共同成長……,zh-TW
