id,term,src_table
BossChallengeQuest.12050101.desc,相對簡單難度挑戰,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050101.label,簡單,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050101.name,簡單,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050102.desc,具有一定難度挑戰,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050102.label,困難,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050102.name,困難,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050103.desc,極具難度的挑戰,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050103.label,挑戰,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050103.name,挑戰,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050201.desc,相對簡單難度挑戰,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050201.label,簡單,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050201.name,簡單,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050202.desc,具有一定難度挑戰,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050202.label,困難,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050202.name,困難,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050203.desc,極具難度的挑戰,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050203.label,挑戰,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050203.name,挑戰,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050301.desc,相對簡單難度挑戰,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050301.label,簡單,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050301.name,簡單,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050302.desc,具有一定難度挑戰,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050302.label,困難,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050302.name,困難,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050303.desc,極具難度的挑戰,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050303.label,挑戰,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050303.name,挑戰,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050401.desc,相對簡單難度挑戰,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050401.label,簡單,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050401.name,簡單,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050402.desc,具有一定難度挑戰,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050402.label,困難,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050402.name,困難,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050403.desc,極具難度的挑戰,BossChallenge/BossChallengeQuest.txt
