source,target,tgt_lng
"""A mediocre merchant sells products. An ace merchant sells dreams.""",“Um comerciante medíocre vende produtos. Um comerciante de primeira vende sonhos.”,pt-BR
"""Courage is just a consumable by nature, it gets more expensive as you get older.""
Help Dorothy defeat the monsters behind the gate.","“Coragem é apenas um item consumível por natureza, fica mais caro à medida que você envelhece.”
Ajude Dorothy a derrotar os monstros atrás do portão.",pt-BR
"""Embark on a dream-seeking journey. May you find your true self in this clearer world.""
Help Dorothy defeat the monsters behind the gate.","“Embarque numa jornada em busca de sonhos. Que você encontre seu verdadeiro eu neste mundo mais claro.”
Ajude Dorothy a derrotar os monstros atrás do portão.",pt-BR
"""Even in the deepest abyss, something beautiful can be born.""
Help Dorothy defeat the monster behind the door.","""Mesmo no abismo mais profundo, algo belo pode nascer.""
Ajude Dorothy a derrotar o monstro atrás da porta.",pt-BR
"""Great adventures in stories have a way of starting off with a sudden gust of wind out of nowhere.""
Help Dorothy defeat the monsters behind the gate.","“Grandes aventuras em histórias costumam começar com uma rajada de vento repentina do nada.”
Ajude Dorothy a derrotar os monstros atrás do portão.",pt-BR
"""I'm just practicing how to tell you the truth about those fairy tales.""
Help Dorothy defeat the monsters behind the gate.","“Só estou praticando como te contar a verdade sobre esses contos de fadas.”
Ajude Dorothy a derrotar os monstros atrás do portão.",pt-BR
"""Just when you think it's over, it's only just begun.""
Try challenging the special enemy behind the door. Good luck.","""Justo quando você pensa que acabou, na verdade só está começando.""
Tente enfrentar o inimigo especial atrás da porta. Boa sorte.",pt-BR
"""No, he made a promise to death that he didn't keep.""
Help Dorothy defeat the monster behind the door.","""Não, ele fez uma promessa à morte que não cumpriu.""
Ajude Dorothy a derrotar o monstro atrás da porta.",pt-BR
"""One, two, it's coming for you...""
Help Dorothy defeat the monster behind the door.","""Um, dois, ele está vindo atrás de você...""
Ajude Dorothy a derrotar o monstro atrás da porta.",pt-BR
"""People may forget the important things, but they will crawl back in our dreams.""
Try challenging the special enemy behind the door. Good luck.","""As pessoas podem esquecer das coisas importantes, mas elas voltam rastejando em nossos sonhos.""
Tente desafiar os Inimigos especiais atrás da porta. Boa sorte.",pt-BR
"""Ramping pain mends the heart. With a heavy sigh, you are reborn.""","“A dor crescente cura o coração. Com um suspiro pesado, você renasce.”",pt-BR
"""The Finale""","""O Final""",pt-BR
"""The Fisalias and the Montellis may falter, but the Order cannot.""","“Os Fisalias e os Montellis podem vacilar, mas a Ordem não pode.”",pt-BR
"""The person bearing all names heads off into tomorrow.""",“A pessoa que carrega todos os nomes segue em direção ao amanhã.”,pt-BR
"""The ritual may fail, but it might drive away something worse—fear.""
Try challenging the special enemy behind the door. Good luck.","""O ritual pode falhar, mas talvez afaste algo pior - o medo.""
Tente desafiar o Inimigo especial atrás da porta. Boa sorte.",pt-BR
"""The sun rises over the village houses. I wonder if tomorrow will be a brand new day?""
Help Dorothy defeat the monsters behind the gate.","“O sol nasce sobre as casas da aldeia. Será que amanhã será um novo dia?”
Ajude Dorothy a derrotar os monstros atrás do portão.",pt-BR
"""The time to say goodbye has come. This is where I will leave behind my weak self of the past.""
Help Dorothy defeat the monsters behind the gate.","“Chegou a hora de dar tchau. É aqui que deixarei para trás minha versão fraca do passado.”
Ajude Dorothy a derrotar os monstros atrás do portão.",pt-BR
"""The world is a vast wasteland, and you are a train connecting generations.""","“O mundo é um vasto deserto, e você é um trem que conecta gerações.”",pt-BR
"""They enjoy the stories you wrote. But the world is not as kind as the stories describe.""",“Eles gostam das histórias que você escreveu. Mas o mundo não é tão gentil quanto as histórias descrevem.”,pt-BR
"""They float... and you'll float too.""
Help Dorothy defeat the monster behind the door.","""Eles flutuam... e você também vai flutuar.""
Ajude Dorothy a derrotar o monstro atrás da porta.",pt-BR
"""Three, four, better lock your door...""
Try challenging the special enemy behind the door. Good luck.","""Três, quatro, é melhor trancar sua porta...""
Tente desafiar os Inimigos especiais atrás da porta. Boa sorte.",pt-BR
"""To be a true noble, it's not enough to have a gun. You must have vision.""",“Ter uma arma não basta para um verdadeiro nobre: é preciso ter visão.”,pt-BR
"""We're better than fate. We decide who lives the good life, and who faces a harsher hand.""",“Somos melhores que o destino. Nós decidimos quem vive a boa vida e quem vive na dureza.”,pt-BR
