source,target,tgt_lng
"""The Sentinel's grace, how sweet thou art. Our home was lost, but found at last. With twigs between my beaks, I brave the waves. Bound by love, we're crowned with holy light.""","""A graça do Sentinela, quão doce és. Nosso lar se perdeu, mas enfim se achou. Com galhos no bico, eu enfrento as ondas. Unidos pelo amor, somos coroados com luz sagrada.""",pt-BR
"""พระเมตตาแห่งเซนติเนลช่างงดงามและตราตรึง ในวันที่คะนึงหาบ้านจนพบเจอ
คาบกิ่งไม้ฝ่าคลื่นลมถักทอสายใยรัก จนแสงทิพย์จักอาบชโลมเป็นมงกุฎทอง""","""A graça do Sentinela, quão doce és. Nosso lar se perdeu, mas enfim se achou. Com galhos no bico, eu enfrento as ondas. Unidos pelo amor, somos coroados com luz sagrada.""",pt-BR
18형 직검 · 순간의 칼빛,Espada 18,pt-BR
21형 권갑 · 아이언 팬텀,Manoplas 21D,pt-BR
25형 증폭기 · 울림의 멜로디,Retificador 25,pt-BR
26형 권총 · 맹렬한 돌격,Pistolas 26,pt-BR
41형 대검 · 무거운 책임,Espadão 41,pt-BR
A Free Knight's Tarantella,Tarantela do Guerreiro Livre,pt-BR
"A conceptual projection, a transparent broadblade as if it were made of nothing.
In Somnoire, a weapon's form is but a mirage, while its purpose—a tool of war—holds true as ever.","Uma projeção conceitual, um espadão transparente como se fosse feito de nada.
Em Sonúmia, a forma de uma arma é apenas uma miragem, enquanto seu propósito — uma ferramenta de guerra — permanece verdadeiro como sempre.",pt-BR
"A conceptual projection, a transparent pistol as if it were made of nothing.
In Somnoire, a weapon's form is but a mirage, while its purpose—a tool of war—holds true as ever.","Uma projeção conceitual, uma pistola transparente como se fosse feita de nada.
Em Sonúmia, a forma de uma arma é apenas uma miragem, enquanto seu propósito — uma ferramenta de guerra — permanece verdadeiro como sempre.",pt-BR
"A conceptual projection, a transparent rectifier as if it were made of nothing.
In Somnoire, a weapon's form is but a mirage, while its purpose—a tool of war—holds true as ever.","Uma projeção conceitual, um retificador transparente como se fosse feito de nada.
Em Sonúmia, a forma de uma arma é apenas uma miragem, enquanto seu propósito — uma ferramenta de guerra — permanece verdadeiro como sempre.",pt-BR
"A conceptual projection, a transparent sword as if it were made of nothing.
In Somnoire, a weapon's form is but a mirage, while its purpose—a tool of war—holds true as ever.","Uma projeção conceitual, uma espada transparente como se fosse feita de nada.
Em Sonúmia, a forma de uma arma é apenas uma miragem, enquanto seu propósito — uma ferramenta de guerra — permanece verdadeiro, como sempre.",pt-BR
"A conceptual projection, transparent gauntlets as if they were made of nothing.
In Somnoire, a weapon's form is but a mirage, while its purpose—a tool of war—holds true as ever.","Uma projeção conceitual, manoplas transparentes como se fossem feitas de nada.
Em Sonúmia, a forma de uma arma é apenas uma miragem, enquanto seu propósito — uma ferramenta de guerra — permanece verdadeiro como sempre.",pt-BR
"A descending adagio. These gauntlets pulsate with the power of surging waves, shattering anything in their path like a deadly hymn.","Um adágio descendente. Estas manoplas pulsam com o poder de ondas crescentes, destruindo tudo em seu caminho como um hino mortal.",pt-BR
A descending adagio. This broadblade dominates the battlefield with the power of discordance. The curtain never falls on a masterpiece.,Um adágio descendente. Este espadão domina o campo de batalha com o poder da dissonância. A cortina nunca cai sobre uma obra-prima.,pt-BR
"A descending adagio. This rectifier opens up an insightful window into the situation, changing the tune of the intense battle concerto.","Um adágio descendente. Este retificador abre uma janela perspicaz para a situação, mudando a melodia do intenso concerto de batalha.",pt-BR
A pair of heavy and strong gauntlets with great reliability. It can unleash destructive power to deal fatal blows when equipped by proficient users.,Um par de manoplas pesadas e fortes com grande confiabilidade. Pode liberar um poder destrutivo para desferir golpes fatais quando equipadas por usuários proficientes.,pt-BR
A pair of pistols known for their strong firepower. An impassioned conviction will surge when the shooter holds these pistols on the battlefield.,Um par de pistolas conhecidas por seu forte poder de fogo. Uma convicção apaixonada surgirá quando o atirador segurar estas pistolas no campo de batalha.,pt-BR
"A pre-Lament forging technique is used, rendering the broadblade lightweight and handy with its cumbersome-looking body. Buzzing sounds can be heard when the wielder slashes, like a croon from time immemorial.","Uma técnica de forja pré-Lamento é usada, tornando o espadão leve e prático com seu corpo de aparência desajeitado. Sons de zumbido podem ser ouvidos quando o portador golpeia, como um sussurro de tempos imemoriais.",pt-BR
