source,target,tgt_lng
"""...Let it be known—on tranquil waters, no sailor reigns supreme.""","""Que fique registrado — mar calmo não faz bom marinheiro.""",pt-BR
"""...จงรู้ไว้ว่า บนผืนน้ำอันสงบ ไม่มีกะลาสีเรือคนใดมีอำนาจสูงสุด""","""Que fique registrado — mar calmo não faz bom marinheiro.""",pt-BR
"""4484"" Flip Terminal","Terminal Flip ""4484""",pt-BR
"""A New Journey""","""Uma Nova Viagem""",pt-BR
"""A full-on skill-point upgrade system, straight out of the classic RPGs! Now that's what we're talking about!""","""Um sistema completo de melhoria de pontos de habilidade, direto dos RPGs clássicos!
Aí sim, hein!""",pt-BR
"""A full-on skill-point upgrade system, straight out of the classic RPGs! Now that's what we're talking about!""","""Um sistema completo de upgrade de pontos de habilidade, direto dos RPGs clássicos! Agora sim, é disso que estamos falando!""",pt-BR
"""Above the waves, I cry out loud. Brilliant ripples, answers found. As promised, you will draw near. In radiant waves, our paths appear.""","""Acima das ondas, grito bem alto. Ondulações brilhantes, a respostas se encontra. Como prometido, você se aproximará. Em ondas radiantes, nosso caminho aparecerá.""",pt-BR
"""Above the waves, I cry out loud. Brilliant ripples, answers found. With this guidance, you will traverse the veil of dreams.""","""Acima das ondas, clamo em voz alta. Ondulações brilhantes, respostas encontradas. Com esta guia, você atravessará o véu dos sonhos.""",pt-BR
"""Above the waves, I cry out loud. Brilliant ripples, answers found. With you, my blade, I shall ascend. In shimmering waves, our bond won't end.""","""Acima das ondas, grito bem alto. Ondulações brilhantes, a respostas se encontra. Com você, minha lâmina, eu ascenderei. Em ondas cintilantes, nosso vínculo não terminará.""",pt-BR
"""Above the waves, I cry out loud. Brilliant ripples, answers found. Yesterday's shadow, forged anew.""","""Acima das ondas, clamo em voz alta. Ondulações brilhantes, respostas encontradas. A sombra de ontem, forjada de novo.""",pt-BR
"""Above the waves, I cry out loud. Twisting whirls, the response is proud. In chance, you and I shall meet. In shimmering waves, our fate shall greet.""","""Acima das ondas, grito bem alto. Redemoinhos girando, da resposta se orgulha. Por acaso, você e eu nos encontraremos. Nosso destino se cumprirá, nas ondas e seus comprimentos.""",pt-BR
"""Afortunadamente, ahora tenemos más tiempo para reflexionar.""","""Felizmente, agora temos mais tempo para refletir.""",pt-BR
"""After this I looked, and behold, a white horse with only half a body. It commanded me to lift my lantern and pray, that people may come to know one another and be granted victory upon victory.""","“Depois disso, olhei, e eis que um cavalo branco com apenas metade do corpo. Ele me ordenou que levantasse minha lanterna e orasse, para que as pessoas pudessem se conhecer e serem concedidas vitória após vitória.”",pt-BR
"""Afterlife""","""Além-vida""",pt-BR
"""Aleación perfecta""",“Liga Perfeita”,pt-BR
"""All Eyes On You""","""Todos os Olhos em Você""",pt-BR
"""All our dreams disappear in the heavy rain, as they evaporate in the aching land.""","""Todos os nossos sonhos desaparecem na chuva forte, enquanto evaporam na terra dolorida.""",pt-BR
"""All unsere Träume verschwinden im starken Regen, sie verdunsten im schmerzenden Land.""","""Todos os nossos sonhos desaparecem na chuva forte, enquanto evaporam na terra dolorida.""",pt-BR
"""Amidst the panicked Fools, he stood out, kneeling devoutly before the terrifying anomaly. Raising his brooch high, he chanted hymns, surrendering himself to the tide until he became one with it...""","""Em meio aos Tolos em pânico, ele se destacava, ajoelhando-se devotamente diante da anomalia aterrorizante. Erguendo seu broche alto, ele entoou hinos, se entregando à maré até se tornar um com ela...""",pt-BR
"""Aquí viene una bestia, similar a un león. Exuda poder e intelecto, adopta el acto de un humano...""","""Aqui vem uma besta, semelhante a um leão. Exala poder e intelecto, abraça o ato humano...""",pt-BR
"""Archiv: Huaxu-Akademie in Jinzhou""",Arquivo: Academia Huaxu de Jinzhou,pt-BR
"""Archiv: Tacet-Dissonanz""",Arquivo: Dissonância Transgressora,pt-BR
"""Avenge... for the divine... and for yourself.""","""Vingue-se... pelo divino... e por você mesmo.""",pt-BR
"""Bedienungsanleitung für Linkshänder""","""Manual de Instruções Para Canhotos""",pt-BR
"""Blazing Claw""","""Garra Flamejante""",pt-BR
"""Boss, what should we write for this top module?""
""Lemme think.""
""Copy!""
""Wait, not that one!""","""Chefe, o que devemos escrever para este módulo superior?""
""Vou pensar.""
""Entendido!""
""Espera, essa frase não!""",pt-BR
"""Brother, wherever you may be... if you can see this, play a song for me. I will hear it. One day, you will hear my music too.""","""Irmão, onde quer que você esteja... se puder ver isso, toque uma música para mim. Eu vou ouvir. Um dia, você também vai ouvir minha música.""",pt-BR
"""But honestly, it's all a scam. They just dress up pretty words to prey on people's longing and love, doing all the bad stuff.""","“No fim das contas, tudo isso não passa de fraude. Eles só usam palavras bonitas e se aproveitam da saudade que as pessoas sentem dia e noite para fazer coisas que prejudicam os outros.”",pt-BR
"""Calcula con precisión y evoluciona continuamente.""","""Calcule com precisão e evolua continuamente.""",pt-BR
"""Calculate accurately and evolve continuously.""","""Calcule com precisão e evolua continuamente.""",pt-BR
"""Cambia la única vida por las cadenas rotas, incluso para la bestia, se debe dar el elogio elevado.""","""Oferecerei minha única vida por essas algemas quebradas. Uma fera como eu, também deveria receber a maior aclamação.""",pt-BR
"""Canción del Sueño del Retorno III: Lágrimas de Hoja de Piedra""","""Canção do Retorno aos Sonhos III: Lágrimas da Folha de Pedra""",pt-BR
"""Classic is always the best,"" it reads on the bag.","""O clássico é sempre o melhor"", está escrito na embalagem.",pt-BR
"""Classroom"" Photo",Foto da Sala de Aula,pt-BR
"""Colección de Jerga - Parte Uno""","""Coleção de Jargões - Parte Um""",pt-BR
"""Congrats on taking another one down!""","""Parabéns por derrotar mais um!""",pt-BR
"""Crack & Bolt"" Fish Jar","Pote de Peixe ""Quebra-raio""",pt-BR
"""Crack & Bolt"" Fish Jar Recipe","Receita de Pote de Peixe ""Quebra-raio""",pt-BR
"""Cuota de protección""",“Taxa de Proteção”,pt-BR
"""Das Kostbare"" von Qingru gegeben.","O ""precioso"" dado por Qingru.",pt-BR
"""Dawn of Home""","""Aurora do Lar""",pt-BR
"""Dawn upon Thorns"" Set","Conjunto ""Amanhecer sobre Espinhos""",pt-BR
"""DeLighting"" Camera","Câmera ""Delírio""",pt-BR
"""Devil's Kiss""","""Beijo do Diabo""",pt-BR
"""Die Kultur und der Geist von Jinzhou, alles in diesem Buch enthalten, beginnt mit der Schlacht in der Geisterschlucht.""","""A cultura e o espírito de Jinzhou, todos incluídos neste livro, começam com a batalha nas Gorja dos Espíritos.""",pt-BR
"""Die Modunasha""",Ocorreu um erro. Entre em contato com o SAC.,pt-BR
