id,term,src_table
AffinityLevel.2068.1,Soulmate,AffinityLevel.json
BoardNPC.173174.1,Bernina & Virigia,BoardNPC.json
BoardNPC.713503.1,Valentine's Day Mistique,BoardNPC.json
BoardNPC.9102.1,Willow,BoardNPC.json
BoardNPC.9131.1,Bloc,BoardNPC.json
BoardNPC.9159.1,Horizon,BoardNPC.json
BoardNPC.916402.1,Iori,BoardNPC.json
Character.103.1,Amber,Character.json
Character.107.1,Tilia,Character.json
Character.108.1,Kasimira,Character.json
Character.110.1,Firenze,Character.json
Character.111.1,Iris,Character.json
Character.112.1,Noya,Character.json
Character.113.1,Shimiao,Character.json
Character.114.1,Chaton,Character.json
Character.115.1,Firefly,Character.json
Character.116.1,Ridge,Character.json
Character.117.1,Jinglin,Character.json
Character.118.1,Coronis,Character.json
Character.119.1,Nanoha,Character.json
Character.120.1,Canace,Character.json
Character.123.1,Ann,Character.json
Character.125.1,Freesia,Character.json
Character.126.1,Flora,Character.json
Character.127.1,Teresa,Character.json
Character.130.1,Donna,Character.json
Character.132.1,Minova,Character.json
Character.133.1,Nazuka,Character.json
Character.134.1,Fuyuka,Character.json
Character.135.1,Mistique,Character.json
Character.137.1,Eleanor,Character.json
Character.140.1,Sparkla,Character.json
Character.141.1,Chixia,Character.json
Character.142.1,Cosette,Character.json
Character.143.1,Wraith,Character.json
Character.144.1,Chitose,Character.json
Character.145.1,Otoha,Character.json
Character.147.1,Caramel,Character.json
Character.149.1,Gerie,Character.json
Character.150.1,Laru,Character.json
Character.155.1,Shia,Character.json
Character.156.1,Nazuna,Character.json
Character.157.1,Karin,Character.json
Character.158.1,Snowish Laru,Character.json
Character.159.1,Springseek Coronis,Character.json
Character.160.1,Suntide Willow,Character.json
CharacterArchiveBaseInfo.10301.1,Name,CharacterArchiveBaseInfo.json
CharacterArchiveBaseInfo.10302.1,Birthday,CharacterArchiveBaseInfo.json
CharacterArchiveBaseInfo.10303.1,Affiliation,CharacterArchiveBaseInfo.json
CharacterArchiveBaseInfo.10304.1,Skills,CharacterArchiveBaseInfo.json
CharacterArchiveBaseInfo.10305.1,Address,CharacterArchiveBaseInfo.json
CharacterArchiveBaseInfo.10306.1,Experience,CharacterArchiveBaseInfo.json
CharacterArchiveBaseInfo.10307.1,Weapon,CharacterArchiveBaseInfo.json
CharacterArchiveBaseInfo.10308.1,Rate,CharacterArchiveBaseInfo.json
CharacterArchiveBaseInfo.11008.1,Rate,CharacterArchiveBaseInfo.json
CharacterArchiveBaseInfo.11408.1,Rate,CharacterArchiveBaseInfo.json
CharacterArchiveBaseInfo.11908.1,Rate,CharacterArchiveBaseInfo.json
CharacterArchiveBaseInfo.12608.1,Rate,CharacterArchiveBaseInfo.json
CharacterArchiveBaseInfo.13008.1,Rate,CharacterArchiveBaseInfo.json
CharacterArchiveBaseInfo.14008.1,Rate,CharacterArchiveBaseInfo.json
CharacterArchiveBaseInfo.14108.1,Rate,CharacterArchiveBaseInfo.json
CharacterArchiveBaseInfo.14301.1,Name,CharacterArchiveBaseInfo.json
CharacterArchiveBaseInfo.14508.1,Rate,CharacterArchiveBaseInfo.json
CharacterDes.103.1,Si Bai,CharacterDes.json
CharacterDes.107.1,Chen Yu,CharacterDes.json
CharacterDes.108.1,Li Chanfei,CharacterDes.json
CharacterDes.110.1,Zi Yin,CharacterDes.json
CharacterDes.111.1,Chen Zhang,CharacterDes.json
CharacterDes.112.1,Kiyo,CharacterDes.json
CharacterDes.113.1,Chen Yang,CharacterDes.json
CharacterDes.114.1,Raby,CharacterDes.json
CharacterDes.115.1,Liu Wen,CharacterDes.json
CharacterDes.116.1,Zhang Kaixuan,CharacterDes.json
CharacterDes.117.1,Han Jiaojiao,CharacterDes.json
CharacterDes.118.1,Zhou Yuhan,CharacterDes.json
CharacterDes.119.1,Dou Nai,CharacterDes.json
CharacterDes.120.1,Liang Shuang,CharacterDes.json
CharacterDes.123.1,Jing Chen,CharacterDes.json
CharacterDes.125.1,Zhang Ye,CharacterDes.json
CharacterDes.126.1,Mu Fei,CharacterDes.json
CharacterDes.127.1,Jing Liu,CharacterDes.json
CharacterDes.130.1,Su Wan,CharacterDes.json
CharacterDes.132.1,Yang Qingjiang,CharacterDes.json
CharacterDes.133.1,Liu Fourteen,CharacterDes.json
CharacterDes.134.1,Liu Yilei,CharacterDes.json
CharacterDes.135.1,Wu Zheru,CharacterDes.json
CharacterDes.137.1,Shi Conghao,CharacterDes.json
CharacterDes.140.1,Song Zhengnan,CharacterDes.json
CharacterDes.141.1,Tang Xiafang,CharacterDes.json
CharacterDes.142.1,Tang Meng,CharacterDes.json
CharacterDes.143.1,Wang Meixin,CharacterDes.json
CharacterDes.144.1,Zhang Mengjiao,CharacterDes.json
CharacterDes.145.1,Zhang Anqi,CharacterDes.json
CharacterDes.147.1,Cai Shujin,CharacterDes.json
CharacterDes.150.1,Song Yuanyuan,CharacterDes.json
CharacterDes.155.1,Vila,CharacterDes.json
CharacterDes.156.1,Xie Ying,CharacterDes.json
CharacterDes.157.1,Karin,CharacterDes.json
CharacterDes.160.1,mace,CharacterDes.json
CharacterSkin.10301.1,Amber: Default,CharacterSkin.json
CharacterSkin.10302.1,Amber: Awakened,CharacterSkin.json
