source,target,tgt_lng
树树鼠战士,樹樹鼠戰士,zh-TW
Shrubshrews Warrior,樹樹鼠戰士,zh-TW
ウッドモット,樹樹鼠戰士,zh-TW
우드모트 전사,樹樹鼠戰士,zh-TW
狂暴鼠战士,狂暴鼠戰士,zh-TW
Rabid Shrubshrew Warrior,狂暴鼠戰士,zh-TW
アラクレウッドモット,狂暴鼠戰士,zh-TW
아라크레 우드모트,狂暴鼠戰士,zh-TW
Rabid Shrubshrew Slinger,狂暴鼠投手,zh-TW
アラクレスローモット,狂暴鼠投手,zh-TW
아라크레 스로모트,狂暴鼠投手,zh-TW
树树鼠投手,樹樹鼠投手,zh-TW
Shrubshrews Slinger,樹樹鼠投手,zh-TW
スローモット,樹樹鼠投手,zh-TW
스로모트,樹樹鼠投手,zh-TW
树树鼠堡垒,樹樹鼠堡壘,zh-TW
Citadel Shrubshrew,樹樹鼠堡壘,zh-TW
タワーモット,樹樹鼠堡壘,zh-TW
타워모트,樹樹鼠堡壘,zh-TW
獠牙追随者,獠牙追隨者,zh-TW
Tusk Minion,獠牙追隨者,zh-TW
ビッグボア,獠牙追隨者,zh-TW
빅보어,獠牙追隨者,zh-TW
猛进之灵,猛進之靈,zh-TW
Spirit of Brutality,猛進之靈,zh-TW
破砕ノ牙,猛進之靈,zh-TW
돌진하는 혼령,猛進之靈,zh-TW
吠啸枭,吠嘯梟,zh-TW
Howling Owl,吠嘯梟,zh-TW
ブリーズオウル,吠嘯梟,zh-TW
브리즈오울,吠嘯梟,zh-TW
狂风青枭,狂風青梟,zh-TW
Gale Owl,狂風青梟,zh-TW
狂風ノ賢者,狂風青梟,zh-TW
광풍의 푸른 올빼미,狂風青梟,zh-TW
暴烈长尾蝎,暴烈長尾蠍,zh-TW
Fierce Long-Tailed Scorpion,暴烈長尾蠍,zh-TW
オオガマサソリ,暴烈長尾蠍,zh-TW
흉포한 긴꼬리 전갈,暴烈長尾蠍,zh-TW
Garden of Parasite,寄生之庭,zh-TW
未恋ノ禍実,寄生之庭,zh-TW
기생의 정원,寄生之庭,zh-TW
静默之抗礼,靜默之抗禮,zh-TW
Enforcer of Silence,靜默之抗禮,zh-TW
ナイトメアソルジャー,靜默之抗禮,zh-TW
나이트메어 솔저,靜默之抗禮,zh-TW
荆棘之抗礼,荊棘之抗禮,zh-TW
Guardian of Thorns,荊棘之抗禮,zh-TW
ナイトメアソルジャー（地）,荊棘之抗禮,zh-TW
나이트메어 솔저 (땅),荊棘之抗禮,zh-TW
狂潮之抗礼,狂潮之抗禮,zh-TW
Oppressor of Torrents,狂潮之抗禮,zh-TW
ナイトメアソルジャー（水）,狂潮之抗禮,zh-TW
나이트메어 솔저 (물),狂潮之抗禮,zh-TW
熔芯的抗礼,熔芯之抗禮,zh-TW
Suppressor of Lava,熔芯之抗禮,zh-TW
ナイトメアソルジャー（火）,熔芯之抗禮,zh-TW
용암 기사,熔芯之抗禮,zh-TW
苍穹之抗礼,蒼穹之抗禮,zh-TW
Subjugator of Firmament,蒼穹之抗禮,zh-TW
ナイトメアソルジャー（風）,蒼穹之抗禮,zh-TW
나이트메어 솔저 (바람),蒼穹之抗禮,zh-TW
闪熠之抗礼,閃熠之抗禮,zh-TW
Protector of Radiance,閃熠之抗禮,zh-TW
ナイトメアソルジャー（光）,閃熠之抗禮,zh-TW
나이트메어 솔저 (빛),閃熠之抗禮,zh-TW
梦魇之抗礼,夢魘之抗禮,zh-TW
Golem of Nightmares,夢魘之抗禮,zh-TW
ナイトメアソルジャー（闇）,夢魘之抗禮,zh-TW
나이트메어 솔저 (어둠),夢魘之抗禮,zh-TW
犰鱼,犰魚,zh-TW
Armadillo Fish,犰魚,zh-TW
タヌキウオ,犰魚,zh-TW
구어,犰魚,zh-TW
犰鱼·重岩,犰魚·重巖,zh-TW
Armadillo Fish: Rock,犰魚·重巖,zh-TW
チャタヌキウオ,犰魚·重巖,zh-TW
구어 (땅),犰魚·重巖,zh-TW
犰鱼·湍流,犰魚·湍流,zh-TW
Armadillo Fish: Torrent,犰魚·湍流,zh-TW
アオタヌキウオ,犰魚·湍流,zh-TW
구어 (물),犰魚·湍流,zh-TW
犰鱼·灼热,犰魚·灼熱,zh-TW
Armadillo Fish: Heat,犰魚·灼熱,zh-TW
アカタヌキウオ,犰魚·灼熱,zh-TW
구어 (불),犰魚·灼熱,zh-TW
犰鱼·呼啸,犰魚·呼嘯,zh-TW
Armadillo Fish: Gust,犰魚·呼嘯,zh-TW
ミドリタヌキウオ,犰魚·呼嘯,zh-TW
구어 (바람),犰魚·呼嘯,zh-TW
犰鱼·耀光,犰魚·耀光,zh-TW
Armadillo Fish: Radiance,犰魚·耀光,zh-TW
ライトタヌキウオ,犰魚·耀光,zh-TW
구어 (빛),犰魚·耀光,zh-TW
犰鱼·暗影,犰魚·暗影,zh-TW
Armadillo Fish: Shadow,犰魚·暗影,zh-TW
ダークタヌキウオ,犰魚·暗影,zh-TW
구어 (어둠),犰魚·暗影,zh-TW
汽锅铁锤,汽鍋鐵錘,zh-TW
Steam Pot Hammer,汽鍋鐵錘,zh-TW
ボイラーブランチ,汽鍋鐵錘,zh-TW
보일러 브랜치,汽鍋鐵錘,zh-TW
汽锅铁锤·重岩,汽鍋鐵錘·重巖,zh-TW
Steam Pot Hammer: Rock,汽鍋鐵錘·重巖,zh-TW
ボイラーブランチ（地）,汽鍋鐵錘·重巖,zh-TW
보일러 브랜치 (땅),汽鍋鐵錘·重巖,zh-TW
汽锅铁锤·湍流,汽鍋鐵錘·湍流,zh-TW
Steam Pot Hammer: Torrent,汽鍋鐵錘·湍流,zh-TW
ボイラーブランチ（水）,汽鍋鐵錘·湍流,zh-TW
보일러 브랜치 (물),汽鍋鐵錘·湍流,zh-TW
汽锅铁锤·灼热,汽鍋鐵錘·灼熱,zh-TW
Steam Pot Hammer: Heat,汽鍋鐵錘·灼熱,zh-TW
ボイラーブランチ（火）,汽鍋鐵錘·灼熱,zh-TW
보일러 브랜치 (불),汽鍋鐵錘·灼熱,zh-TW
汽锅铁锤·呼啸,汽鍋鐵錘·呼嘯,zh-TW
Steam Pot Hammer: Gust,汽鍋鐵錘·呼嘯,zh-TW
ボイラーブランチ（風）,汽鍋鐵錘·呼嘯,zh-TW
보일러 브랜치 (바람),汽鍋鐵錘·呼嘯,zh-TW
汽锅铁锤·耀光,汽鍋鐵錘·耀光,zh-TW
Steam Pot Hammer: Radiance,汽鍋鐵錘·耀光,zh-TW
ボイラーブランチ（光）,汽鍋鐵錘·耀光,zh-TW
보일러 브랜치 (빛),汽鍋鐵錘·耀光,zh-TW
汽锅铁锤·暗影,汽鍋鐵錘·暗影,zh-TW
Steam Pot Hammer: Shadow,汽鍋鐵錘·暗影,zh-TW
ボイラーブランチ（闇）,汽鍋鐵錘·暗影,zh-TW
보일러 브랜치 (어둠),汽鍋鐵錘·暗影,zh-TW
试做协力机贰型,試做協力機貳型,zh-TW
Trial Co-op Unit Model Ⅱ,試做協力機貳型,zh-TW
試作協力マシンⅡ,試做協力機貳型,zh-TW
테스트 협력 기기 2형,試做協力機貳型,zh-TW
试做辅助机伍型,試做輔助機伍型,zh-TW
Trial Support Unit Model V,試做輔助機伍型,zh-TW
試作補助マシンⅤ,試做輔助機伍型,zh-TW
테스트 보조 기기 5형,試做輔助機伍型,zh-TW
专业的种业员工,專業的種業員工,zh-TW
Professional UH Employee,專業的種業員工,zh-TW
アグリ・ユニオンのベテラン従業員,專業的種業員工,zh-TW
프로 아그리 종사자,專業的種業員工,zh-TW
巡回犬K9,巡迴犬K9,zh-TW
Retriever K9,巡迴犬K9,zh-TW
순찰견 K9,巡迴犬K9,zh-TW
Logging Crab C8,伐木蟹C8,zh-TW
伐採蟹C8,伐木蟹C8,zh-TW
벌목 게 C8,伐木蟹C8,zh-TW
健壮球手,健壯球員,zh-TW
Sturdy Batter,健壯球員,zh-TW
ウィンドアッシュ戦闘員,健壯球員,zh-TW
건장한 구기 선수,健壯球員,zh-TW
灵巧技工,靈巧技工,zh-TW
Clever Technician,靈巧技工,zh-TW
ウィンドアッシュエンジニア,靈巧技工,zh-TW
솜씨 좋은 수리공,靈巧技工,zh-TW
满月,滿月,zh-TW
Vollara,滿月,zh-TW
フォルモント,滿月,zh-TW
폴몬트,滿月,zh-TW
Neuvira,新月,zh-TW
ネールモント,新月,zh-TW
넬몬트,新月,zh-TW
Minova,密涅瓦,zh-TW
ミネルバ,密涅瓦,zh-TW
미네르바,密涅瓦,zh-TW
Spellbound Golem,魔侍巨像,zh-TW
太古ノ巨神兵,魔侍巨像,zh-TW
태고의 거신병,魔侍巨像,zh-TW
盛怒拳铠,盛怒拳鎧,zh-TW
Gauntlet of Rage,盛怒拳鎧,zh-TW
ゴッツンナックル,盛怒拳鎧,zh-TW
쾅쾅너클,盛怒拳鎧,zh-TW
狂怒拳铠,狂怒拳鎧,zh-TW
Gauntlet of Fury,狂怒拳鎧,zh-TW
ドッスンナックル,狂怒拳鎧,zh-TW
쿵쿵너클,狂怒拳鎧,zh-TW
盛怒拳铠·重岩,盛怒拳鎧·重巖,zh-TW
Gauntlet of Rage: Rock,盛怒拳鎧·重巖,zh-TW
ゴッツンナックル（地）,盛怒拳鎧·重巖,zh-TW
쾅쾅너클 (땅),盛怒拳鎧·重巖,zh-TW
山魂拳铠,山魂拳鎧,zh-TW
Gauntlet of Mountain Soul,山魂拳鎧,zh-TW
ドッスンナックル（地）,山魂拳鎧,zh-TW
쿵쿵너클 (땅),山魂拳鎧,zh-TW
盛怒拳铠·湍流,盛怒拳鎧·湍流,zh-TW
Gauntlet of Rage: Torrent,盛怒拳鎧·湍流,zh-TW
ゴッツンナックル（水）,盛怒拳鎧·湍流,zh-TW
쾅쾅너클 (물),盛怒拳鎧·湍流,zh-TW
怒涛拳铠,怒濤拳鎧,zh-TW
Gauntlet of Raging Waves,怒濤拳鎧,zh-TW
ドッスンナックル（水）,怒濤拳鎧,zh-TW
쿵쿵너클 (물),怒濤拳鎧,zh-TW
盛怒拳铠·灼热,盛怒拳鎧·灼熱,zh-TW
Gauntlet of Rage: Heat,盛怒拳鎧·灼熱,zh-TW
ゴッツンナックル（火）,盛怒拳鎧·灼熱,zh-TW
쾅쾅너클 (불),盛怒拳鎧·灼熱,zh-TW
烈焰拳铠,烈焰拳鎧,zh-TW
Gauntlet of Raging Flame,烈焰拳鎧,zh-TW
ドッスンナックル（火）,烈焰拳鎧,zh-TW
쿵쿵너클 (불),烈焰拳鎧,zh-TW
盛怒拳铠·呼啸,盛怒拳鎧·呼嘯,zh-TW
Gauntlet of Rage: Gust,盛怒拳鎧·呼嘯,zh-TW
ゴッツンナックル（風）,盛怒拳鎧·呼嘯,zh-TW
쾅쾅너클 (바람),盛怒拳鎧·呼嘯,zh-TW
风驰拳铠,風馳拳鎧,zh-TW
Gauntlet of Swift Wind,風馳拳鎧,zh-TW
ドッスンナックル（風）,風馳拳鎧,zh-TW
쿵쿵너클 (바람),風馳拳鎧,zh-TW
盛怒拳铠·耀光,盛怒拳鎧·耀光,zh-TW
Gauntlet of Rage: Radiance,盛怒拳鎧·耀光,zh-TW
ゴッツンナックル（光）,盛怒拳鎧·耀光,zh-TW
쾅쾅너클 (빛),盛怒拳鎧·耀光,zh-TW
辉煌拳铠,輝煌拳鎧,zh-TW
Gauntlet of Luminous,輝煌拳鎧,zh-TW
ドッスンナックル（光）,輝煌拳鎧,zh-TW
쿵쿵너클 (빛),輝煌拳鎧,zh-TW
盛怒拳铠·暗影,盛怒拳鎧·暗影,zh-TW
Gauntlet of Rage: Shadow,盛怒拳鎧·暗影,zh-TW
ゴッツンナックル（闇）,盛怒拳鎧·暗影,zh-TW
쾅쾅너클 (어둠),盛怒拳鎧·暗影,zh-TW
幽影拳铠,幽影拳鎧,zh-TW
Gauntlet of Spectral Shadow,幽影拳鎧,zh-TW
ドッスンナックル（闇）,幽影拳鎧,zh-TW
쿵쿵너클 (어둠),幽影拳鎧,zh-TW
散漫剑士,散漫劍士,zh-TW
