id,term,src_table
SquadType.Main,STRIKER,localization.json:SquadType
SquadType.Support,SPECIAL,localization.json:SquadType
BulletType.Explosion,爆発,localization.json:BulletType
BulletType.Pierce,貫通,localization.json:BulletType
BulletType.Mystic,神秘,localization.json:BulletType
BulletType.Normal,ノーマル,localization.json:BulletType
BulletType.Sonic,振動,localization.json:BulletType
BulletType.Mixed,様々,localization.json:BulletType
ArmorType.LightArmor,軽装備,localization.json:ArmorType
ArmorType.HeavyArmor,重装甲,localization.json:ArmorType
ArmorType.Unarmed,特殊装甲,localization.json:ArmorType
ArmorType.ElasticArmor,弾力装甲,localization.json:ArmorType
ArmorType.Normal,通常装甲,localization.json:ArmorType
ArmorType.Structure,構造物,localization.json:ArmorType
ArmorTypeLong.LightArmor,軽装備,localization.json:ArmorTypeLong
ArmorTypeLong.HeavyArmor,重装甲,localization.json:ArmorTypeLong
ArmorTypeLong.Unarmed,特殊装甲,localization.json:ArmorTypeLong
ArmorTypeLong.ElasticArmor,弾力装甲,localization.json:ArmorTypeLong
ArmorTypeLong.Normal,通常装甲,localization.json:ArmorTypeLong
TacticRole.DamageDealer,アタッカー,localization.json:TacticRole
TacticRole.Tanker,タンク,localization.json:TacticRole
TacticRole.Healer,ヒーラー,localization.json:TacticRole
TacticRole.Supporter,サポーター,localization.json:TacticRole
TacticRole.Vehicle,T.S,localization.json:TacticRole
AdaptationType.Street,市街地,localization.json:AdaptationType
AdaptationType.Outdoor,屋外,localization.json:AdaptationType
AdaptationType.Indoor,屋内,localization.json:AdaptationType
SkillType.Normal,通常攻撃,localization.json:SkillType
SkillType.FormChange,通常攻撃（強化版）,localization.json:SkillType
SkillType.Ex,EXスキル,localization.json:SkillType
SkillType.Public,ノーマルスキル,localization.json:SkillType
SkillType.GearPublic,ノーマルスキル＋,localization.json:SkillType
SkillType.Passive,パッシブスキル,localization.json:SkillType
SkillType.WeaponPassive,パッシブスキル＋,localization.json:SkillType
SkillType.ExtraPassive,サブスキル,localization.json:SkillType
SkillTypeShort.Normal,通常攻撃,localization.json:SkillTypeShort
SkillTypeShort.Ex,EX,localization.json:SkillTypeShort
SkillTypeShort.Public,ノーマル,localization.json:SkillTypeShort
SkillTypeShort.GearPublic,ノーマル＋,localization.json:SkillTypeShort
SkillTypeShort.Passive,パッシブ,localization.json:SkillTypeShort
SkillTypeShort.WeaponPassive,パッシブ＋,localization.json:SkillTypeShort
SkillTypeShort.ExtraPassive,サブ,localization.json:SkillTypeShort
Stat.Level,レベル,localization.json:Stat
Stat.MaxHP,最大HP,localization.json:Stat
Stat.AttackPower,攻撃力,localization.json:Stat
Stat.DefensePower,防御力,localization.json:Stat
Stat.HealPower,治癒力,localization.json:Stat
Stat.AccuracyPoint,命中値,localization.json:Stat
Stat.DodgePoint,回避値,localization.json:Stat
Stat.CriticalPoint,会心値,localization.json:Stat
Stat.CriticalDamageRate,会心ダメージ,localization.json:Stat
Stat.HealEffectivenessRate,被回復率,localization.json:Stat
Stat.OppressionPower,CC強化力,localization.json:Stat
Stat.OppressionResist,CC抵抗力,localization.json:Stat
Stat.CriticalChanceResistPoint,会心発生抵抗力,localization.json:Stat
Stat.CriticalDamageResistRate,会心ダメージ抵抗率,localization.json:Stat
Stat.StabilityPoint,安定値,localization.json:Stat
Stat.StabilityRate,安定率,localization.json:Stat
Stat.Range,通常攻撃の射程,localization.json:Stat
Stat.AmmoCount,装弾数,localization.json:Stat
Stat.AmmoCost,通常攻撃消費弾数,localization.json:Stat
Stat.MoveSpeed,移動速度,localization.json:Stat
Stat.DamageRatio,与ダメージ倍率,localization.json:Stat
Stat.DamageRatio2,与ダメージ倍率,localization.json:Stat
Stat.DamagedRatio,被ダメージ倍率,localization.json:Stat
Stat.DamagedRatio2,被ダメージ倍率,localization.json:Stat
Stat.ExDamagedRatio,EXスキル被ダメージ倍率,localization.json:Stat
Stat.EnhanceExDamageRate,EXスキル与ダメージ倍率,localization.json:Stat
Stat.AttackSpeed,攻撃速度,localization.json:Stat
Stat.BlockRate,遮蔽ブロック率ボーナス,localization.json:Stat
Stat.DefensePenetration,防御貫通値,localization.json:Stat
Stat.RegenCost,コスト回復力,localization.json:Stat
Stat.EnhanceExplosionRate,爆発特効,localization.json:Stat
Stat.EnhancePierceRate,貫通特効,localization.json:Stat
Stat.EnhanceMysticRate,神秘特効,localization.json:Stat
Stat.EnhanceSonicRate,振動特効,localization.json:Stat
Stat.EnhanceLightArmorRate,軽装備性能,localization.json:Stat
Stat.EnhanceHeavyArmorRate,重装甲性能,localization.json:Stat
Stat.EnhanceUnarmedRate,特殊装甲性能,localization.json:Stat
Stat.EnhanceElasticArmorRate,弾力装甲性能,localization.json:Stat
Stat.ExtendBuffDuration,バフ効果持続力,localization.json:Stat
Stat.ExtendDebuffDuration,弱体状態持続力,localization.json:Stat
Stat.ExtendCrowdControlDuration,CC状態持続力,localization.json:Stat
Stat.SkillCost,Exスキルコスト,localization.json:Stat
Stat.NormalHits,通常攻撃ヒット数,localization.json:Stat
Stat.EXHits,EXスキルヒット数,localization.json:Stat
Stat.PublicHits,ノーマルスキルヒット数,localization.json:Stat
Stat.GroggyGauge,グロッキーゲージ,localization.json:Stat
Stat.GroggyTime,グロッキー持続時間,localization.json:Stat
Stat.LostHP,失ったHP,localization.json:Stat
Stat.CurrentHP,現在HP,localization.json:Stat
Stat.BurnDamagedIncrease,火傷被ダメージ,localization.json:Stat
Stat.ChillDamagedIncrease,悪寒被ダメージ,localization.json:Stat
Stat.ElectricShockDamagedIncrease,感電被ダメージ,localization.json:Stat
Stat.PoisonDamagedIncrease,中毒被ダメージ,localization.json:Stat
Stat.IgnoreDelayCount,ディレイ無視,localization.json:Stat
StatTooltip.MaxHP,キャラクターの最大HP。HPが0になった時そのキャラクターは戦闘から退却する。,localization.json:StatTooltip
StatTooltip.AttackPower,攻撃が与えるダメージ量に影響する。,localization.json:StatTooltip
StatTooltip.DefensePower,攻撃によって受けるダメージ量に影響する。,localization.json:StatTooltip
StatTooltip.HealPower,回復スキルによるHP回復量やシールドスキルが緩和するダメージ量に影響する。,localization.json:StatTooltip
StatTooltip.AccuracyPoint,攻撃した時の命中率に影響する。攻撃対象の回避値よりも高い場合には必ず命中する。,localization.json:StatTooltip
StatTooltip.DodgePoint,攻撃を受けた時の命中率に影響する。攻撃者の命中値よりも高い場合にのみ回避が可能になる。,localization.json:StatTooltip
StatTooltip.CriticalPoint,会心攻撃の発生率に影響する。攻撃対象の会心抵抗値よりも高い場合にのみ会心攻撃が発生する。,localization.json:StatTooltip
StatTooltip.CriticalDamageRate,会心攻撃が発生した時のダメージ倍率に影響する。攻撃対象の会心ダメージ抵抗値により減少する。,localization.json:StatTooltip
StatTooltip.HealEffectivenessRate,回復を受けた時のHP回復量に倍率で影響する。シールド効果には影響しない。,localization.json:StatTooltip
StatTooltip.OppressionPower,CC状態を付与する確率に影響する。特定の敵のCCゲージ増加量にも影響する。,localization.json:StatTooltip
StatTooltip.OppressionResist,CC状態を付与される確率に影響する。特定の敵のCCゲージ増加量にも影響する。,localization.json:StatTooltip
StatTooltip.CriticalChanceResistPoint,会心攻撃を受ける確率に影響する。攻撃者の会心値より低い場合にのみ会心攻撃が発生する。,localization.json:StatTooltip
StatTooltip.CriticalDamageResistRate,会心攻撃を受けた時のダメージ倍率に影響する。,localization.json:StatTooltip
StatTooltip.StabilityPoint,攻撃が与えるダメージの乱数分散に影響する。安定値が大きいほどダメージの下限が高くなる。,localization.json:StatTooltip
StatTooltip.Range,キャラクターの通常攻撃の最大射程。,localization.json:StatTooltip
StatTooltip.AmmoCount,武器の装弾数。キャラクターの通常攻撃によって消費され0になるとリロードを行う。,localization.json:StatTooltip
StatTooltip.MoveSpeed,キャラクターが移動する速度に影響する。,localization.json:StatTooltip
StatTooltip.DamageRatio,攻撃が与えるダメージに倍率で影響する。,localization.json:StatTooltip
StatTooltip.DamagedRatio,攻撃によって受けるダメージに倍率で影響する。,localization.json:StatTooltip
StatTooltip.ExDamagedRatio,EXスキルによって受けるダメージに倍率で影響する。,localization.json:StatTooltip
StatTooltip.EnhanceExDamageRate,EXスキルが与えるダメージに倍率で影響する。,localization.json:StatTooltip
StatTooltip.AttackSpeed,通常攻撃、リロードおよび攻撃ディレイの速度に影響する。,localization.json:StatTooltip
StatTooltip.BlockRate,遮蔽物使用時のブロック成功確率に影響する。,localization.json:StatTooltip
StatTooltip.DefensePenetration,ダメージを与える時に無視される攻撃対象の防御力の量に影響する。,localization.json:StatTooltip
StatTooltip.RegenCost,キャラクターが生み出すスキルコストの量に影響する。,localization.json:StatTooltip
StatTooltip.EnhanceExplosionRate,軽装備の対象に対して爆発ダメージを与える時のダメージ倍率に影響する。,localization.json:StatTooltip
StatTooltip.EnhancePierceRate,重装甲の敵に対して貫通ダメージを与える時のダメージ倍率に影響する。,localization.json:StatTooltip
StatTooltip.EnhanceMysticRate,特殊装甲の敵に対して神秘ダメージを与える時のダメージ倍率に影響する。,localization.json:StatTooltip
StatTooltip.EnhanceSonicRate,弾力装甲の敵に対して振動ダメージを与える時のダメージ倍率に影響する。,localization.json:StatTooltip
StatTooltip.ExtendBuffDuration,自分や味方に付与するバフの持続時間を増加する。,localization.json:StatTooltip
StatTooltip.ExtendDebuffDuration,敵に付与するデバフの持続時間を増加する。,localization.json:StatTooltip
StatTooltip.ExtendCrowdControlDuration,敵に付与するCC状態の持続時間を増加する,localization.json:StatTooltip
StatTooltip.IgnoreDelayCount,通常攻撃時に攻撃ディレイが省略される回数。,localization.json:StatTooltip
EnemyRank.Champion,BOSS,localization.json:EnemyRank
EnemyRank.Elite,エリート,localization.json:EnemyRank
EnemyRank.Minion,ミニオン,localization.json:EnemyRank
EnemyRank.Summoned,召喚物,localization.json:EnemyRank
BossFaction.Decagrammaton,デカグラマトン,localization.json:BossFaction
BossFaction.Slumpia,スランピア,localization.json:BossFaction
BossFaction.CommunioSanctorum,聖徒の交わり,localization.json:BossFaction
BossFaction.Kaitenger,カイテンジャー,localization.json:BossFaction
BossFaction.TheLibraryofLore,The Library of Lore,localization.json:BossFaction
BossFaction.SevenPrisoners,七囚人,localization.json:BossFaction
BossFaction.HundredGhostTales,幻魎百物語,localization.json:BossFaction
ItemCategory.Furnitures,家具,localization.json:ItemCategory
ItemCategory.Decorations,装飾,localization.json:ItemCategory
ItemCategory.Interiors,内装,localization.json:ItemCategory
ItemCategory.Wallpaper,壁紙,localization.json:ItemCategory
ItemCategory.Floor,床,localization.json:ItemCategory
ItemCategory.Background,背景,localization.json:ItemCategory
ItemCategory.Table,テーブル,localization.json:ItemCategory
ItemCategory.Chair,椅子,localization.json:ItemCategory
ItemCategory.Closet,クローゼット,localization.json:ItemCategory
ItemCategory.FloorDecoration,床の装飾,localization.json:ItemCategory
ItemCategory.WallDecoration,壁の装飾,localization.json:ItemCategory
ItemCategory.Prop,小物,localization.json:ItemCategory
ItemCategory.HomeAppliance,家電,localization.json:ItemCategory
ItemCategory.FurnitureEtc,その他,localization.json:ItemCategory
ItemCategory.Bed,ベッド,localization.json:ItemCategory
ItemCategory.Material,素材,localization.json:ItemCategory
ItemCategory.SecretStone,神名文字,localization.json:ItemCategory
ItemCategory.Favor,贈り物,localization.json:ItemCategory
ItemCategory.CharacterExpGrowth,キャラクターEXP,localization.json:ItemCategory
ItemCategory.Coin,アイテム,localization.json:ItemCategory
ItemCategory.Equipment,装備,localization.json:ItemCategory
ItemCategory.Currency,アイテム,localization.json:ItemCategory
ItemCategory.Consumable,消費アイテム,localization.json:ItemCategory
ItemCategory.Collectible,収集品,localization.json:ItemCategory
ItemCategory.Exp,強化珠,localization.json:ItemCategory
ItemCategory.WeaponExpGrowth,武器パーツ,localization.json:ItemCategory
ItemCategory.WeaponExpGrowthA,スプリング,localization.json:ItemCategory
ItemCategory.WeaponExpGrowthB,ハンマー,localization.json:ItemCategory
ItemCategory.WeaponExpGrowthC,銃身,localization.json:ItemCategory
ItemCategory.WeaponExpGrowthZ,撃針,localization.json:ItemCategory
ItemCategory.Box,アイテムボックス,localization.json:ItemCategory
ItemCategory.Hat,帽子,localization.json:ItemCategory
ItemCategory.Gloves,グローブ,localization.json:ItemCategory
ItemCategory.Shoes,シューズ,localization.json:ItemCategory
ItemCategory.Bag,バッグ,localization.json:ItemCategory
ItemCategory.Badge,バッジ,localization.json:ItemCategory
ItemCategory.Hairpin,ヘアピン,localization.json:ItemCategory
ItemCategory.Charm,お守り,localization.json:ItemCategory
ItemCategory.Necklace,ネックレス,localization.json:ItemCategory
ItemCategory.Watch,腕時計,localization.json:ItemCategory
ItemCategory.Artifact,オーパーツ,localization.json:ItemCategory
ItemCategory.BookItem,技術ノート,localization.json:ItemCategory
ItemCategory.CDItem,戦術教育BD,localization.json:ItemCategory
ShopCategory.General,通常アイテム,localization.json:ShopCategory
ShopCategory.Raid,総力戦,localization.json:ShopCategory
ShopCategory.SecretStone,カケラ(文字),localization.json:ShopCategory
ShopCategory.SecretStoneGrowth,カケラ(その他),localization.json:ShopCategory
