source,target,tgt_lng
Main Melody,核心旋律,zh-CN
フル,核心旋律,zh-CN
메인 멜로디,核心旋律,zh-CN
Victory Tune,凯旋旋律,zh-CN
サビ,凯旋旋律,zh-CN
승리 멜로디,凯旋旋律,zh-CN
凱旋旋律,凯旋旋律,zh-CN
Crisp Morning,朝霭,zh-CN
朝靄,朝霭,zh-CN
아침 안개,朝霭,zh-CN
Sunny Breeze,和煦,zh-CN
長閑,和煦,zh-CN
평온,和煦,zh-CN
Indigo Sunset,晚霞,zh-CN
薄暮,晚霞,zh-CN
황혼,晚霞,zh-CN
Pink Dream,粉梦,zh-CN
儚雲,粉梦,zh-CN
분홍빛 꿈,粉梦,zh-CN
粉夢,粉梦,zh-CN
Lonely Dunes,孤烟,zh-CN
寒煙,孤烟,zh-CN
고독한 연기,孤烟,zh-CN
孤煙,孤烟,zh-CN
Sweet Creek,甘露,zh-CN
감로,甘露,zh-CN
Starlit Hope,希冀,zh-CN
希望,希冀,zh-CN
희망,希冀,zh-CN
Homeward Path,归途,zh-CN
帰路,归途,zh-CN
귀로,归途,zh-CN
歸途,归途,zh-CN
Grand Feast,盛宴,zh-CN
いただきま〜す,盛宴,zh-CN
성찬,盛宴,zh-CN
Whoopla,喧哗,zh-CN
敵役たちの日常,喧哗,zh-CN
소란,喧哗,zh-CN
喧嘩,喧哗,zh-CN
Elysium,极乐,zh-CN
死出の舞踏会,极乐,zh-CN
극락,极乐,zh-CN
極樂,极乐,zh-CN
Flare Frenzy,情热,zh-CN
情熱ステップ,情热,zh-CN
열정,情热,zh-CN
熱情,情热,zh-CN
Auspicious Glow,吉光,zh-CN
幸運の光,吉光,zh-CN
상서로운 빛,吉光,zh-CN
Brave the Wind,乘风,zh-CN
風に乗って,乘风,zh-CN
바람을 타고,乘风,zh-CN
乘風,乘风,zh-CN
Bubbles,泡沫,zh-CN
スローライフ,泡沫,zh-CN
물거품,泡沫,zh-CN
Eclipse,黯灭,zh-CN
闇に消える,黯灭,zh-CN
검은 소멸,黯灭,zh-CN
黯滅,黯灭,zh-CN
Fortitude,坚韧,zh-CN
強靭,坚韧,zh-CN
강인함,坚韧,zh-CN
堅韌,坚韧,zh-CN
Zesty Curiosity,柠柚好奇,zh-CN
爽やかな香り,柠柚好奇,zh-CN
레몬과 유자의 호기심,柠柚好奇,zh-CN
檸柚好奇,柠柚好奇,zh-CN
Seasonal Waves,季节波形,zh-CN
四季折々,季节波形,zh-CN
일렁이는 계절,季节波形,zh-CN
季節波形,季节波形,zh-CN
Scorching Night's End,热夜的结束,zh-CN
覚めない熱帯夜,热夜的结束,zh-CN
열대야의 끝,热夜的结束,zh-CN
熱夜的結束,热夜的结束,zh-CN
Twin Moon Mischief,双月怪盗,zh-CN
アッシュ・アイ,双月怪盗,zh-CN
괴도 콤비,双月怪盗,zh-CN
雙月怪盜,双月怪盗,zh-CN
★Bam Bam Girl★,★~嘭嘭少女~★,zh-CN
舞台裏の魔女★,★~嘭嘭少女~★,zh-CN
★~펑펑 소녀~★,★~嘭嘭少女~★,zh-CN
Good Night,晚安,zh-CN
おやすみ,晚安,zh-CN
굿나잇,晚安,zh-CN
Emerald Dream,翡翠隙境,zh-CN
翡翠の夢,翡翠隙境,zh-CN
에메랄드 틈새 경계,翡翠隙境,zh-CN
翡翠之夢,翡翠隙境,zh-CN
Tranquil Retreat,小憩片刻,zh-CN
憩いのひと時,小憩片刻,zh-CN
휴식의 순간,小憩片刻,zh-CN
Rainy Tune,“雨中”曲,zh-CN
雨に唄おう,“雨中”曲,zh-CN
‘빗속의’ 선율,“雨中”曲,zh-CN
「雨中」曲,“雨中”曲,zh-CN
Steam Syndrome,水蒸汽症候群,zh-CN
蒼梧城の休日,水蒸汽症候群,zh-CN
수증기 증후군,水蒸汽症候群,zh-CN
水蒸氣症候群,水蒸汽症候群,zh-CN
Meow Rhythm,喵律动,zh-CN
ニャーのリズム,喵律动,zh-CN
고양이 리듬,喵律动,zh-CN
喵律動,喵律动,zh-CN
Starry Night Ode,问候星空,zh-CN
星空に夜露死苦,问候星空,zh-CN
별하늘에 안부를,问候星空,zh-CN
問候星空,问候星空,zh-CN
Leaf Her to Me,秋日絮语,zh-CN
