source,target,tgt_lng
青叶中心区35番街,Aoba Central Building 35,en-US
アオバ中心区35番街,Aoba Central Building 35,en-US
青葉中心區35號街,Aoba Central Building 35,en-US
아오바 중심구 35번지,Aoba Central Building 35,en-US
เขตศูนย์กลาง อาโอบะ เลขที่ 35,Aoba Central Building 35,en-US
D.U.西部公园,D.U. West Park,en-US
D.U.ウェストパーク,D.U. West Park,en-US
D.U.西公園,D.U. West Park,en-US
D.U. 웨스트 파크,D.U. West Park,en-US
D.U. เวสต์ พาร์ก,D.U. West Park,en-US
黑猫市场,Kuro Neko Market,en-US
クロネコ市場,Kuro Neko Market,en-US
黑貓市場,Kuro Neko Market,en-US
쿠로네코 시장,Kuro Neko Market,en-US
ตลาดคุโระเนโกะ,Kuro Neko Market,en-US
中央区1番街,Hub Building 1,en-US
中央區1號街,Hub Building 1,en-US
중앙구 1번지,Hub Building 1,en-US
เขตศูนย์กลาง เลขที่ 1,Hub Building 1,en-US
D.U.577区域,D.U. Zone 577,en-US
D.U.577區域,D.U. Zone 577,en-US
D.U. 577구역,D.U. Zone 577,en-US
พื้นที่ D.U. 577,D.U. Zone 577,en-US
青叶中心区99番街,Aoba Central Building 99,en-US
アオバ中心区99番街,Aoba Central Building 99,en-US
青葉中心區99號街,Aoba Central Building 99,en-US
아오바 중심구 99번지,Aoba Central Building 99,en-US
เขตศูนย์กลาง อาโอบะ เลขที่ 99,Aoba Central Building 99,en-US
D.U.西部公园中心,D.U. West Central Park Area,en-US
D.U.ウェストパーク中心部,D.U. West Central Park Area,en-US
D.U.西公園中心部,D.U. West Central Park Area,en-US
D.U. 웨스트 파크 중심부,D.U. West Central Park Area,en-US
ใจกลาง D.U. เวสต์ พาร์ก,D.U. West Central Park Area,en-US
黑猫市场外围,Kuro Neko Market Outskirts,en-US
クロネコ市場外郭,Kuro Neko Market Outskirts,en-US
黑貓市場外圍,Kuro Neko Market Outskirts,en-US
쿠로네코 시장 외곽,Kuro Neko Market Outskirts,en-US
ด้านนอกตลาดคุโระเนโกะ,Kuro Neko Market Outskirts,en-US
双叶公园,Futaba Park,en-US
双葉公園,Futaba Park,en-US
후타바 공원,Futaba Park,en-US
ฟุตาบะ การ์เด้น,Futaba Park,en-US
北区3丁目,N. District 3rd St.,en-US
北區3丁目,N. District 3rd St.,en-US
북구 3거리,N. District 3rd St.,en-US
บล็อกที่ 3 เขตเหนือ,N. District 3rd St.,en-US
白门市场86,Shiromon Market 86,en-US
白門市場86,Shiromon Market 86,en-US
시로몬 시장 86,Shiromon Market 86,en-US
ตลาดชิโรมอน 86,Shiromon Market 86,en-US
北区芝町,N. District Shiba Town,en-US
北区芝タウン,N. District Shiba Town,en-US
北區芝町,N. District Shiba Town,en-US
북구 시바타운,N. District Shiba Town,en-US
เขตเหนือ เมืองชิบะ,N. District Shiba Town,en-US
第7业务区第1区域,"Business District 7, Zone 1",en-US
第7業務地区第1区域,"Business District 7, Zone 1",en-US
第7商業區第1區域,"Business District 7, Zone 1",en-US
제7업무지구 1구역,"Business District 7, Zone 1",en-US
เขตธุรกิจที่ 7 พื้นที่ 1,"Business District 7, Zone 1",en-US
双叶公园体育中心,Futaba Park Sports Center,en-US
双葉公園スポーツセンター,Futaba Park Sports Center,en-US
双葉公園運動中心,Futaba Park Sports Center,en-US
후타바 공원 스포츠센터,Futaba Park Sports Center,en-US
ฟุตาบะ การ์เด้น สปอร์ตเซนเตอร์,Futaba Park Sports Center,en-US
近邻公园服务中心,Neighborhood Park Center,en-US
近隣公園サービスセンター,Neighborhood Park Center,en-US
近鄰公園服務中心,Neighborhood Park Center,en-US
근린공원 서비스센터,Neighborhood Park Center,en-US
กรีน การ์เด้น สปอร์ตเซนเตอร์,Neighborhood Park Center,en-US
北区5丁目,N. District 5th St.,en-US
北區5丁目,N. District 5th St.,en-US
북구 5거리,N. District 5th St.,en-US
บล็อกที่ 5 เขตเหนือ,N. District 5th St.,en-US
黑市1番地,Black Market Building 1,en-US
ブラックマーケット1番地,Black Market Building 1,en-US
黑市1號,Black Market Building 1,en-US
블랙마켓 1번지,Black Market Building 1,en-US
ตลาดมืด เลขที่ 1,Black Market Building 1,en-US
黑市南区,Black Market S. District,en-US
ブラックマーケット南区,Black Market S. District,en-US
黑市南區,Black Market S. District,en-US
블랙마켓 남구,Black Market S. District,en-US
ตลาดมืด เขตใต้,Black Market S. District,en-US
KV公路第7区域,KV Highway Zone 7,en-US
KVハイウェイ第7区域,KV Highway Zone 7,en-US
KV高速公路第7區域,KV Highway Zone 7,en-US
KV 하이웨이 7구역,KV Highway Zone 7,en-US
ทางด่วน KV พื้นที่ 7,KV Highway Zone 7,en-US
黑市北区,Black Market N. District,en-US
ブラックマーケット北区,Black Market N. District,en-US
黑市北區,Black Market N. District,en-US
블랙마켓 북구,Black Market N. District,en-US
ตลาดมืด เขตเหนือ,Black Market N. District,en-US
第三主干道 3-51,"3rd Arterial Road, 3-51",en-US
第三幹線道路 3-51,"3rd Arterial Road, 3-51",en-US
제3간선도로 3-51,"3rd Arterial Road, 3-51",en-US
บทที่ 3 ถนนสายหลัก 3-51,"3rd Arterial Road, 3-51",en-US
KV公路35号线,KVハイウェイ35番道路,en-US
KV 하이웨이 35번 도로,KVハイウェイ35番道路,en-US
黑市中心,Black Market Central Area,en-US
ブラックマーケット中心部,Black Market Central Area,en-US
黑市中心部,Black Market Central Area,en-US
블랙마켓 중심부,Black Market Central Area,en-US
ใจกลางตลาดมืด,Black Market Central Area,en-US
黑市外围,Black Market Outskirts,en-US
ブラックマーケット外郭,Black Market Outskirts,en-US
黑市外圍,Black Market Outskirts,en-US
블랙마켓 외곽,Black Market Outskirts,en-US
ด้านนอกตลาดมืด,Black Market Outskirts,en-US
KV公路第9区域,KV Highway Zone 9,en-US
KVハイウェイ第9区域,KV Highway Zone 9,en-US
KV高速公路第9區域,KV Highway Zone 9,en-US
KV 하이웨이 9구역,KV Highway Zone 9,en-US
ทางด่วน KV พื้นที่ 9,KV Highway Zone 9,en-US
北区多磨河,N. District Tamagawa River,en-US
北区多磨川,N. District Tamagawa River,en-US
北區多磨川,N. District Tamagawa River,en-US
북구 타마가와 강,N. District Tamagawa River,en-US
แม่น้ำทามากาวะ เขตเหนือ,N. District Tamagawa River,en-US
南区西河,S. District Nishigawa River,en-US
南区西川,S. District Nishigawa River,en-US
南區西川,S. District Nishigawa River,en-US
남구 니시가와 강,S. District Nishigawa River,en-US
แม่น้ำทามากาวะ เขตใต้,S. District Nishigawa River,en-US
阿拜多斯本町3番街,"Abydos Main Street, 3rd Avenue",en-US
アビドス本町3番街,"Abydos Main Street, 3rd Avenue",en-US
阿拜多斯本町3號街,"Abydos Main Street, 3rd Avenue",en-US
아비도스 본정 3번가,"Abydos Main Street, 3rd Avenue",en-US
ถนนสายหลักหมายเลข 3 อะบิดอส,"Abydos Main Street, 3rd Avenue",en-US
砂尾町2丁目,Sunaomachi 2nd St.,en-US
砂尾町2街,Sunaomachi 2nd St.,en-US
스나오마치 2거리,Sunaomachi 2nd St.,en-US
ซึนาโอมาชิ บล็อกที่ 2,Sunaomachi 2nd St.,en-US
砂尾町3丁目,Sunaomachi 3rd St.,en-US
砂尾町3街,Sunaomachi 3rd St.,en-US
스나오마치 3거리,Sunaomachi 3rd St.,en-US
ซึนาโอมาชิ บล็อกที่ 3,Sunaomachi 3rd St.,en-US
多磨河北部绿化带,North Tamagawa Green Zone,en-US
多磨川北部緑地帯,North Tamagawa Green Zone,en-US
多磨川北部綠地,North Tamagawa Green Zone,en-US
타마가와 북부 녹지대,North Tamagawa Green Zone,en-US
เขตปลอดภัย เขตทามากาวะเหนือ,North Tamagawa Green Zone,en-US
阿拜多斯本町1番街,"Abydos Main Street, 1st Ave.",en-US
アビドス本町1番街,"Abydos Main Street, 1st Ave.",en-US
阿拜多斯本町1號街,"Abydos Main Street, 1st Ave.",en-US
아비도스 본정 1번가,"Abydos Main Street, 1st Ave.",en-US
ถนนสายหลักหมายเลข 1 อะบิดอส,"Abydos Main Street, 1st Ave.",en-US
砂尾町5街,Sunaomachi 5th St.,en-US
砂尾町5丁目,Sunaomachi 5th St.,en-US
스나오마치 5거리,Sunaomachi 5th St.,en-US
ซึนาโอมาชิ บล็อกที่ 5,Sunaomachi 5th St.,en-US
阿拜多斯干线 城森站,"Abydos Main Line, Shiromori Station",en-US
アビドス本線 城森駅,"Abydos Main Line, Shiromori Station",en-US
