id,term,src_table
ActivityGoods.100101.1,여름 서식지,ActivityGoods.json
ActivityGoods.100102.1,여름 서식지 멜로디,ActivityGoods.json
ActivityGoods.100103.1,기묘한 모험! 심해 유령선의 전설!,ActivityGoods.json
ActivityGoods.100104.1,하늘 티켓,ActivityGoods.json
ActivityGoods.100105.1,새싹 티켓,ActivityGoods.json
ActivityGoods.100106.1,찬란한 조우관,ActivityGoods.json
ActivityGoods.100107.1,별의 배지 연마제,ActivityGoods.json
ActivityGoods.100108.1,정교한 에어건,ActivityGoods.json
ActivityGoods.100109.1,냉풍 윈드 휠,ActivityGoods.json
ActivityGoods.100110.1,달의 형상,ActivityGoods.json
ActivityGoods.100111.1,남작의 은총,ActivityGoods.json
ActivityGoods.100112.1,몬스터 비 게임 카트리지,ActivityGoods.json
ActivityGoods.100113.1,뚜두의 정수,ActivityGoods.json
ActivityGoods.100114.1,별승강기 티켓,ActivityGoods.json
ActivityGoods.100115.1,모험가 백서,ActivityGoods.json
ActivityGoods.100116.1,별하늘의 스테인드 글라스,ActivityGoods.json
ActivityGoods.100117.1,남작의 와인셀러,ActivityGoods.json
ActivityGoods.100118.1,탄막 게임 카트리지,ActivityGoods.json
ActivityGoods.100119.1,뚜두의 영혼,ActivityGoods.json
ActivityGoods.100120.1,도라,ActivityGoods.json
ActivityGoods.100201.1,용기의 주먹,ActivityGoods.json
ActivityGoods.100202.1,용기의 주먹 멜로디,ActivityGoods.json
ActivityGoods.100203.1,우리의 여단,ActivityGoods.json
ActivityGoods.100204.1,거석상의 핵,ActivityGoods.json
ActivityGoods.100208.1,반사 사진기,ActivityGoods.json
ActivityGoods.100210.1,비단꽃 도자기잔,ActivityGoods.json
ActivityGoods.100213.1,광무의 정수,ActivityGoods.json
ActivityGoods.100219.1,춤사위의 영혼,ActivityGoods.json
ActivityGoods.100220.1,신입 여행가 성장 패키지,ActivityGoods.json
ActivityGoods.100221.1,신입 여행가 카트리지 패키지,ActivityGoods.json
ActivityGoods.100222.1,신입 여행가 레코드 성장 패키지,ActivityGoods.json
ActivityGoods.100301.1,"하나, 둘, 셋, 점프!",ActivityGoods.json
ActivityGoods.100302.1,"하나, 둘, 셋, 점프! 멜로디",ActivityGoods.json
ActivityGoods.100303.1,꿈의 저편,ActivityGoods.json
ActivityGoods.100304.1,유풍의 정수,ActivityGoods.json
ActivityGoods.100310.1,설한의 향기,ActivityGoods.json
ActivityGoods.100311.1,영원한 어둠의 등핵,ActivityGoods.json
ActivityGoods.100312.1,악마의 음악 게임 카트리지,ActivityGoods.json
