id,term,src_table
AccusationVo.1.type,โกงเกม,Basic/AccusationVo.txt
AccusationVo.2.type,ต่อต้านการปกครอง,Basic/AccusationVo.txt
AccusationVo.3.type,สื่อลามก,Basic/AccusationVo.txt
AccusationVo.4.type,การละเมิดชื่อ,Basic/AccusationVo.txt
AccusationVo.5.type,โฆษณาฉ้อโกง,Basic/AccusationVo.txt
AchievementTag.0.englishName,Overview,Tasks/AchievementTag.txt
AchievementTag.0.name,ภาพรวม,Tasks/AchievementTag.txt
AchievementTag.1.englishName,Collect,Tasks/AchievementTag.txt
AchievementTag.1.name,คอลเลกชัน,Tasks/AchievementTag.txt
AchievementTag.2.englishName,Cultivate,Tasks/AchievementTag.txt
AchievementTag.2.name,การพัฒนา,Tasks/AchievementTag.txt
AchievementTag.3.englishName,Challenge,Tasks/AchievementTag.txt
AchievementTag.3.name,ความท้าทาย,Tasks/AchievementTag.txt
AchievementTag.4.englishName,Other,Tasks/AchievementTag.txt
AchievementTag.4.name,อื่นๆ,Tasks/AchievementTag.txt
Achievements.1010101.desc,ได้รับ​ตัวละคร​ที่​ไม่​ซ้ำ​รวม​ 5​ คน​,Tasks/Achievements.txt
Achievements.1010101.taskTitle,ได้รับ​ตัวละคร​ที่​ไม่​ซ้ำ​รวม​ 5​ คน​,Tasks/Achievements.txt
Achievements.1010102.desc,ได้รับ​ตัวละคร​ที่​ไม่​ซ้ำ​รวม​ 10​ คน​,Tasks/Achievements.txt
Achievements.1010102.taskTitle,ได้รับ​ตัวละคร​ที่​ไม่​ซ้ำ​รวม​ 10​ คน​,Tasks/Achievements.txt
Achievements.1010103.desc,ได้รับ​ตัวละคร​ที่​ไม่​ซ้ำ​รวม​ 15​ คน​,Tasks/Achievements.txt
Achievements.1010103.taskTitle,ได้รับ​ตัวละคร​ที่​ไม่​ซ้ำ​รวม​ 15​ คน​,Tasks/Achievements.txt
Achievements.1010104.desc,ได้รับ​ตัวละคร​ที่​ไม่​ซ้ำ​รวม​ 20​ คน​,Tasks/Achievements.txt
Achievements.1010104.taskTitle,ได้รับ​ตัวละคร​ที่​ไม่​ซ้ำ​รวม​ 20​ คน​,Tasks/Achievements.txt
Achievements.1010105.desc,ได้รับ​ตัวละคร​ที่​ไม่​ซ้ำ​รวม​ 30​ คน​,Tasks/Achievements.txt
Achievements.1010105.taskTitle,ได้รับ​ตัวละคร​ที่​ไม่​ซ้ำ​รวม​ 30​ คน​,Tasks/Achievements.txt
Achievements.1010106.desc,ได้รับ​ตัวละคร​ที่​ไม่​ซ้ำ​รวม​ 40​ คน​,Tasks/Achievements.txt
Achievements.1010106.taskTitle,ได้รับ​ตัวละคร​ที่​ไม่​ซ้ำ​รวม​ 40​ คน​,Tasks/Achievements.txt
Achievements.1010107.desc,ได้รับ​ตัวละคร​ที่​ไม่​ซ้ำ​รวม​ 50​ คน​,Tasks/Achievements.txt
Achievements.1010107.taskTitle,ได้รับ​ตัวละคร​ที่​ไม่​ซ้ำ​รวม​ 50​ คน​,Tasks/Achievements.txt
Achievements.1010201.desc,ได้รับ​ตัวละคร​ที่​มีระดับ​เริ่มต้น​ SSR​ รวม​ 1​ คน​,Tasks/Achievements.txt
Achievements.1010201.taskTitle,ได้รับ​ตัวละคร​ที่​มีระดับ​เริ่มต้น​ SSR​ รวม​ 1​ คน​,Tasks/Achievements.txt
Achievements.1010202.desc,ได้รับ​ตัวละคร​ที่​มีระดับ​เริ่มต้น​ SSR​ รวม​ 3​ คน​,Tasks/Achievements.txt
Achievements.1010202.taskTitle,ได้รับ​ตัวละคร​ที่​มีระดับ​เริ่มต้น​ SSR​ รวม​ 3​ คน​,Tasks/Achievements.txt
Achievements.1010203.desc,ได้รับ​ตัวละคร​ที่​มีระดับ​เริ่มต้น​ SSR​ รวม​ 5​ คน​,Tasks/Achievements.txt
Achievements.1010203.taskTitle,ได้รับ​ตัวละคร​ที่​มีระดับ​เริ่มต้น​ SSR​ รวม​ 5​ คน​,Tasks/Achievements.txt
Achievements.1010204.desc,ได้รับ​ตัวละคร​ที่​มีระดับ​เริ่มต้น​ SSR​ รวม​ 7​ คน​,Tasks/Achievements.txt
Achievements.1010204.taskTitle,ได้รับ​ตัวละคร​ที่​มีระดับ​เริ่มต้น​ SSR​ รวม​ 7​ คน​,Tasks/Achievements.txt
Achievements.1010205.desc,ได้รับ​ตัวละคร​ที่​มีระดับ​เริ่มต้น​ SSR​ รวม​ 10​ คน​,Tasks/Achievements.txt
Achievements.1010205.taskTitle,ได้รับ​ตัวละคร​ที่​มีระดับ​เริ่มต้น​ SSR​ รวม​ 10​ คน​,Tasks/Achievements.txt
Achievements.1010206.desc,ได้รับ​ตัวละคร​ที่​มีระดับ​เริ่มต้น​ SSR​ รวม​ 15​ คน​,Tasks/Achievements.txt
Achievements.1010206.taskTitle,ได้รับ​ตัวละคร​ที่​มีระดับ​เริ่มต้น​ SSR​ รวม​ 15​ คน​,Tasks/Achievements.txt
Achievements.1010207.desc,ได้รับ​ตัวละคร​ที่​มีระดับ​เริ่มต้น​ SSR​ รวม​ 20​ คน​,Tasks/Achievements.txt
Achievements.1010207.taskTitle,ได้รับ​ตัวละคร​ที่​มีระดับ​เริ่มต้น​ SSR​ รวม​ 20​ คน​,Tasks/Achievements.txt
Achievements.1020101.desc,ได้รับ​อุปกรณ์​ระดับ​ R​ 10​ อัน​,Tasks/Achievements.txt
Achievements.1020101.taskTitle,ได้รับ​อุปกรณ์​ระดับ​ R​ 10​ อัน​,Tasks/Achievements.txt
Achievements.1020102.desc,ได้รับ​อุปกรณ์​ระดับ​ R​ 20​ อัน​,Tasks/Achievements.txt
Achievements.1020102.taskTitle,ได้รับ​อุปกรณ์​ระดับ​ R​ 20​ อัน​,Tasks/Achievements.txt
Achievements.1020103.desc,ได้รับ​อุปกรณ์​ระดับ​ R​ 35​ อัน​,Tasks/Achievements.txt
Achievements.1020103.taskTitle,ได้รับ​อุปกรณ์​ระดับ​ R​ 35​ อัน​,Tasks/Achievements.txt
Achievements.1020104.desc,ได้รับ​อุปกรณ์​ระดับ​ R​ 50​ อัน​,Tasks/Achievements.txt
Achievements.1020104.taskTitle,ได้รับ​อุปกรณ์​ระดับ​ R​ 50​ อัน​,Tasks/Achievements.txt
Achievements.1020105.desc,ได้รับ​อุปกรณ์​ระดับ​ R​ 70​ อัน​,Tasks/Achievements.txt
Achievements.1020105.taskTitle,ได้รับ​อุปกรณ์​ระดับ​ R​ 70​ อัน​,Tasks/Achievements.txt
