id,term,src_table
RoleTalent.10200201.desc,เมื่อ​โจมตี​ติด​ค​ริ​ติ​คอ​ล​ จะ​สร้าง​ดา​เม​จ​จริง​ _#passive_passiveper_1_1_1_1_​ ของ​ ATK​,Talent/RoleTalent.txt
RoleTalent.10200201.name,แมวเหมียวฉุนเฉียว,Talent/RoleTalent.txt
RoleTalent.10200202.desc,เมื่อ​โจมตี​ติด​ค​ริ​ติ​คอ​ล​ จะ​สร้าง​ดา​เม​จ​จริง​ _#passive_passiveper_1_1_1_1_​ ของ​ ATK​,Talent/RoleTalent.txt
RoleTalent.10200202.name,แมวเหมียวฉุนเฉียว,Talent/RoleTalent.txt
RoleTalent.10200203.desc,เมื่อ​โจมตี​ติด​ค​ริ​ติ​คอ​ล​ จะ​สร้าง​ดา​เม​จ​จริง​ _#passive_passiveper_1_1_1_1_​ ของ​ ATK​,Talent/RoleTalent.txt
RoleTalent.10200203.name,แมวเหมียวฉุนเฉียว,Talent/RoleTalent.txt
RoleTalent.10200204.desc,เมื่อ​โจมตี​ติด​ค​ริ​ติ​คอ​ล​ จะ​สร้าง​ดา​เม​จ​จริง​ _#passive_passiveper_1_1_1_1_​ ของ​ ATK​,Talent/RoleTalent.txt
RoleTalent.10200204.name,แมวเหมียวฉุนเฉียว,Talent/RoleTalent.txt
RoleTalent.10200301.desc,เมื่อ​ใช้​สกิล​ครั้งแรก​ของ​เทิร์น​ จะ​สร้าง​ดา​เม​จ​เพิ่มขึ้น​ _#passive_passiveper_1_1_1_1_​,Talent/RoleTalent.txt
RoleTalent.10200301.name,แผนการคำนวณ,Talent/RoleTalent.txt
RoleTalent.10200302.desc,เมื่อ​ใช้​สกิล​ครั้งแรก​ของ​เทิร์น​ จะ​สร้าง​ดา​เม​จ​เพิ่มขึ้น​ _#passive_passiveper_1_1_1_1_​,Talent/RoleTalent.txt
RoleTalent.10200302.name,แผนการคำนวณ,Talent/RoleTalent.txt
RoleTalent.10200303.desc,เมื่อ​ใช้​สกิล​ครั้งแรก​ของ​เทิร์น​ จะ​สร้าง​ดา​เม​จ​เพิ่มขึ้น​ _#passive_passiveper_1_1_1_1_​,Talent/RoleTalent.txt
RoleTalent.10200303.name,แผนการคำนวณ,Talent/RoleTalent.txt
RoleTalent.10200304.desc,เมื่อ​ใช้​สกิล​ครั้งแรก​ของ​เทิร์น​ จะ​สร้าง​ดา​เม​จ​เพิ่มขึ้น​ _#passive_passiveper_1_1_1_1_​,Talent/RoleTalent.txt
RoleTalent.10200304.name,แผนการคำนวณ,Talent/RoleTalent.txt
RoleTalent.10200401.desc,หลัง​ใช้​สกิล​โจมตี​ จะ​ลด​ DEF​ ฝ่าย​ศัตรู​ทั้งหมด​ _#passive_passiveper_1_1_1_1_​ เป็นเวลา​ _#round_num_1_0_1_​ เทิร์น​ ซ้อนทับ​ได้​ _#stackmax_num_1_0_1_​ ชั้น​,Talent/RoleTalent.txt
RoleTalent.10200401.name,หน้ากากแห่งรอยยิ้ม,Talent/RoleTalent.txt
RoleTalent.10200402.desc,หลัง​ใช้​สกิล​โจมตี​ จะ​ลด​ DEF​ ฝ่าย​ศัตรู​ทั้งหมด​ _#passive_passiveper_1_1_1_1_​ เป็นเวลา​ _#round_num_1_0_1_​ เทิร์น​ ซ้อนทับ​ได้​ _#stackmax_num_1_0_1_​ ชั้น​,Talent/RoleTalent.txt
RoleTalent.10200402.name,หน้ากากแห่งรอยยิ้ม,Talent/RoleTalent.txt
RoleTalent.10200403.desc,หลัง​ใช้​สกิล​โจมตี​ จะ​ลด​ DEF​ ฝ่าย​ศัตรู​ทั้งหมด​ _#passive_passiveper_1_1_1_1_​ เป็นเวลา​ _#round_num_1_0_1_​ เทิร์น​ ซ้อนทับ​ได้​ _#stackmax_num_1_0_1_​ ชั้น​,Talent/RoleTalent.txt
RoleTalent.10200403.name,หน้ากากแห่งรอยยิ้ม,Talent/RoleTalent.txt
RoleTalent.10200404.desc,หลัง​ใช้​สกิล​โจมตี​ จะ​ลด​ DEF​ ฝ่าย​ศัตรู​ทั้งหมด​ _#passive_passiveper_1_1_1_1_​ เป็นเวลา​ _#round_num_1_0_1_​ เทิร์น​ ซ้อนทับ​ได้​ _#stackmax_num_1_0_1_​ ชั้น​,Talent/RoleTalent.txt
RoleTalent.10200404.name,หน้ากากแห่งรอยยิ้ม,Talent/RoleTalent.txt
