source,target,tgt_lng
青叶中心区35番街,青葉中心區35號街,zh-TW
アオバ中心区35番街,青葉中心區35號街,zh-TW
Aoba Central Building 35,青葉中心區35號街,zh-TW
아오바 중심구 35번지,青葉中心區35號街,zh-TW
เขตศูนย์กลาง อาโอบะ เลขที่ 35,青葉中心區35號街,zh-TW
D.U.西部公园,D.U.西公園,zh-TW
D.U.ウェストパーク,D.U.西公園,zh-TW
D.U. West Park,D.U.西公園,zh-TW
D.U. 웨스트 파크,D.U.西公園,zh-TW
D.U. เวสต์ พาร์ก,D.U.西公園,zh-TW
黑猫市场,黑貓市場,zh-TW
クロネコ市場,黑貓市場,zh-TW
Kuro Neko Market,黑貓市場,zh-TW
쿠로네코 시장,黑貓市場,zh-TW
ตลาดคุโระเนโกะ,黑貓市場,zh-TW
中央区1番街,中央區1號街,zh-TW
Hub Building 1,中央區1號街,zh-TW
중앙구 1번지,中央區1號街,zh-TW
เขตศูนย์กลาง เลขที่ 1,中央區1號街,zh-TW
D.U.577区域,D.U.577區域,zh-TW
D.U. Zone 577,D.U.577區域,zh-TW
D.U. 577구역,D.U.577區域,zh-TW
พื้นที่ D.U. 577,D.U.577區域,zh-TW
青叶中心区99番街,青葉中心區99號街,zh-TW
アオバ中心区99番街,青葉中心區99號街,zh-TW
Aoba Central Building 99,青葉中心區99號街,zh-TW
아오바 중심구 99번지,青葉中心區99號街,zh-TW
เขตศูนย์กลาง อาโอบะ เลขที่ 99,青葉中心區99號街,zh-TW
D.U.西部公园中心,D.U.西公園中心部,zh-TW
D.U.ウェストパーク中心部,D.U.西公園中心部,zh-TW
D.U. West Central Park Area,D.U.西公園中心部,zh-TW
D.U. 웨스트 파크 중심부,D.U.西公園中心部,zh-TW
ใจกลาง D.U. เวสต์ พาร์ก,D.U.西公園中心部,zh-TW
黑猫市场外围,黑貓市場外圍,zh-TW
クロネコ市場外郭,黑貓市場外圍,zh-TW
Kuro Neko Market Outskirts,黑貓市場外圍,zh-TW
쿠로네코 시장 외곽,黑貓市場外圍,zh-TW
ด้านนอกตลาดคุโระเนโกะ,黑貓市場外圍,zh-TW
双叶公园,双葉公園,zh-TW
Futaba Park,双葉公園,zh-TW
후타바 공원,双葉公園,zh-TW
ฟุตาบะ การ์เด้น,双葉公園,zh-TW
北区3丁目,北區3丁目,zh-TW
N. District 3rd St.,北區3丁目,zh-TW
북구 3거리,北區3丁目,zh-TW
บล็อกที่ 3 เขตเหนือ,北區3丁目,zh-TW
白门市场86,白門市場86,zh-TW
Shiromon Market 86,白門市場86,zh-TW
시로몬 시장 86,白門市場86,zh-TW
ตลาดชิโรมอน 86,白門市場86,zh-TW
北区芝町,北區芝町,zh-TW
北区芝タウン,北區芝町,zh-TW
N. District Shiba Town,北區芝町,zh-TW
북구 시바타운,北區芝町,zh-TW
เขตเหนือ เมืองชิบะ,北區芝町,zh-TW
第7业务区第1区域,第7商業區第1區域,zh-TW
第7業務地区第1区域,第7商業區第1區域,zh-TW
"Business District 7, Zone 1",第7商業區第1區域,zh-TW
제7업무지구 1구역,第7商業區第1區域,zh-TW
เขตธุรกิจที่ 7 พื้นที่ 1,第7商業區第1區域,zh-TW
双叶公园体育中心,双葉公園運動中心,zh-TW
双葉公園スポーツセンター,双葉公園運動中心,zh-TW
Futaba Park Sports Center,双葉公園運動中心,zh-TW
후타바 공원 스포츠센터,双葉公園運動中心,zh-TW
ฟุตาบะ การ์เด้น สปอร์ตเซนเตอร์,双葉公園運動中心,zh-TW
近邻公园服务中心,近鄰公園服務中心,zh-TW
近隣公園サービスセンター,近鄰公園服務中心,zh-TW
Neighborhood Park Center,近鄰公園服務中心,zh-TW
근린공원 서비스센터,近鄰公園服務中心,zh-TW
กรีน การ์เด้น สปอร์ตเซนเตอร์,近鄰公園服務中心,zh-TW
北区5丁目,北區5丁目,zh-TW
N. District 5th St.,北區5丁目,zh-TW
북구 5거리,北區5丁目,zh-TW
บล็อกที่ 5 เขตเหนือ,北區5丁目,zh-TW
黑市1番地,黑市1號,zh-TW
ブラックマーケット1番地,黑市1號,zh-TW
Black Market Building 1,黑市1號,zh-TW
블랙마켓 1번지,黑市1號,zh-TW
ตลาดมืด เลขที่ 1,黑市1號,zh-TW
黑市南区,黑市南區,zh-TW
ブラックマーケット南区,黑市南區,zh-TW
Black Market S. District,黑市南區,zh-TW
블랙마켓 남구,黑市南區,zh-TW
ตลาดมืด เขตใต้,黑市南區,zh-TW
KV公路第7区域,KV高速公路第7區域,zh-TW
KVハイウェイ第7区域,KV高速公路第7區域,zh-TW
KV Highway Zone 7,KV高速公路第7區域,zh-TW
KV 하이웨이 7구역,KV高速公路第7區域,zh-TW
ทางด่วน KV พื้นที่ 7,KV高速公路第7區域,zh-TW
黑市北区,黑市北區,zh-TW
ブラックマーケット北区,黑市北區,zh-TW
Black Market N. District,黑市北區,zh-TW
블랙마켓 북구,黑市北區,zh-TW
ตลาดมืด เขตเหนือ,黑市北區,zh-TW
第三主干道 3-51,第三幹線道路 3-51,zh-TW
"3rd Arterial Road, 3-51",第三幹線道路 3-51,zh-TW
제3간선도로 3-51,第三幹線道路 3-51,zh-TW
บทที่ 3 ถนนสายหลัก 3-51,第三幹線道路 3-51,zh-TW
黑市中心,黑市中心部,zh-TW
ブラックマーケット中心部,黑市中心部,zh-TW
Black Market Central Area,黑市中心部,zh-TW
블랙마켓 중심부,黑市中心部,zh-TW
ใจกลางตลาดมืด,黑市中心部,zh-TW
黑市外围,黑市外圍,zh-TW
ブラックマーケット外郭,黑市外圍,zh-TW
