source,target,tgt_lng
核心旋律,フル,ja-JP
Main Melody,フル,ja-JP
메인 멜로디,フル,ja-JP
凯旋旋律,サビ,ja-JP
Victory Tune,サビ,ja-JP
승리 멜로디,サビ,ja-JP
凱旋旋律,サビ,ja-JP
朝霭,朝靄,ja-JP
Crisp Morning,朝靄,ja-JP
아침 안개,朝靄,ja-JP
和煦,長閑,ja-JP
Sunny Breeze,長閑,ja-JP
평온,長閑,ja-JP
晚霞,薄暮,ja-JP
Indigo Sunset,薄暮,ja-JP
황혼,薄暮,ja-JP
粉梦,儚雲,ja-JP
Pink Dream,儚雲,ja-JP
분홍빛 꿈,儚雲,ja-JP
粉夢,儚雲,ja-JP
孤烟,寒煙,ja-JP
Lonely Dunes,寒煙,ja-JP
고독한 연기,寒煙,ja-JP
孤煙,寒煙,ja-JP
Sweet Creek,甘露,ja-JP
감로,甘露,ja-JP
希冀,希望,ja-JP
Starlit Hope,希望,ja-JP
희망,希望,ja-JP
归途,帰路,ja-JP
Homeward Path,帰路,ja-JP
귀로,帰路,ja-JP
歸途,帰路,ja-JP
盛宴,いただきま〜す,ja-JP
Grand Feast,いただきま〜す,ja-JP
성찬,いただきま〜す,ja-JP
喧哗,敵役たちの日常,ja-JP
Whoopla,敵役たちの日常,ja-JP
소란,敵役たちの日常,ja-JP
喧嘩,敵役たちの日常,ja-JP
极乐,死出の舞踏会,ja-JP
Elysium,死出の舞踏会,ja-JP
극락,死出の舞踏会,ja-JP
極樂,死出の舞踏会,ja-JP
情热,情熱ステップ,ja-JP
Flare Frenzy,情熱ステップ,ja-JP
열정,情熱ステップ,ja-JP
熱情,情熱ステップ,ja-JP
吉光,幸運の光,ja-JP
Auspicious Glow,幸運の光,ja-JP
상서로운 빛,幸運の光,ja-JP
乘风,風に乗って,ja-JP
Brave the Wind,風に乗って,ja-JP
바람을 타고,風に乗って,ja-JP
乘風,風に乗って,ja-JP
泡沫,スローライフ,ja-JP
Bubbles,スローライフ,ja-JP
물거품,スローライフ,ja-JP
黯灭,闇に消える,ja-JP
Eclipse,闇に消える,ja-JP
검은 소멸,闇に消える,ja-JP
