id,term,src_table
BossChallengeQuest.12050101.desc,ความ​ท้าทาย​ใน​ระดับ​ที่​ค่อนข้าง​ง่าย​,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050101.label,ง่าย,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050101.name,ง่าย,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050102.desc,ความ​ท้าทาย​ใน​ระดับ​ที่​มี​ความ​ยาก​พอสมควร​,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050102.label,ยาก,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050102.name,ยาก,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050103.desc,ความ​ท้าทาย​ใน​ระดับ​ที่​มีระดับ​ยาก​มาก​,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050103.label,ความท้าทาย,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050103.name,ความท้าทาย,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050201.desc,ความ​ท้าทาย​ใน​ระดับ​ที่​ค่อนข้าง​ง่าย​,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050201.label,ง่าย,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050201.name,ง่าย,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050202.desc,ความ​ท้าทาย​ใน​ระดับ​ที่​มี​ความ​ยาก​พอสมควร​,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050202.label,ยาก,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050202.name,ยาก,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050203.desc,ความ​ท้าทาย​ใน​ระดับ​ที่​มีระดับ​ยาก​มาก​,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050203.label,ความท้าทาย,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050203.name,ความท้าทาย,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050301.desc,ความ​ท้าทาย​ใน​ระดับ​ที่​ค่อนข้าง​ง่าย​,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050301.label,ง่าย,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050301.name,ง่าย,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050302.desc,ความ​ท้าทาย​ใน​ระดับ​ที่​มี​ความ​ยาก​พอสมควร​,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050302.label,ยาก,BossChallenge/BossChallengeQuest.txt
BossChallengeQuest.12050302.name,ยาก,BossChallenge/BossChallengeQuest.txt
