source,target,tgt_lng
"""4½""",«4½»,es-ES
"""A Vida é Bela""",«La vida es maravillosa»,es-ES
"""Aemeath"" está esperando por você no terraço da Faculdade Rabelle. Vá encontrá-la.",«Aemeath» te está esperando en la azotea del Departamento Rabelle. Reúnete con ella.,es-ES
"""Aemeath"" is waiting for you on the rooftop of Rabelle College. Go meet her.",«Aemeath» te está esperando en la azotea del Departamento Rabelle. Reúnete con ella.,es-ES
"""Aemeath"" กำลังรอคุณอยู่ที่ชั้นบนสุดของวิทยาลัยราเบลล์ ไปพบเธอเถอะ",«Aemeath» te está esperando en la azotea del Departamento Rabelle. Reúnete con ella.,es-ES
"""Cena de Reparo do Departamento de Engenharia""",«Escena de reparación en el Departamento de Ingeniería»,es-ES
"""Department of Engineering Repair Scene""",«Escena de reparación en el Departamento de Ingeniería»,es-ES
"""Espaço de trabalho secreto"" de Luuk Herssen",Taller secreto de Luuk Herssen,es-ES
"""Festivais Não Fazem Bis""",«Cada festival es único»,es-ES
"""Festivals Don't Encore""",«Cada festival es único»,es-ES
"""Life is Beautiful""",«La vida es maravillosa»,es-ES
"""Life of a Resonator""",«La vida de una resonadora»,es-ES
"""Vida de um Ressonante""",«La vida de una resonadora»,es-ES
"""งานฉลองอันแสนล้ำค่า""",«Cada festival es único»,es-ES
"""ท่านมิโกะ"" แห่งอาชิโนะฮาระ",«Legendaria Miko» de Ashinohara,es-ES
"""ห้องทำงานลับ"" ของ Luuk Herssen",Taller secreto de Luuk Herssen,es-ES
"""ฮิฮิ"" ไม่ฮิฮิ","Chupi, no Chibi",es-ES
"""เงียบงันเมื่อใบไม้ร่วง""",Silencioso como una hoja que cae,es-ES
(Ancienne Forteresse Yuan),(Entrada a la Fortaleza Yuan),es-ES
(Do not display) Co-op Challenge show display,(No mostrar) modo co-op activado,es-ES
(Do not display) Connecting to the challenge to hide display,(No mostrar) modo co-op desactivado,es-ES
(Eingang der Yuan-Festung),(Entrada a la Fortaleza Yuan),es-ES
(Em Frente à Fortaleza Yuan),(Entrada a la Fortaleza Yuan),es-ES
(Ne pas afficher) Affichage du Défi Coopération,(No mostrar) modo co-op activado,es-ES
(Ne pas afficher) Afficher le défi Co-op,(No mostrar) modo co-op activado,es-ES
(Ne pas afficher) Connexion au défi pour masquer l'affichage,(No mostrar) modo co-op desactivado,es-ES
"(Nicht anzeigen) Mit der Herausforderung verbinden, um die Anzeige zu verbergen.",(No mostrar) modo co-op activado,es-ES
"(Nicht anzeigen) Mit der Herausforderung verbinden, um die Anzeige zu verbergen.",(No mostrar) modo co-op desactivado,es-ES
(Yuan Fortress Entrance),(Entrada a la Fortaleza Yuan),es-ES
(หน้าเมืองเยวียน),(Entrada a la Fortaleza Yuan),es-ES
(연성 앞),(Entrada a la Fortaleza Yuan),es-ES
(표시하지 않음) 도관에 연락하여 표시 숨기기,(No mostrar) modo co-op desactivado,es-ES
(표시하지 않음) 멀티 플레이 도관 오픈 표시,(No mostrar) modo co-op activado,es-ES
1단계,Primera Etapa,es-ES
2단계,Segunda Etapa,es-ES
2성 및 그 이상 품질의 에코 10개 흡수,Absorbe 10 Ecos de 2★ o superior.,es-ES
3つの印に秘めている真意と場所が明白となった。どうやら、全ての答えは日時計が指しているあの謎の扉の向こうに隠しているようだ。,"Has descubierto el propósito y las direcciones de las tres fichas, pero las respuestas a sus acertijos están escondidas detrás de una entrada misteriosa, la cual encontraste con la ayuda de las pistas del Reloj de sol.",es-ES
3匹の太陽の精霊,Tres Solistirpes,es-ES
3단계,Tercera Etapa,es-ES
3성 및 그 이상 품질의 에코 10개 흡수,Absorbe 10 Ecos de 3★ o superior.,es-ES
4½,«4½»,es-ES
4단계,Cuarta Etapa,es-ES
4성 및 그 이상 품질의 에코 10개 흡수,Absorbe 10 Ecos de 4★ o superior.,es-ES
4성 및 그 이상 품질의 에코 5개 흡수,Absorbe 5 Ecos de 4★ o superior.,es-ES
5단계,Quinta Etapa,es-ES
