source,target,tgt_lng
"""As Estrelas Que Brilham Para Você"" está equipado",«Estrellas que brillan para ti» equipado,es-ES
"""As Estrelas Que Brilham Para Você"" foi removido",«Estrellas que brillan para ti» quitado,es-ES
"""Ressonância Estelar"" foi equipada",Has equipado «Resonancia de luz estelar».,es-ES
"""Ressonância Estelar"" foi removida",Has quitado «Resonancia de luz estelar».,es-ES
"""Starbright Resonance"" is equipped",Has equipado «Resonancia de luz estelar».,es-ES
"""Starbright Resonance"" is removed",Has quitado «Resonancia de luz estelar».,es-ES
"""The Stars that Shine For You"" is equipped",«Estrellas que brillan para ti» equipado,es-ES
"""The Stars that Shine For You"" is removed",«Estrellas que brillan para ti» quitado,es-ES
"""Trails of Companion Stars"" is equipped",Has equipado «Rastros de estrellas compañeras».,es-ES
"""Trails of Companion Stars"" is removed",Has quitado «Rastros de estrellas compañeras».,es-ES
"""Trilhas das Estrelas Companheiras"" está equipado",Has equipado «Rastros de estrellas compañeras».,es-ES
"""Trilhas das Estrelas Companheiras"" foi removido",Has quitado «Rastros de estrellas compañeras».,es-ES
"60 Sekunden nach Beginn des Kampfes wird der Gesamtschaden der Resonatoren um 5 % erhöht. Danach steigt ihr Gesamtschaden alle 5 Sekunden um 5 %, bis zu 60 %.","Tras 60 s de combate, el daño final aumenta un 5% y gana un 5% extra cada 5 s, hasta un máximo del 60%.",es-ES
"60 s nach Kampfbeginn erleidet ein Gegner, der von den Angriffen eines Resonators getroffen wird, 5 % mehr Schaden aller Schadenstypen. Dieser Wert erhöht sich alle 5 s um 5 %, bis zu einem Maximum von 60 %.","Tras 60 s de combate, cuando el personaje golpea a un enemigo, este enemigo recibe un 5% más de daño final. Este efecto aumenta un 5% adicional cada 5 s, hasta un máximo del 60%.",es-ES
"60 secondes après le début du combat, les dégâts totaux du personnage sont augmentés de 5 %, puis ils augmentent de 5 % toutes les 5 secondes jusqu'à un maximum de 60 %.","Tras 60 s de combate, el daño final aumenta un 5% y gana un 5% extra cada 5 s, hasta un máximo del 60%.",es-ES
"60 secondes après le début du combat, lorsqu'une attaque du personnage touche la cible, les dégâts totaux subis par cette dernière augmentent de 5 %. Cet effet est amélioré de 5 % toutes les 5 secondes, jusqu'à un maximum de 60 %.","Tras 60 s de combate, cuando el personaje golpea a un enemigo, este enemigo recibe un 5% más de daño final. Este efecto aumenta un 5% adicional cada 5 s, hasta un máximo del 60%.",es-ES
60 วินาทีหลังจากเริ่มการต่อสู้ ความเสียหายรวมของเรโซเนเตอร์จะเพิ่มขึ้น 5% หลังจากนั้น ความเสียหายรวมจะเพิ่มขึ้น 5% ทุก 5 วินาที จำกัดสูงสุดที่ 60%,"Tras 60 s de combate, el daño final aumenta un 5% y gana un 5% extra cada 5 s, hasta un máximo del 60%.",es-ES
60 วินาทีหลังจากเริ่มการต่อสู้ หากเรโซเนเตอร์โจมตีโดนศัตรู ความเสียหายสุดท้ายที่ศัตรูได้รับจะเพิ่มขึ้น 5% หลังจากนั้น ความเสียหายนั้นจะเพิ่มขึ้น 5% ทุก 5 วินาที โดยเพิ่มได้สูงสุดถึง 60%,"Tras 60 s de combate, cuando el personaje golpea a un enemigo, este enemigo recibe un 5% más de daño final. Este efecto aumenta un 5% adicional cada 5 s, hasta un máximo del 60%.",es-ES
"60s after the battle starts, Resonators' total DMG is increased by 5%. After that, their total DMG is increased by 5% every 5s, up to 60%.","Tras 60 s de combate, el daño final aumenta un 5% y gana un 5% extra cada 5 s, hasta un máximo del 60%.",es-ES
"60s after the battle starts, after a Resonator's attacks hit an enemy, that enemy takes 5% more total DMG. This value increases by 5% every 5s, up to a maximum of 60%.","Tras 60 s de combate, cuando el personaje golpea a un enemigo, este enemigo recibe un 5% más de daño final. Este efecto aumenta un 5% adicional cada 5 s, hasta un máximo del 60%.",es-ES
"60s após iniciar a batalha, quando o ATQ do Ressonante atinge o inimigo, o dano final recebido pelo inimigo aumenta em 5%. A cada 5 segundos, esse efeito aumenta em 5%, até um máximo de 60%.","Tras 60 s de combate, cuando el personaje golpea a un enemigo, este enemigo recibe un 5% más de daño final. Este efecto aumenta un 5% adicional cada 5 s, hasta un máximo del 60%.",es-ES
"60s após o início da batalha, o dano total dos Ressonantes aumenta em 5%. Depois disso, o dano total aumenta em 5% a cada 5s, até 60%.","Tras 60 s de combate, el daño final aumenta un 5% y gana un 5% extra cada 5 s, hasta un máximo del 60%.",es-ES
"A RES Aniquilante e RES Térmico dos inimigos reduzem em 10%, e a RES Criogênica e RES Voltaica aumentam em 10%.","Las Res a Destrucción y a Fusión de los enemigos se reducen en un 10%, y sus RES a Gelio y a Electro aumentan en un 10%.",es-ES
"A RES Criogênica e a RES Fotônica dos inimigos reduzem em 10%, e a RES Aniquilante e a RES Pneumática aumentam em 10%.","Las Res a Gelio y a Espectro de los enemigos se reducen en un 10%, y sus RES a Destrucción y a Aero aumentan en un 10%.",es-ES
"A RES Fotônica e a RES Aniquilante dos inimigos são reduzidas em 10%, e a RES Térmica e a RES Criogênica são aumentadas em 10%.",La Res a Espectro y Res a Destrucción del enemigo se reducen en un 10%. La Res a Fusión y Res a Gelio del enemigo aumentan un 10%.,es-ES
"A RES Pneumática e RES Voltaica dos inimigos reduzem em 10%, e a RES Térmico e a RES Fotônica aumentam em 10%.","Las Res a Aero y a Electro de los enemigos se reducen en un 10%, y sus RES a Fusión y a Espectro aumentan en un 10%.",es-ES
