source,target,tgt_lng
"""Chest Mimic"" สามารถค้นหาการ์ด ""สมบัติ"" ในเด็คได้ โปรดลองใช้สกิล ""แปรสภาพ"" ของมัน",Cofre Mímico puede buscar los Tesoros en el mazo. Prueba a usar su habilidad de Transformación.,es-ES
"""Door of Unity""",«Puerta de la unidad»,es-ES
"""Metaphor"" provides special buffs.","""Metáfora"" proporciona mejoras especiales.",es-ES
"""Nível Secreto"" da Denia",Nivel secreto de Denia,es-ES
"""Portal da Unidade""",«Puerta de la unidad»,es-ES
"""Resolve"" will gradually decrease if Jiyan does not hit a target within 15s.","""Obstinación"" disminuirá gradualmente si Jiyan no golpea a un objetivo en 15 s.",es-ES
"""Smiter รูปแบบฝึกซ้อม"" จะเฝ้าระวังพื้นที่ช่องที่สองด้านหน้า เมื่อผู้พเนจรเคลื่อนผ่านจะกระตุ้นกลไกการติดตามของมัน",«Noqueador: Simulación» controla la segunda cuadrícula directamente frente a él. Activa su mecanismo de rastreo cada vez que pasas.,es-ES
"""Umbra"" is continuously consumed during Dark Surge status.","La ""Umbría"" se consume continuamente durante el estado de Oleada oscura.",es-ES
"""Umbra"" é continuamente consumida durante o estado de Surto Tenebroso.","La ""Umbría"" se consume continuamente durante el estado de Oleada oscura.",es-ES
"""กุญแจความเชื่อมั่น"" ที่ได้รับจากการแข่งขัน สามารถใช้ปลดล็อกบัฟเพิ่มเติมได้",Las Llaves de Fe obtenidas durante el desafío pueden usarse para desbloquear mejoras extra.,es-ES
"""ความมุ่งมั่น"" จะลดลงเรื่อยๆ หากจียานไม่ได้โจมตีเป้าหมายภายใน 15 วินาที","""Obstinación"" disminuirá gradualmente si Jiyan no golpea a un objetivo en 15 s.",es-ES
"""ค่าสถานะ"" ยังจะมอบบัฟเพิ่มเติมอีกด้วย",Los Orbes de atributo aportan mejoras de atributo extra.,es-ES
"""ด่านลับ"" ของ Denia",Nivel secreto de Denia,es-ES
"""ประตูแห่งเอกภาพ""",«Puerta de la unidad»,es-ES
"""วิมานความทรงจำ""",Palacio de la Memoria,es-ES
"""วิมานความทรงจำ"" - รูปภาพคือกุญแจ",Palacio de la Memoria: llave fotográfica,es-ES
"""วิมานความทรงจำ"" - รูปภาพที่เปรอะเปื้อน",Palacio de la Memoria: fotografías contaminadas,es-ES
"""อุปลักษณ์"" จะมอบบัฟพิเศษและ ""ค่าสถานะ"" ให้",Las «Metáforas» proporcionan mejoras especiales y Orbes de atributo.,es-ES
"""อุปลักษณ์"" จะมอบบัฟพิเศษให้","""Metáfora"" proporciona mejoras especiales.",es-ES
"""เงามืด"" จะถูกใช้อย่างต่อเนื่องในระหว่างสถานะสถานะความมืดปกคลุม","La ""Umbría"" se consume continuamente durante el estado de Oleada oscura.",es-ES
"""แสง"" ที่เคลื่อนที่จะปลุกร่างกัดกร่อนที่หลับใหลอยู่ตามทางให้ตื่นขึ้น โปรดระมัดระวัง",Las «chispas de luz» en movimiento despertarán a las Figuras Huecas dormidas en el camino. Avanza con precaución.,es-ES
"""แฮ็กด่วน""",Hackeo rápido: Modo de uso,es-ES
+ para entrar ou sair rapidamente do Modo de Imersão.,+ para alternar el modo inmersivo rápidamente.,es-ES
+ para sair do Modo de Imersão,+ Salir del modo inmersivo.,es-ES
+ quitter le mode immersif,+ Salir del modo inmersivo.,es-ES
+ to exit Immersion Mode,+ Salir del modo inmersivo.,es-ES
+ to quickly enter or exit Immersion Mode.,+ para alternar el modo inmersivo rápidamente.,es-ES
+ เพื่อ เข้า หรือ ออกจากโหมดดำดิ่งทันที,+ para alternar el modo inmersivo rápidamente.,es-ES
+ เพื่อออกจากโหมดดำดิ่ง,+ Salir del modo inmersivo.,es-ES
+ 몰입형 모드를 종료합니다,+ Salir del modo inmersivo.,es-ES
"+, um den Immersionsmodus zu deaktivieren",+ Salir del modo inmersivo.,es-ES
+: Immersionsmodus aktivieren bzw. deaktivieren,+ para alternar el modo inmersivo rápidamente.,es-ES
+Vous pouvez Activer ou Désactiver le mode immersif.,+ para alternar el modo inmersivo rápidamente.,es-ES
+で没入感重視モードをオンオフできる,+ para alternar el modo inmersivo rápidamente.,es-ES
+で没入感重視モードを終了する,+ Salir del modo inmersivo.,es-ES
+可快捷进入或退出沉浸模式,+ para alternar el modo inmersivo rápidamente.,es-ES
+可快捷進入或退出沉浸模式,+ para alternar el modo inmersivo rápidamente.,es-ES
+退出沉浸模式,+ Salir del modo inmersivo.,es-ES
+바로 몰입형 모드로 가기또는종료 가능,+ para alternar el modo inmersivo rápidamente.,es-ES
/test 选择集音回传，领取阶段奖励,Toca Hitos de exploración para recoger las recompensas de etapa.,es-ES
1 point d' « Inspiration » sera restauré chaque jour et il vous permet de débloquer des choix spéciaux.,La inspiración se recupera 1 punto cada día y te permite desbloquear opciones especiales.,es-ES
15秒以内に目標に命中しない場合、【破陣値】は徐々に減少する,"""Obstinación"" disminuirá gradualmente si Jiyan no golpea a un objetivo en 15 s.",es-ES
"15초 내에 목표를 명중하지 못한 경우, 「파진치」 점차 감소","""Obstinación"" disminuirá gradualmente si Jiyan no golpea a un objetivo en 15 s.",es-ES
1つ目のシーケンスがマッチング状態になった,La primera secuencia objetivo está por emparejar.,es-ES
1号位上阵的人格弹珠，可以触发「领航技」,El Personaje Pinball situado en la primera ranura del equipo puede activar su Habilidad de líder.,es-ES
1回の探索につき、複数の夢づくりミームを選択可能,Se pueden seleccionar múltiples Memes de afinación para este desafío.,es-ES
1日の経営を終え、目標へと一歩近づいた,"Después de un día de trabajo, estás un paso más cerca del objetivo.",es-ES
1番目に編成されたパソピンは「航行スキル」を発動できる,El Personaje Pinball situado en la primera ranura del equipo puede activar su Habilidad de líder.,es-ES
1級故障方塊,Bloque averiado de nivel 1,es-ES
1级故障方块,Bloque averiado de nivel 1,es-ES
1號位上陣的人格彈珠，可以觸發「領航技」,El Personaje Pinball situado en la primera ranura del equipo puede activar su Habilidad de líder.,es-ES
1번 슬롯의 페르소나 핀볼은 「리더 스킬」을 발동할 수 있습니다,El Personaje Pinball situado en la primera ranura del equipo puede activar su Habilidad de líder.,es-ES
"20 Échos ont été déployés, certains Échos vont quitter le terrain de manière aléatoire.","Si posees más de 20 Ecos, aparecerán aleatoriamente en el campo.",es-ES
20秒ごとに自身の攻撃力が100%アップ。スタック上限なし。,El ATQ del personaje aumenta un 100% cada 20 s. Este efecto se puede acumular indefinidamente.,es-ES
"20초마다 자신의 공격력이 100% 증가하며, 무한 중첩이 가능합니다",El ATQ del personaje aumenta un 100% cada 20 s. Este efecto se puede acumular indefinidamente.,es-ES
2つ目のシーケンスは最初のコードがマッチしなかったため、1つ後ろにずれる,La segunda secuencia objetivo se desplaza una ranura hacia atrás porque el primer código no coincide.,es-ES
2回目のハッキング・カメラ,Segundo hackeo: cámara,es-ES
2級故障方塊,Bloque averiado de nivel 2,es-ES
2级故障方块,Bloque averiado de nivel 2,es-ES
3 Resonatoren derselben Bindung können im gemeinsamen Einsatz eine Bindungssinfonie auslösen.,"Cuando 3 personajes del mismo vínculo entran en combate, pueden activar la Explosión sinérgica.",es-ES
3D 센싱 카메라,Cámara con zoom,es-ES
3D 센싱 카메라 · Ⅰ,Cámara con zoom: I,es-ES
3D 센싱 카메라 · Ⅱ,Cámara con zoom: II,es-ES
3D 센싱 카메라 · Ⅲ,Cámara con zoom: III,es-ES
3名同一羁绊的角色一起出战时，能够在战斗中激活融觉爆发,"Cuando 3 personajes del mismo vínculo entran en combate, pueden activar la Explosión sinérgica.",es-ES
3名同一羈絆的角色一起出戰時，能夠在戰鬥中啟用融覺爆發,"Cuando 3 personajes del mismo vínculo entran en combate, pueden activar la Explosión sinérgica.",es-ES
4段目の通常攻撃は、全ての磐石の庇護を消費し、同等の数の【攻防兼備】を獲得する,"El Ataque básico IV consumirá todo el Escudo Rocafirme para otorgar una cantidad igual de ""Resolución de calibre"".",es-ES
"4단 일반 공격 시, 철벽의 실드를 소진하여 동일한 양의 「내유외강」을 획득하게 된다","El Ataque básico IV consumirá todo el Escudo Rocafirme para otorgar una cantidad igual de ""Resolución de calibre"".",es-ES
50%의 동기화율을 소모하여 강화된 협공을 발동할 수 있습니다,Consume el 50% de la Tasa de sincronización para lanzar Golpe combinado mejorado.,es-ES
5秒ごとに、自身の半径15メートル範囲内にいる全ての味方ユニットにシールドを付与する。,"Cada 5 s, se genera un escudo para todos los aliados que estén dentro de un radio de 15 metros.",es-ES
"5단 일반 공격으로 목표 명중 시, 「광합성 에너지」 1스택 획득","Gana 1 acumulación de ""Energía de la fotosíntesis"" al golpear a un objetivo con el Ataque básico V.",es-ES
5초마다 자신 근처의 15m 범위 내의 모든 아군에게 실드 한 개를 제공합니다,"Cada 5 s, se genera un escudo para todos los aliados que estén dentro de un radio de 15 metros.",es-ES
??? est paralysé. Rapprochez-le pour utiliser la Fatalité.,"Cuando ¿? está inmovilizado, acércate para usar el Finisher.",es-ES
"???이(가) 마비 상태일 경우, ???에게 접근하면 처형 스킬을 사용할 수 있습니다","Cuando ¿? está inmovilizado, acércate para usar el Finisher.",es-ES
"A ""Metáfora"" fornece bônus especiais","""Metáfora"" proporciona mejoras especiales.",es-ES
A Domain's Special Effects will only be activated after a certain deck build requirement is met.,La habilidad especial del Dominio solo se activará cuando el mazo cumpla ciertos requisitos de construcción.,es-ES
A Drill consists of multiple waves of combat,El simulacro consiste en múltiples oleadas de combate.,es-ES
A Elite desta zona foi derrotada.,Se ha completado el desafío de alta dificultad en esta zona.,es-ES
A Energia da Paisagem Onírica acumula quando os Ressonantes atacam.,La Energía del sueño se acumula cuando los personajes atacan.,es-ES
A Fase de Mobilização da rodada atual terminou. Mantenha {0} pressionado para iniciar o duelo.,El proceso de invocación de este turno ha finalizado. Mantén pulsado {0} para comenzar el combate.,es-ES
"A Fase de Mobilização da rodada atual terminou. {Cus:Ipt,Touch=Toque PC=Clique Gamepad=Pressione} aqui para iniciar o duelo.",El proceso de invocación de este turno ha finalizado. Pulsa aquí para comenzar el combate.,es-ES
A Fase de Mobilização terminou. A Fase de Batalha está prestes a começar.,"La fase de despliegue ha terminado. ¡Prepárate, que empieza el combate!",es-ES
A Fase de Mobilização terminou. Mantenha {0} pressionado para iniciar a Fase de Batalha.,La fase de despliegue ha terminado. Mantén pulsado {0} para iniciar el combate de este turno.,es-ES
A Fase será finalizada quando não restarem mais dias.,La fase se finalizará cuando no queden días.,es-ES
A Guardiã da Costa aprimorará seus ATQs Básicos.,La Guardacostas mejorará tus ataques básicos.,es-ES
"A Habilidade Ativa do Domínio reinicia após reconstruir 4 cartas.
Selecione 4 cartas da sua mão para reconstruir.","Tras realizar cuatro reestructuraciones, podrás usar nuevamente la habilidad activa del Dominio.
Por favor, reestructura cuatro cartas de tu mano.",es-ES
A Habilidade Especial do Guerreiro Térmico já está ativa. Use-a para vencer o duelo!,¡La habilidad especial del Guerrero de Fusión está activada! ¡Que el enemigo tiemble ante su fragor!,es-ES
A Habilidade Outro da Chixia irá desencadear uma explosão,La Habilidad Outro de Chixia provocará una explosión.,es-ES
A Habilidade Outro de Baizhi concede bônus para San-hua,La Habilidad Outro de Baizhi otorga mejoras a Sanhua.,es-ES
