source,target,tgt_lng
"""Ao Lado dos Heróis""",Héroe de la justicia,es-ES
"""Buried under the Peach Blossom Tree...""",«Lo que yace bajo el árbol de melocotón...»,es-ES
"""Collage Art""",Arte del collage,es-ES
"""Don't Hold It Against Me, Eh?""","«No me guardes rencor, ¿eh?»",es-ES
"""Eu Sou o Osso da Minha Espada""",«Soy el hueso de mi espada»,es-ES
"""Hero of Justice""",Héroe de la justicia,es-ES
"""Hey, KU-Roro""",Colega KU,es-ES
"""I Am the Bone of My Sword""",«Soy el hueso de mi espada»,es-ES
"""I Must Break You""",«I Must Break You»,es-ES
"""I am NOT! A MORON!""",No soy Wheatley,es-ES
"""I choose the form of Tacet Discord!""",«¡Elijo la forma de la Disonancia Tácita!»,es-ES
"""Não me Leve a Mal, Tá?""","«No me guardes rencor, ¿eh?»",es-ES
"""Passione""",«Passione»,es-ES
"""Preciso Destruir Você""",«I Must Break You»,es-ES
"""Que comece o desafio!""",«Rastro encendido»,es-ES
"""Tentei Nadar na Maré Sombria""",Intentó nadar en Marea Oscura,es-ES
"""The Fragile Me is Already Dead""",«El frágil yo ya está muerto»,es-ES
"""Trace On""",«Rastro encendido»,es-ES
"""Tried to Swim in Dark Tide""",Intentó nadar en Marea Oscura,es-ES
"""Tô morto(a).""",«El frágil yo ya está muerto»,es-ES
"""Uma vida a mais""",Una vez más,es-ES
"""Zoltraak""",«Zoltraak»,es-ES
"""ข้าคือกระดูกแห่งดาบของข้า""",«Soy el hueso de mi espada»,es-ES
"""ฉันก็อยากผดุงความยุติธรรม""",Héroe de la justicia,es-ES
"""ฉันจะแปลงร่างโจมตี!""",«¡Elijo la forma de la Disonancia Tácita!»,es-ES
"""ฉันจะโค่นแกให้ได้""",«I Must Break You»,es-ES
"""ฉันไม่ได้! โง่นะ!""",No soy Wheatley,es-ES
"""ตัวฉันที่อ่อนแอได้ตายไปแล้ว""",«El frágil yo ya está muerto»,es-ES
"""พยายามแหวกว่ายในคลื่นทมิฬ""",Intentó nadar en Marea Oscura,es-ES
"""ศิลปะคอลลาจ""",Arte del collage,es-ES
"""สวัสดี KU-โรโร่""",Colega KU,es-ES
"""สิ่งที่ฝังอยู่ใต้ต้นท้อ...""",«Lo que yace bajo el árbol de melocotón...»,es-ES
"""สุดยอด"" สมชื่อ",El «Último»,es-ES
"""เจมเบอร์รี""",Bayagema,es-ES
"""เริ่มต้นภาพฉาย""",«Rastro encendido»,es-ES
"""แรงปรารถนา""",«Passione»,es-ES
"""โซลทราค""",«Zoltraak»,es-ES
... Bis alles ausgebrannt ist,...Pronto se desvanecerá,es-ES
... 결국 모두 타버릴 거야,...Pronto se desvanecerá,es-ES
...Logo Desaparecerá,...Pronto se desvanecerá,es-ES
...Will Soon Fade Out,...Pronto se desvanecerá,es-ES
...disparaîtra bientôt,...Pronto se desvanecerá,es-ES
...ผลาญเผาฝันร้ายมลายสิ้น,...Pronto se desvanecerá,es-ES
100回目の狩り,Cien disparos,es-ES
12 Gefangene Männer,12 prisioneros,es-ES
12 Homens Presos,12 prisioneros,es-ES
12 Imprisoned Men,12 prisioneros,es-ES
12 prisonniers,12 prisioneros,es-ES
12명의 죄수들,12 prisioneros,es-ES
1511 Lines,1511 líneas,es-ES
1511 Linhas,1511 líneas,es-ES
1511 Reihen,1511 líneas,es-ES
1m 내에서 치샤의 강공격을 사용하여 적 10회 격파,Derrota al enemigo 10 veces con el Ataque cargado de Chixia desde 1m de distancia.,es-ES
1m之内使用炽霞重击击败敌人10次。,Derrota al enemigo 10 veces con el Ataque cargado de Chixia desde 1m de distancia.,es-ES
1つの戦術テストで3つの戦術目標を達成,Completa tres objetivos tácticos en una prueba táctica.,es-ES
1メートル以内、熾霞の重撃で10回敵を倒す,Derrota al enemigo 10 veces con el Ataque cargado de Chixia desde 1m de distancia.,es-ES
1人の共鳴者が共鳴階級ランク6を突破（レベル上限突破）,Alcanza el rango 6 de ascensión de un personaje por primera vez.,es-ES
1公尺之內使用熾霞重擊擊敗敵人10次。,Derrota al enemigo 10 veces con el Ataque cargado de Chixia desde 1m de distancia.,es-ES
1回の「夢の館」挑戦で夢扉ガーディアンを1体倒す,Derrota a 1 Guardián de la Fisura en un desafío de Morada Onírica en la Fisura.,es-ES
1回の「夢の館」挑戦で夢扉ガーディアンを2体倒す,Derrota a 2 Guardianes de la Fisura en un desafío de Morada Onírica en la Fisura.,es-ES
1回の「夢の館」挑戦で夢扉ガーディアンを3体倒す,Derrota a 3 Guardianes de la Fisura en un desafío de Morada Onírica en la Fisura.,es-ES
1回の「夢の館」挑戦で夢扉ガーディアンを4体倒す,Derrota a 4 Guardianes de la Fisura en un desafío de Morada Onírica en la Fisura.,es-ES
