source,target,tgt_lng
"""Almighty Forum Lord of Thunder Spell""","«Señor del Foro, Todopoderoso del Trueno»",es-ES
"""Invocação do Celestial Supremo do Trovão""","«Señor del Foro, Todopoderoso del Trueno»",es-ES
"""Mist Avatar"" inherits {0} more HP from Aalto. When Aalto attacks targets taunted by the ""Mist Avatar(s)"", his ATK is increased by {1}.","""Avatar de niebla"" hereda {0} más PS de Aalto. Cuando Aalto ataca a objetivos provocados por el ""Avatar de niebla"", su ATQ se incrementa en {1}.",es-ES
"""เทวะอสนี วารีเก้าสวรรค์""","«Señor del Foro, Todopoderoso del Trueno»",es-ES
"- Coroa de Vontades fornece efeitos adicionais: Cada acúmulo aumenta a Taxa CRIT de Augusta em {0}.
- Para cada {2} de Taxa CRIT acima de {1}, aumenta {3} de Dano CRIT de Augusta, até {4}.","· Cada acumulación de Corona de voluntades aumenta la Prob. CRIT un {0}.
· Por cada {2} de Prob. CRIT de Augusta que exceda el {1}, su Daño CRIT aumenta un {3}, hasta un máximo acumulado de {4}.",es-ES
"- Crown of Wills provides additional effects: Each stack increases Augusta's Crit. Rate by {0}.
- For every {2} of Crit. Rate over {1}, Augusta gains {3} Crit. DMG increase, up to {4}.","· Cada acumulación de Corona de voluntades aumenta la Prob. CRIT un {0}.
· Por cada {2} de Prob. CRIT de Augusta que exceda el {1}, su Daño CRIT aumenta un {3}, hasta un máximo acumulado de {4}.",es-ES
"- Krone des Willens bietet einen zusätzlichen Effekt: Jeder Stapel erhöht Augustas Krit. Rate zusätzlich um {0}.
- Pro {2} Krit. Rate über {1} gewährt einen Krit. SCH-Bonus um {3}, maximal bis zu {4}.","· Cada acumulación de Corona de voluntades aumenta la Prob. CRIT un {0}.
· Por cada {2} de Prob. CRIT de Augusta que exceda el {1}, su Daño CRIT aumenta un {3}, hasta un máximo acumulado de {4}.",es-ES
"- L'effet de bonus de « Couronne des volontés » est amélioré : Chaque point augmente le Taux critique de {0}.
- Si le Taux critique d'Augusta dépasse {1}, {2} de Taux critique dépassé augmente {3} de Dégâts critiques d'Augusta, jusqu'à {4}.","· Cada acumulación de Corona de voluntades aumenta la Prob. CRIT un {0}.
· Por cada {2} de Prob. CRIT de Augusta que exceda el {1}, su Daño CRIT aumenta un {3}, hasta un máximo acumulado de {4}.",es-ES
"- Pendant l' « Absolution », le multiplicateur de dégâts de l'Attaque lourde « Lueur stellaire » est augmenté de {0}.
- Pendant la « Confession », le multiplicateur de dégâts de l'Attaque lourde « Lueur stellaire » est augmenté de {1}.","En el estado de Absolución, el multiplicador de daño de Ataque cargado Brillo estelar aumenta un {0}.
En el estado de Confesión, el multiplicador de daño de Ataque cargado Brillo estelar aumenta un {1}.",es-ES
"- [มงกุฎร่วมปณิธาน] ได้รับเอฟเฟกต์เพิ่มเติม: แต่ละชั้นจะทำให้ Crit. Rate เพิ่มขึ้นอีก {0}
- หาก Augusta มี Crit. Rate สูงกว่า {1} ทุกๆ {2} ที่เกิน จะทำให้ Crit. DMG ของ Augusta เพิ่มขึ้น {3} สามารถเพิ่มได้สูงสุด {4}","· Cada acumulación de Corona de voluntades aumenta la Prob. CRIT un {0}.
· Por cada {2} de Prob. CRIT de Augusta que exceda el {1}, su Daño CRIT aumenta un {3}, hasta un máximo acumulado de {4}.",es-ES
A Amargura Imersa na Esperança,La amargura empapada en esperanza,es-ES
A Beleza Arde Mais Antes de Fenecer,La belleza resplandece antes de desvanecerse,es-ES
A Boat Adrift in Tears,Bote a la deriva en lágrimas,es-ES
A Broken Path to Hell,Un camino pedregoso hacia el infierno,es-ES
A Bud Adorned by Thorns,Una espina que eclipsa a mil semillas,es-ES
A Cortina Cai e Continuo Sendo Eu,"Cuando cae el telón, sigo siendo yo misma",es-ES
A Cura da Marca de Fotossíntese da Liberação de Ressonância aumenta em {0}.,La curación de la Marca de fotosíntesis de la Liberación de Resonancia se incrementa por {0}.,es-ES
A Cura fornecida por Enriquecimento e Nascimento da Primavera aumenta em {0}.,La curación de Enriquecimiento y de Nacimiento de la primavera aumenta un {0}.,es-ES
A Dagger to Cut Clean Obsessions,Una daga para cortar las obsesiones de raíz,es-ES
A Dimensão Estelar Exterior aumenta o ATQ de todos os aliados próximos em {0}.,Reino estelar exterior aumenta el ATQ de los aliados cercanos un {0}.,es-ES
