source,target,tgt_lng
2代目,第二代,zh-CN
U-556(META),U-556·META,zh-CN
かすみ,霞,zh-CN
しずく,雫,zh-CN
たまき,环,zh-CN
つくし,筑紫,zh-CN
ときのそら,时乃空,zh-CN
なぎさ,凪咲,zh-CN
なみこ,奈美子,zh-CN
はっす,莲,zh-CN
ひめ,公主,zh-CN
ほのか,穗香,zh-CN
みさき,海咲,zh-CN
ゆきの,千乃,zh-CN
アウグスト・フォン・パーセヴァル,奥古斯特·冯·帕塞瓦尔,zh-CN
アカスタ,阿卡司塔,zh-CN
アキリーズ,阿基里斯,zh-CN
アクィラ,天鹰,zh-CN
アストリア,阿斯托利亚,zh-CN
アッティリオ・レゴロ,阿蒂利奥·雷戈洛,zh-CN
アトランタ,亚特兰大,zh-CN
アドベンチャー,冒险号,zh-CN
アドミラル·ヒッパー(μ兵装),希佩尔海军上将(μ兵装),zh-CN
アドミラル・グラーフ・シュペー,斯佩伯爵海军上将,zh-CN
アドミラル・ツェンカー,曾克海军上将,zh-CN
アドミラル・ナヒーモフ,纳希莫夫海军上将,zh-CN
アドミラル・ヒッパー,希佩尔海军上将,zh-CN
アドミラル・ヒッパー(META),希佩尔海军上将·META,zh-CN
アドヴェンチャー・ギャレー,加里冒险号,zh-CN
アバークロンビー,阿贝克隆比,zh-CN
アマゾン,女将,zh-CN
アラバマ,阿拉巴马,zh-CN
アリシューザ,阿瑞托莎,zh-CN
アリゾナ,亚利桑那,zh-CN
アリゾナ(META),亚利桑那·META,zh-CN
アルザス,阿尔萨斯,zh-CN
アルジェリー,阿尔及利亚,zh-CN
アルジェリー(META),阿尔及利亚·META,zh-CN
アルハンゲリスク,阿尔汉格尔斯克,zh-CN
アルバコア,大青花鱼,zh-CN
アルバコア(μ兵装),大青花鱼(μ兵装),zh-CN
アルビオン,阿尔比恩,zh-CN
アルフレード・オリアーニ,阿尔弗雷多·奥里亚尼,zh-CN
アルベルト・ディ・ジュッサーノ,阿尔贝托·迪·朱塞诺,zh-CN
アルヴィト,亚尔薇特,zh-CN
アレン・M・サムナー,艾伦·萨姆纳,zh-CN
アンカレッジ,安克雷奇,zh-CN
アンドレア・ドーリア,安德烈亚·多利亚,zh-CN
アヴローラ,阿芙乐尔,zh-CN
アーガス,百眼巨人,zh-CN
アーク・ロイヤル,皇家方舟,zh-CN
アーク・ロイヤル(META),皇家方舟·META,zh-CN
アーチャーフィッシュ,射水鱼,zh-CN
アーデント,热心,zh-CN
イカルス,伊卡洛斯,zh-CN
イラストリアス,光辉,zh-CN
イラストリアス(μ兵装),光辉(μ兵装),zh-CN
イングラハム,英格拉罕,zh-CN
インディアナ,印第安纳,zh-CN
インディアナポリス,印第安纳波利斯,zh-CN
インディペンデンス,独立,zh-CN
イントレピッド,无畏,zh-CN
インドミタブル,不挠,zh-CN
インプラカブル,怨仇,zh-CN
インペロ,帝国,zh-CN
イーグル,鹰,zh-CN
ウィダー,维达号,zh-CN
ウィチタ,威奇塔,zh-CN
ウィチタ(META),威奇塔·META,zh-CN
ウィリアム・D・ポーター,威廉·D·波特,zh-CN
ウェストバージニア,西弗吉尼亚,zh-CN
ウォースパイト,厌战,zh-CN
ウゴリーノ・ヴィヴァルディ,乌戈里诺·维瓦尔迪,zh-CN
ウルゥル,乌璐露,zh-CN
ウルリッヒ・フォン・フッテン,乌尔里希·冯·胡滕,zh-CN
エイジャックス,阿贾克斯,zh-CN
エクセター,埃克塞特,zh-CN
エコー,回声,zh-CN
エスキモー,爱斯基摩人,zh-CN
エセックス,埃塞克斯,zh-CN
エディンバラ,爱丁堡,zh-CN
エペ,重剑,zh-CN
エマヌエーレ・ペッサーニョ,埃曼努埃尔·佩萨格诺,zh-CN
エミール・ベルタン,埃米尔·贝尔汀,zh-CN
エムデン,埃姆登,zh-CN
エリーゼ,伊莉丝,zh-CN
エルドリッジ,埃尔德里奇,zh-CN
エルビング,埃尔宾,zh-CN
エルベ,易北,zh-CN
エレバス,黑暗界,zh-CN
エレバス(META),黑暗界·META,zh-CN
エンタープライズ,企业,zh-CN
エーギル,埃吉尔,zh-CN
エーギルちゃん,小埃吉尔,zh-CN
エールウィン,艾尔温,zh-CN
オクラホマ,俄克拉荷马,zh-CN
オグネヴォイ,火力,zh-CN
オゾルノイ,顽皮,zh-CN
オットー・フォン・アルフェンスレーベン,奥托·冯·阿尔文斯莱本,zh-CN
オブザーバー・零,观察者-零,zh-CN
オマハ,奥马哈,zh-CN
オレグ,奥列格,zh-CN
オーディン,奥丁,zh-CN
オーリック,奥利克,zh-CN
オーロラ,欧若拉,zh-CN
カウペンス,科本斯,zh-CN
カサブランカ,卡萨布兰卡,zh-CN
カザン,喀山,zh-CN
カッシン,卡辛,zh-CN
カラビニエーレ,龙骑兵,zh-CN
カラビニエーレ(META),龙骑兵·META,zh-CN
カラ・イデアス,卡菈·伊迪亚斯,zh-CN
カリフォルニア,加利福尼亚,zh-CN
カリブディス,卡律布狄斯,zh-CN
カンザス,堪萨斯,zh-CN
カヴァラ,棘鳍,zh-CN
カーク,科尔克,zh-CN
カーリュー,杓鹬,zh-CN
カールスルーエ,卡尔斯鲁厄,zh-CN
ガスコーニュ,加斯科涅,zh-CN
ガスコーニュ(μ兵装),加斯科涅(μ兵装),zh-CN
ガラティア,加拉蒂亚,zh-CN
ガングート,甘古特,zh-CN
ガングート(META),甘古特·META,zh-CN
ガンズウェイ,冈依沙瓦号,zh-CN
キアサージ,奇尔沙治,zh-CN
キエフ,基辅,zh-CN
キズナアイ,绊爱,zh-CN
キズナアイ・アニバーサリー,绊爱·Anniversary,zh-CN
キズナアイ・エレガント,绊爱·Elegant,zh-CN
キズナアイ・スーパーゲーマー,绊爱·SuperGamer,zh-CN
キュラソー,库拉索,zh-CN
キング・ジョージ5世,英王乔治五世,zh-CN
キンバリー,金伯利,zh-CN
キンバリー(META),金伯利·META,zh-CN
キーロフ,基洛夫,zh-CN
ギシャン,吉尚,zh-CN
ギャラント,勇气,zh-CN
クイビシェフ,古比雪夫,zh-CN
クインシー,昆西,zh-CN
クイーン・アンズ・リベンジ,安妮女王复仇号,zh-CN
クイーン・エリザベス,伊丽莎白女王,zh-CN
