id,term,src_table
Equipment.1,初級強化珠,equipment.json
Equipment.2,中級強化珠,equipment.json
Equipment.3,上級強化珠,equipment.json
Equipment.4,最上級強化珠,equipment.json
Equipment.10,錆びたスプリング,equipment.json
Equipment.11,普通のスプリング,equipment.json
Equipment.12,クロムスプリング,equipment.json
Equipment.13,チタンスプリング,equipment.json
Equipment.20,錆びたハンマー,equipment.json
Equipment.21,普通のハンマー,equipment.json
Equipment.22,クロムハンマー,equipment.json
Equipment.23,チタンハンマー,equipment.json
Equipment.30,錆びた銃身,equipment.json
Equipment.31,普通の銃身,equipment.json
Equipment.32,クロム銃身,equipment.json
Equipment.33,チタン銃身,equipment.json
Equipment.40,錆びた撃針,equipment.json
Equipment.41,普通の撃針,equipment.json
Equipment.42,クロム撃針,equipment.json
Equipment.43,チタン撃針,equipment.json
Equipment.1000,無地のキャップ,equipment.json
Equipment.1001,ニット帽,equipment.json
Equipment.1002,ビッグブラザーの中折れ帽,equipment.json
Equipment.1003,リボン付きベレー帽,equipment.json
Equipment.1004,防弾ヘルメット,equipment.json
Equipment.1005,フリルのミニハット,equipment.json
Equipment.1006,バケットハット,equipment.json
Equipment.1007,リーフリボン付き中折れ帽,equipment.json
Equipment.2000,スポーツグローブ,equipment.json
Equipment.2001,ニットのミトン,equipment.json
Equipment.2002,ペロロの鍋掴み,equipment.json
Equipment.2003,レザーグローブ,equipment.json
Equipment.2004,タクティカルグローブ,equipment.json
Equipment.2005,レースのグローブ,equipment.json
Equipment.2006,アームカバー,equipment.json
Equipment.2007,パールヤーングローブ,equipment.json
Equipment.3000,ピンクスニーカー,equipment.json
Equipment.3001,ムートンブーツ,equipment.json
Equipment.3002,ピンキーパカのスリッパ,equipment.json
Equipment.3003,アンティークなエナメルローファー,equipment.json
Equipment.3004,戦闘用ブーツ,equipment.json
Equipment.3005,ヒールパンプス,equipment.json
Equipment.3006,カジュアルスニーカー,equipment.json
Equipment.3007,防水登山ブーツ,equipment.json
Equipment.4000,防水スポーツバッグ,equipment.json
Equipment.4001,寒冷地用バッグ,equipment.json
Equipment.4002,ペロロのバッグ,equipment.json
Equipment.4003,紺色のスクールバッグ,equipment.json
Equipment.4004,戦闘用ランドセル,equipment.json
Equipment.4005,デビルウイングのトートバッグ,equipment.json
Equipment.4006,ストリートバッグ,equipment.json
Equipment.4007,蝶柄のショルダーバッグ,equipment.json
Equipment.5000,サーバルのメタルバッジ,equipment.json
Equipment.5001,マナスルのフェルトバッジ,equipment.json
Equipment.5002,アングリーアデリーのバッジ,equipment.json
Equipment.5003,ベロニカの刺繍バッジ,equipment.json
Equipment.5004,カゼヤマのワッペン,equipment.json
Equipment.5005,ココデビルのバッジ,equipment.json
Equipment.5006,ストリートバッジ,equipment.json
Equipment.5007,ローレライバッジ,equipment.json
Equipment.6000,テニス用ヘアバンド,equipment.json
Equipment.6001,シュシュ,equipment.json
Equipment.6002,モモのヘアピン,equipment.json
Equipment.6003,翼のヘアピン,equipment.json
Equipment.6004,多目的ヘアピン,equipment.json
Equipment.6005,コウモリのヘアピン,equipment.json
Equipment.6006,カリグラフィーヘアピン,equipment.json
Equipment.6007,リーフヘアピン,equipment.json
Equipment.7000,交通安全のお守り,equipment.json
Equipment.7001,発熱カイロ,equipment.json
Equipment.7002,ペロロのお守り,equipment.json
Equipment.7003,クルス,equipment.json
Equipment.7004,カモフラダルマ,equipment.json
Equipment.7005,呪いの人形,equipment.json
Equipment.7006,ポケット消臭剤,equipment.json
Equipment.7007,ドリームキャッチャー,equipment.json
Equipment.8000,デジタルウォッチ,equipment.json
Equipment.8001,レザーの腕時計,equipment.json
Equipment.8002,ウェーブキャットの時計,equipment.json
Equipment.8003,アンティークな懐中時計,equipment.json
Equipment.8004,防塵型の腕時計,equipment.json
Equipment.8005,ゴシック風の腕時計,equipment.json
Equipment.8006,ストリートファッションウォッチ,equipment.json
Equipment.8007,ローレライの腕時計,equipment.json
Equipment.9000,ブルートゥースのネックレス,equipment.json
Equipment.9001,雪花のペンダント,equipment.json
Equipment.9002,ニコライのロケットペンダント,equipment.json
Equipment.9003,十字架のチョーカー,equipment.json
Equipment.9004,ドッグタグ,equipment.json
Equipment.9005,パンクチョーカー,equipment.json
Equipment.9006,チェーンネックレス,equipment.json
Equipment.9007,グリーンリーフネックレス,equipment.json
Equipment.101001,ニット帽の設計図,equipment.json
Equipment.101002,ビッグブラザーの中折れ帽の設計図,equipment.json
Equipment.101003,リボン付きベレー帽の設計図,equipment.json
Equipment.101004,防弾ヘルメットの設計図,equipment.json
Equipment.101005,フリルのミニハットの設計図,equipment.json
Equipment.101006,バケットハットの設計図,equipment.json
Equipment.101007,リーフリボン付き中折れ帽の設計図,equipment.json
Equipment.102001,ニットのミトンの設計図,equipment.json
Equipment.102002,ペロロの鍋掴みの設計図,equipment.json
Equipment.102003,レザーグローブの設計図,equipment.json
Equipment.102004,タクティカルグローブの設計図,equipment.json
Equipment.102005,レースのグローブの設計図,equipment.json
Equipment.102006,アームカバーの設計図,equipment.json
Equipment.102007,パールヤーングローブの設計図,equipment.json
Equipment.103001,ムートンブーツの設計図,equipment.json
Equipment.103002,ピンキーパカのスリッパの設計図,equipment.json
Equipment.103003,アンティークなエナメルローファーの設計図,equipment.json
Equipment.103004,戦闘用ブーツの設計図,equipment.json
Equipment.103005,ヒールパンプスの設計図,equipment.json
Equipment.103006,カジュアルスニーカーの設計図,equipment.json
Equipment.103007,防水登山ブーツの設計図,equipment.json
Equipment.104001,寒冷地用バッグの設計図,equipment.json
Equipment.104002,ペロロのバッグの設計図,equipment.json
Equipment.104003,紺色のスクールバッグの設計図,equipment.json
Equipment.104004,戦闘用ランドセルの設計図,equipment.json
Equipment.104005,デビルウイングのトートバッグの設計図,equipment.json
Equipment.104006,ストリートバッグの設計図,equipment.json
Equipment.104007,蝶柄のショルダーバッグの設計図,equipment.json
Equipment.105001,マナスルのフェルトバッジの設計図,equipment.json
Equipment.105002,アングリーアデリーのバッジの設計図,equipment.json
Equipment.105003,ベロニカの刺繍バッジの設計図,equipment.json
Equipment.105004,カゼヤマのワッペンの設計図,equipment.json
