source,target,tgt_lng
初级强化石,初級強化珠,ja-JP
下級強化石,初級強化珠,ja-JP
Lesser Enhancement Stone,初級強化珠,ja-JP
하급 강화석,初級強化珠,ja-JP
หินอัปเกรดขั้นต่ำ,初級強化珠,ja-JP
中级强化石,中級強化珠,ja-JP
一般強化石,中級強化珠,ja-JP
Normal Enhancement Stone,中級強化珠,ja-JP
일반 강화석,中級強化珠,ja-JP
หินอัปเกรดขั้นกลาง,中級強化珠,ja-JP
高级强化石,上級強化珠,ja-JP
高級強化石,上級強化珠,ja-JP
Advanced Enhancement Stone,上級強化珠,ja-JP
상급 강화석,上級強化珠,ja-JP
หินอัปเกรดขั้นสูง,上級強化珠,ja-JP
最高级强化石,最上級強化珠,ja-JP
最高級強化石,最上級強化珠,ja-JP
Superior Enhancement Stone,最上級強化珠,ja-JP
최상급 강화석,最上級強化珠,ja-JP
หินอัปเกรดขั้นสูงสุด,最上級強化珠,ja-JP
锈蚀的弹簧,錆びたスプリング,ja-JP
生鏽的彈簧,錆びたスプリング,ja-JP
Rusty Spring,錆びたスプリング,ja-JP
녹슨 스프링,錆びたスプリング,ja-JP
สปริงขึ้นสนิม,錆びたスプリング,ja-JP
良好的弹簧,普通のスプリング,ja-JP
完整的彈簧,普通のスプリング,ja-JP
Intact Spring,普通のスプリング,ja-JP
온전한 스프링,普通のスプリング,ja-JP
สปริงสมบูรณ์,普通のスプリング,ja-JP
铬合金弹簧,クロムスプリング,ja-JP
鉻彈簧,クロムスプリング,ja-JP
Chromium Spring,クロムスプリング,ja-JP
크로뮴 스프링,クロムスプリング,ja-JP
สปริงโครเมียม,クロムスプリング,ja-JP
钛合金弹簧,チタンスプリング,ja-JP
鈦彈簧,チタンスプリング,ja-JP
Titanium Spring,チタンスプリング,ja-JP
티타늄 스프링,チタンスプリング,ja-JP
สปริงไทเทเนียม,チタンスプリング,ja-JP
锈蚀的击锤,錆びたハンマー,ja-JP
生鏽的錘子,錆びたハンマー,ja-JP
Rusty Hammer,錆びたハンマー,ja-JP
녹슨 해머,錆びたハンマー,ja-JP
แฮมเมอร์ปืนขึ้นสนิม,錆びたハンマー,ja-JP
良好的击锤,普通のハンマー,ja-JP
完整的錘子,普通のハンマー,ja-JP
Intact Hammer,普通のハンマー,ja-JP
온전한 해머,普通のハンマー,ja-JP
แฮมเมอร์ปืนสมบูรณ์,普通のハンマー,ja-JP
铬合金击锤,クロムハンマー,ja-JP
鉻金屬鎚子,クロムハンマー,ja-JP
Chromium Hammer,クロムハンマー,ja-JP
크로뮴 해머,クロムハンマー,ja-JP
แฮมเมอร์ปืนโครเมียม,クロムハンマー,ja-JP
钛合金击锤,チタンハンマー,ja-JP
鈦金屬鎚子,チタンハンマー,ja-JP
Titanium Hammer,チタンハンマー,ja-JP
티타늄 해머,チタンハンマー,ja-JP
แฮมเมอร์ปืนไทเทเนียม,チタンハンマー,ja-JP
锈蚀的枪管,錆びた銃身,ja-JP
生鏽的槍管,錆びた銃身,ja-JP
Rusty Barrel,錆びた銃身,ja-JP
녹슨 총열,錆びた銃身,ja-JP
ลำปืนขึ้นสนิม,錆びた銃身,ja-JP
良好的枪管,普通の銃身,ja-JP
完好的槍管,普通の銃身,ja-JP
Intact Barrel,普通の銃身,ja-JP
온전한 총열,普通の銃身,ja-JP
ลำปืนสมบูรณ์,普通の銃身,ja-JP
铬合金枪管,クロム銃身,ja-JP
鉻金屬槍管,クロム銃身,ja-JP
Chromium Barrel,クロム銃身,ja-JP
크로뮴 총열,クロム銃身,ja-JP
ลำปืนโครเนียม,クロム銃身,ja-JP
钛合金枪管,チタン銃身,ja-JP
鈦金屬槍管,チタン銃身,ja-JP
Titanium Barrel,チタン銃身,ja-JP
티타늄 총열,チタン銃身,ja-JP
ลำปืนไทเทเนียม,チタン銃身,ja-JP
锈蚀的击针,錆びた撃針,ja-JP
生鏽的擊針,錆びた撃針,ja-JP
Rusty Firing Pin,錆びた撃針,ja-JP
녹슨 공이,錆びた撃針,ja-JP
เข็มชนวนขึ้นสนิม,錆びた撃針,ja-JP
良好的击针,普通の撃針,ja-JP
完好的擊針,普通の撃針,ja-JP
Intact Firing Pin,普通の撃針,ja-JP
온전한 공이,普通の撃針,ja-JP
เข็มชนวนสมบูรณ์,普通の撃針,ja-JP
铬合金击针,クロム撃針,ja-JP
鉻金屬擊針,クロム撃針,ja-JP
Chromium Firing Pin,クロム撃針,ja-JP
크로뮴 공이,クロム撃針,ja-JP
เข็มชนวนโครเมียม,クロム撃針,ja-JP
钛合金击针,チタン撃針,ja-JP
鈦金屬擊針,チタン撃針,ja-JP
Titanium Firing Pin,チタン撃針,ja-JP
티타늄 공이,チタン撃針,ja-JP
เข็มชนวนไทเทเนียม,チタン撃針,ja-JP
纯色鸭舌帽,無地のキャップ,ja-JP
素色鴨舌帽,無地のキャップ,ja-JP
Plain Baseball Cap,無地のキャップ,ja-JP
무지 캡모자,無地のキャップ,ja-JP
หมวกแก๊ป,無地のキャップ,ja-JP
针织帽,ニット帽,ja-JP
針織毛線帽,ニット帽,ja-JP
Knitted Wool Hat,ニット帽,ja-JP
니트 털모자,ニット帽,ja-JP
หมวกไหมพรม,ニット帽,ja-JP
大哥软呢帽,ビッグブラザーの中折れ帽,ja-JP
大哥軟呢帽,ビッグブラザーの中折れ帽,ja-JP
Big Brother Fedora,ビッグブラザーの中折れ帽,ja-JP
빅 브라더 페도라,ビッグブラザーの中折れ帽,ja-JP
หมวกบิ๊กบราเธอร์,ビッグブラザーの中折れ帽,ja-JP
缎带贝雷帽,リボン付きベレー帽,ja-JP
蝴蝶結貝雷帽,リボン付きベレー帽,ja-JP
Ribbon Beret,リボン付きベレー帽,ja-JP
리본 베레모,リボン付きベレー帽,ja-JP
หมวกเบเร่ต์โบว์,リボン付きベレー帽,ja-JP
防弹头盔,防弾ヘルメット,ja-JP
防彈頭盔,防弾ヘルメット,ja-JP
Bulletproof Helmet,防弾ヘルメット,ja-JP
방탄 헬멧,防弾ヘルメット,ja-JP
หมวกกันกระสุน,防弾ヘルメット,ja-JP
褶边迷你帽,フリルのミニハット,ja-JP
荷葉邊迷你帽,フリルのミニハット,ja-JP
Frilly Mini Hat,フリルのミニハット,ja-JP
프릴 미니 햇,フリルのミニハット,ja-JP
หมวกปีกจีบมินิ,フリルのミニハット,ja-JP
遮阳帽,バケットハット,ja-JP
遮陽帽,バケットハット,ja-JP
Bucket Hat,バケットハット,ja-JP
버킷 햇,バケットハット,ja-JP
หมวกบักเก็ต,バケットハット,ja-JP
叶条软呢帽,リーフリボン付き中折れ帽,ja-JP
Leaf Ribbon Fedora,リーフリボン付き中折れ帽,ja-JP
리프 리본 페도라,リーフリボン付き中折れ帽,ja-JP
运动手套,スポーツグローブ,ja-JP
運動手套,スポーツグローブ,ja-JP
Sports Gloves,スポーツグローブ,ja-JP
스포츠용 장갑,スポーツグローブ,ja-JP
ถุงมือกีฬา,スポーツグローブ,ja-JP
针织手套,ニットのミトン,ja-JP
針織連指手套,ニットのミトン,ja-JP
Knitted Mittens,ニットのミトン,ja-JP
니트 벙어리 장갑,ニットのミトン,ja-JP
ถุงมือไหมพรม,ニットのミトン,ja-JP
佩洛洛隔热手套,ペロロの鍋掴み,ja-JP
佩洛洛烤箱手套,ペロロの鍋掴み,ja-JP
Peroro Oven Mitts,ペロロの鍋掴み,ja-JP
페로로 오븐 장갑,ペロロの鍋掴み,ja-JP
ถุงมือเพโรโร่,ペロロの鍋掴み,ja-JP
真皮手套,レザーグローブ,ja-JP
皮手套,レザーグローブ,ja-JP
Leather Gloves,レザーグローブ,ja-JP
가죽 글러브,レザーグローブ,ja-JP
ถุงมือหนัง,レザーグローブ,ja-JP
战术手套,タクティカルグローブ,ja-JP
戰術手套,タクティカルグローブ,ja-JP
Tactical Gloves,タクティカルグローブ,ja-JP
택티컬 글러브,タクティカルグローブ,ja-JP
ถุงมือทหาร,タクティカルグローブ,ja-JP
蕾丝手套,レースのグローブ,ja-JP
蕾絲手套,レースのグローブ,ja-JP
Lace Gloves,レースのグローブ,ja-JP
레이스 글러브,レースのグローブ,ja-JP
ถุงมือลูกไม้,レースのグローブ,ja-JP
袖套,アームカバー,ja-JP
Arm Warmers,アームカバー,ja-JP
팔 토시,アームカバー,ja-JP
ปลอกแขนอบอุ่น,アームカバー,ja-JP
珍珠纱线手套,パールヤーングローブ,ja-JP
Pearl Yarn Gloves,パールヤーングローブ,ja-JP
진주 털실 장갑,パールヤーングローブ,ja-JP
粉红运动鞋,ピンクスニーカー,ja-JP
粉紅色休閒鞋,ピンクスニーカー,ja-JP
Pink Sneakers,ピンクスニーカー,ja-JP
핑크 스니커즈,ピンクスニーカー,ja-JP
รองเท้าผ้าใบสีชมพู,ピンクスニーカー,ja-JP
雪靴,ムートンブーツ,ja-JP
Shearling Boots,ムートンブーツ,ja-JP
어그 부츠,ムートンブーツ,ja-JP
บูทกันหนาว,ムートンブーツ,ja-JP
粉红帕卡拖鞋,ピンキーパカのスリッパ,ja-JP
粉紅波卡拖鞋,ピンキーパカのスリッパ,ja-JP
Pinky-Paca Slippers,ピンキーパカのスリッパ,ja-JP
핑키파카 슬리퍼,ピンキーパカのスリッパ,ja-JP
สลิปเปอร์พิงค์กี้พาก้า,ピンキーパカのスリッパ,ja-JP
古典珐琅乐福鞋,アンティークなエナメルローファー,ja-JP
古典琺瑯樂福鞋,アンティークなエナメルローファー,ja-JP
Antique Enamel Loafers,アンティークなエナメルローファー,ja-JP
앤티크 에나멜 로퍼,アンティークなエナメルローファー,ja-JP
รองเท้าโลฟเฟอร์,アンティークなエナメルローファー,ja-JP
战术长靴,戦闘用ブーツ,ja-JP
戰術長靴,戦闘用ブーツ,ja-JP
Tactical Boots,戦闘用ブーツ,ja-JP
전술 부츠,戦闘用ブーツ,ja-JP
รองเท้าทหาร,戦闘用ブーツ,ja-JP
高跟鞋,ヒールパンプス,ja-JP
Heeled Pumps,ヒールパンプス,ja-JP
펌프스 힐,ヒールパンプス,ja-JP
รองเท้าส้นสูงพันข้อ,ヒールパンプス,ja-JP
休闲运动鞋,カジュアルスニーカー,ja-JP
休閒運動鞋,カジュアルスニーカー,ja-JP
Casual Sneakers,カジュアルスニーカー,ja-JP
캐주얼 스니커즈,カジュアルスニーカー,ja-JP
รองเท้าผ้าใบธรรมดา,カジュアルスニーカー,ja-JP
防水登山靴,防水登山ブーツ,ja-JP
Waterproof Hiking Boots,防水登山ブーツ,ja-JP
방수 등산 부츠,防水登山ブーツ,ja-JP
防水运动包,防水スポーツバッグ,ja-JP
防水運動包,防水スポーツバッグ,ja-JP
Waterproof Sports Bag,防水スポーツバッグ,ja-JP
방수 스포츠백,防水スポーツバッグ,ja-JP
กระเป๋ากีฬา,防水スポーツバッグ,ja-JP
防寒斜挎包,寒冷地用バッグ,ja-JP
防寒斜背包,寒冷地用バッグ,ja-JP
Insulated Messenger Bag,寒冷地用バッグ,ja-JP
방한용 크로스백,寒冷地用バッグ,ja-JP
กระเป๋าสะพายข้าง,寒冷地用バッグ,ja-JP
佩洛洛背包,ペロロのバッグ,ja-JP
Peroro Backpack,ペロロのバッグ,ja-JP
페로로 백팩,ペロロのバッグ,ja-JP
กระเป๋าเป้เพโรโร่,ペロロのバッグ,ja-JP
绀蓝书包,紺色のスクールバッグ,ja-JP
海軍藍書包,紺色のスクールバッグ,ja-JP
Dark Blue School Bag,紺色のスクールバッグ,ja-JP
감색 스쿨백,紺色のスクールバッグ,ja-JP
กระเป๋านักเรียน,紺色のスクールバッグ,ja-JP
战术书包,戦闘用ランドセル,ja-JP
戰術日式書包,戦闘用ランドセル,ja-JP
Tactical Satchel,戦闘用ランドセル,ja-JP
전술 란도셀,戦闘用ランドセル,ja-JP
กระเป๋าเป้ทหาร,戦闘用ランドセル,ja-JP
恶魔翅膀手提包,デビルウイングのトートバッグ,ja-JP
惡魔翅膀托特包,デビルウイングのトートバッグ,ja-JP
Devil Wing Tote Bag,デビルウイングのトートバッグ,ja-JP
데빌 윙 토트백,デビルウイングのトートバッグ,ja-JP
กระเป๋าเดวิลวิงส์,デビルウイングのトートバッグ,ja-JP
街头包,ストリートバッグ,ja-JP
街頭包,ストリートバッグ,ja-JP
Street Bag,ストリートバッグ,ja-JP
스트릿 백,ストリートバッグ,ja-JP
กระเป๋าสตรีท,ストリートバッグ,ja-JP
蝶饰单肩包,蝶柄のショルダーバッグ,ja-JP
Butterfly Shoulder Bag,蝶柄のショルダーバッグ,ja-JP
버터플라이 숄더백,蝶柄のショルダーバッグ,ja-JP
塞瓦尔金属徽章,サーバルのメタルバッジ,ja-JP
serval金屬徽章,サーバルのメタルバッジ,ja-JP
Serval Metal Badge,サーバルのメタルバッジ,ja-JP
서벌 금속 배지,サーバルのメタルバッジ,ja-JP
เครื่องหมายเหล็กเซอร์วัล,サーバルのメタルバッジ,ja-JP
马纳斯卢毛毡徽章,マナスルのフェルトバッジ,ja-JP
馬納斯路毛氈徽章,マナスルのフェルトバッジ,ja-JP
Manaslu Felt Badge,マナスルのフェルトバッジ,ja-JP
마나슬루 펠트 배지,マナスルのフェルトバッジ,ja-JP
เครื่องหมายผ้ามานาซึรุ,マナスルのフェルトバッジ,ja-JP
愤怒阿德利徽章,アングリーアデリーのバッジ,ja-JP
憤怒阿德利圓形徽章,アングリーアデリーのバッジ,ja-JP
Angry Adelie Button,アングリーアデリーのバッジ,ja-JP
앵그리 아델리 원형 배지,アングリーアデリーのバッジ,ja-JP
เครื่องหมายแองกี้อาเดลี,アングリーアデリーのバッジ,ja-JP
维罗妮卡刺绣徽章,ベロニカの刺繍バッジ,ja-JP
貝洛尼卡刺繡徽章,ベロニカの刺繍バッジ,ja-JP
Veronica Embroidered Badge,ベロニカの刺繍バッジ,ja-JP
베로니카 자수 배지,ベロニカの刺繍バッジ,ja-JP
เครื่องหมายปักลายเวโรนิก้า,ベロニカの刺繍バッジ,ja-JP
风山徽章,カゼヤマのワッペン,ja-JP
風山魔鬼氈臂章,カゼヤマのワッペン,ja-JP
Kazeyama Patch,カゼヤマのワッペン,ja-JP
카제야마 벨크로 패치,カゼヤマのワッペン,ja-JP
เครื่องหมายคาเซยาม่า,カゼヤマのワッペン,ja-JP
可可恶魔徽章,ココデビルのバッジ,ja-JP
可可惡魔銀勳章,ココデビルのバッジ,ja-JP
Coco Devil Silver Badge,ココデビルのバッジ,ja-JP
코코데빌 실버 배지,ココデビルのバッジ,ja-JP
เครื่องหมายโคโค่เดวิลเงิน,ココデビルのバッジ,ja-JP
街头徽章,ストリートバッジ,ja-JP
街頭勳章,ストリートバッジ,ja-JP
Street Badge,ストリートバッジ,ja-JP
스트릿 배지,ストリートバッジ,ja-JP
เครื่องหมายสตรีท,ストリートバッジ,ja-JP
罗蕾莱徽章,ローレライバッジ,ja-JP
Lorelei Badge,ローレライバッジ,ja-JP
로렐라이 배지,ローレライバッジ,ja-JP
网球头带,テニス用ヘアバンド,ja-JP
網球頭帶,テニス用ヘアバンド,ja-JP
Tennis Headband,テニス用ヘアバンド,ja-JP
테니스 헤어밴드,テニス用ヘアバンド,ja-JP
ผ้าคาดหัวนักเทนนิส,テニス用ヘアバンド,ja-JP
发圈,シュシュ,ja-JP
髮圈,シュシュ,ja-JP
Scrunchie,シュシュ,ja-JP
헤어 슈슈,シュシュ,ja-JP
ยางมัดผม,シュシュ,ja-JP
蜜桃发卡,モモのヘアピン,ja-JP
水蜜桃髮夾,モモのヘアピン,ja-JP
Momo Hairpin,モモのヘアピン,ja-JP
모모 헤어핀,モモのヘアピン,ja-JP
กิ๊บติดผมลูกพีช,モモのヘアピン,ja-JP
白翼发卡,翼のヘアピン,ja-JP
翅膀髮夾,翼のヘアピン,ja-JP
Winged Hairpin,翼のヘアピン,ja-JP
날개 헤어핀,翼のヘアピン,ja-JP
กิ๊บติดผมปีก,翼のヘアピン,ja-JP
多功能发卡,多目的ヘアピン,ja-JP
多功能髮夾,多目的ヘアピン,ja-JP
Multi-Purpose Hairpin,多目的ヘアピン,ja-JP
다목적 헤어핀,多目的ヘアピン,ja-JP
กิ๊บอเนกประสงค์,多目的ヘアピン,ja-JP
蝙蝠发卡,コウモリのヘアピン,ja-JP
蝙蝠髮夾,コウモリのヘアピン,ja-JP
Bat Hairpin,コウモリのヘアピン,ja-JP
박쥐 헤어핀,コウモリのヘアピン,ja-JP
กิ๊บติดผมปีกค้างคาว,コウモリのヘアピン,ja-JP
艺术字发卡,カリグラフィーヘアピン,ja-JP
藝術字髮夾,カリグラフィーヘアピン,ja-JP
Calligraphy Hairpin,カリグラフィーヘアピン,ja-JP
캘리그라피 헤어핀,カリグラフィーヘアピン,ja-JP
กิ๊บติดผมอักษรศิลป์,カリグラフィーヘアピン,ja-JP
翠叶发卡,リーフヘアピン,ja-JP
Leaf Hairpin,リーフヘアピン,ja-JP
나뭇잎 헤어핀,リーフヘアピン,ja-JP
交通安全护符,交通安全のお守り,ja-JP
交通安全符,交通安全のお守り,ja-JP
Traffic Safety Amulet,交通安全のお守り,ja-JP
교통안전 부적,交通安全のお守り,ja-JP
