source,target,tgt_lng
Problem Solver 68,便利屋68,zh-TW
흥신소 68,便利屋68,zh-TW
หน่วยรับจ้างสารพัด 68,便利屋68,zh-TW
正义实现部,實現正義部,zh-TW
正義実現委員会,實現正義部,zh-TW
Justice Task Force,實現正義部,zh-TW
정의실현부,實現正義部,zh-TW
ชมรมทวงความยุติธรรม,實現正義部,zh-TW
C&C,Cleaning&Clearing,zh-TW
Cleaning & Clearing,Cleaning&Clearing,zh-TW
图书管理部,圖書委員會,zh-TW
図書委員会,圖書委員會,zh-TW
Library Committee,圖書委員會,zh-TW
도서부,圖書委員會,zh-TW
ชมรมอ่านหนังสือ,圖書委員會,zh-TW
对策委员会,對策委員會,zh-TW
対策委員会,對策委員會,zh-TW
Foreclosure Task Force,對策委員會,zh-TW
대책위원회,對策委員會,zh-TW
คณะกรรมการแผนงาน,對策委員會,zh-TW
工程部,工程師部,zh-TW
エンジニア部,工程師部,zh-TW
Engineering Department,工程師部,zh-TW
엔지니어부,工程師部,zh-TW
ชมรมวิศวกรรม,工程師部,zh-TW
供餐部,供給部,zh-TW
給食部,供給部,zh-TW
School Lunch Club,供給部,zh-TW
급양부,供給部,zh-TW
ชมรมโภชนาการ,供給部,zh-TW
风纪委员会,風紀委員會,zh-TW
風紀委員会,風紀委員會,zh-TW
Prefect Team,風紀委員會,zh-TW
선도부,風紀委員會,zh-TW
คณะกรรมการวินัย,風紀委員會,zh-TW
美食研究会,美食研究會,zh-TW
Gourmet Research Society,美食研究會,zh-TW
미식연구회,美食研究會,zh-TW
ชมรมชิมอาหาร,美食研究會,zh-TW
甜点部,放學後的甜點部,zh-TW
放課後スイーツ部,放學後的甜點部,zh-TW
After-School Sweets Club,放學後的甜點部,zh-TW
방과후 디저트부,放學後的甜點部,zh-TW
ชมรมของหวานหลังเลิกเรียน,放學後的甜點部,zh-TW
救护骑士团,救護騎士團,zh-TW
救護騎士団,救護騎士團,zh-TW
Remedial Knights,救護騎士團,zh-TW
구호기사단,救護騎士團,zh-TW
ชมรมอัศวินบรรเทาทุกข์,救護騎士團,zh-TW
庆典运营管理部,節慶營運管理部,zh-TW
お祭り運営委員会,節慶營運管理部,zh-TW
Festival Operations Department,節慶營運管理部,zh-TW
마츠리운영관리부,節慶營運管理部,zh-TW
ชมรมจัดงานเทศกาล,節慶營運管理部,zh-TW
梅花园,梅花園,zh-TW
Plum Blossom Garden,梅花園,zh-TW
매화원,梅花園,zh-TW
สวนต้นบ๊วย,梅花園,zh-TW
阴阳部,陰陽部,zh-TW
Yin-Yang Club,陰陽部,zh-TW
음양부,陰陽部,zh-TW
ชมรมหยินหยาง,陰陽部,zh-TW
补习部,補課部,zh-TW
補習授業部,補課部,zh-TW
Make-Up Work Club,補課部,zh-TW
보충수업부,補課部,zh-TW
ชมรมชั้นเรียนเสริม,補課部,zh-TW
超自然现象调查部,特異現象搜查部,zh-TW
特異現象捜査部,特異現象搜查部,zh-TW
Super Phenomenon Task Force,特異現象搜查部,zh-TW
초현상특무부,特異現象搜查部,zh-TW
ชมรมปรากฏการณ์ลี้ลับ,特異現象搜查部,zh-TW
Inner Discipline Club,修行部,zh-TW
수행부,修行部,zh-TW
