source,target,tgt_lng
Consume a total of 200 Vigor,累积消耗200干劲,zh-CN
やる気を累計200消費する,累积消耗200干劲,zh-CN
누적 200 활력 소모,累积消耗200干劲,zh-CN
累計消耗200點活力,累积消耗200干劲,zh-CN
Consume a total of 300 Vigor,累积消耗300干劲,zh-CN
やる気を累計300消費する,累积消耗300干劲,zh-CN
누적 300 활력 소모,累积消耗300干劲,zh-CN
累計消耗300點活力,累积消耗300干劲,zh-CN
Consume a total of 400 Vigor,累积消耗400干劲,zh-CN
やる気を累計400消費する,累积消耗400干劲,zh-CN
누적 400 활력 소모,累积消耗400干劲,zh-CN
累計消耗400點活力,累积消耗400干劲,zh-CN
Consume a total of 600 Vigor,累积消耗600干劲,zh-CN
やる気を累計600消費する,累积消耗600干劲,zh-CN
누적 600 활력 소모,累积消耗600干劲,zh-CN
累計消耗600點活力,累积消耗600干劲,zh-CN
Consume a total of 800 Vigor,累积消耗800干劲,zh-CN
やる気を累計800消費する,累积消耗800干劲,zh-CN
누적 800 활력 소모,累积消耗800干劲,zh-CN
累計消耗800點活力,累积消耗800干劲,zh-CN
"Consume a total of 1,000 Vigor",累积消耗1000干劲,zh-CN
やる気を累計1000消費する,累积消耗1000干劲,zh-CN
누적 1000 활력 소모,累积消耗1000干劲,zh-CN
累計消耗1000點活力,累积消耗1000干劲,zh-CN
"Consume a total of 1,200 Vigor",累积消耗1200干劲,zh-CN
やる気を累計1200消費する,累积消耗1200干劲,zh-CN
누적 1200 활력 소모,累积消耗1200干劲,zh-CN
累計消耗1200點活力,累积消耗1200干劲,zh-CN
Clear Moment of Entry,通关「入镜伊始」,zh-CN
始まりの鏡をクリアする,通关「入镜伊始」,zh-CN
「거울의 서막」 클리어,通关「入镜伊始」,zh-CN
通過「入鏡伊始」,通关「入镜伊始」,zh-CN
Clear Ignis Mirror,通关「火之镜」,zh-CN
炎を宿す鏡をクリアする,通关「火之镜」,zh-CN
「불의 거울」 클리어,通关「火之镜」,zh-CN
通過「火之鏡」,通关「火之镜」,zh-CN
Clear Ignis Mirror with 3★.,以3星评级通关「火之镜」,zh-CN
炎を宿す鏡を★3でクリアする,以3星评级通关「火之镜」,zh-CN
「불의 거울」 ★3 클리어,以3星评级通关「火之镜」,zh-CN
以3星評級通過「火之鏡」,以3星评级通关「火之镜」,zh-CN
Clear Aqua Mirror,通关「水之镜」,zh-CN
水を宿す鏡をクリアする,通关「水之镜」,zh-CN
「물의 거울」 클리어,通关「水之镜」,zh-CN
通過「水之鏡」,通关「水之镜」,zh-CN
Clear Aqua Mirror with 3★.,以3星评级通关「水之镜」,zh-CN
水を宿す鏡を★3でクリアする,以3星评级通关「水之镜」,zh-CN
「물의 거울」 ★3 클리어,以3星评级通关「水之镜」,zh-CN
以3星評級通過「水之鏡」,以3星评级通关「水之镜」,zh-CN
Clear Ventus Mirror,通关「风之镜」,zh-CN
風を宿す鏡をクリアする,通关「风之镜」,zh-CN
「바람의 거울」 클리어,通关「风之镜」,zh-CN
通過「風之鏡」,通关「风之镜」,zh-CN
Clear Ventus Mirror with 3★.,以3星评级通关「风之镜」,zh-CN
風を宿す鏡を★3でクリアする,以3星评级通关「风之镜」,zh-CN
「바람의 거울」 ★3 클리어,以3星评级通关「风之镜」,zh-CN
以3星評級通過「風之鏡」,以3星评级通关「风之镜」,zh-CN
Clear Ultimate Mirror,通关「终焉之镜」,zh-CN
終焉の鏡をクリアする,通关「终焉之镜」,zh-CN
「종언의 거울」 클리어,通关「终焉之镜」,zh-CN
通過「終焉之鏡」,通关「终焉之镜」,zh-CN
Clear Contract Mirror,通关「合约之镜」,zh-CN
契約の鏡をクリアする,通关「合约之镜」,zh-CN
「계약의 거울」 클리어,通关「合约之镜」,zh-CN
通過「合約之鏡」,通关「合约之镜」,zh-CN
"Score 100,000 points in a single run","单次对局得分达成 100,000 分",zh-CN
"ステージ1回でスコアを100,000以上達成する","单次对局得分达成 100,000 分",zh-CN
"한 게임에서 100,000포인트 획득","单次对局得分达成 100,000 分",zh-CN
"單次對局得分達成100,000分","单次对局得分达成 100,000 分",zh-CN
"Score 200,000 points in a single run","单次对局得分达成 200,000 分",zh-CN
"ステージ1回でスコアを200,000以上達成する","单次对局得分达成 200,000 分",zh-CN
"한 게임에서 200,000포인트 획득","单次对局得分达成 200,000 分",zh-CN
"單次對局得分達成200,000分","单次对局得分达成 200,000 分",zh-CN
"Score 300,000 points in a single run","单次对局得分达成 300,000 分",zh-CN
"ステージ1回でスコアを300,000以上達成する","单次对局得分达成 300,000 分",zh-CN
"한 게임에서 300,000포인트 획득","单次对局得分达成 300,000 分",zh-CN
"單次對局得分達成300,000分","单次对局得分达成 300,000 分",zh-CN
"Score 400,000 points in a single run","单次对局得分达成 400,000 分",zh-CN
"ステージ1回でスコアを400,000以上達成する","单次对局得分达成 400,000 分",zh-CN
"한 게임에서 400,000포인트 획득","单次对局得分达成 400,000 分",zh-CN
"單次對局得分達成400,000分","单次对局得分达成 400,000 分",zh-CN
"Score 500,000 points in a single run","单次对局得分达成 500,000 分",zh-CN
"ステージ1回でスコアを500,000以上達成する","单次对局得分达成 500,000 分",zh-CN
"한 게임에서 500,000포인트 획득","单次对局得分达成 500,000 分",zh-CN
"單次對局得分達成500,000分","单次对局得分达成 500,000 分",zh-CN
"Score 600,000 points in a single run","单次对局得分达成 600,000 分",zh-CN
"ステージ1回でスコアを600,000以上達成する","单次对局得分达成 600,000 分",zh-CN
"한 게임에서 600,000포인트 획득","单次对局得分达成 600,000 分",zh-CN
"單次對局得分達成600,000分","单次对局得分达成 600,000 分",zh-CN
"Score 700,000 points in a single run","单次对局得分达成 700,000 分",zh-CN
"ステージ1回でスコアを700,000以上達成する","单次对局得分达成 700,000 分",zh-CN
"한 게임에서 700,000포인트 획득","单次对局得分达成 700,000 分",zh-CN
"單次對局得分達成700,000分","单次对局得分达成 700,000 分",zh-CN
"Score 800,000 points in a single run","单次对局得分达成 800,000 分",zh-CN
"ステージ1回でスコアを800,000以上達成する","单次对局得分达成 800,000 分",zh-CN
"한 게임에서 800,000포인트 획득","单次对局得分达成 800,000 分",zh-CN
"單次對局得分達成800,000分","单次对局得分达成 800,000 分",zh-CN
"Score 900,000 points in a single run","单次对局得分达成 900,000 分",zh-CN
