id,term,src_table
ActivityDoubleQuest.101001.1,累积消耗200干劲,ActivityDoubleQuest.json
ActivityDoubleQuest.101002.1,累积消耗300干劲,ActivityDoubleQuest.json
ActivityDoubleQuest.101003.1,累积消耗400干劲,ActivityDoubleQuest.json
ActivityDoubleQuest.101004.1,累积消耗600干劲,ActivityDoubleQuest.json
ActivityDoubleQuest.101005.1,累积消耗800干劲,ActivityDoubleQuest.json
ActivityDoubleQuest.101006.1,累积消耗1000干劲,ActivityDoubleQuest.json
ActivityDoubleQuest.101007.1,累积消耗1200干劲,ActivityDoubleQuest.json
ActivityPenguinCardQuest.101001.1,通关「入镜伊始」,ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.101002.1,通关「火之镜」,ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.101003.1,以3星评级通关「火之镜」,ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.101004.1,通关「水之镜」,ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.101005.1,以3星评级通关「水之镜」,ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.101006.1,通关「风之镜」,ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.101007.1,以3星评级通关「风之镜」,ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.101008.1,通关「终焉之镜」,ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.103002.1,通关「合约之镜」,ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.201001.1,"单次对局得分达成 100,000 分",ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.201002.1,"单次对局得分达成 200,000 分",ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.201003.1,"单次对局得分达成 300,000 分",ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.201004.1,"单次对局得分达成 400,000 分",ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.201005.1,"单次对局得分达成 500,000 分",ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.201006.1,"单次对局得分达成 600,000 分",ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.201007.1,"单次对局得分达成 700,000 分",ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.201008.1,"单次对局得分达成 800,000 分",ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.201009.1,"单次对局得分达成 900,000 分",ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.201010.1,"单次对局得分达成 1,000,000 分",ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.203001.1,"牌局累计得分 300,000 分",ActivityPenguinCardQuest.json
ActivityPenguinCardQuest.203002.1,"牌局累计得分 600,000 分",ActivityPenguinCardQuest.json
