source,target,tgt_lng
相对简单难度挑战,비교적 쉬운 난이도 도전,ko-KR
相對簡單難度挑戰,비교적 쉬운 난이도 도전,ko-KR
A relatively easy challenge,비교적 쉬운 난이도 도전,ko-KR
難易度の低い挑戦,비교적 쉬운 난이도 도전,ko-KR
ความ​ท้าทาย​ใน​ระดับ​ที่​ค่อนข้าง​ง่าย​,비교적 쉬운 난이도 도전,ko-KR
简单,간단,ko-KR
簡單,간단,ko-KR
Easy,간단,ko-KR
ง่าย,간단,ko-KR
具有一定难度挑战,일정 난이도 도전,ko-KR
具有一定難度挑戰,일정 난이도 도전,ko-KR
A moderately challenging task,일정 난이도 도전,ko-KR
難易度の高い挑戦,일정 난이도 도전,ko-KR
ความ​ท้าทาย​ใน​ระดับ​ที่​มี​ความ​ยาก​พอสมควร​,일정 난이도 도전,ko-KR
困难,하드,ko-KR
困難,하드,ko-KR
Hard,하드,ko-KR
ยาก,하드,ko-KR
极具难度的挑战,극한 난이도 도전,ko-KR
極具難度的挑戰,극한 난이도 도전,ko-KR
A very difficult challenge,극한 난이도 도전,ko-KR
極めて困難な挑戦,극한 난이도 도전,ko-KR
ความ​ท้าทาย​ใน​ระดับ​ที่​มีระดับ​ยาก​มาก​,극한 난이도 도전,ko-KR
挑战,도전,ko-KR
挑戰,도전,ko-KR
Challenge,도전,ko-KR
挑戦,도전,ko-KR
ความท้าทาย,도전,ko-KR
反复出现的梦境，预演着未来整座城市毁灭的场景……,반복되는 꿈이 미래에 도시 전체가 파괴되는 모습을 보여주는데...,ko-KR
反復出現的夢境，預演著未來整座城市毀滅的場景……,반복되는 꿈이 미래에 도시 전체가 파괴되는 모습을 보여주는데...,ko-KR
"Recurring dreams foretell the city's doom, offering a bone-chilling glimpse into a future devoid of hope...",반복되는 꿈이 미래에 도시 전체가 파괴되는 모습을 보여주는데...,ko-KR
繰り返される夢は、都市全体が破壊されることを予言している……,반복되는 꿈이 미래에 도시 전체가 파괴되는 모습을 보여주는데...,ko-KR
ความฝัน​ที่​เกิดขึ้น​ซ้ำแล้วซ้ำเล่า​ แสดงให้เห็น​ล่วงหน้า​ถึง​ฉาก​การทำลายล้าง​ของ​เมือง​ในอนาคต​...​,반복되는 꿈이 미래에 도시 전체가 파괴되는 모습을 보여주는데...,ko-KR
普通,일반,ko-KR
Normal,일반,ko-KR
ทั่วไป,일반,ko-KR
序章,프롤로그,ko-KR
Prologue,프롤로그,ko-KR
Chapter 0,프롤로그,ko-KR
บทนำ,프롤로그,ko-KR
故事一,STORY 1,ko-KR
Story I,STORY 1,ko-KR
ストーリー1,STORY 1,ko-KR
เรื่องราวที่ 1,STORY 1,ko-KR
失乐园,실낙원,ko-KR
失樂園,실낙원,ko-KR
Lost Paradise,실낙원,ko-KR
失楽園,실낙원,ko-KR
สวนไร้สนุก,실낙원,ko-KR
准备工作顺利进行，只差一步就可以正式营业……,준비 작업이 순조롭게 진행되어 정식 영업일이 코앞으로 다가오는데…,ko-KR
準備工作順利進行，只差一步就可以正式營業……,준비 작업이 순조롭게 진행되어 정식 영업일이 코앞으로 다가오는데…,ko-KR
Preparations are going smoothly. You're just one step away from the grand opening.,준비 작업이 순조롭게 진행되어 정식 영업일이 코앞으로 다가오는데…,ko-KR
準備は着々と進み、正式開業まであと一歩のところまで来ている。,준비 작업이 순조롭게 진행되어 정식 영업일이 코앞으로 다가오는데…,ko-KR
การ​เตรียมการ​ดำเนิน​ไป​อย่าง​ราบรื่น​ อีก​แค่​ก้าว​เดียว​ก็​สามารถ​เริ่มกิจการ​ได้​อย่าง​เป็นทางการ​ได้​แล้ว​...​,준비 작업이 순조롭게 진행되어 정식 영업일이 코앞으로 다가오는데…,ko-KR
迷失的孩子,길을 잃은 아이,ko-KR
The Lost Child,길을 잃은 아이,ko-KR
迷い子,길을 잃은 아이,ko-KR
เด็กที่หาย\nสาบสูญ,길을 잃은 아이,ko-KR
梦中，你又一次看到了城市毁灭……,"꿈 속에서, 또다시 도시가 파괴되는 모습을 보게 되고......",ko-KR
夢中，你又一次看到了城市毀滅……,"꿈 속에서, 또다시 도시가 파괴되는 모습을 보게 되고......",ko-KR
"In your dream, you once again witnessed the destruction of the city...","꿈 속에서, 또다시 도시가 파괴되는 모습을 보게 되고......",ko-KR
夢の中で、あなたは再び街の破壊を見る......。,"꿈 속에서, 또다시 도시가 파괴되는 모습을 보게 되고......",ko-KR
ใน​ฝัน​ คุณ​ได้​เห็น​เมือง​ถูก​ทำลายล้าง​อีกครั้ง​...​,"꿈 속에서, 또다시 도시가 파괴되는 모습을 보게 되고......",ko-KR
无法逃避的命运,피할 수 없는 운명,ko-KR
無法逃避的命運,피할 수 없는 운명,ko-KR
Inescapable Fate,피할 수 없는 운명,ko-KR
逃れられない運命,피할 수 없는 운명,ko-KR
ชะตาที่\nไม่อาจเลี่ยง,피할 수 없는 운명,ko-KR
受到刺激的患者情绪恶化，引发集体傀化危机……,자극을 받은 환자들의 이모션이 악화되어 집단 퍼펫화 위기가 발생하는데......,ko-KR
受到刺激的患者情緒惡化，引發集體傀化危機……,자극을 받은 환자들의 이모션이 악화되어 집단 퍼펫화 위기가 발생하는데......,ko-KR
"The triggered patients, their conditions deteriorating, spark a mass Affliction...",자극을 받은 환자들의 이모션이 악화되어 집단 퍼펫화 위기가 발생하는데......,ko-KR
苛立つ患者たちのムードは悪化し、集団操り人形化の危機が引き起こされる......。,자극을 받은 환자들의 이모션이 악화되어 집단 퍼펫화 위기가 발생하는데......,ko-KR
ผู้ป่วย​ที่​ถูก​กระตุ้น​ พา​โธส​จะ​เกิด​การ​เสื่อมถอย​ ส่งผลให้เกิด​วิกฤติ​สภาวะ​หุ่นเชิด​...​,자극을 받은 환자들의 이모션이 악화되어 집단 퍼펫화 위기가 발생하는데......,ko-KR
正义的阴影,기억의 깊은 곳,ko-KR
正義的陰影,기억의 깊은 곳,ko-KR
Shadows of Justice,기억의 깊은 곳,ko-KR
正義の影,기억의 깊은 곳,ko-KR
เงาของความ\nยุติธรรม,기억의 깊은 곳,ko-KR
