source,target,tgt_lng
Achievement: Adeptal Valley,成就·仙谷,zh-CN
Achievement: All-Seeing,成就·览尽,zh-CN
Achievement: Blaze,成就·灼燃,zh-CN
Achievement: Bowmaster,成就·强弓,zh-CN
Achievement: Challenger,成就·挑战,zh-CN
Achievement: Challenger II,成就·挑战·其二,zh-CN
Achievement: Challenger III,成就·挑战·其三,zh-CN
Achievement: Chasm,成就·层岩,zh-CN
Achievement: Cliffhanger,成就·合扇,zh-CN
Achievement: Colors of the Rainbow,成就·虹色,zh-CN
Achievement: Deep & Dark,成就·深秘,zh-CN
Achievement: Endpoint,成就·尽头,zh-CN
Achievement: Enigmatic Core,成就·迷核,zh-CN
Achievement: Explorer,成就·游遍,zh-CN
Achievement: Far-Sighted,成就·眺远,zh-CN
Achievement: Fated Encounter,成就·逢缘,zh-CN
Achievement: Feline Fortune,成就·喵运,zh-CN
Achievement: Fighting Spirit,成就·战意,zh-CN
Achievement: Full Bloom,成就·繁花,zh-CN
Achievement: Gate,成就·门扉,zh-CN
Achievement: Hero,成就·侠行,zh-CN
Achievement: Hill Dwellers,成就·山民,zh-CN
Achievement: Infinitum,成就·万种,zh-CN
Achievement: Invoker,成就·七圣,zh-CN
Achievement: Lord of the Night,成就·夜主,zh-CN
Achievement: Mariner,成就·游涉,zh-CN
Achievement: Mirrored Dreams,成就·镜梦,zh-CN
Achievement: Nails,成就·敲针,zh-CN
Achievement: Orbits,成就·轨迹,zh-CN
Achievement: Perpetual,成就·永续,zh-CN
Achievement: Poetic Pages,成就·诗页,zh-CN
Achievement: Repertoire,成就·乐集,zh-CN
Achievement: Resplendence,成就·琪华,zh-CN
Achievement: Reunion,成就·相逢,zh-CN
Achievement: Roaming,成就·漫行,zh-CN
Achievement: Seven Lights,成就·七芒,zh-CN
Achievement: Snowy Land,成就·雪乡,zh-CN
Achievement: Snowy Summit,成就·雪峰,zh-CN
Achievement: Stone Dragon,成就·石龙,zh-CN
Achievement: Tea Time,成就·壶歌,zh-CN
Achievement: Thunderclap,成就·雷音,zh-CN
Achievement: Time Apart,成就·久别,zh-CN
Achievement: Tranquil Peace,成就·寂宁,zh-CN
Achievement: Transient Twilight,成就·槿暮,zh-CN
Achievement: Traversal,成就·遍历,zh-CN
Achievement: Treading Snow,成就·涉雪,zh-CN
Achievement: Vacation Home,成就·旅居,zh-CN
Achievement: Virtuoso,成就·殊技,zh-CN
Achievement: Whalewrangler,成就·掣鲸,zh-CN
Aino - Ai Da,爱诺·哎鸭,zh-CN
Aino - Aïe aïe canard,爱诺·哎鸭,zh-CN
Aino - Metiendo “el pato”,爱诺·哎鸭,zh-CN
Aino - หนูช่วยเย็นก่อนจิ,爱诺·哎鸭,zh-CN
Aino – Entenschnattern,爱诺·哎鸭,zh-CN
Aino: Che papera!,爱诺·哎鸭,zh-CN
"Aino: Opa, Patinho",爱诺·哎鸭,zh-CN
Aino: Portakal Ördekal,爱诺·哎鸭,zh-CN
Aino: Whoopsie Ducksie,爱诺·哎鸭,zh-CN
Albedo - Flor solar,阿贝多·阳花,zh-CN
Albedo - Hướng Dương,阿贝多·阳花,zh-CN
Albedo - Radiance solaire,阿贝多·阳花,zh-CN
Albedo - Radiação Solar,阿贝多·阳花,zh-CN
Albedo - ดอกไม้แห่งตะวัน,阿贝多·阳花,zh-CN
Albedo – Sonneneruption,阿贝多·阳花,zh-CN
Albedo: Fiore del sole,阿贝多·阳花,zh-CN
Albedo: Güneş Çiçeği,阿贝多·阳花,zh-CN
Albedo: Sun Blossom,阿贝多·阳花,zh-CN
Album - Moments stellaires,专辑·闪耀的群星,zh-CN
Album – The Stellar Moments,专辑·闪耀的群星,zh-CN
Album: The Stellar Moments,专辑·闪耀的群星,zh-CN
Albüm: Yıldızlar Gibi Parlak Anlar,专辑·闪耀的群星,zh-CN
Alhacén - Erudición,艾尔海森·诲明,zh-CN
Alhaitham - Giác Ngộ,艾尔海森·诲明,zh-CN
Alhaitham - Érudition,艾尔海森·诲明,zh-CN
Alhaitham - รู้แจ้ง,艾尔海森·诲明,zh-CN
Alhaitham – Belehrsamkeit,艾尔海森·诲明,zh-CN
Alhaitham: Aydınlanma,艾尔海森·诲明,zh-CN
Alhaitham: Enlightenment,艾尔海森·诲明,zh-CN
Alhaitham: Illuminazione,艾尔海森·诲明,zh-CN
Alhaitham: Ilustração,艾尔海森·诲明,zh-CN
Aliosha - Siéntate,阿罗夏·坐下,zh-CN
Aloy - Amanecer,埃洛伊·曙光记,zh-CN
Aloy - Aube,埃洛伊·曙光记,zh-CN
Aloy - Dawn,埃洛伊·曙光记,zh-CN
Aloy - Nhật Ký Bình Minh,埃洛伊·曙光记,zh-CN
Aloy – Horizont,埃洛伊·曙光记,zh-CN
Aloy: Dawn,埃洛伊·曙光记,zh-CN
Aloy: Despertar,埃洛伊·曙光记,zh-CN
Aloy: Şafak,埃洛伊·曙光记,zh-CN
Alyosha - Assis,阿罗夏·坐下,zh-CN
Alyosha - Ngồi Xuống,阿罗夏·坐下,zh-CN
Alyosha - นั่ง,阿罗夏·坐下,zh-CN
Alyosha – Sitzen,阿罗夏·坐下,zh-CN
Alyosha: Otur,阿罗夏·坐下,zh-CN
Alyosha: Seduto,阿罗夏·坐下,zh-CN
Alyosha: Sentar,阿罗夏·坐下,zh-CN
Alyosha: Sit,阿罗夏·坐下,zh-CN
Amber - Baron Bunny,安柏·兔兔,zh-CN
Amber - Baron Lapinou,安柏·兔兔,zh-CN
Amber - Barón Bunny,安柏·兔兔,zh-CN
Amber - Con Thỏ,安柏·兔兔,zh-CN
Amber – Hoppel,安柏·兔兔,zh-CN
Amber: Baron Coniglio,安柏·兔兔,zh-CN
Amber: Bunny,安柏·兔兔,zh-CN
Amber: Tavşancık,安柏·兔兔,zh-CN
Andarilho: Balada Transitória,流浪者·浮歌,zh-CN
Anotações de Viagem - O Início da Aventura,纪行·捕风,zh-CN
Anotações de Viagem: Mingxiao,纪行·明霄,zh-CN
Appunti di viaggio: Acque primordiali,纪行·源水,zh-CN
Appunti di viaggio: Boschi,纪行·深林,zh-CN
Appunti di viaggio: Catturavento,纪行·捕风,zh-CN
Appunti di viaggio: Convergenza arcana,纪行·魔萃,zh-CN
Appunti di viaggio: Corona gloriosa,纪行·荣冕,zh-CN
Appunti di viaggio: Dolce brezza,纪行·悠悠,zh-CN
Appunti di viaggio: Dono dello splendore,纪行·赠绮,zh-CN
Appunti di viaggio: Estate soleggiata,纪行·映夏,zh-CN
Appunti di viaggio: Falchi lucenti,纪行·彩鹞,zh-CN
Appunti di viaggio: Fiamma primordiale,纪行·源火,zh-CN
Appunti di viaggio: Fioritura gloriosa,纪行·荣花,zh-CN
Appunti di viaggio: Fiumi spirituali,纪行·灵津,zh-CN
Appunti di viaggio: Florvento,纪行·风花,zh-CN
Appunti di viaggio: Generale celeste,纪行·神将,zh-CN
Appunti di viaggio: Gesso,纪行·白垩,zh-CN
Appunti di viaggio: Gran Santuario di Narukami,纪行·鸣神大社,zh-CN
Appunti di viaggio: Grande blu,纪行·海蓝,zh-CN
Appunti di viaggio: Illuminazione vivida,纪行·溢彩,zh-CN
Appunti di viaggio: Inseguendo la luna,纪行·逐月,zh-CN
Appunti di viaggio: Intento ingegnoso,纪行·意巧,zh-CN
Appunti di viaggio: Ipotesi,纪行·推想,zh-CN
Appunti di viaggio: Irodori,纪行·容彩,zh-CN
Appunti di viaggio: Iscrizione del tempo,纪行·时雕,zh-CN
Appunti di viaggio: La Fiamma rinnovata,纪行·新火,zh-CN
Appunti di viaggio: Luna glaciale,纪行·冰月,zh-CN
Appunti di viaggio: Lyratum,纪行·白英,zh-CN
Appunti di viaggio: Mingxiao,纪行·明霄,zh-CN
Appunti di viaggio: Mondi alternativi,纪行·绕尘,zh-CN
Appunti di viaggio: Multicolore,纪行·流彩,zh-CN
Appunti di viaggio: Neve ardente,纪行·炽雪,zh-CN
Appunti di viaggio: Ode illuminata alla lanterna,纪行·奔霄,zh-CN
Appunti di viaggio: Piena estate,纪行·盛夏,zh-CN
Appunti di viaggio: Politeama,纪行·衍演,zh-CN
Appunti di viaggio: Produzione estrosa,纪行·拟像,zh-CN
Appunti di viaggio: Regni del rock,纪行·邦摇,zh-CN
Appunti di viaggio: Rime in musica,纪行·合韵,zh-CN
Appunti di viaggio: Risveglio,纪行·蛰醒,zh-CN
Appunti di viaggio: Ritorno a casa,纪行·逢归,zh-CN
Appunti di viaggio: Rovine del passato,纪行·故墟,zh-CN
Appunti di viaggio: Sabzeruz,纪行·神诞,zh-CN
Appunti di viaggio: Segreti,纪行·秘典,zh-CN
Appunti di viaggio: Sogno meraviglioso,纪行·绮梦,zh-CN
Appunti di viaggio: Spettacolo di danza,纪行·舞剧,zh-CN
Appunti di viaggio: Stella cadente,纪行·熄星,zh-CN
Appunti di viaggio: Stella dei desideri,纪行·沉星,zh-CN
Appunti di viaggio: Tessispiriti,纪行·灵织,zh-CN
Appunti di viaggio: Valzer vorticoso,纪行·旋舞,zh-CN
Appunti di viaggio: Venti del Nord,纪行·北风,zh-CN
Appunti di viaggio: Venti di ritorno,纪行·归风,zh-CN
Appunti di viaggio: Viandante del gelo,纪行·霜游,zh-CN
Appunti di viaggio: Volontà divina,纪行·天命,zh-CN
Appunti di viaggio: terra dei Miconoidi,纪行·蕈原,zh-CN
Arlecchino - Ley,阿蕾奇诺·法度,zh-CN
Arlecchino - Sắc Lệnh,阿蕾奇诺·法度,zh-CN
Arlecchino - Édit,阿蕾奇诺·法度,zh-CN
Arlecchino - กฎเกณฑ์,阿蕾奇诺·法度,zh-CN
Arlecchino – Edikt,阿蕾奇诺·法度,zh-CN
Arlecchino: Edict,阿蕾奇诺·法度,zh-CN
Arlecchino: Editto,阿蕾奇诺·法度,zh-CN
Arlecchino: Ferman,阿蕾奇诺·法度,zh-CN
Arlecchino: Édito,阿蕾奇诺·法度,zh-CN
Asilzade: Kötülüğün Mirası,公子·魔装,zh-CN
Avare: Serseri Şiir,流浪者·浮歌,zh-CN
Baizhu - Khư Phong,白术·祛风,zh-CN
Baizhu - Mitigación,白术·祛风,zh-CN
Baizhu - Soulagement,白术·祛风,zh-CN
Baizhu - ขับลมปราณ,白术·祛风,zh-CN
Baizhu – Vorbeugung,白术·祛风,zh-CN
Baizhu: Alívio,白术·祛风,zh-CN
Baizhu: Rahatlama,白术·祛风,zh-CN
Baizhu: Relief,白术·祛风,zh-CN
Baizhu: Sollievo,白术·祛风,zh-CN
Barbara - Dòng Chảy,芭芭拉·流淌,zh-CN
Barbara - Flow,芭芭拉·流淌,zh-CN
Barbara - Fluxo,芭芭拉·流淌,zh-CN
Barbara - Thérapeutique,芭芭拉·流淌,zh-CN
Barbara – Fließendes Wasser,芭芭拉·流淌,zh-CN
Barbara: Flow,芭芭拉·流淌,zh-CN
Barbara: Flusso,芭芭拉·流淌,zh-CN
Barbara: Müzik Terapisi,芭芭拉·流淌,zh-CN
Başarım: Adeptus Vadisi,成就·仙谷,zh-CN
Başarım: Alev,成就·灼燃,zh-CN
Başarım: Arkası Yarın,成就·合扇,zh-CN
Başarım: Ayrı Geçen Zaman,成就·久别,zh-CN
Başarım: Balina Terbiyecisi,成就·掣鲸,zh-CN
Başarım: Bitiş Noktası,成就·尽头,zh-CN
Başarım: Buluşma,成就·相逢,zh-CN
Başarım: Dağ Sakinleri,成就·山民,zh-CN
Başarım: Denizci,成就·游涉,zh-CN
Başarım: Derin ve Karanlık,成就·深秘,zh-CN
Başarım: Gece Lordu,成就·夜主,zh-CN
Başarım: Gelip Geçici Alacakaranlık,成就·槿暮,zh-CN
Başarım: Gezinti,成就·漫行,zh-CN
Başarım: Gizemli Çekirdek,成就·迷核,zh-CN
Başarım: Gökkuşağı Renkleri,成就·虹色,zh-CN
Başarım: Her Şeyi Gören,成就·览尽,zh-CN
Başarım: Kader Karşılaşması,成就·逢缘,zh-CN
Başarım: Kahraman,成就·侠行,zh-CN
Başarım: Kanyon,成就·层岩,zh-CN
Başarım: Kapı,成就·门扉,zh-CN
Başarım: Karda Yolculuk,成就·涉雪,zh-CN
Başarım: Karlı Zirve,成就·雪峰,zh-CN
Başarım: Karlı Ülke,成就·雪乡,zh-CN
Başarım: Kaşif,成就·游遍,zh-CN
Başarım: Kedi Şansı,成就·喵运,zh-CN
Başarım: Kutsal Yol,成就·遍历,zh-CN
Başarım: Mücadeleci,成就·挑战,zh-CN
Başarım: Mücadeleci II,成就·挑战·其二,zh-CN
Başarım: Mücadeleci III,成就·挑战·其三,zh-CN
Başarım: Repertuvar,成就·乐集,zh-CN
Başarım: Savaşçı Ruhu,成就·战意,zh-CN
Başarım: Sonsuz,成就·万种,zh-CN
Başarım: Sonsuz,成就·永续,zh-CN
Başarım: Sükunet Anı,成就·寂宁,zh-CN
Başarım: Tatil Evi,成就·旅居,zh-CN
Başarım: Taş Ejder,成就·石龙,zh-CN
Başarım: Virtüöz,成就·殊技,zh-CN
Başarım: Yansıyan Rüyalar,成就·镜梦,zh-CN
Başarım: Yay Ustası,成就·强弓,zh-CN
Başarım: Yedi Işık,成就·七芒,zh-CN
Başarım: Yörüngeler,成就·轨迹,zh-CN
Başarım: Yıldırım Darbesi,成就·雷音,zh-CN
Başarım: Çay Saati,成就·壶歌,zh-CN
Başarım: Çağrı,成就·七圣,zh-CN
Başarım: Çiviler,成就·敲针,zh-CN
Başarım: Çiçekli Bahçe,成就·繁花,zh-CN
Başarım: İhtişam,成就·琪华,zh-CN
Başarım: İleri Görüşlü,成就·眺远,zh-CN
Başarım: Şairane Sayfalar,成就·诗页,zh-CN
Beidou - Levantem as âncoras,北斗·拔锚,zh-CN
Beidou - Levée d'ancre,北斗·拔锚,zh-CN
Beidou - Nhổ neo,北斗·拔锚,zh-CN
Beidou - Weighing Anchor,北斗·拔锚,zh-CN
Beidou - ¡Levad anclas!,北斗·拔锚,zh-CN
Beidou – Ankerlichtung,北斗·拔锚,zh-CN
Beidou: Demir Alma Vakti,北斗·拔锚,zh-CN
Beidou: Tempo di salpare,北斗·拔锚,zh-CN
Beidou: Weighing Anchor,北斗·拔锚,zh-CN
Bennett - Chấp Nhận,班尼特·认可,zh-CN
Bennett - Gratitude,班尼特·认可,zh-CN
Bennett - Recognition,班尼特·认可,zh-CN
Bennett - Reconhecimento,班尼特·认可,zh-CN
Bennett - Reconocimiento,班尼特·认可,zh-CN
Bennett – Anerkennung,班尼特·认可,zh-CN
Bennett: Gratitudine,班尼特·认可,zh-CN
Bennett: Recognition,班尼特·认可,zh-CN
Bennett: İtibar,班尼特·认可,zh-CN
Boş Tapınak: Taşan Anılar,空殿·满忆,zh-CN
Buztutan: Kadim Ağaç,忍冬·古树,zh-CN
Bárbara - Flujo,芭芭拉·流淌,zh-CN
Candace - Garza real,坎蒂丝·苍鹭,zh-CN
Candace - Héronne cendrée,坎蒂丝·苍鹭,zh-CN
Candace - Vạc Trời,坎蒂丝·苍鹭,zh-CN
Candace - นกกระสานวล,坎蒂丝·苍鹭,zh-CN
Candace – Graureiher,坎蒂丝·苍鹭,zh-CN
Candace — Garça Cinza,坎蒂丝·苍鹭,zh-CN
Candace: Airone grigio,坎蒂丝·苍鹭,zh-CN
Candace: Gray Heron,坎蒂丝·苍鹭,zh-CN
Candace: Gri Balıkçıl,坎蒂丝·苍鹭,zh-CN
Celebración - Ardor,庆典·炙热,zh-CN
Celebración - Arena mecánica,庆典·棋谭,zh-CN
Celebración - Atún con arroz,庆典·鲔米,zh-CN
Celebración - Banquete de gala,庆典·宴飨,zh-CN
Celebración - Bombabum,庆典·魔球,zh-CN
Celebración - Combate,庆典·一揆,zh-CN
Celebración - Dulce y crujiente,庆典·甘脆,zh-CN
Celebración - Embriaguez,庆典·觥筹,zh-CN
Celebración - Escamas relucientes,庆典·光鳞,zh-CN
Celebración - Festín,庆典·盛宴,zh-CN
Celebración - Festín (II),庆典·盛宴·其二,zh-CN
Celebración - Fruto de la sabiduría,庆典·慧果,zh-CN
Celebración - Himno de batalla,庆典·斗剧,zh-CN
Celebración - Hipóstasis,庆典·无相,zh-CN
Celebración - Ingenio,庆典·妙算,zh-CN
Celebración - Inmensidad,庆典·浩瀚,zh-CN
Celebración - Júbilo melodioso,庆典·倾耳,zh-CN
Celebración - Lectura onírica,庆典·梦读,zh-CN
Celebración - Luces diurnas,庆典·灯昼,zh-CN
Celebración - Melodía magnificente,庆典·奏雅,zh-CN
Celebración - Nimbos biconvexos,庆典·岫云,zh-CN
Celebración - Sabores sublimes,庆典·至味,zh-CN
Celebración - ¡Cucú!,庆典·躲猫,zh-CN
Celebration: Battlesong,庆典·斗剧,zh-CN
Celebration: Binge Vessel,庆典·觥筹,zh-CN
Celebration: Crispy and Sweet,庆典·甘脆,zh-CN
Celebration: Dream Reader,庆典·梦读,zh-CN
Celebration: Euphonia,庆典·奏雅,zh-CN
Celebration: Feast,庆典·盛宴,zh-CN
Celebration: Feast (II),庆典·盛宴·其二,zh-CN
Celebration: Fruit of Wisdom,庆典·慧果,zh-CN
Celebration: Hypostasis,庆典·无相,zh-CN
Celebration: Ikki,庆典·一揆,zh-CN
Celebration: Kaboomball,庆典·魔球,zh-CN
Celebration: Lantern-Light,庆典·灯昼,zh-CN
Celebration: Lavish Gala,庆典·宴飨,zh-CN
Celebration: Lenticular Clouds,庆典·岫云,zh-CN
Celebration: Mechanicus,庆典·棋谭,zh-CN
Celebration: Peekaboo!,庆典·躲猫,zh-CN
Celebration: Scorch,庆典·炙热,zh-CN
Celebration: Shining Scale,庆典·光鳞,zh-CN
Celebration: Sublime Flavors,庆典·至味,zh-CN
Celebration: Tuna On Rice,庆典·鲔米,zh-CN
Celebration: Tuneful Delight,庆典·倾耳,zh-CN
Celebration: Vastness,庆典·浩瀚,zh-CN
Celebration: Wondrous Calculation,庆典·妙算,zh-CN
