source,target,tgt_lng
"""A Department of Voidmatters student at Startorch Academy. Always there to flash her 'gentle' smile to one and all.""",「スタートーチ学園・ヴォイドマター学部の学生。皆にはいつも＜優しい＞笑みを向けている。」,ja-JP
"""Uma estudante do Departamento de Matérias do Vazio da Academia Tochestrela. Sempre presente para exibir seu sorriso 'gentil' para todos.""",「スタートーチ学園・ヴォイドマター学部の学生。皆にはいつも＜優しい＞笑みを向けている。」,ja-JP
"""นักเรียนจากแผนกสุญตาวิทยาแห่งสถาบันสตาร์ทอร์ช เธอมักจะประดับรอยยิ้มที่ ""อ่อนโยน"" ให้ทุกคนเห็นเสมอ""",「スタートーチ学園・ヴォイドマター学部の学生。皆にはいつも＜優しい＞笑みを向けている。」,ja-JP
0,光なき森で生息する叫び種の残像。集団行動を取り、気性が荒く、人の物を盗む傾向があると記録されており、危険度は巨浪級と認定されている。,ja-JP
A Calamity Class Howler TD under the depths of the seas. Melodies produced by it were recorded and found to resemble whalesongs.,海の底に潜む叫び種の残像。鯨のように唄うことを記録されており、危険度は怒涛級と認定されている。,ja-JP
A Common Class Howler TD active in water. It excels at disguising and sneaking attacks on nearby enemies.,水域で生息する叫び種の残像。カモフラージュで敵に襲撃することが得意。危険度は水風級と認定されている。,ja-JP
A Common Class Howler TD living in obscured environments. Records show that it possesses an impressive counterattack ability.,日の当たらない地域で生息する叫び種の残像。攻撃を受けると猛反撃をしてくる。危険度は水風級と認定されている。,ja-JP
A Common Class Howler TD native to the Port City of Guixu. Records show it resembles objects from the city's lost civilization.,帰来の港で活躍する残像。街でよく見かけるある物に似ている。危険度は水風級と認定されている。,ja-JP
A Common Class Howler TD often found floating in the wild. Its power is puny.,野外で浮遊する叫び種の残像。蝶に似ている。危険度は水風級と認定されている。,ja-JP
A Common Class Howler TD often sighted in mountainous areas. It usually follows and works in concert with Tacet Discords of larger sizes.,山地でよく見かける叫び種の残像。よく成体と一緒に行動する。危険度は水風級と認定されている。,ja-JP
"A Common Class Howler TD often sighted in shallow waters. Judging from the records of charging humans on its own initiative, it might have a rather irritable temper.",浅い水域でよく見られる叫び種の残像。攻撃的であり、人に攻撃を仕掛ける。危険度は水風級と認定されている。,ja-JP
A Common Class Howler TD that frequents the wild. It charges at incredible speeds.,野外で生息する叫び種の残像。速度が早い。危険度は水風級と認定されている。,ja-JP
A Common Class Howler TD widely distributed in the wild. Individuals often take actions in groups and follow the leader in charges.,野外でよく見かける叫び種の残像。集団行動する傾向がある。攻撃する時は長についていくことが多い。危険度は水風級と認定されている。,ja-JP
A Common Class Howler TD widely distributed in the wild. Individuals often take actions in groups and this particular TD is often found to lead the charges.,野外でよく見かける叫び種の残像。集団行動する傾向がある。長として一番槍を取ることが多い。危険度は巨浪級と認定されている。,ja-JP
A Common Class Howler TD widely distributed in water areas. Its size is relatively small.,水域でよく見られる叫び種の残像。危険度は水風級と認定されている。,ja-JP
"A Common Class Howler TD. Despite its wings, it is entirely terrestrial and highly sensitive to the cold.",陸上の叫び種の残像。翼はあるが空を飛べず、寒さにも弱い。危険度は水風級と認定されている。,ja-JP
A Common Class Howler TD. It inhabits areas beneath the tundra and is skilled in digging extensive underground tunnels.,凍土の下に潜む叫び種の残像。入り組んだ隠れ穴を構築するのが得意で、危険度は水風級と認定されている。,ja-JP
A Common Class Tranquilite TD distributed in damp areas. Usually sighted beside maturer individuals.,湿度の高い地域でよく見かけるしじま種の残像。より大きい個体の付近にあることが多い。危険度は水風級と認定されている。,ja-JP
A Common Class Tranquilite TD inhabiting mountainous areas. Often overlooked due to its lava-like shape.,山地で活動し、溶岩に似ているしじま種の残像。危険度は水風級と認定されている。,ja-JP
A Common Class Tranquilite TD inhabiting mountainous areas. Often overlooked due to its rock-like appearance.,山地で活動するしじま種の残像。体型が小さく危険度は水風級と認定されている。,ja-JP
A Common Class Tranquilite TD often found gathering in the wild. Its shape resembles a frost ore.,野外で集団で活動するしじま種の残像。凍結した鉱石に似ており、危険度は水風級と認定されている。,ja-JP
A Common Class Tranquilite TD often found gathering in the wild. Its shape resembles a golden stone.,野外で集団で活動するしじま種の残像。黄金の鉱石に似ており、危険度は水風級と認定されている。,ja-JP
A Common Class Tranquilite TD often found gathering in the wild. Its shape resembles a lava rock.,野外で集団で活動するしじま種の残像。溶岩に似ており、危険度は水風級と認定されている。,ja-JP
A Common Class Tranquilite TD often found gathering in the wild. Its shape resembles a pitch-dark lode.,野外で集団で活動するしじま種の残像。黒曜石に似ており、危険度は水風級と認定されている。,ja-JP
A Common Class Whisperin TD commonly found in the wild. Records show that a sharp blade is grown from its arm.,野外で活動する唸り種の残像。腕は刃の形をしており、危険度は水風級と認定されている。,ja-JP
A Common Class Whisperin TD that frequents the wilderness. Records show it is able to gather wind as boomerangs to toss and attack like humans.,野外で活動する唸り種の残像。特殊な気動エナジーによる遠距離攻撃を仕掛けてくる。危険度は巨浪級と認定されている。,ja-JP
A Common Class Whisperin TD that frequents the wilderness. Records show it is capable of pulling bowstrings like humans and shooting lightning as arrows.,野外で活動する唸り種の残像。変異した腕で電導エナジーを操り、遠距離攻撃を行える。危険度は巨浪級と認定されている。,ja-JP
A Common Class Whisperin TD widely distributed in the wild. It can wield a small amount of Aero energy for attacks.,野外でよく見かける唸り種の残像。少量の気動エナジーで攻撃でき、危険度は水風級と認定されている。,ja-JP
A Common Class Whisperin TD widely distributed in the wild. It can wield a small amount of Havoc energy for attacks.,野外でよく見かける唸り種の残像。少量の消滅エナジーで攻撃でき、危険度は水風級と認定されている。,ja-JP
A Common Class Whisperin TD widely distributed in the wild. It can wield a small amount of Spectro energy for attacks.,野外でよく見かける唸り種の残像。少量の回折エナジーで攻撃でき、危険度は水風級と認定されている。,ja-JP
A Common Class Whisperin TD widely distributed in the wild. Its small body is as fragile as ice.,野外でよく見かける唸り種の残像。体型は小さく、氷のようにもろい。危険度は水風級と認定されている。,ja-JP
A Common Class WhisperinTD commonly found in the wild. Records show that a giant scythe is grown from its arm.,野外で活動する唸り種の残像。腕は鎌の形をしており、危険度は水風級と認定されている。,ja-JP
"A Common Class WhisperinTD that frequents the wilderness. Records show it is able to gather Glacio energy to form a ""projectile"" and hurl it like humans.",野外で活動する唸り種の残像。凝縮エナジーで遠距離攻撃を行える。危険度は水風級と認定されている。,ja-JP
"A Dreamscape Node linked to the Somnoire, its unique frequency attracts nearby Nightmares.",心の集域と繋がるドリームノードは、独特な周波数によって、周囲のナイトメアを引き寄せ続ける。,ja-JP
"A Dreamscape Node linked to the Somnoire, its unique frequency attracts nearby Nightmares.
Suppress the Tacet Discords here to obtain unique Echoes.","心の集域と繋がるドリームノードは、独特な周波数によって、周囲のナイトメアを引き寄せ続ける。
このエリアのナイトメア残像を討伐することで、限定音骸を獲得可能。",ja-JP
A Nightmare Tacet Discord that is hunting Lucy down. The data torrent that envelopes its body scrambles sensors and offers immunity to most attacks from Resonators.,ルーシーを追うナイトメア残像。その身を覆うデータの乱流は、外部からの情報感知を遮断し、ほとんどの共鳴者による攻撃を寄せつけない。,ja-JP
A Nightmare Tacet Discord that is hunting down Lucy. It can traverse between data rifts.,ルーシーを追うナイトメア残像。データの裂け目を介し、自在に転移できる。,ja-JP
"A Reactor Drive component. When the Drive's immune response is triggered, its battle logic will activate to eliminate all intruders.",リアクタードライブの内部にある機体。ドライブの免疫反応が活性化されると、侵入者を排除する作戦プログラムが実行される。,ja-JP
"A Staticoid TD that hides beneath an abandoned CSC facility, its physical form comprises a conglomerate of various objects. Threat level: Overlord Class.",稷廷の遺跡に生息する騒ぎ種の残像。独特の体の構造をしており、記録が少ないため、暫定的に怒涛級と認定されている。,ja-JP
"A TD that mimics a drake cub, with flame blazing between its claws, often found living in groups in the wilderness.",ドレイクの幼体に擬態した残像。爪や鱗の間には、熱い炎が燃え盛っており、野外では群れを成して生活している。,ja-JP
"A TD that mimics a drake cub, with gusts of wind swirling between its claws. Often found living in groups in the wilderness.",ドレイクの幼体に擬態した残像。爪や鱗の間には、素早い風が渦巻いており、野外では群れを成して生活している。,ja-JP
