source,target,tgt_lng
Asura,非天,zh-CN
アスラ,非天,zh-CN
아수라,非天,zh-CN
อาสึระ,非天,zh-CN
Emiri Kato,加藤英美里,zh-CN
카토 에미리,加藤英美里,zh-CN
คาโต้ เอมิริ,加藤英美里,zh-CN
深藍執法者,深蓝执法者,zh-CN
Deep Blue Enforcer,深蓝执法者,zh-CN
群青のエンフォーサー,深蓝执法者,zh-CN
검푸른 법무관,深蓝执法者,zh-CN
ผู้พิทักษ์ท้องทะเล,深蓝执法者,zh-CN
塗鴉戰爭,涂鸦战争,zh-CN
Scribble Scramble,涂鸦战争,zh-CN
グラフィティ戦争,涂鸦战争,zh-CN
그래피티,涂鸦战争,zh-CN
สงครามกราฟฟิตี,涂鸦战争,zh-CN
自由輪滑,自由轮滑,zh-CN
Freestyle Skater,自由轮滑,zh-CN
フリースケーティング,自由轮滑,zh-CN
프리 스케이팅,自由轮滑,zh-CN
โรลเลอร์เบลด,自由轮滑,zh-CN
棒球龍魂,棒球龙魂,zh-CN
Blaze Battler,棒球龙魂,zh-CN
ドラゴンストライク,棒球龙魂,zh-CN
드래곤 베이스볼,棒球龙魂,zh-CN
ดราก้อนสไตรค์,棒球龙魂,zh-CN
企鵝冰山,企鹅冰山,zh-CN
Frosty Flippers,企鹅冰山,zh-CN
ペンギン氷山,企鹅冰山,zh-CN
펭귄 아이스버그,企鹅冰山,zh-CN
เพนกวินขั้วโลก,企鹅冰山,zh-CN
森林守護者,森林守护者,zh-CN
Forest Ranger,森林守护者,zh-CN
森の守護者,森林守护者,zh-CN
포레스트 가디언,森林守护者,zh-CN
ผู้พิทักษ์แห่งป่า,森林守护者,zh-CN
茂林餘音,茂林余音,zh-CN
Emerald Tune,茂林余音,zh-CN
茂林余韻,茂林余音,zh-CN
무림의 여운,茂林余音,zh-CN
บทเพลงพฤกษา,茂林余音,zh-CN
Echo,艾可,zh-CN
アイコ,艾可,zh-CN
에코,艾可,zh-CN
เอคโค,艾可,zh-CN
內田彩,内田彩,zh-CN
Aya Uchida,内田彩,zh-CN
우치다 아야,内田彩,zh-CN
อุจิดะ อายะ,内田彩,zh-CN
Stargazer,星之愿,zh-CN
星に願いを,星之愿,zh-CN
별의 기원,星之愿,zh-CN
สตาร์เกซเซอร์,星之愿,zh-CN
Bedtime Tale,晚安故事,zh-CN
スリープストーリー,晚安故事,zh-CN
굿 나잇 스토리,晚安故事,zh-CN
นิทานฝันหวาน,晚安故事,zh-CN
電音騎士,电音骑士,zh-CN
Sparkle Rider,电音骑士,zh-CN
ポップナイト,电音骑士,zh-CN
EDM 여신,电音骑士,zh-CN
เหมียวนักบิด,电音骑士,zh-CN
機械助理,机械助理,zh-CN
Mechanicat,机械助理,zh-CN
アシスタントロボット,机械助理,zh-CN
머신 어시스턴트,机械助理,zh-CN
เหมียวเครื่องกล,机械助理,zh-CN
火力開採,火力开采,zh-CN
Fiery Extraction,火力开采,zh-CN
情熱のドリル,火力开采,zh-CN
화력 채굴,火力开采,zh-CN
ยิงสกัดขุดทะลวง,火力开采,zh-CN
鰩搖心情,鳐摇心情,zh-CN
Marine Maverick,鳐摇心情,zh-CN
バイオニックエイ,鳐摇心情,zh-CN
마인드 셰이커,鳐摇心情,zh-CN
ผู้กล้าคาบสมุทร,鳐摇心情,zh-CN
Mountain Trek,山明箬影,zh-CN
山中竹影,山明箬影,zh-CN
죽림의 그림자,山明箬影,zh-CN
ร่มเงาแห่งป่าไผ่,山明箬影,zh-CN
Berserk Gunner,暴走炮手,zh-CN
クレイジーシューター,暴走炮手,zh-CN
폭주 거너,暴走炮手,zh-CN
พลปืนกระสุนคลั่ง,暴走炮手,zh-CN
閃亮捕獵者,闪亮捕猎者,zh-CN
Sparkle Hunter,闪亮捕猎者,zh-CN
シャイニングハンター,闪亮捕猎者,zh-CN
샤이닝 헌터,闪亮捕猎者,zh-CN
นักล่าประกายแสง,闪亮捕猎者,zh-CN
Riptide Summers,激潮之夏,zh-CN
潮衝サマーデイズ,激潮之夏,zh-CN
격랑과 여름,激潮之夏,zh-CN
ซัมเมอร์คลื่นเดือด,激潮之夏,zh-CN
完美效勞,完美效劳,zh-CN
Perfect Pitch,完美效劳,zh-CN
パーフェクトサービス,完美效劳,zh-CN
효율냥땅,完美效劳,zh-CN
ฟูลเซอร์วิส,完美效劳,zh-CN
特莉絲,特莉丝,zh-CN
Triss,特莉丝,zh-CN
トリス,特莉丝,zh-CN
트리스,特莉丝,zh-CN
ทริส,特莉丝,zh-CN
鬼頭明里,鬼头明里,zh-CN
Akari Kito,鬼头明里,zh-CN
키토 아이리,鬼头明里,zh-CN
คิโตะ อาคาริ,鬼头明里,zh-CN
純真拜訪者,纯真拜访者,zh-CN
Crimson Charm,纯真拜访者,zh-CN
純真なるお見舞い,纯真拜访者,zh-CN
빨간 망토,纯真拜访者,zh-CN
แมวน้อยหมวกแดง,纯真拜访者,zh-CN
場外焦點,场外焦点,zh-CN
Sideline Spotlight,场外焦点,zh-CN
オフサイトフォーカス,场外焦点,zh-CN
아웃포커스,场外焦点,zh-CN
เชียร์ลีดเดอร์,场外焦点,zh-CN
甜食守衛,甜食守卫,zh-CN
Dessert Guardian,甜食守卫,zh-CN
スイーツガーディアン,甜食守卫,zh-CN
디저트 가디언,甜食守卫,zh-CN
ผู้พิทักษ์ขนมหวาน,甜食守卫,zh-CN
瘋人院,疯人院,zh-CN
Bedlam,疯人院,zh-CN
マッドハウス,疯人院,zh-CN
정신병동,疯人院,zh-CN
บุปผาแห่งความวุ่นวาย,疯人院,zh-CN
浮世謠,浮世谣,zh-CN
Fantasia Guitarist,浮世谣,zh-CN
浮世の謡,浮世谣,zh-CN
우키요,浮世谣,zh-CN
เมโลดี้ห้วงเวลา,浮世谣,zh-CN
恬靜時刻,恬静时刻,zh-CN
Pure Grace,恬静时刻,zh-CN
ピースフルタイム,恬静时刻,zh-CN
사일런스 타임,恬静时刻,zh-CN
บทเพลงบริสุทธิ์,恬静时刻,zh-CN
幽篁月韻,幽篁月韵,zh-CN
Alluring Crescent,幽篁月韵,zh-CN
죽림 속 달빛,幽篁月韵,zh-CN
เสน่ห์จันทร์เสี้ยว,幽篁月韵,zh-CN
電音風暴,电音风暴,zh-CN
Electro Storm,电音风暴,zh-CN
エレクトロストーム,电音风暴,zh-CN
일렉트로닉 스톰,电音风暴,zh-CN
อิเล็กโทรสตอร์ม,电音风暴,zh-CN
A Minor Mishap,小小意外,zh-CN
小さなハプニング,小小意外,zh-CN
사소한 사고,小小意外,zh-CN
ว้าวุ่น​จิ๊บจ๊อย​,小小意外,zh-CN
雙生俠影,双生侠影,zh-CN
Twin Shadows,双生侠影,zh-CN
双生の侠客,双生侠影,zh-CN
트윈스 섀도우,双生侠影,zh-CN
สองเงาเร้นกาย,双生侠影,zh-CN
鯨語海鳴,鲸语海鸣,zh-CN
Cetacean Echoes,鲸语海鸣,zh-CN
青水無月の鯨の声,鲸语海鸣,zh-CN
고래의 노래,鲸语海鸣,zh-CN
ซิมโฟนีแห่งท้องทะเล,鲸语海鸣,zh-CN
枕邊童話,枕边童话,zh-CN
Dream Weaver,枕边童话,zh-CN
枕元のおとぎ話,枕边童话,zh-CN
포근한 잠자리,枕边童话,zh-CN
นิทานยามราตรี,枕边童话,zh-CN
煢桂,茕桂,zh-CN
Olivia,茕桂,zh-CN
계수나무,茕桂,zh-CN
ชงกุย,茕桂,zh-CN
Shiomi Mizusaki,水崎 汐美,zh-CN
水崎汐美,水崎 汐美,zh-CN
미즈사키 시오미,水崎 汐美,zh-CN
มิซุซากิ ชิโอมิ,水崎 汐美,zh-CN
心動療愈,心动疗愈,zh-CN
Heartfelt Healing,心动疗愈,zh-CN
ときめく癒やし,心动疗愈,zh-CN
심쿵 메이드,心动疗愈,zh-CN
เยียวยาด้วยใจ,心动疗愈,zh-CN
南彌生,南弥生,zh-CN
Minami,南弥生,zh-CN
南 弥生,南弥生,zh-CN
미나미,南弥生,zh-CN
มินามิ,南弥生,zh-CN
緋紅武士,绯红武士,zh-CN
Scarlet Samurai,绯红武士,zh-CN
真紅の侍,绯红武士,zh-CN
비색의 무사,绯红武士,zh-CN
สการ์เลตต์ซามูไร,绯红武士,zh-CN
追風逐電,追风逐电,zh-CN
Storm Chaser,追风逐电,zh-CN
질풍질주,追风逐电,zh-CN
นักล่าวายุ,追风逐电,zh-CN
Catwalk Diva,封面女郎,zh-CN
カバーガール,封面女郎,zh-CN
패셔니스타,封面女郎,zh-CN
แคทวอล์คโมเดล,封面女郎,zh-CN
叛逆主張,叛逆主张,zh-CN
Defiant Stand,叛逆主张,zh-CN
反逆プロポジション,叛逆主张,zh-CN
반역주장,叛逆主张,zh-CN
ยืนหยัดไร้จำนน,叛逆主张,zh-CN
高級特工,高级特工,zh-CN
Ghost Agent,高级特工,zh-CN
敏腕スパイ,高级特工,zh-CN
스페셜 에이전트,高级特工,zh-CN
ยอดสายลับ,高级特工,zh-CN
浪花約會,浪花约会,zh-CN
Waves & Rides,浪花约会,zh-CN
サーフィンデート,浪花约会,zh-CN
물보라 데이트,浪花约会,zh-CN
เกลียวคลื่นแห่งรัก,浪花约会,zh-CN
夜間執勤,夜间执勤,zh-CN
Doctor on Duty,夜间执勤,zh-CN
夜間勤務,夜间执勤,zh-CN
당직 근무,夜间执勤,zh-CN
คุณหมอจำเป็น,夜间执勤,zh-CN
Tide Chaser,破浪逐潮,zh-CN
波を逐う​,破浪逐潮,zh-CN
해변의 파도,破浪逐潮,zh-CN
ท้าทายคลื่นยักษ์,破浪逐潮,zh-CN
奧秘花舞者,奥秘花舞者,zh-CN
Ghoulish Prancer,奥秘花舞者,zh-CN
アーケインウィッチ,奥秘花舞者,zh-CN
신비한 플라워 댄서,奥秘花舞者,zh-CN
ภูตร่ายรำเร้นลับ,奥秘花舞者,zh-CN
靈棰驚竹,灵棰惊竹,zh-CN
Pulse of Elegance,灵棰惊竹,zh-CN
青竹揺るる,灵棰惊竹,zh-CN
죽림 여왕,灵棰惊竹,zh-CN
จังหวะลวงใจ,灵棰惊竹,zh-CN
內特,内特,zh-CN
Nate,内特,zh-CN
ネイト,内特,zh-CN
네이트,内特,zh-CN
เนท,内特,zh-CN
黑鐵頭髮,黑铁头发,zh-CN
Hepaisutosu Kurogane,黑铁头发,zh-CN
黒鉄ヘパイストス,黑铁头发,zh-CN
쿠로테츠 헤파이스토스,黑铁头发,zh-CN
คุโรกาเนะ เฮเฟสทัส,黑铁头发,zh-CN
障礙破壞,障碍破坏,zh-CN
Barrier Blaster,障碍破坏,zh-CN
障害破壊,障碍破坏,zh-CN
로드메이커,障碍破坏,zh-CN
ฝ่ายบุกทะลวง,障碍破坏,zh-CN
紀律監督,纪律监督,zh-CN
Campus Watcher,纪律监督,zh-CN
風紀委員,纪律监督,zh-CN
선도부장,纪律监督,zh-CN
นายระเบียบ,纪律监督,zh-CN
Thunderous Shatter,碎夜疾霆,zh-CN
シャタードナイトサンダー,碎夜疾霆,zh-CN
썬더 브레이크,碎夜疾霆,zh-CN
สายฟ้ารัตติกาล,碎夜疾霆,zh-CN
海灘冒險,海滩冒险,zh-CN
Beach Adventure,海滩冒险,zh-CN
シーサイドアドバンチャー,海滩冒险,zh-CN
비치 보이,海滩冒险,zh-CN
พจญภัยบนชายหาด,海滩冒险,zh-CN
Heroic Visage,英雄憧憬,zh-CN
憧れのヒーロー,英雄憧憬,zh-CN
엠비셔스 보이,英雄憧憬,zh-CN
ฮีโร่ในความฝัน,英雄憧憬,zh-CN
Poppy,小音,zh-CN
イナ,小音,zh-CN
이나,小音,zh-CN
อินะ,小音,zh-CN
三森鈴子,三森铃子,zh-CN
Suzuko Mimori,三森铃子,zh-CN
三森すずこ,三森铃子,zh-CN
미모리 스즈코,三森铃子,zh-CN
มิโมริ สุซึโกะ,三森铃子,zh-CN
搬運工,搬运工,zh-CN
Little Docker,搬运工,zh-CN
運び屋,搬运工,zh-CN
큐티 포터,搬运工,zh-CN
แมวส้มขนส่ง,搬运工,zh-CN
幽靈社團,幽灵社团,zh-CN
Ghost Club,幽灵社团,zh-CN
幽霊クラブ,幽灵社团,zh-CN
심령 동아리,幽灵社团,zh-CN
ชมรมลี้ลับ,幽灵社团,zh-CN
Matsuri,茉莉,zh-CN
자스민,茉莉,zh-CN
มัตสึริ,茉莉,zh-CN
逆行衝鋒,逆行冲锋,zh-CN
Against the Flow,逆行冲锋,zh-CN
逆行ダッシュ,逆行冲锋,zh-CN
