id,term,src_table
Card.101002.desc,非天,Card/Card.txt
Card.101002.jp_CV,加藤英美里,Card/Card.txt
Card.101002.name,深蓝执法者,Card/Card.txt
Card.101005.desc,非天,Card/Card.txt
Card.101005.jp_CV,加藤英美里,Card/Card.txt
Card.101005.name,涂鸦战争,Card/Card.txt
Card.101008.desc,非天,Card/Card.txt
Card.101008.jp_CV,加藤英美里,Card/Card.txt
Card.101008.name,自由轮滑,Card/Card.txt
Card.101011.desc,非天,Card/Card.txt
Card.101011.jp_CV,加藤英美里,Card/Card.txt
Card.101011.name,棒球龙魂,Card/Card.txt
Card.101012.desc,非天,Card/Card.txt
Card.101012.jp_CV,加藤英美里,Card/Card.txt
Card.101012.name,企鹅冰山,Card/Card.txt
Card.101013.desc,非天,Card/Card.txt
Card.101013.jp_CV,加藤英美里,Card/Card.txt
Card.101013.name,森林守护者,Card/Card.txt
Card.101018.desc,非天,Card/Card.txt
Card.101018.jp_CV,加藤英美里,Card/Card.txt
Card.101018.name,茂林余音,Card/Card.txt
Card.102001.desc,艾可,Card/Card.txt
Card.102001.jp_CV,内田彩,Card/Card.txt
Card.102001.name,星之愿,Card/Card.txt
Card.102005.desc,艾可,Card/Card.txt
Card.102005.jp_CV,内田彩,Card/Card.txt
Card.102005.name,晚安故事,Card/Card.txt
Card.102007.desc,艾可,Card/Card.txt
Card.102007.jp_CV,内田彩,Card/Card.txt
Card.102007.name,电音骑士,Card/Card.txt
Card.102008.desc,艾可,Card/Card.txt
Card.102008.jp_CV,内田彩,Card/Card.txt
Card.102008.name,机械助理,Card/Card.txt
Card.102010.desc,艾可,Card/Card.txt
Card.102010.jp_CV,内田彩,Card/Card.txt
Card.102010.name,火力开采,Card/Card.txt
Card.102011.desc,艾可,Card/Card.txt
Card.102011.jp_CV,内田彩,Card/Card.txt
Card.102011.name,鳐摇心情,Card/Card.txt
Card.102012.desc,艾可,Card/Card.txt
Card.102012.jp_CV,内田彩,Card/Card.txt
Card.102012.name,山明箬影,Card/Card.txt
Card.102013.desc,艾可,Card/Card.txt
Card.102013.jp_CV,内田彩,Card/Card.txt
Card.102013.name,暴走炮手,Card/Card.txt
Card.102017.desc,艾可,Card/Card.txt
Card.102017.jp_CV,内田彩,Card/Card.txt
Card.102017.name,闪亮捕猎者,Card/Card.txt
Card.102018.desc,艾可,Card/Card.txt
Card.102018.jp_CV,内田彩,Card/Card.txt
Card.102018.name,激潮之夏,Card/Card.txt
Card.102021.desc,艾可,Card/Card.txt
Card.102021.jp_CV,内田彩,Card/Card.txt
Card.102021.name,完美效劳,Card/Card.txt
Card.103002.desc,特莉丝,Card/Card.txt
Card.103002.jp_CV,鬼头明里,Card/Card.txt
Card.103002.name,纯真拜访者,Card/Card.txt
Card.103003.desc,特莉丝,Card/Card.txt
Card.103003.jp_CV,鬼头明里,Card/Card.txt
Card.103003.name,场外焦点,Card/Card.txt
Card.103005.desc,特莉丝,Card/Card.txt
Card.103005.jp_CV,鬼头明里,Card/Card.txt
Card.103005.name,甜食守卫,Card/Card.txt
Card.103006.desc,特莉丝,Card/Card.txt
Card.103006.jp_CV,鬼头明里,Card/Card.txt
Card.103006.name,疯人院,Card/Card.txt
Card.103007.desc,特莉丝,Card/Card.txt
Card.103007.jp_CV,鬼头明里,Card/Card.txt
Card.103007.name,浮世谣,Card/Card.txt
Card.103008.desc,特莉丝,Card/Card.txt
Card.103008.jp_CV,鬼头明里,Card/Card.txt
Card.103008.name,恬静时刻,Card/Card.txt
Card.103009.desc,特莉丝,Card/Card.txt
Card.103009.jp_CV,鬼头明里,Card/Card.txt
Card.103009.name,幽篁月韵,Card/Card.txt
Card.103010.desc,特莉丝,Card/Card.txt
Card.103010.jp_CV,鬼头明里,Card/Card.txt
Card.103010.name,电音风暴,Card/Card.txt
Card.103011.desc,特莉丝,Card/Card.txt
Card.103011.jp_CV,鬼头明里,Card/Card.txt
Card.103011.name,小小意外,Card/Card.txt
Card.103012.desc,特莉丝,Card/Card.txt
Card.103012.jp_CV,鬼头明里,Card/Card.txt
Card.103012.name,双生侠影,Card/Card.txt
Card.103017.desc,特莉丝,Card/Card.txt
Card.103017.jp_CV,鬼头明里,Card/Card.txt
Card.103017.name,鲸语海鸣,Card/Card.txt
Card.103019.desc,特莉丝,Card/Card.txt
Card.103019.jp_CV,鬼头明里,Card/Card.txt
Card.103019.name,枕边童话,Card/Card.txt
Card.103021.cn_CV,茕桂,Card/Card.txt
Card.103021.desc,特莉丝,Card/Card.txt
Card.103021.jp_CV,水崎 汐美,Card/Card.txt
Card.103021.name,心动疗愈,Card/Card.txt
Card.104001.desc,南弥生,Card/Card.txt
Card.104001.jp_CV,加藤英美里,Card/Card.txt
Card.104001.name,绯红武士,Card/Card.txt
Card.104002.desc,南弥生,Card/Card.txt
Card.104002.jp_CV,加藤英美里,Card/Card.txt
Card.104002.name,追风逐电,Card/Card.txt
Card.104003.desc,南弥生,Card/Card.txt
Card.104003.jp_CV,加藤英美里,Card/Card.txt
Card.104003.name,封面女郎,Card/Card.txt
Card.104004.desc,南弥生,Card/Card.txt
Card.104004.jp_CV,加藤英美里,Card/Card.txt
Card.104004.name,叛逆主张,Card/Card.txt
Card.104005.desc,南弥生,Card/Card.txt
Card.104005.jp_CV,加藤英美里,Card/Card.txt
Card.104005.name,高级特工,Card/Card.txt
Card.104007.desc,南弥生,Card/Card.txt
Card.104007.jp_CV,加藤英美里,Card/Card.txt
Card.104007.name,浪花约会,Card/Card.txt
Card.104008.desc,南弥生,Card/Card.txt
Card.104008.jp_CV,加藤英美里,Card/Card.txt
Card.104008.name,夜间执勤,Card/Card.txt
Card.104009.desc,南弥生,Card/Card.txt
Card.104009.jp_CV,加藤英美里,Card/Card.txt
Card.104009.name,破浪逐潮,Card/Card.txt
Card.104013.desc,南弥生,Card/Card.txt
Card.104013.jp_CV,加藤英美里,Card/Card.txt
Card.104013.name,奥秘花舞者,Card/Card.txt
Card.104016.desc,南弥生,Card/Card.txt
Card.104016.jp_CV,加藤英美里,Card/Card.txt
Card.104016.name,灵棰惊竹,Card/Card.txt
Card.105001.desc,内特,Card/Card.txt
Card.105001.jp_CV,黑铁头发,Card/Card.txt
Card.105001.name,障碍破坏,Card/Card.txt
Card.105002.desc,内特,Card/Card.txt
