source,target,tgt_lng
"""Burada Görülecek Bir Şey Yok"" Tamoto",平然とするたもと,ja-JP
"""Nothing to See Here"" Tamoto",平然とするたもと,ja-JP
"""มังกรร้าย""",「悪龍」,ja-JP
A/S 포탄,アフターサービス弾,ja-JP
After-Sales Service,アフターサービス弾,ja-JP
After-Sales Service Rounds,アフターサービス弾,ja-JP
"Ahau, Señor de los Dragones",偉大なる聖龍アハウ,ja-JP
Alamet Ruhu: Taş Ejderi,悪霊·岩の魔蜥,ja-JP
Alaycı Kedi Şapkası,ファニーキャット·ハット,ja-JP
Alles wendender Heiliger Fürst,回天の聖主,ja-JP
Allmächtiger Drachenfürst Ajaw,偉大なる聖龍アハウ,ja-JP
"Almighty Dragonlord, Ajaw",偉大なる聖龍アハウ,ja-JP
Altın Gül Selamı,金薔薇の礼砲,ja-JP
Anel da Tempestade,雷纏の輪,ja-JP
Anello avviluppante,雷纏の輪,ja-JP
Animal Hidromimético,純水の幻形,ja-JP
Anneau de tempête,雷纏の輪,ja-JP
Arauto da Floresta,寒病鬼差,ja-JP
Arbalétrier Brutocollinus Cryo,ヒルチャール·氷矢,ja-JP
Arbalétrier Brutocollinus Cryo,ヒルチャール・氷矢,ja-JP
Arbalétrier Brutocollinus Électro,ヒルチャール·雷矢,ja-JP
Arbalétrier Brutocollinus Électro,ヒルチャール・雷矢,ja-JP
Ardilla Hidromimética,純水の幻形·リス,ja-JP
Ardilla voladora de papel,折り紙のモモンガ,ja-JP
Armonispirito,遊糸徴霊,ja-JP
Aura solaire,陽華,ja-JP
Autumn Whirlwind,流風秋野,ja-JP
Autômatos Simples de Chiori,千織の自動制御人形,ja-JP
Ave Rapaz Hidromimética,純水の幻形·トビ,ja-JP
Ayazın Habercisi,寒病鬼差,ja-JP
Bake-Kurage,化海月,ja-JP
Bakekurage,化海月,ja-JP
Bala posventa,アフターサービス弾,ja-JP
Baron Bunny,ウサギ伯爵,ja-JP
Baron Coniglio,ウサギ伯爵,ja-JP
Baron Lapinou,ウサギ伯爵,ja-JP
Baron Tavşan,ウサギ伯爵,ja-JP
Barão Coelho,ウサギ伯爵,ja-JP
Barón Bunny,ウサギ伯爵,ja-JP
Bauklotzfigur,積み木の小人,ja-JP
Bereketli Çekirdek,豊穣の核,ja-JP
Berserker Brutocollinus,ヒルチャール·突進,ja-JP
Berserkers Brutocollinus,ヒルチャール・突進,ja-JP
Birgitta,ビルギッタ,ja-JP
Bogglecat Box,ビックラキャット·ボックス,ja-JP
Bogglecat Box,ビックラキャット・ボックス,ja-JP
Bogglecat Box (กล่องแมวเหมียวสุดอึ้ง),ビックラキャット・ボックス,ja-JP
Bombastic Side-Eye Tamoto,流し目のたもと,ja-JP
Bountiful Core,豊穣の核,ja-JP
Boîte minestyque,ビックラキャット·ボックス,ja-JP
Boîte minestyque,ビックラキャット・ボックス,ja-JP
Brutocollinus,ヒルチャール,ja-JP
Brutoshaman Hydro,ヒルチャールシャーマン·水,ja-JP
Brutoshaman Hydro,ヒルチャールシャーマン・水,ja-JP
Burning Flame,燃焼烈焔,ja-JP
Buz Cicinleri,氷蛍,ja-JP
Buzdan Seki no To,霜見雪関扉,ja-JP
Bá Tước Thỏ,ウサギ伯爵,ja-JP
Bóng Ma Nước,純水の幻形,ja-JP
Bóng Ma Nước - Chim Ưng,純水の幻形·トビ,ja-JP
Bóng Ma Nước - Sóc Chuột,純水の幻形·リス,ja-JP
Bóng Ma Nước - Ếch,純水の幻形·カエル,ja-JP
Búp Bê Tự Động Của Chiori,千織の自動制御人形,ja-JP
Büyük Rüzgar Ruhu,大型風霊,ja-JP
Băng Linh Châu,氷霊珠,ja-JP
Băng Tiễn Hilichurl,ヒルチャール・氷矢,ja-JP
Ca Sĩ Nước Nguồn,衆の水の歌い手,ja-JP
Cadenas de tormenta inminente,雷鎖鎮域,ja-JP
Caixa Lumidouce Nível 1,ルミドゥースの瓶・ランク1,ja-JP
Caixa Lumidouce Nível 2,ルミドゥースの瓶・ランク2,ja-JP
Caixa Lumidouce Nível 3,ルミドゥースの瓶・ランク3,ja-JP
Caixa Surpresa Miau Miau,ビックラキャット·ボックス,ja-JP
Caixa Surpresa Miau Miau,ビックラキャット・ボックス,ja-JP
Calaveras de Acechador,獣域スカル,ja-JP
Camgöz Füzesi,サメサメロケット,ja-JP
Campo Notizia flash,スクープフィールド,ja-JP
Campo de Dandelion,蒲公英エリア,ja-JP
Campo de bruma embriagadora,酒霧エリア,ja-JP
Campo de dientes de león,蒲公英エリア,ja-JP
Campo di denti di leone,蒲公英エリア,ja-JP
Canardeur tranquille,落ち着いた方がいいカモ？,ja-JP
Cantante delle Mille Acque,衆の水の歌い手,ja-JP
Cantora das Correntes,衆の水の歌い手,ja-JP
Cappello sogghignante,ファニーキャット·ハット,ja-JP
Catene del Tuono tutelare,雷鎖鎮域,ja-JP
Celestesfera onírica,夢の天球,ja-JP
Celestial Dreamsphere,夢の天球,ja-JP
Cerchio melodioso,歌声の輪,ja-JP
Cercle de mélodie,歌声の輪,ja-JP
Cerco ígneo,「浄焔剣獄」領域,ja-JP
Cerezo kitsune,殺生櫻,ja-JP
Chains of Warding Thunder,雷鎖鎮域,ja-JP
Chamas Ardentes,燃焼烈焔,ja-JP
Champ de flash info,スクープフィールド,ja-JP
Champ de pissenlits,蒲公英エリア,ja-JP
Champ de vapeur d'alcool,酒霧エリア,ja-JP
Chanteur des eaux,衆の水の歌い手,ja-JP
Chapeau félinois,ファニーキャット·ハット,ja-JP
Chapéu do Gato Brincalhão,ファニーキャット·ハット,ja-JP
Chaîne du tonnerre protecteur,雷鎖鎮域,ja-JP
Chiori'nin Kukla Canavar Makinaları,千織の自動制御人形,ja-JP
Chiori's Automaton Dolls,千織の自動制御人形,ja-JP
Chioris Automaton-Puppen,千織の自動制御人形,ja-JP
Chuva da Cura,治療の雨,ja-JP
Chó Ma Đầu Đàn,獣域スカル,ja-JP
Cicin Băng,氷蛍,ja-JP
Cicin Cryo,氷蛍,ja-JP
Cicin Electro,雷蛍,ja-JP
Cicin Lôi,雷蛍,ja-JP
