source,target,tgt_lng
爱露,아루,ko-KR
アル,아루,ko-KR
亞瑠,아루,ko-KR
Aru,아루,ko-KR
อารุ,아루,ko-KR
艾米,에이미,ko-KR
エイミ,에이미,ko-KR
英美,에이미,ko-KR
Eimi,에이미,ko-KR
เอมิ,에이미,ko-KR
晴奈,하루나,ko-KR
ハルナ,하루나,ko-KR
羽留奈,하루나,ko-KR
Haruna,하루나,ko-KR
ฮารุนะ,하루나,ko-KR
日富美,히후미,ko-KR
ヒフミ,히후미,ko-KR
日步美,히후미,ko-KR
Hifumi,히후미,ko-KR
ฮิฟุมิ,히후미,ko-KR
日奈,히나,ko-KR
ヒナ,히나,ko-KR
陽奈,히나,ko-KR
Hina,히나,ko-KR
ฮินะ,히나,ko-KR
星野,호시노,ko-KR
ホシノ,호시노,ko-KR
Hoshino,호시노,ko-KR
โฮชิโนะ,호시노,ko-KR
伊织,이오리,ko-KR
イオリ,이오리,ko-KR
伊織,이오리,ko-KR
Iori,이오리,ko-KR
อิโอริ,이오리,ko-KR
真纪,마키,ko-KR
マキ,마키,ko-KR
真紀,마키,ko-KR
Maki,마키,ko-KR
มากิ,마키,ko-KR
妮露,네루,ko-KR
ネル,네루,ko-KR
寧瑠,네루,ko-KR
Neru,네루,ko-KR
เนรุ,네루,ko-KR
泉,이즈미,ko-KR
イズミ,이즈미,ko-KR
Izumi,이즈미,ko-KR
อิซุมิ,이즈미,ko-KR
白子,시로코,ko-KR
シロコ,시로코,ko-KR
Shiroko,시로코,ko-KR
ชิโรโกะ,시로코,ko-KR
瞬,슌,ko-KR
シュン,슌,ko-KR
旬,슌,ko-KR
Shun,슌,ko-KR
ชุน,슌,ko-KR
堇,스미레,ko-KR
スミレ,스미레,ko-KR
Sumire,스미레,ko-KR
สึมิเระ,스미레,ko-KR
鹤城,츠루기,ko-KR
ツルギ,츠루기,ko-KR
弦生,츠루기,ko-KR
Tsurugi,츠루기,ko-KR
ซึรุกิ,츠루기,ko-KR
泉奈,이즈나,ko-KR
イズナ,이즈나,ko-KR
伊樹菜,이즈나,ko-KR
Izuna,이즈나,ko-KR
อิซุนะ,이즈나,ko-KR
爱丽丝,아리스,ko-KR
アリス,아리스,ko-KR
愛麗絲,아리스,ko-KR
Aris,아리스,ko-KR
อาริสึ,아리스,ko-KR
绿,미도리,ko-KR
ミドリ,미도리,ko-KR
綠,미도리,ko-KR
Midori,미도리,ko-KR
มิโดริ,미도리,ko-KR
切里诺,체리노,ko-KR
チェリノ,체리노,ko-KR
潔莉諾,체리노,ko-KR
Cherino,체리노,ko-KR
เชริโน่,체리노,ko-KR
柚子,유즈,ko-KR
ユズ,유즈,ko-KR
Yuzu,유즈,ko-KR
ยูสึ,유즈,ko-KR
梓,아즈사,ko-KR
アズサ,아즈사,ko-KR
Azusa,아즈사,ko-KR
อาซึสะ,아즈사,ko-KR
小春,코하루,ko-KR
コハル,코하루,ko-KR
Koharu,코하루,ko-KR
โคฮารุ,코하루,ko-KR
梓（泳装）,아즈사(수영복),ko-KR
アズサ（水着）,아즈사(수영복),ko-KR
梓(泳裝),아즈사(수영복),ko-KR
Azusa (Swimsuit),아즈사(수영복),ko-KR
อาซึสะ (ชุดว่ายน้ำ),아즈사(수영복),ko-KR
日奈（泳装）,히나(수영복),ko-KR
ヒナ（水着）,히나(수영복),ko-KR
陽奈(泳裝),히나(수영복),ko-KR
Hina (Swimsuit),히나(수영복),ko-KR
ฮินะ (ชุดว่ายน้ำ),히나(수영복),ko-KR
伊织（泳装）,이오리(수영복),ko-KR
イオリ（水着）,이오리(수영복),ko-KR
伊織(泳裝),이오리(수영복),ko-KR
Iori (Swimsuit),이오리(수영복),ko-KR
อิโอริ (ชุดว่ายน้ำ),이오리(수영복),ko-KR
白子（骑行）,시로코(라이딩),ko-KR
シロコ（ライディング）,시로코(라이딩),ko-KR
白子(單車),시로코(라이딩),ko-KR
Shiroko (Cycling),시로코(라이딩),ko-KR
ชิโรโกะ (นักปั่น),시로코(라이딩),ko-KR
瞬（小）,슌(어린이),ko-KR
シュン（幼女）,슌(어린이),ko-KR
旬(幼女),슌(어린이),ko-KR
Shun (Small),슌(어린이),ko-KR
ชุน (วัยเด็ก),슌(어린이),ko-KR
妮露（邦妮）,네루(바니걸),ko-KR
ネル（バニーガール）,네루(바니걸),ko-KR
寧瑠(兔女郎),네루(바니걸),ko-KR
Neru (Bunny),네루(바니걸),ko-KR
เนรุ (บันนี่เกิร์ล),네루(바니걸),ko-KR
花凛（邦妮）,카린(바니걸),ko-KR
カリン（バニーガール）,카린(바니걸),ko-KR
花凛(兔女郎),카린(바니걸),ko-KR
Karin (Bunny),카린(바니걸),ko-KR
คาริน (บันนี่เกิร์ล),카린(바니걸),ko-KR
明日奈（邦妮）,아스나(바니걸),ko-KR
アスナ（バニーガール）,아스나(바니걸),ko-KR
明日奈(兔女郎),아스나(바니걸),ko-KR
Asuna (Bunny),아스나(바니걸),ko-KR
อาสึนะ (บันนี่เกิร์ล),아스나(바니걸),ko-KR
夏,나츠,ko-KR
ナツ,나츠,ko-KR
Natsu,나츠,ko-KR
นัตสึ,나츠,ko-KR
千夏（温泉）,치나츠(온천),ko-KR
チナツ（温泉）,치나츠(온천),ko-KR
千夏(溫泉),치나츠(온천),ko-KR
Chinatsu (Hot Spring),치나츠(온천),ko-KR
ชินัตสึ (ออนเซ็น),치나츠(온천),ko-KR
爱露（新年）,아루(새해),ko-KR
アル（正月）,아루(새해),ko-KR
亞瑠(正月),아루(새해),ko-KR
Aru (New Year),아루(새해),ko-KR
อารุ (ปีใหม่),아루(새해),ko-KR
睦月（新年）,무츠키(새해),ko-KR
ムツキ（正月）,무츠키(새해),ko-KR
無月(正月),무츠키(새해),ko-KR
Mutsuki (New Year),무츠키(새해),ko-KR
มุสึกิ (ปีใหม่),무츠키(새해),ko-KR
若藻,와카모,ko-KR
ワカモ,와카모,ko-KR
Wakamo,와카모,ko-KR
วาคาโมะ,와카모,ko-KR
三森,미모리,ko-KR
ミモリ,미모리,ko-KR
Mimori,미모리,ko-KR
มิโมริ,미모리,ko-KR
忧,우이,ko-KR
ウイ,우이,ko-KR
憂,우이,ko-KR
Ui,우이,ko-KR
อุย,우이,ko-KR
日向,히나타,ko-KR
ヒナタ,히나타,ko-KR
Hinata,히나타,ko-KR
ฮินาตะ,히나타,ko-KR
真里奈,마리나,ko-KR
マリナ,마리나,ko-KR
瑪麗娜,마리나,ko-KR
Marina,마리나,ko-KR
มารินะ,마리나,ko-KR
宫子,미야코,ko-KR
ミヤコ,미야코,ko-KR
都子,미야코,ko-KR
Miyako,미야코,ko-KR
มิยาโกะ,미야코,ko-KR
美游,미유,ko-KR
ミユ,미유,ko-KR
美優,미유,ko-KR
Miyu,미유,ko-KR
มิยุ,미유,ko-KR
月咏,츠쿠요,ko-KR
ツクヨ,츠쿠요,ko-KR
月夜,츠쿠요,ko-KR
Tsukuyo,츠쿠요,ko-KR
สึคุโยะ,츠쿠요,ko-KR
美咲,미사키,ko-KR
ミサキ,미사키,ko-KR
Misaki,미사키,ko-KR
มิซากิ,미사키,ko-KR
亚津子,아츠코,ko-KR
アツコ,아츠코,ko-KR
敦子,아츠코,ko-KR
Atsuko,아츠코,ko-KR
อาสึโกะ,아츠코,ko-KR
若藻（泳装）,와카모(수영복),ko-KR
ワカモ（水着）,와카모(수영복),ko-KR
若藻(泳裝),와카모(수영복),ko-KR
Wakamo (Swimsuit),와카모(수영복),ko-KR
วาคาโมะ (ชุดว่ายน้ำ),와카모(수영복),ko-KR
野宫（泳装）,노노미(수영복),ko-KR
ノノミ（水着）,노노미(수영복),ko-KR
野乃美(泳裝),노노미(수영복),ko-KR
Nonomi (Swimsuit),노노미(수영복),ko-KR
โนโนมิ (ชุดว่ายน้ำ),노노미(수영복),ko-KR
星野（泳装）,호시노(수영복),ko-KR
ホシノ（水着）,호시노(수영복),ko-KR
星野(泳裝),호시노(수영복),ko-KR
Hoshino (Swimsuit),호시노(수영복),ko-KR
โฮชิโนะ (ชุดว่ายน้ำ),호시노(수영복),ko-KR
泉奈（泳装）,이즈나(수영복),ko-KR
イズナ（水着）,이즈나(수영복),ko-KR
伊樹菜(泳裝),이즈나(수영복),ko-KR
Izuna (Swimsuit),이즈나(수영복),ko-KR
อิซุนะ (ชุดว่ายน้ำ),이즈나(수영복),ko-KR
千世（泳装）,치세(수영복),ko-KR
チセ（水着）,치세(수영복),ko-KR
知世(泳裝),치세(수영복),ko-KR
Chise (Swimsuit),치세(수영복),ko-KR
ชิเซะ (ชุดว่ายน้ำ),치세(수영복),ko-KR
纱织,사오리,ko-KR
サオリ,사오리,ko-KR
沙織,사오리,ko-KR
Saori,사오리,ko-KR
ซาโอริ,사오리,ko-KR
和纱,카즈사,ko-KR
カズサ,카즈사,ko-KR
千紗,카즈사,ko-KR
Kazusa,카즈사,ko-KR
คาซึสะ,카즈사,ko-KR
心奈,코코나,ko-KR
ココナ,코코나,ko-KR
心菜,코코나,ko-KR
Kokona,코코나,ko-KR
โคโคน่า,코코나,ko-KR
歌原（应援团）,우타하(응원단),ko-KR
ウタハ（応援団）,우타하(응원단),ko-KR
詠葉(應援團),우타하(응원단),ko-KR
Utaha (Cheer Squad),우타하(응원단),ko-KR
