id,term,src_table
Equipment.1,初级强化石,equipment.json
Equipment.2,中级强化石,equipment.json
Equipment.3,高级强化石,equipment.json
Equipment.4,最高级强化石,equipment.json
Equipment.10,锈蚀的弹簧,equipment.json
Equipment.11,良好的弹簧,equipment.json
Equipment.12,铬合金弹簧,equipment.json
Equipment.13,钛合金弹簧,equipment.json
Equipment.20,锈蚀的击锤,equipment.json
Equipment.21,良好的击锤,equipment.json
Equipment.22,铬合金击锤,equipment.json
Equipment.23,钛合金击锤,equipment.json
Equipment.30,锈蚀的枪管,equipment.json
Equipment.31,良好的枪管,equipment.json
Equipment.32,铬合金枪管,equipment.json
Equipment.33,钛合金枪管,equipment.json
Equipment.40,锈蚀的击针,equipment.json
Equipment.41,良好的击针,equipment.json
Equipment.42,铬合金击针,equipment.json
Equipment.43,钛合金击针,equipment.json
Equipment.1000,纯色鸭舌帽,equipment.json
Equipment.1001,针织帽,equipment.json
Equipment.1002,大哥软呢帽,equipment.json
Equipment.1003,缎带贝雷帽,equipment.json
Equipment.1004,防弹头盔,equipment.json
Equipment.1005,褶边迷你帽,equipment.json
Equipment.1006,遮阳帽,equipment.json
Equipment.1007,叶条软呢帽,equipment.json
Equipment.2000,运动手套,equipment.json
Equipment.2001,针织手套,equipment.json
Equipment.2002,佩洛洛隔热手套,equipment.json
Equipment.2003,真皮手套,equipment.json
Equipment.2004,战术手套,equipment.json
Equipment.2005,蕾丝手套,equipment.json
Equipment.2006,袖套,equipment.json
Equipment.2007,珍珠纱线手套,equipment.json
Equipment.3000,粉红运动鞋,equipment.json
Equipment.3001,雪靴,equipment.json
Equipment.3002,粉红帕卡拖鞋,equipment.json
Equipment.3003,古典珐琅乐福鞋,equipment.json
Equipment.3004,战术长靴,equipment.json
Equipment.3005,高跟鞋,equipment.json
Equipment.3006,休闲运动鞋,equipment.json
Equipment.3007,防水登山靴,equipment.json
Equipment.4000,防水运动包,equipment.json
Equipment.4001,防寒斜挎包,equipment.json
Equipment.4002,佩洛洛背包,equipment.json
Equipment.4003,绀蓝书包,equipment.json
Equipment.4004,战术书包,equipment.json
Equipment.4005,恶魔翅膀手提包,equipment.json
Equipment.4006,街头包,equipment.json
Equipment.4007,蝶饰单肩包,equipment.json
Equipment.5000,塞瓦尔金属徽章,equipment.json
Equipment.5001,马纳斯卢毛毡徽章,equipment.json
Equipment.5002,愤怒阿德利徽章,equipment.json
Equipment.5003,维罗妮卡刺绣徽章,equipment.json
Equipment.5004,风山徽章,equipment.json
Equipment.5005,可可恶魔徽章,equipment.json
Equipment.5006,街头徽章,equipment.json
Equipment.5007,罗蕾莱徽章,equipment.json
Equipment.6000,网球头带,equipment.json
Equipment.6001,发圈,equipment.json
Equipment.6002,蜜桃发卡,equipment.json
Equipment.6003,白翼发卡,equipment.json
Equipment.6004,多功能发卡,equipment.json
Equipment.6005,蝙蝠发卡,equipment.json
Equipment.6006,艺术字发卡,equipment.json
Equipment.6007,翠叶发卡,equipment.json
Equipment.7000,交通安全护符,equipment.json
Equipment.7001,暖暖贴,equipment.json
Equipment.7002,佩洛洛护符,equipment.json
Equipment.7003,十字架,equipment.json
Equipment.7004,迷彩达摩,equipment.json
Equipment.7005,诅咒娃娃,equipment.json
Equipment.7006,便携式除臭剂,equipment.json
Equipment.7007,ドリームキャッチャー,equipment.json
Equipment.8000,电子手表,equipment.json
Equipment.8001,皮革手表,equipment.json
Equipment.8002,波浪猫手表,equipment.json
Equipment.8003,古董怀表,equipment.json
Equipment.8004,防尘手表,equipment.json
Equipment.8005,哥特风手表,equipment.json
Equipment.8006,街头时尚表,equipment.json
Equipment.8007,ローレライの腕時計,equipment.json
Equipment.9000,蓝牙项链,equipment.json
Equipment.9001,雪花吊坠,equipment.json
Equipment.9002,尼科莱盒式链坠,equipment.json
Equipment.9003,十字架项圈,equipment.json
Equipment.9004,狗牌,equipment.json
Equipment.9005,朋克项圈,equipment.json
Equipment.9006,锁链项链,equipment.json
Equipment.9007,グリーンリーフネックレス,equipment.json
Equipment.101001,针织帽设计图,equipment.json
Equipment.101002,大哥软呢帽设计图,equipment.json
Equipment.101003,缎带贝雷帽设计图,equipment.json
Equipment.101004,防弹头盔设计图,equipment.json
Equipment.101005,褶边迷你帽设计图,equipment.json
Equipment.101006,遮阳帽设计图,equipment.json
Equipment.101007,叶条软呢帽设计图,equipment.json
Equipment.102001,针织手套设计图,equipment.json
Equipment.102002,佩洛洛隔热手套设计图,equipment.json
Equipment.102003,真皮手套设计图,equipment.json
Equipment.102004,战术手套设计图,equipment.json
Equipment.102005,蕾丝手套设计图,equipment.json
Equipment.102006,袖套设计图,equipment.json
Equipment.102007,珍珠纱线手套设计图,equipment.json
Equipment.103001,雪靴设计图,equipment.json
Equipment.103002,粉红帕卡设计图,equipment.json
Equipment.103003,古典珐琅乐福鞋设计图,equipment.json
Equipment.103004,战术长靴设计图,equipment.json
Equipment.103005,高跟鞋设计图,equipment.json
Equipment.103006,休闲运动鞋设计图,equipment.json
Equipment.103007,防水登山靴设计图,equipment.json
Equipment.104001,防寒斜挎包设计图,equipment.json
Equipment.104002,佩洛洛背包设计图,equipment.json
Equipment.104003,绀蓝书包设计图,equipment.json
Equipment.104004,战术书包设计图,equipment.json
Equipment.104005,恶魔翅膀手提包设计图,equipment.json
Equipment.104006,街头包设计图,equipment.json
Equipment.104007,蝶饰单肩包设计图,equipment.json
Equipment.105001,马纳斯卢毛毡徽章设计图,equipment.json
Equipment.105002,愤怒阿德利徽章设计图,equipment.json
Equipment.105003,维罗妮卡刺绣徽章设计图,equipment.json
Equipment.105004,风山徽章设计图,equipment.json
Equipment.105005,可可恶魔徽章设计图,equipment.json
Equipment.105006,街头徽章设计图,equipment.json
Equipment.105007,罗蕾莱徽章设计图,equipment.json
Equipment.106001,发圈设计图,equipment.json
Equipment.106002,蜜桃发卡设计图,equipment.json
Equipment.106003,白翼发卡设计图,equipment.json
Equipment.106004,多功能发卡设计图,equipment.json
Equipment.106005,蝙蝠发卡设计图,equipment.json
Equipment.106006,艺术字发卡设计图,equipment.json
Equipment.106007,翠叶发卡设计图,equipment.json
Equipment.107001,暖暖贴设计图,equipment.json
Equipment.107002,佩洛洛护符设计图,equipment.json
Equipment.107003,十字架设计图,equipment.json
Equipment.107004,迷彩达摩设计图,equipment.json
Equipment.107005,诅咒娃娃设计图,equipment.json
Equipment.107006,便携式除臭剂设计图,equipment.json
Equipment.107007,ドリームキャッチャーの設計図,equipment.json
Equipment.108001,皮革手表设计图,equipment.json
Equipment.108002,波浪猫手表设计图,equipment.json
Equipment.108003,古董怀表设计图,equipment.json
Equipment.108004,防尘手表设计图,equipment.json
Equipment.108005,哥特风手表设计图,equipment.json
Equipment.108006,街头时尚表设计图,equipment.json
Equipment.108007,ローレライの腕時計の設計図,equipment.json
Equipment.109001,雪花吊坠设计图,equipment.json
Equipment.109002,尼科莱盒式链坠设计图,equipment.json
Equipment.109003,十字架项圈设计图,equipment.json
Equipment.109004,狗牌设计图,equipment.json
Equipment.109005,朋克项圈设计图,equipment.json
Equipment.109006,锁链项链设计图,equipment.json
Equipment.109007,グリーンリーフネックレスの設計図,equipment.json
