source,target,tgt_lng
Boutique de cartes débloquée,Mở khóa Cửa Hàng Thẻ Bài,vi-VN
Card Shop unlocked,Mở khóa Cửa Hàng Thẻ Bài,vi-VN
Co-Op Match unlocked,Mở khóa Quyết Đấu Co-Op cùng thế giới,vi-VN
Convites desbloqueados,Mở khóa Mời Quyết Đấu,vi-VN
Davet etme açıldı.,Mở khóa Mời Quyết Đấu,vi-VN
Davet panosu ile eşleştirme açıldı.,Có thể ghép đấu tại Bảng Mời,vi-VN
Desafios Semanais de Convidados desbloqueado,Mở khóa Khiêu Chiến Khách Mỗi Tuần,vi-VN
Disponibili nuovi avversari,Mở thêm khiêu chiến mới,vi-VN
Disponibili nuovi avversari a Inazuma,Inazuma mở thêm khiêu chiến mới,vi-VN
Disponibili nuovi avversari a Liyue,Liyue mở thêm khiêu chiến mới,vi-VN
Disponibili nuovi avversari a Mondstadt,Mondstadt mở thêm khiêu chiến mới,vi-VN
Disponibili nuovi avversari a Sumeru,Sumeru mở thêm khiêu chiến mới,vi-VN
Duelos contra jugadores a través del tablón de invitaciones desbloqueados,Có thể ghép đấu tại Bảng Mời,vi-VN
Duelos de visitantes semanales desbloqueados,Mở khóa Khiêu Chiến Khách Mỗi Tuần,vi-VN
Duelos multijugador en un mismo mundo desbloqueados,Mở khóa Quyết Đấu Co-Op cùng thế giới,vi-VN
Duelos por invitación desbloqueados,Mở khóa Mời Quyết Đấu,vi-VN
Défis de convive hebdomadaires débloqués,Mở khóa Khiêu Chiến Khách Mỗi Tuần,vi-VN
Einladungsduell freigeschaltet,Mở khóa Mời Quyết Đấu,vi-VN
Eşli Düello açıldı.,Mở khóa Quyết Đấu Co-Op cùng thế giới,vi-VN
Guia do Jogador desbloqueado,Mở khóa Sổ Tay Bài Thủ,vi-VN
Guide de joueur débloqué,Mở khóa Sổ Tay Bài Thủ,vi-VN
Haftalık Misafir Mücadeleleri açıldı.,Mở khóa Khiêu Chiến Khách Mỗi Tuần,vi-VN
Inazuma'da mücadele edilebilecek yeni oyuncular mevcut.,Inazuma mở thêm khiêu chiến mới,vi-VN
