id,term,src_table
CharacterArchiveContent.10301.1,基本資料,CharacterArchiveContent.json
CharacterArchiveContent.10302.1,成為旅人的理由,CharacterArchiveContent.json
CharacterArchiveContent.10303.1,履歷摘要之一,CharacterArchiveContent.json
CharacterArchiveContent.10304.1,履歷摘要之二,CharacterArchiveContent.json
CharacterArchiveContent.10305.1,履歷摘要之三,CharacterArchiveContent.json
CharacterArchiveContent.10306.1,履歷摘要之四,CharacterArchiveContent.json
CharacterArchiveContent.10307.1,履歷摘要之五,CharacterArchiveContent.json
CharacterArchiveContent.10308.1,同行評價,CharacterArchiveContent.json
CharacterArchiveContent.10309.1,協會回饋,CharacterArchiveContent.json
CharacterArchiveContent.10310.1,檔案附文,CharacterArchiveContent.json
CharacterArchiveContent.10311.1,貓之國（上）,CharacterArchiveContent.json
CharacterArchiveContent.10312.1,貓之國（下）,CharacterArchiveContent.json
CharacterArchiveContent.10313.1,武器軼事：貓條-1911雙持型,CharacterArchiveContent.json
CharacterArchiveContent.10711.1,騎士軼事·上,CharacterArchiveContent.json
CharacterArchiveContent.10712.1,騎士軼事·下,CharacterArchiveContent.json
CharacterArchiveContent.10713.1,武器軼事：自由與榮耀,CharacterArchiveContent.json
CharacterArchiveContent.10809.1,協會回饋,CharacterArchiveContent.json
CharacterArchiveContent.10811.1,貓的放生,CharacterArchiveContent.json
CharacterArchiveContent.10812.1,貓的遠行,CharacterArchiveContent.json
CharacterArchiveContent.10813.1,武器軼事：貓薄荷-1886,CharacterArchiveContent.json
CharacterArchiveContent.11011.1,貴族課程·上,CharacterArchiveContent.json
CharacterArchiveContent.11012.1,貴族課程·下,CharacterArchiveContent.json
CharacterArchiveContent.11013.1,武器軼事：星芒,CharacterArchiveContent.json
CharacterArchiveContent.11111.1,正解,CharacterArchiveContent.json
CharacterArchiveContent.11112.1,人生諮詢,CharacterArchiveContent.json
CharacterArchiveContent.11113.1,武器軼事：兩百八十六型魔法書,CharacterArchiveContent.json
CharacterArchiveContent.11211.1,雙子星的傳奇,CharacterArchiveContent.json
CharacterArchiveContent.11212.1,雙子星的落幕,CharacterArchiveContent.json
CharacterArchiveContent.11213.1,武器軼事：無銘,CharacterArchiveContent.json
CharacterArchiveContent.11311.1,消防巡檢日誌,CharacterArchiveContent.json
CharacterArchiveContent.11312.1,姐姐,CharacterArchiveContent.json
CharacterArchiveContent.11313.1,武器軼事：師渺妙妙劍,CharacterArchiveContent.json
CharacterArchiveContent.11409.1,協會回饋,CharacterArchiveContent.json
CharacterArchiveContent.11411.1,音樂與射擊節律,CharacterArchiveContent.json
CharacterArchiveContent.11412.1,黑暗之力的起源,CharacterArchiveContent.json
CharacterArchiveContent.11413.1,武器軼事：逗貓棒-魔典斷章改,CharacterArchiveContent.json
CharacterArchiveContent.11511.1,恐怖的人形兵器,CharacterArchiveContent.json
CharacterArchiveContent.11512.1,初相識,CharacterArchiveContent.json
CharacterArchiveContent.11513.1,武器軼事：雪崩,CharacterArchiveContent.json
CharacterArchiveContent.11611.1,新品種培育筆記,CharacterArchiveContent.json
CharacterArchiveContent.11612.1,飢荒記憶,CharacterArchiveContent.json
CharacterArchiveContent.11613.1,武器軼事：聯合工業-試製205型多功能鏟,CharacterArchiveContent.json
CharacterArchiveContent.11711.1,璟麟的值班紀錄（上）,CharacterArchiveContent.json
CharacterArchiveContent.11712.1,璟麟的值班紀錄（下）,CharacterArchiveContent.json
CharacterArchiveContent.11713.1,武器軼事：雷帝招來,CharacterArchiveContent.json
CharacterArchiveContent.11804.1,履歷摘要之二,CharacterArchiveContent.json
CharacterArchiveContent.11811.1,開支,CharacterArchiveContent.json
CharacterArchiveContent.11812.1,柯洛妮絲是什麼？,CharacterArchiveContent.json
CharacterArchiveContent.11813.1,武器軼事：卡戎,CharacterArchiveContent.json
CharacterArchiveContent.11911.1,空白之花（上）,CharacterArchiveContent.json
CharacterArchiveContent.11912.1,空白之花（下）,CharacterArchiveContent.json
CharacterArchiveContent.11913.1,武器軼事：葵嵐,CharacterArchiveContent.json
CharacterArchiveContent.12002.1,成為教師的理由,CharacterArchiveContent.json
CharacterArchiveContent.12011.1,無姓之人,CharacterArchiveContent.json
CharacterArchiveContent.12012.1,眺望來時的路,CharacterArchiveContent.json
CharacterArchiveContent.12013.1,武器軼事：無星夜的桂冠,CharacterArchiveContent.json
CharacterArchiveContent.12302.1,成為偵察小隊隊長的理由,CharacterArchiveContent.json
CharacterArchiveContent.12311.1,太陽騎士的傳說（上）,CharacterArchiveContent.json
CharacterArchiveContent.12312.1,太陽騎士的傳說（下）,CharacterArchiveContent.json
CharacterArchiveContent.12313.1,武器軼事：麥旗,CharacterArchiveContent.json
CharacterArchiveContent.12511.1,探尋無意義,CharacterArchiveContent.json
CharacterArchiveContent.12512.1,慶賀新世界,CharacterArchiveContent.json
CharacterArchiveContent.12513.1,武器軼事：理性,CharacterArchiveContent.json
CharacterArchiveContent.12611.1,鏡中非我,CharacterArchiveContent.json
CharacterArchiveContent.12612.1,憶中蝶影,CharacterArchiveContent.json
CharacterArchiveContent.12613.1,武器軼事：鳳凰權,CharacterArchiveContent.json
CharacterArchiveContent.12702.1,成為信使的理由,CharacterArchiveContent.json
CharacterArchiveContent.12711.1,封存的寶物,CharacterArchiveContent.json
CharacterArchiveContent.12712.1,遲來兩年的收件,CharacterArchiveContent.json
CharacterArchiveContent.12713.1,武器軼事：格拉姆,CharacterArchiveContent.json
CharacterArchiveContent.13011.1,多娜的一天,CharacterArchiveContent.json
CharacterArchiveContent.13012.1,送信的少女,CharacterArchiveContent.json
CharacterArchiveContent.13013.1,武器軼事：多米納,CharacterArchiveContent.json
CharacterArchiveContent.13211.1,無腳鳥們的歸宿,CharacterArchiveContent.json
CharacterArchiveContent.13212.1,水道橋往事,CharacterArchiveContent.json
CharacterArchiveContent.13213.1,武器軼事：勝義決,CharacterArchiveContent.json
CharacterArchiveContent.13311.1,決心,CharacterArchiveContent.json
CharacterArchiveContent.13312.1,討伐隊時期的日記摘要,CharacterArchiveContent.json
CharacterArchiveContent.13313.1,武器軼事：風華,CharacterArchiveContent.json
CharacterArchiveContent.13411.1,冬天的羽毛,CharacterArchiveContent.json
CharacterArchiveContent.13412.1,流星墜落的方向,CharacterArchiveContent.json
CharacterArchiveContent.13413.1,武器軼事：守護,CharacterArchiveContent.json
CharacterArchiveContent.13511.1,傳奇魔女霧語·上,CharacterArchiveContent.json
CharacterArchiveContent.13512.1,傳奇魔女霧語·下,CharacterArchiveContent.json
CharacterArchiveContent.13513.1,武器軼事：恐怖彗星,CharacterArchiveContent.json
CharacterArchiveContent.13711.1,《世界上最偉大冒險者的冒險指南》（上）,CharacterArchiveContent.json
CharacterArchiveContent.13712.1,《世界上最偉大冒險者的冒險指南》（下）,CharacterArchiveContent.json
CharacterArchiveContent.13713.1,武器軼事：千藏,CharacterArchiveContent.json
CharacterArchiveContent.14011.1,泡沫公主,CharacterArchiveContent.json
CharacterArchiveContent.14012.1,艾麗西亞的地下冒險,CharacterArchiveContent.json
CharacterArchiveContent.14013.1,武器軼事：兔子派,CharacterArchiveContent.json
CharacterArchiveContent.14111.1,火,CharacterArchiveContent.json
CharacterArchiveContent.14112.1,膽小與好奇,CharacterArchiveContent.json
CharacterArchiveContent.14113.1,武器軼事：燃燒的藝術,CharacterArchiveContent.json
CharacterArchiveContent.14211.1,冰箱,CharacterArchiveContent.json
CharacterArchiveContent.14212.1,初始之前,CharacterArchiveContent.json
CharacterArchiveContent.14213.1,武器軼事：鋼爪,CharacterArchiveContent.json
CharacterArchiveContent.14311.1,異鄉的「雪」,CharacterArchiveContent.json
CharacterArchiveContent.14312.1,戰士離鄉,CharacterArchiveContent.json
CharacterArchiveContent.14313.1,武器軼事：零式槍刃·改,CharacterArchiveContent.json
CharacterArchiveContent.14411.1,弑魔之刃,CharacterArchiveContent.json
CharacterArchiveContent.14412.1,聽雨之亭,CharacterArchiveContent.json
CharacterArchiveContent.14413.1,武器軼事：妾身即是刀,CharacterArchiveContent.json
CharacterArchiveContent.14511.1,紅色海岸線（上）,CharacterArchiveContent.json
CharacterArchiveContent.14512.1,紅色海岸線（下）,CharacterArchiveContent.json
CharacterArchiveContent.14513.1,武器軼事：隱之月,CharacterArchiveContent.json
CharacterArchiveContent.14711.1,特別照顧,CharacterArchiveContent.json
CharacterArchiveContent.14712.1,長耳朵米達絲的故事,CharacterArchiveContent.json
CharacterArchiveContent.14713.1,武器軼事：米達絲,CharacterArchiveContent.json
CharacterArchiveContent.14911.1,破碎之輪,CharacterArchiveContent.json
CharacterArchiveContent.14912.1,予愛者,CharacterArchiveContent.json
CharacterArchiveContent.14913.1,武器軼事：寬恕,CharacterArchiveContent.json
CharacterArchiveContent.15011.1,全魚宴,CharacterArchiveContent.json
CharacterArchiveContent.15012.1,能者不想多勞,CharacterArchiveContent.json
CharacterArchiveContent.15013.1,武器軼事：銀鷗,CharacterArchiveContent.json
CharacterArchiveContent.15511.1,擁抱的場合（上）,CharacterArchiveContent.json
CharacterArchiveContent.15512.1,擁抱的場合（下）,CharacterArchiveContent.json
CharacterArchiveContent.15513.1,武器軼事：雙生契約,CharacterArchiveContent.json
CharacterArchiveContent.15611.1,小禾的特訓,CharacterArchiveContent.json
CharacterArchiveContent.15612.1,夾娃娃機仙人之再戰江湖,CharacterArchiveContent.json
CharacterArchiveContent.15613.1,武器軼事：心花,CharacterArchiveContent.json
CharacterArchiveContent.15711.1,遠海獨行（上）,CharacterArchiveContent.json
CharacterArchiveContent.15712.1,遠海獨行（下）,CharacterArchiveContent.json
CharacterArchiveContent.15713.1,武器軼事：不吐泡泡槍,CharacterArchiveContent.json
CharacterArchiveContent.15802.1,雪願節的工作服,CharacterArchiveContent.json
CharacterArchiveContent.15803.1,雪願節秘聞之一,CharacterArchiveContent.json
CharacterArchiveContent.15804.1,雪願節秘聞之二,CharacterArchiveContent.json
CharacterArchiveContent.15805.1,雪願節秘聞之三,CharacterArchiveContent.json
CharacterArchiveContent.15806.1,雪願節秘聞之四,CharacterArchiveContent.json
CharacterArchiveContent.15807.1,雪願節秘聞之五,CharacterArchiveContent.json
CharacterArchiveContent.15811.1,禮物,CharacterArchiveContent.json
CharacterArchiveContent.15812.1,菈露爵士的夢,CharacterArchiveContent.json
CharacterArchiveContent.15813.1,武器軼事：卡里布,CharacterArchiveContent.json
CharacterArchiveContent.15902.1,來訪蒼梧城的原因,CharacterArchiveContent.json
CharacterArchiveContent.15903.1,蒼梧遊記之一,CharacterArchiveContent.json
CharacterArchiveContent.15904.1,蒼梧遊記之二,CharacterArchiveContent.json
CharacterArchiveContent.15905.1,蒼梧遊記之三,CharacterArchiveContent.json
CharacterArchiveContent.15906.1,蒼梧遊記之四,CharacterArchiveContent.json
CharacterArchiveContent.15907.1,蒼梧遊記之五,CharacterArchiveContent.json
CharacterArchiveContent.15911.1,窗花,CharacterArchiveContent.json
CharacterArchiveContent.15912.1,玄術和醫術,CharacterArchiveContent.json
CharacterArchiveContent.15913.1,武器軼事：醫者之心,CharacterArchiveContent.json
CharacterArchiveContent.16002.1,退居二線的理由,CharacterArchiveContent.json
CharacterArchiveContent.16011.1,擺飾,CharacterArchiveContent.json
CharacterArchiveContent.16012.1,殺價,CharacterArchiveContent.json
CharacterArchiveContent.16013.1,武器軼事：微笑警告,CharacterArchiveContent.json
MangaLoading.1.1,沛沛能量補充！,MangaLoading.json
MangaLoading.10.1,無效潛行,MangaLoading.json
MangaLoading.11.1,時運不順,MangaLoading.json
MangaLoading.12.1,自我認知,MangaLoading.json
MangaLoading.13.1,普遍誤會,MangaLoading.json
MangaLoading.14.1,學海無涯,MangaLoading.json
MangaLoading.15.1,無力時刻,MangaLoading.json
MangaLoading.16.1,關懷備至,MangaLoading.json
MangaLoading.17.1,飲料誘惑,MangaLoading.json
MangaLoading.18.1,獨特關注點,MangaLoading.json
MangaLoading.19.1,摸魚技巧,MangaLoading.json
MangaLoading.2.1,手機依賴症,MangaLoading.json
MangaLoading.20.1,守護糧食,MangaLoading.json
MangaLoading.21.1,辣度評級,MangaLoading.json
MangaLoading.22.1,樹上的意外,MangaLoading.json
MangaLoading.23.1,遵守速限,MangaLoading.json
MangaLoading.24.1,充分溝通,MangaLoading.json
MangaLoading.25.1,夢中的演出,MangaLoading.json
MangaLoading.26.1,請示意見,MangaLoading.json
MangaLoading.27.1,說謊的味道,MangaLoading.json
MangaLoading.28.1,視力不佳,MangaLoading.json
MangaLoading.29.1,日曬的餘溫,MangaLoading.json
MangaLoading.3.1,開銷難題,MangaLoading.json
MangaLoading.30.1,意外風波,MangaLoading.json
MangaLoading.31.1,左右為難,MangaLoading.json
MangaLoading.32.1,禁止留影,MangaLoading.json
MangaLoading.33.1,夏日美夢,MangaLoading.json
MangaLoading.34.1,對話練習,MangaLoading.json
MangaLoading.35.1,美味麥汁,MangaLoading.json
MangaLoading.36.1,目不轉睛,MangaLoading.json
MangaLoading.37.1,半途求援,MangaLoading.json
MangaLoading.38.1,投遞意外,MangaLoading.json
MangaLoading.39.1,日夜顛倒,MangaLoading.json
MangaLoading.4.1,神祕單車手,MangaLoading.json
MangaLoading.40.1,實驗事故,MangaLoading.json
MangaLoading.41.1,收成良好,MangaLoading.json
MangaLoading.42.1,入鄉隨俗,MangaLoading.json
MangaLoading.43.1,留影時刻,MangaLoading.json
