id,term,src_table
AccusationVo.1.type,Cheating,Basic/AccusationVo.txt
AccusationVo.2.type,Illegal content,Basic/AccusationVo.txt
AccusationVo.3.type,Harassment/Sexual Content,Basic/AccusationVo.txt
AccusationVo.4.type,Inappropriate Names,Basic/AccusationVo.txt
AccusationVo.5.type,Spamming,Basic/AccusationVo.txt
AchievementTag.0.englishName,Overview,Tasks/AchievementTag.txt
AchievementTag.0.name,Overview,Tasks/AchievementTag.txt
AchievementTag.1.englishName,Collection,Tasks/AchievementTag.txt
AchievementTag.1.name,Collection,Tasks/AchievementTag.txt
AchievementTag.2.englishName,Growth,Tasks/AchievementTag.txt
AchievementTag.2.name,Growth,Tasks/AchievementTag.txt
AchievementTag.3.englishName,Challenge,Tasks/AchievementTag.txt
AchievementTag.3.name,Challenge,Tasks/AchievementTag.txt
AchievementTag.4.englishName,Others,Tasks/AchievementTag.txt
AchievementTag.4.name,Others,Tasks/AchievementTag.txt
Achievements.1010101.desc,Get 5 different Combatants.,Tasks/Achievements.txt
Achievements.1010101.taskTitle,Get 5 different Combatants.,Tasks/Achievements.txt
Achievements.1010102.desc,Get 10 different Combatants.,Tasks/Achievements.txt
Achievements.1010102.taskTitle,Get 10 different Combatants.,Tasks/Achievements.txt
Achievements.1010103.desc,Get 15 different Combatants.,Tasks/Achievements.txt
Achievements.1010103.taskTitle,Get 15 different Combatants.,Tasks/Achievements.txt
Achievements.1010104.desc,Get 20 different Combatants.,Tasks/Achievements.txt
Achievements.1010104.taskTitle,Get 20 different Combatants.,Tasks/Achievements.txt
Achievements.1010105.desc,Get 30 different Combatants.,Tasks/Achievements.txt
Achievements.1010105.taskTitle,Get 30 different Combatants.,Tasks/Achievements.txt
Achievements.1010106.desc,Get 40 different Combatants.,Tasks/Achievements.txt
Achievements.1010106.taskTitle,Get 40 different Combatants.,Tasks/Achievements.txt
Achievements.1010107.desc,Get 50 different Combatants.,Tasks/Achievements.txt
Achievements.1010107.taskTitle,Get 50 different Combatants.,Tasks/Achievements.txt
Achievements.1010201.desc,Obtain 1 Combatant with original SSR rarity.,Tasks/Achievements.txt
Achievements.1010201.taskTitle,Obtain 1 Combatant with original SSR rarity.,Tasks/Achievements.txt
Achievements.1010202.desc,Obtain 3 Combatants with original SSR rarity.,Tasks/Achievements.txt
Achievements.1010202.taskTitle,Obtain 3 Combatants with original SSR rarity.,Tasks/Achievements.txt
Achievements.1010203.desc,Obtain 5 Combatants with original SSR rarity.,Tasks/Achievements.txt
Achievements.1010203.taskTitle,Obtain 5 Combatants with original SSR rarity.,Tasks/Achievements.txt
Achievements.1010204.desc,Obtain 7 Combatants with original SSR rarity.,Tasks/Achievements.txt
Achievements.1010204.taskTitle,Obtain 7 Combatants with original SSR rarity.,Tasks/Achievements.txt
Achievements.1010205.desc,Obtain 10 Combatants with original SSR rarity.,Tasks/Achievements.txt
Achievements.1010205.taskTitle,Obtain 10 Combatants with original SSR rarity.,Tasks/Achievements.txt
Achievements.1010206.desc,Obtain 15 Combatants with original SSR rarity.,Tasks/Achievements.txt
Achievements.1010206.taskTitle,Obtain 15 Combatants with original SSR rarity.,Tasks/Achievements.txt
Achievements.1010207.desc,Obtain 20 Combatants with original SSR rarity.,Tasks/Achievements.txt
Achievements.1010207.taskTitle,Obtain 20 Combatants with original SSR rarity.,Tasks/Achievements.txt
Achievements.1020101.desc,Get 10 pieces of R equipment.,Tasks/Achievements.txt
Achievements.1020101.taskTitle,Get 10 pieces of R equipment.,Tasks/Achievements.txt
Achievements.1020102.desc,Get 20 pieces of R equipment.,Tasks/Achievements.txt
Achievements.1020102.taskTitle,Get 20 pieces of R equipment.,Tasks/Achievements.txt
Achievements.1020103.desc,Get 35 pieces of R equipment.,Tasks/Achievements.txt
Achievements.1020103.taskTitle,Get 35 pieces of R equipment.,Tasks/Achievements.txt
Achievements.1020104.desc,Get 50 pieces of R equipment.,Tasks/Achievements.txt
Achievements.1020104.taskTitle,Get 50 pieces of R equipment.,Tasks/Achievements.txt
Achievements.1020105.desc,Get 70 pieces of R equipment.,Tasks/Achievements.txt
Achievements.1020105.taskTitle,Get 70 pieces of R equipment.,Tasks/Achievements.txt
Achievements.1020106.desc,Get 90 pieces of R equipment.,Tasks/Achievements.txt
Achievements.1020106.taskTitle,Get 90 pieces of R equipment.,Tasks/Achievements.txt
Achievements.1020107.desc,Get 120 pieces of R equipment.,Tasks/Achievements.txt
Achievements.1020107.taskTitle,Get 120 pieces of R equipment.,Tasks/Achievements.txt
Achievements.1020108.desc,Get 150 pieces of R equipment.,Tasks/Achievements.txt
Achievements.1020108.taskTitle,Get 150 pieces of R equipment.,Tasks/Achievements.txt
Achievements.1020109.desc,Get 200 pieces of R equipment.,Tasks/Achievements.txt
Achievements.1020109.taskTitle,Get 200 pieces of R equipment.,Tasks/Achievements.txt
Achievements.1020201.desc,Get 10 pieces of SR equipment.,Tasks/Achievements.txt
Achievements.1020201.taskTitle,Get 10 pieces of SR equipment.,Tasks/Achievements.txt
Achievements.1020202.desc,Get 20 pieces of SR equipment.,Tasks/Achievements.txt
Achievements.1020202.taskTitle,Get 20 pieces of SR equipment.,Tasks/Achievements.txt
Achievements.1020203.desc,Get 35 pieces of SR equipment.,Tasks/Achievements.txt
Achievements.1020203.taskTitle,Get 35 pieces of SR equipment.,Tasks/Achievements.txt
Achievements.1020204.desc,Get 50 pieces of SR equipment.,Tasks/Achievements.txt
Achievements.1020204.taskTitle,Get 50 pieces of SR equipment.,Tasks/Achievements.txt
Achievements.1020205.desc,Get 70 pieces of SR equipment.,Tasks/Achievements.txt
Achievements.1020205.taskTitle,Get 70 pieces of SR equipment.,Tasks/Achievements.txt
Achievements.1020206.desc,Get 90 pieces of SR equipment.,Tasks/Achievements.txt
Achievements.1020206.taskTitle,Get 90 pieces of SR equipment.,Tasks/Achievements.txt
Achievements.1020207.desc,Get 120 pieces of SR equipment.,Tasks/Achievements.txt
Achievements.1020207.taskTitle,Get 120 pieces of SR equipment.,Tasks/Achievements.txt
Achievements.1020208.desc,Get 150 pieces of SR equipment.,Tasks/Achievements.txt
Achievements.1020208.taskTitle,Get 150 pieces of SR equipment.,Tasks/Achievements.txt
Achievements.1020209.desc,Get 200 pieces of SR equipment.,Tasks/Achievements.txt
Achievements.1020209.taskTitle,Get 200 pieces of SR equipment.,Tasks/Achievements.txt
Achievements.1020301.desc,Get 10 pieces of SSR equipment.,Tasks/Achievements.txt
Achievements.1020301.taskTitle,Get 10 pieces of SSR equipment.,Tasks/Achievements.txt
Achievements.1020302.desc,Get 20 pieces of SSR equipment.,Tasks/Achievements.txt
Achievements.1020302.taskTitle,Get 20 pieces of SSR equipment.,Tasks/Achievements.txt
Achievements.1020303.desc,Get 35 pieces of SSR equipment.,Tasks/Achievements.txt
Achievements.1020303.taskTitle,Get 35 pieces of SSR equipment.,Tasks/Achievements.txt
