id,term,src_table
ActivityCakeBossLevelVo.1133990.desc,每参与一次活动，获得20个草莓蛋糕。每对boss造成100000点伤害，可额外获得5个草莓蛋糕。一局对战中最多可额外获得50个草莓蛋糕。,Activity/ActivityCake/ActivityCakeBossLevelVo.txt
ActivityCakeBossLevelVo.1133991.desc,每参与一次对战，获得20个金如意。每对boss造成100000点伤害，可额外获得5个金如意。一局对战中最多可额外获得50个金如意。,Activity/ActivityCake/ActivityCakeBossLevelVo.txt
ActivityCakeBossLevelVo.1133992.desc,每参与一次对战，获得20个回忆之证。每对boss造成100000点伤害，可额外获得5000个新海币。一局对战中最多可额外获得50万个新海币。,Activity/ActivityCake/ActivityCakeBossLevelVo.txt
ActivityCakeDailyTaskVo.20001.desc,每日登陆,Activity/ActivityCake/ActivityCakeDailyTaskVo.txt
ActivityCakeDailyTaskVo.20002.desc,每日情绪消耗300,Activity/ActivityCake/ActivityCakeDailyTaskVo.txt
ActivityCakeDailyTaskVo.20005.desc,每日洗练装备1次,Activity/ActivityCake/ActivityCakeDailyTaskVo.txt
ActivityCakeMainLineLevelVo.1133101.desc,一个平凡的周末，快递员送来了三个巨大的货箱。陌生的地址让你有些摸不着头脑，箱子里却突然传来响动……,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133101.name,天降猫娘,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133102.desc,由于地址错误，三位猫娘被送到了遥远的新海市，如何回家也成了一件麻烦的事情……,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133102.name,开店吧！,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133103.desc,店面确定了下来，店名却迟迟无法确定。为了寻找灵感，三位猫娘为贝克猫的各位制作出了“特别”的饮料……,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133103.name,那么，店名是……,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133104.desc,店名仍未确定，众人决定先去商场购买开店所需的厨具。来到商场，一张海报吸引了众人的注意力……,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133104.name,为了厨具，战斗吧！,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133105.desc,为了赢得厨具奖品，众人开始尝试通关游戏城的VR恐怖游戏，但都败下阵来。这时，香草想出了一个办法……,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133105.name,恐怖游戏专用眼镜,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133106.desc,开店所需的厨具准备好了，众人回到贝克猫庆祝放松。在温柔的月光下，大家终于想出了蛋糕店的店名。,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133106.name,温暖的日与月,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133201.desc,蛋糕店一开张就收获了巨大的客流量，你和非天在工作间隙前来查看情况，帮助三位猫娘应对困难。,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133201.name,忙碌的开始,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133202.desc,打烊后，巧克力前往后巷倒垃圾，却遇到了一位特殊的客人：想吃新鲜食物的垃圾桶傀。,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133202.name,想吃新鲜食物的垃圾桶傀,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133203.desc,在三位猫娘的努力下，新鲜出炉的蛋糕被端到了垃圾桶傀的面前。吃下食物的垃圾桶傀却产生了异常反应……,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133203.name,新鲜的食物，来了！,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133204.desc,透过空气中飘散的情绪粒子，众人看到了垃圾桶傀的一生。,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133204.name,垃圾桶的一生,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133205.desc,垃圾桶傀事件深深触动了巧克力，让她萌发了学习制作情绪餐的想法。,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133205.name,制作情绪餐，可以吗？,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133301.desc,在三位猫娘的努力下，蛋糕店渐渐出名了。又到了打烊时间，一位精神状态不佳的客人引起了众人的注意。,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133301.name,有故事的客人,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133302.desc,原来这位客人是一位著名的情绪美食作家——芬恩。在品尝过La Lune的蛋糕后，他低声惊呼起来……,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133302.name,写不出文章的情绪美食作家,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133303.desc,一位四处寻找情绪餐的客人冲入La Lune，得知这里也不提供情绪餐后，她崩溃瘫坐在地……,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
ActivityCakeMainLineLevelVo.1133303.name,打烊前的客人,Activity/ActivityCake/ActivityCakeMainLineLevelVo.txt
