source,target,tgt_lng
每參與一次活動，獲得20個草莓蛋糕。每對boss造成100000點傷害，可額外獲得5個草莓蛋糕。一局對戰中最多可額外獲得50個草莓蛋糕。,每参与一次活动，获得20个草莓蛋糕。每对boss造成100000点伤害，可额外获得5个草莓蛋糕。一局对战中最多可额外获得50个草莓蛋糕。,zh-CN
"Earn 20 Strawberry Cakes for each participation in the event. For every 100,000 damage dealt to the boss, you will receive an additional 5 Strawberry Cakes. A maximum of 50 extra Strawberry Cakes can be earned in a single battle.",每参与一次活动，获得20个草莓蛋糕。每对boss造成100000点伤害，可额外获得5个草莓蛋糕。一局对战中最多可额外获得50个草莓蛋糕。,zh-CN
"参加した対戦1回につき、イチゴケーキ＋20個。ボスに100,000ダメージを与えるごとに、さらにイチゴケーキ＋5個。1回の対戦で最大50個までイチゴケーキを獲得可能。",每参与一次活动，获得20个草莓蛋糕。每对boss造成100000点伤害，可额外获得5个草莓蛋糕。一局对战中最多可额外获得50个草莓蛋糕。,zh-CN
"이벤트에 참여할 때마다 20개의 딸기 케이크를 얻는다. 보스에게 100,000 대미지를 주면 추가로 5개의 딸기 케이크를 얻을 수 있으며 한 판에서 최대 50개의 딸기 케이크를 추가로 얻을 수 있다.",每参与一次活动，获得20个草莓蛋糕。每对boss造成100000点伤害，可额外获得5个草莓蛋糕。一局对战中最多可额外获得50个草莓蛋糕。,zh-CN
"ทุกครั้งที่​เข้าร่วม​กิจกรรม​ จะ​ได้รับ​เค้ก​สตรอว์เบอร์รี​ 20​ ชิ้น​ และ​ทุกครั้งที่​สร้าง​ดา​เม​จ​ให้​แก่​บอส​ถึง​ 100,000​ หน่วย​ จะ​ได้รับ​เค้ก​สตรอว์เบอร์รี​เพิ่มเติม​ 5​ ชิ้น​ โดย​ใน​แต่ละ​รอบ​การต่อสู้​ จะ​สามารถ​ได้รับ​เค้ก​สตรอว์เบอร์รี​เพิ่มเติม​ได้​สูงสุด​ 50​ ชิ้น​",每参与一次活动，获得20个草莓蛋糕。每对boss造成100000点伤害，可额外获得5个草莓蛋糕。一局对战中最多可额外获得50个草莓蛋糕。,zh-CN
每參與一次對戰，獲得20個金如意。每對boss造成100000點傷害，可額外獲得5個金如意。一局對戰中最多可額外獲得50個金如意。,每参与一次对战，获得20个金如意。每对boss造成100000点伤害，可额外获得5个金如意。一局对战中最多可额外获得50个金如意。,zh-CN
"For every battle you complete, you will receive 20 Golden Keepsakes. Additionally, for every 100,000 damage dealt to the boss, you earn an extra 5 Golden Keepsakes. You can accumulate up to 50 bonus Golden Keepsake per battle.",每参与一次对战，获得20个金如意。每对boss造成100000点伤害，可额外获得5个金如意。一局对战中最多可额外获得50个金如意。,zh-CN
"参加した対戦1回につき、金如意＋20個。ボスに100,000ダメージを与えるごとに、さらに金如意＋5個。1回の対戦で最大50個まで金如意を獲得可能。",每参与一次对战，获得20个金如意。每对boss造成100000点伤害，可额外获得5个金如意。一局对战中最多可额外获得50个金如意。,zh-CN
"매번 전투에 참여하면 황금여의 20개 획득. Boss에게 100000 대미지를 줄 때마다, 황금여의를 추가로 5개 획득한다. 황금여의는 전투에서 최대 50개를 추가 획득할 수 있다.",每参与一次对战，获得20个金如意。每对boss造成100000点伤害，可额外获得5个金如意。一局对战中最多可额外获得50个金如意。,zh-CN
"ทุกครั้งที่​เข้า​ต่อสู้​ 1​ รอบ​ จะ​ได้รับ​ ""ทองสมปรารถนา""​ จำนวน ​20​ ชิ้น​ และ​ทุกครั้งที่​สร้าง​ดา​เม​จ​แก่​บอส​ถึง​ 100,000​ หน่วย​ จะ​ได้รับ​ ""ทองสมปรารถนา""​ เพิ่มเติม​ 5​ ชิ้น​ โดย​จะ​สามารถ​รับ​ ""​ทองสมปรารถนา""​ จาก​วิธี​นี้​ได้​สูงสุด​ 50​ ชิ้น​",每参与一次对战，获得20个金如意。每对boss造成100000点伤害，可额外获得5个金如意。一局对战中最多可额外获得50个金如意。,zh-CN
每參與一次對戰，獲得20個回憶之證。每對boss造成100000點傷害，可額外獲得5000個新海幣。一局對戰中最多可額外獲得50萬個新海幣。,每参与一次对战，获得20个回忆之证。每对boss造成100000点伤害，可额外获得5000个新海币。一局对战中最多可额外获得50万个新海币。,zh-CN
"For every battle you complete, you will receive 20 Proof of Memory. Additionally, for every 100,000 damage dealt to the boss, you earn an extra 5000 Catto Coins. You can accumulate up to 50 bonus Catto Coins per battle.",每参与一次对战，获得20个回忆之证。每对boss造成100000点伤害，可额外获得5000个新海币。一局对战中最多可额外获得50万个新海币。,zh-CN
"参加した対戦1回につき、思い出の証＋20個。ボスに100,000ダメージを与えるごとに、さらに新海コイン＋５,000個。1回の対戦で最大50万個まで新海コインを獲得可能。",每参与一次对战，获得20个回忆之证。每对boss造成100000点伤害，可额外获得5000个新海币。一局对战中最多可额外获得50万个新海币。,zh-CN
"매번 전투에 참여할 때마다 추억의 증거 20개를 획득합니다. 보스에게 100,000 대미지를 입힐 때마다 뉴오션 코인 5,000개를 추가로 획득할 수 있으며 한 판 전투에서 최대 뉴오션 코인 500,000개까지 추가로 획득할 수 있습니다.",每参与一次对战，获得20个回忆之证。每对boss造成100000点伤害，可额外获得5000个新海币。一局对战中最多可额外获得50万个新海币。,zh-CN
"ทุกครั้งที่​เข้า​ต่อสู้​ 1​ รอบ​ จะ​ได้รับ​ ""พยาน​แห่ง​ความทรงจำ""​ จำนวน ​20​ ชิ้น​ และ​ทุกครั้งที่​สร้าง​ดา​เม​จ​แก่​บอส​ถึง​ 100,000​ หน่วย​ จะ​ได้รับ​ ""เหรียญแคทโตะ""​ เพิ่มเติม​ 5,000​ เหรียญ​ โดย​จะ​สามารถ​รับ​ ""​เหรียญแคทโตะ""​ จาก​วิธี​นี้​ได้​สูงสุด​ 50,000​ เหรียญ​",每参与一次对战，获得20个回忆之证。每对boss造成100000点伤害，可额外获得5000个新海币。一局对战中最多可额外获得50万个新海币。,zh-CN
每日登入,每日登陆,zh-CN
Log in daily.,每日登陆,zh-CN
ログインする,每日登陆,zh-CN
매일 접속,每日登陆,zh-CN
ล็อกอินทุกวัน,每日登陆,zh-CN
每日情緒消耗300,每日情绪消耗300,zh-CN
Use 300 Pathos every day.,每日情绪消耗300,zh-CN
エモーションを300消費する,每日情绪消耗300,zh-CN
매일 이모션 300 소모,每日情绪消耗300,zh-CN
ใช้​พา​โธส​ 300​ หน่วย​ต่อ​วัน​,每日情绪消耗300,zh-CN
每日洗練裝備1次,每日洗练装备1次,zh-CN
Refine any piece of equipment once.,每日洗练装备1次,zh-CN
装備を1回洗練する,每日洗练装备1次,zh-CN
매일 장비 1회 제련,每日洗练装备1次,zh-CN
รี​ไฟ​น์​อุปกรณ์​ใด​ก็ได้​ 1​ ครั้ง​ต่อ​วัน​,每日洗练装备1次,zh-CN
一個平凡的週末，快遞員送來了三個巨大的貨箱。陌生的地址讓你有些摸不著頭腦，箱子裡卻突然傳來響動……,一个平凡的周末，快递员送来了三个巨大的货箱。陌生的地址让你有些摸不着头脑，箱子里却突然传来响动……,zh-CN
Three massive crates arrive at your door on a weekend. The unfamiliar address piques your curiosity as rustling sounds emerge from within...,一个平凡的周末，快递员送来了三个巨大的货箱。陌生的地址让你有些摸不着头脑，箱子里却突然传来响动……,zh-CN
ある日、しっかり包装された三つの大きなダンボールが届いた。見知らぬ送り先で戸惑っているところ、ダンボールの中からシリシリと物音が聞こえてきた。,一个平凡的周末，快递员送来了三个巨大的货箱。陌生的地址让你有些摸不着头脑，箱子里却突然传来响动……,zh-CN
"어느 평범한 주말, 택배 기사가 커다란 화물 상자 3개를 배달했다. 낯선 주소에 고개를 갸우뚱하던 와중에 갑자기 상자 안에서 기척이 느껴지는데...",一个平凡的周末，快递员送来了三个巨大的货箱。陌生的地址让你有些摸不着头脑，箱子里却突然传来响动……,zh-CN
วันหยุดสุดสัปดาห์ทั่วไป ​มีพัสดุ​ขนาดใหญ่​สามกล่อง​ส่งมายัง​เบเกอร์คาเฟ่ ​เป็น​พัสดุ​ที่ส่ง​มาจาก​ที่อยู่​ที่ไม่​คุ้นเคย ​ทำให้​คุณ​รู้สึก​งุนงง​ในใจ ​แต่จู่ๆ ​ก็มี​เสียง​ดัง​ออก​มา​จาก​ใน​กล่อง​...​,一个平凡的周末，快递员送来了三个巨大的货箱。陌生的地址让你有些摸不着头脑，箱子里却突然传来响动……,zh-CN
天降貓娘,天降猫娘,zh-CN
Catgirls Out of the Blue!,天降猫娘,zh-CN
謎の郵便物,天降猫娘,zh-CN
하늘에서 뚝 떨어진 고양이 소녀,天降猫娘,zh-CN
สาวแมวฟ้าประทาน,天降猫娘,zh-CN
由於位址錯誤，三位貓娘被送到了遙遠的新海市，如何回家也成了一件麻煩的事情……,由于地址错误，三位猫娘被送到了遥远的新海市，如何回家也成了一件麻烦的事情……,zh-CN
