source,target,tgt_lng
阿拜多斯,아비도스,ko-KR
アビドス,아비도스,ko-KR
Abydos,아비도스,ko-KR
อะบิดอส,아비도스,ko-KR
阿里乌斯,아리우스,ko-KR
アリウス,아리우스,ko-KR
奧利斯,아리우스,ko-KR
Arius,아리우스,ko-KR
อาเรียส,아리우스,ko-KR
歌赫娜,게헨나,ko-KR
ゲヘナ,게헨나,ko-KR
格黑娜,게헨나,ko-KR
Gehenna,게헨나,ko-KR
เกเฮนน่า,게헨나,ko-KR
百鬼夜行,백귀야행,ko-KR
Hyakkiyako,백귀야행,ko-KR
เฮียกคิยาโค,백귀야행,ko-KR
千禧年,밀레니엄,ko-KR
ミレニアム,밀레니엄,ko-KR
千年,밀레니엄,ko-KR
Millennium,밀레니엄,ko-KR
มิลเลเนียม,밀레니엄,ko-KR
红冬,붉은겨울,ko-KR
レッドウィンター,붉은겨울,ko-KR
赤冬,붉은겨울,ko-KR
Red Winter,붉은겨울,ko-KR
เรดวินเทอร์,붉은겨울,ko-KR
山海经,산해경,ko-KR
山海経,산해경,ko-KR
山海經,산해경,ko-KR
Shanhaijing,산해경,ko-KR
ซานไห่จิง,산해경,ko-KR
崔尼蒂,트리니티,ko-KR
トリニティ,트리니티,ko-KR
三一,트리니티,ko-KR
Trinity,트리니티,ko-KR
ทรีนิตี้,트리니티,ko-KR
瓦尔基丽,발키리,ko-KR
ヴァルキューレ,발키리,ko-KR
女武神,발키리,ko-KR
Valkyrie,발키리,ko-KR
วัลคิรี่,발키리,ko-KR
其他,그 외,ko-KR
その他,그 외,ko-KR
Etc.,그 외,ko-KR
อื่นๆ,그 외,ko-KR
常盤台中学,토키와다이 중학교,ko-KR
常盤台中學,토키와다이 중학교,ko-KR
Tokiwadai,토키와다이 중학교,ko-KR
โทคิวะได,토키와다이 중학교,ko-KR
柵川中学,사쿠가와 중학교,ko-KR
柵川中學,사쿠가와 중학교,ko-KR
Sakugawa,사쿠가와 중학교,ko-KR
ซากุงาวะ,사쿠가와 중학교,ko-KR
Other,그 외,ko-KR
阿拜多斯,아비도스 고등학교,ko-KR
アビドス高等学校,아비도스 고등학교,ko-KR
阿拜多斯高中,아비도스 고등학교,ko-KR
Abydos High School,아비도스 고등학교,ko-KR
โรงเรียนมัธยมอะบิดอส,아비도스 고등학교,ko-KR
阿里乌斯,아리우스 분교,ko-KR
アリウス分校,아리우스 분교,ko-KR
奧利斯分校,아리우스 분교,ko-KR
Arius Satellite School,아리우스 분교,ko-KR
โรงเรียนสาขาอาเรียส,아리우스 분교,ko-KR
歌赫娜,게헨나 학원,ko-KR
ゲヘナ学園,게헨나 학원,ko-KR
格黑娜學園,게헨나 학원,ko-KR
Gehenna Academy,게헨나 학원,ko-KR
สถาบันเกเฮนน่า,게헨나 학원,ko-KR
百鬼夜行,백귀야행 연합학원,ko-KR
百鬼夜行連合学院,백귀야행 연합학원,ko-KR
百鬼夜行聯合學園,백귀야행 연합학원,ko-KR
Allied Hyakkiyako Academy,백귀야행 연합학원,ko-KR
สหพันธ์เฮียกคิยาโค,백귀야행 연합학원,ko-KR
千禧年,밀레니엄 사이언스 스쿨,ko-KR
ミレニアムサイエンススクール,밀레니엄 사이언스 스쿨,ko-KR
千年科學學園,밀레니엄 사이언스 스쿨,ko-KR
Millennium Science School,밀레니엄 사이언스 스쿨,ko-KR
โรงเรียนวิทย์มิลเลเนียม,밀레니엄 사이언스 스쿨,ko-KR
红冬,붉은겨울 연방학원,ko-KR
レッドウィンター連邦学園,붉은겨울 연방학원,ko-KR
赤冬聯邦學園,붉은겨울 연방학원,ko-KR
Red Winter Federal Academy,붉은겨울 연방학원,ko-KR
สถาบันสหพันธ์เรดวินเทอร์,붉은겨울 연방학원,ko-KR
山海经,산해경 고급중학교,ko-KR
山海経高級中学校,산해경 고급중학교,ko-KR
山海經高級中學,산해경 고급중학교,ko-KR
Shanhaijing Academy,산해경 고급중학교,ko-KR
โรงเรียนมัธยมซานไห่จิง,산해경 고급중학교,ko-KR
SRT,SRT 특수학원,ko-KR
SRT特殊学園,SRT 특수학원,ko-KR
SRT特殊學園,SRT 특수학원,ko-KR
SRT Academy,SRT 특수학원,ko-KR
สถาบันพิเศษ SRT,SRT 특수학원,ko-KR
崔尼蒂,트리니티 종합학원,ko-KR
トリニティ総合学園,트리니티 종합학원,ko-KR
三一綜合學園,트리니티 종합학원,ko-KR
Trinity General School,트리니티 종합학원,ko-KR
โรงเรียนสามัญทรีนิตี้,트리니티 종합학원,ko-KR
瓦尔基丽,발키리 경찰학교,ko-KR
ヴァルキューレ警察学校,발키리 경찰학교,ko-KR
女武神警察學園,발키리 경찰학교,ko-KR
Valkyrie Police School,발키리 경찰학교,ko-KR
สถาบันฝึกตำรวจวัลคิรี่,발키리 경찰학교,ko-KR
Tokiwadai Middle School,토키와다이 중학교,ko-KR
โรงเรียนมัธยมต้นโทคิวะได,토키와다이 중학교,ko-KR
Sakugawa Middle School,사쿠가와 중학교,ko-KR
โรงเรียนมัธยมต้นซากุงาวะ,사쿠가와 중학교,ko-KR
