source,target,tgt_lng
"""Aquele Garoto vai Fazer uma Fortuna..."" (Efeito)",「看到那小子挣钱…」（生效中）,zh-CN
"""Bir Zamanlar Karanlık Felaketi Uzak Tutan Yalnız Rüzgar...""",「曾如孤风阻隔黑灾蔓延…」,zh-CN
"""Burada Görülecek Bir Şey Yok"" Tamoto",无事发生之袖,zh-CN
"""Bá Vương Tối Thượng Siêu Cấp Ma Kiếm""",「究极霸王超级魔剑」,zh-CN
"""Called In For Cleanup"" (Active)",「清洁工作」（生效中）,zh-CN
"""Called In For Cleanup"" (ระหว่างเกิดผล)",「清洁工作」（生效中）,zh-CN
"""Coi Đồ Nhóc Đó Kiếm Tiền..."" (Đang có hiệu lực)",「看到那小子挣钱…」（生效中）,zh-CN
"""Colui che si oppose alle maree delle acque oscure come un macigno...""",「曾如磐石抵挡黑水奔流…」,zh-CN
"""Công Việc Dọn Dẹp"" (Đang có hiệu lực)",「清洁工作」（生效中）,zh-CN
"""Cùng Nghe Ta Ca Tụng, Nâng Ly Rượu Tình Yêu!""",「诸君听我颂，共举爱之杯！」,zh-CN
"""Duyun Sesimi! Aşk Kadehini Kaldıralım!""",「诸君听我颂，共举爱之杯！」,zh-CN
"""Ergueu-se como um penhasco contra a maré das águas escuras...""",「曾如磐石抵挡黑水奔流…」,zh-CN
"""Flower-Feather Clan"" (In Effect)",「花羽会」（生效中）,zh-CN
"""Hear Me — Let Us Raise the Chalice of Love!""",「诸君听我颂，共举爱之杯！」,zh-CN
"""Humanity's Name"" Unfettered",「人之名」解放,zh-CN
"""Hội Hoa Vũ"" (Đang có hiệu lực)",「花羽会」（生效中）,zh-CN
"""Hỡi Đôi Môi, Hãy Dệt Và Ngân Nga Khúc Hát""",「唇啊，为我纺出歌与吟哦」,zh-CN
"""I'd Rather Lose Money Myself..."" (In Effect)",「看到那小子挣钱…」（生效中）,zh-CN
"""I'd Rather Lose Money Myself..."" (ระหว่างเกิดผล)",「看到那小子挣钱…」（生效中）,zh-CN
"""Karanlık Gelgitlerin Yıkamadığı Kadim Kaya...""",「曾如磐石抵挡黑水奔流…」,zh-CN
"""Lavoro di pulizia"" (Attiva)",「清洁工作」（生效中）,zh-CN
"""Libiamo ne' lieti calici!""",「诸君听我颂，共举爱之杯！」,zh-CN
"""Nothing to See Here"" Tamoto",无事发生之袖,zh-CN
"""O Lips, Weave Me Songs and Psalms""",「唇啊，为我纺出歌与吟哦」,zh-CN
"""Once Stood Against the Tide of Dark Waters Like Bedrock...""",「曾如磐石抵挡黑水奔流…」,zh-CN
"""Once, the Lone Wind That Kept the Dark Calamity at Bay...""",「曾如孤风阻隔黑灾蔓延…」,zh-CN
"""Para Kaybetmeyi Yeğlerim..."" (Etkin)",「看到那小子挣钱…」（生效中）,zh-CN
"""Preferirei perdere soldi io stesso..."" (in uso)",「看到那小子挣钱…」（生效中）,zh-CN
"""Salmodiate, o mie labbra""",「唇啊，为我纺出歌与吟哦」,zh-CN
"""Senhores, Escutem-me, Ergamos a Taça do Amor!""",「诸君听我颂，共举爱之杯！」,zh-CN
"""Spada magica del Super Signore Supremo""",「究极霸王超级魔剑」,zh-CN
"""Temizlik İşi Vardı"" (Etkin)",「清洁工作」（生效中）,zh-CN
"""Trabalho de limpeza"" (Efeito)",「清洁工作」（生效中）,zh-CN
"""Từng Như Ngọn Gió Cô Độc Ngăn Chặn Sự Lan Rộng Của Bóng Tối...""",「曾如孤风阻隔黑灾蔓延…」,zh-CN
"""Từng Như Tảng Đá Ngăn Dòng Nước Đen...""",「曾如磐石抵挡黑水奔流…」,zh-CN
"""Ultimate Overlord's Mega Magic Sword""",「究极霸王超级魔剑」,zh-CN
"""Um Vento Solitário Impediu Uma Vez a Escuridão de se Espalhar...""",「曾如孤风阻隔黑灾蔓延…」,zh-CN
"""Un tempo, il vento solitario che teneva a bada l'oscura calamità...""",「曾如孤风阻隔黑灾蔓延…」,zh-CN
"""Yüce Lordun Devasa Büyü Kılıcı""",「究极霸王超级魔剑」,zh-CN
"""Çiçek Tüyü Klanı"" (Etkin)",「花羽会」（生效中）,zh-CN
"""Ó, Lábios, Recitem Salmos e Canções!""",「唇啊，为我纺出歌与吟哦」,zh-CN
"""İnsanlığın Adı"" Artık Özgür",「人之名」解放,zh-CN
"""Şarkıdan ve İlahiden Başkasını Okumasın Bu Dudaklar""",「唇啊，为我纺出歌与吟哦」,zh-CN
"""ตัวอย่างเสียงต้นฉบับ"" - น้ำ",「源音采样」·水,zh-CN
"""ตัวอย่างเสียงต้นฉบับ"" - น้ำแข็ง",「源音采样」·冰,zh-CN
"""ตัวอย่างเสียงต้นฉบับ"" - หิน",「源音采样」·岩,zh-CN
"""ตัวอย่างเสียงต้นฉบับ"" - ไฟ",「源音采样」·火,zh-CN
"""ตัวอย่างเสียงต้นฉบับ"" - ไฟฟ้า",「源音采样」·雷,zh-CN
"""พรแห่งจ้าวอัคคี""",「焰主之祝」,zh-CN
"""มังกรร้าย""",「邪龙」,zh-CN
"""วงศ์ปีกบุปผา"" (ระหว่างเกิดผล)",「花羽会」（生效中）,zh-CN
*brüll*! *brüll*!,呀！呀！,zh-CN
*brüll*!!!,呀——！,zh-CN
A Arte do Orçamento,预算师的技艺,zh-CN
A Arte do Orçamento (Efeito),预算师的技艺（生效中）,zh-CN
A Bocajarro,拳力斗技,zh-CN
A Bruxa das Chamas Carmesim,炽烈的炎之魔女,zh-CN
A Cold Blade Like a Shadow,如影流露的冷刃,zh-CN
A Doca,船坞长剑,zh-CN
A Estrela Chegou: Grande Colapso Vulcânico,闪烈降临·大火山崩落,zh-CN
A Hero of Justice's Triumph,正义英雄的凯旋,zh-CN
A Princesa Javali (Efeito),野猪公主（生效中）,zh-CN
A Responsabilidade de um Gênio Mecânico,天才之为构造之责任,zh-CN
A Subordinate's Skills,僚佐的才巧,zh-CN
A Summation of Interest,以有趣相关为要义,zh-CN
A Thousand Floating Dreams,千夜浮梦,zh-CN
A Thousand Young,万千子嗣,zh-CN
A sangue freddo,冷血之剑,zh-CN
A/S 포탄,售后服务弹,zh-CN
ANG-Bonus,攻击力增加,zh-CN
ATK Bonus,攻击力增加,zh-CN
ATK Decrease,攻击力降低,zh-CN
ATK Increase,攻击力提高,zh-CN
Abanador de Penas Vermelhas (Efeito),红羽团扇（生效中）,zh-CN
Abandon mystique,忘玄,zh-CN
Abandono Místico,忘玄,zh-CN
Abandono místico,忘玄,zh-CN
Abanico de plumas rojas (efecto activado),红羽团扇（生效中）,zh-CN
Abbandono mistico,忘玄,zh-CN
Abenteuer abgeschlossen!,完成冒险！,zh-CN
Abençoador,通明庇佑,zh-CN
Abertura da Cortina da Neve,拨开雪翳之幕,zh-CN
Abgeworfene Karte(n),弃置卡牌数,zh-CN
Abito cerimoniale,仪来羽衣,zh-CN
Abklingphase für Wiederbelebung läuft,复苏冷却中,zh-CN
Abondance de phlogistique (En effet),燃素充盈（生效中）,zh-CN
Abrace os Ventos,绪风之拥,zh-CN
Abraza los vientos,绪风之拥,zh-CN
Abrecaminos del juramento|s1:abrecaminos del juramento,启途誓使,zh-CN
Abschließender Beifall,完场喝彩,zh-CN
Absorbierter Effekt – Anemo,汲取效应·风元素,zh-CN
Absorbierter Effekt – Dendro,汲取效应·草元素,zh-CN
Absorbierter Effekt – Elektro,汲取效应·雷元素,zh-CN
Absorbierter Effekt – Geo,汲取效应·岩元素,zh-CN
Absorbierter Effekt – Hydro,汲取效应·水元素,zh-CN
Absorbierter Effekt – Kryo,汲取效应·冰元素,zh-CN
Absorbierter Effekt – Pyro,汲取效应·火元素,zh-CN
Absorption Effect: Anemo,汲取效应·风元素,zh-CN
Absorption Effect: Cryo,汲取效应·冰元素,zh-CN
Absorption Effect: Dendro,汲取效应·草元素,zh-CN
Absorption Effect: Electro,汲取效应·雷元素,zh-CN
Absorption Effect: Geo,汲取效应·岩元素,zh-CN
Absorption Effect: Hydro,汲取效应·水元素,zh-CN
Absorption Effect: Pyro,汲取效应·火元素,zh-CN
Absorção: Anemo,汲取效应·风元素,zh-CN
Absorção: Cryo,汲取效应·冰元素,zh-CN
Absorção: Dendro,汲取效应·草元素,zh-CN
Absorção: Electro,汲取效应·雷元素,zh-CN
Absorção: Geo,汲取效应·岩元素,zh-CN
Absorção: Hydro,汲取效应·水元素,zh-CN
Absorção: Pyro,汲取效应·火元素,zh-CN
Abundant Phlogiston (In Effect),燃素充盈（生效中）,zh-CN
Abyssal Mayhem: Hydrospout,深渊之灾·凝水盛放,zh-CN
Abyssal Tides,深渊潮声,zh-CN
Accidenti!,呀——！,zh-CN
Acción adicional|s1:acción adicional,额外行动,zh-CN
Accruing Power,积蓄烈威,zh-CN
