source,target,tgt_lng
虔信者尖章,Devotee's Spike Emblem,en-US
福者の三角章,Devotee's Spike Emblem,en-US
신앙자의 배지,Devotee's Spike Emblem,en-US
虔信者方菱章,Devotee's Rhombus Emblem,en-US
列福の円形章,Devotee's Rhombus Emblem,en-US
신앙자의 메달,Devotee's Rhombus Emblem,en-US
虔信者星闪章,Devotee's Starlight Emblem,en-US
列聖の六星輝章,Devotee's Starlight Emblem,en-US
신앙자의 훈장,Devotee's Starlight Emblem,en-US
虔信者星閃章,Devotee's Starlight Emblem,en-US
开拓者尖章,Pathfinder's Spike Emblem,en-US
探検者の三角章,Pathfinder's Spike Emblem,en-US
개척자의 배지,Pathfinder's Spike Emblem,en-US
開拓者尖章,Pathfinder's Spike Emblem,en-US
开拓者方菱章,Pathfinder's Rhombus Emblem,en-US
冒険者の円形章,Pathfinder's Rhombus Emblem,en-US
개척자의 메달,Pathfinder's Rhombus Emblem,en-US
開拓者方菱章,Pathfinder's Rhombus Emblem,en-US
开拓者星闪章,Pathfinder's Starlight Emblem,en-US
開拓者の六星輝章,Pathfinder's Starlight Emblem,en-US
개척자의 훈장,Pathfinder's Starlight Emblem,en-US
開拓者星閃章,Pathfinder's Starlight Emblem,en-US
保卫者尖章,Defender's Spike Emblem,en-US
従士の三角章,Defender's Spike Emblem,en-US
수호자의 배지,Defender's Spike Emblem,en-US
保衛者尖章,Defender's Spike Emblem,en-US
保卫者方菱章,Defender's Rhombus Emblem,en-US
騎士の円形章,Defender's Rhombus Emblem,en-US
수호자의 메달,Defender's Rhombus Emblem,en-US
保衛者方菱章,Defender's Rhombus Emblem,en-US
保卫者星闪章,Defender's Starlight Emblem,en-US
騎士団長の六星輝章,Defender's Starlight Emblem,en-US
수호자의 훈장,Defender's Starlight Emblem,en-US
保衛者星閃章,Defender's Starlight Emblem,en-US
街市激斗,Clan Clash,en-US
裏路地の喧嘩祭り,Clan Clash,en-US
길거리 난투,Clan Clash,en-US
街市激鬥,Clan Clash,en-US
雾境突围,Misty Mayhem,en-US
恐怖の人食い森,Misty Mayhem,en-US
안개 돌파,Misty Mayhem,en-US
霧境突圍,Misty Mayhem,en-US
深境清扫,Slime Swarm,en-US
深淵の異変,Slime Swarm,en-US
심연 소탕,Slime Swarm,en-US
深境清掃,Slime Swarm,en-US
帝国卫队 好市民点数,Imperial Guard: Citizen Point,en-US
帝国護衛隊 騎士道精神コイン,Imperial Guard: Citizen Point,en-US
제국 호위대 모범 시민 점수,Imperial Guard: Citizen Point,en-US
帝國衛隊 好市民點數,Imperial Guard: Citizen Point,en-US
地理协会 协会贡献证,Trekker Association: Contribution Pass,en-US
地理協会 冒険者の証,Trekker Association: Contribution Pass,en-US
지리 협회 협회 공헌증,Trekker Association: Contribution Pass,en-US
地理協會 協會貢獻證,Trekker Association: Contribution Pass,en-US
恩赐意志 恩赐消费券,Grace Imperium: Grace Voucher,en-US
恩恵意志 信仰の証,Grace Imperium: Grace Voucher,en-US
은혜의지 은혜 소비 쿠폰,Grace Imperium: Grace Voucher,en-US
恩賜意志 恩賜消費券,Grace Imperium: Grace Voucher,en-US
