source,target,tgt_lng
调查官们请注意，【天梯竞技场】将于_NUM_分钟后开启。,"조사관님, [래더 아레나]가 _NUM_분 후에 오픈됩니다.",ko-KR
調查官們請注意，【天梯競技場】將於_NUM_分鐘後開啟。,"조사관님, [래더 아레나]가 _NUM_분 후에 오픈됩니다.",ko-KR
"Dear Inspector, the Arena will begin in _NUM_ min.","조사관님, [래더 아레나]가 _NUM_분 후에 오픈됩니다.",ko-KR
ご注意ください、【アリーナランク戦】は_NUM_分後に開始します。,"조사관님, [래더 아레나]가 _NUM_분 후에 오픈됩니다.",ko-KR
คุณ​ผู้ตรวจการ​คะ​ [​สกาย​อารี​น่า​]​ จะ​เปิด​ใน​อีก​ _NUM_​ นาที​ค่ะ​,"조사관님, [래더 아레나]가 _NUM_분 후에 오픈됩니다.",ko-KR
你在幻影特训场被【_name_】击败了，下降到第_NUM_名。去查看,팬텀 특훈장에서 [_name_]님에게 처치당해 _NUM_위로 강등되었습니다. 보러가기,ko-KR
你在幻影特訓場被【_name_】擊敗了，下降到第_NUM_名。去查看,팬텀 특훈장에서 [_name_]님에게 처치당해 _NUM_위로 강등되었습니다. 보러가기,ko-KR
"You were defeated by _name_ in Master Duel, dropping your rank to _NUM_.",팬텀 특훈장에서 [_name_]님에게 처치당해 _NUM_위로 강등되었습니다. 보러가기,ko-KR
ファントム特訓場で【_name_】に敗れ、_NUM_位に落ちました。詳細をチェック,팬텀 특훈장에서 [_name_]님에게 처치당해 _NUM_위로 강등되었습니다. 보러가기,ko-KR
คุณ​โดน​ [_name_]​ จัดการ​ใน​สนาม​ซ้อม​แฟน​ธอม​ อันดับ​ลดลง​เป็น​ _NUM_​ กรุณา​ไป​ตรวจสอบ​,팬텀 특훈장에서 [_name_]님에게 처치당해 _NUM_위로 강등되었습니다. 보러가기,ko-KR
调查官们请注意，【天梯竞技场】将于_NUM_分钟后进行结算。,"조사관님, [래더 아레나]가 _NUM_분 후 결산을 시작합니다.",ko-KR
調查官們請注意，【天梯競技場】將於_NUM_分鐘後進行結算。,"조사관님, [래더 아레나]가 _NUM_분 후 결산을 시작합니다.",ko-KR
"Dear Inspector, the Arena rewards will be tallied in _NUM_ min.","조사관님, [래더 아레나]가 _NUM_분 후 결산을 시작합니다.",ko-KR
ご注意ください、【アリーナランク戦】は_NUM_分後に集計します。,"조사관님, [래더 아레나]가 _NUM_분 후 결산을 시작합니다.",ko-KR
