id,term,src_table
GachaSkinTaskVo.1.desc,ล็อกอินรับทันที,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.10.desc,ทำการ​สุ่ม​ใน​กิจกรรม​นี้​ถึง​ 150​ ครั้ง​,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.11.desc,ทำการ​สุ่ม​ใน​กิจกรรม​นี้​ถึง​ 200​ ครั้ง​,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.12.desc,ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 200​ แต้ม​,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.13.desc,ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 500​ แต้ม​,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.14.desc,"ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 1,000​ แต้ม​",GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.15.desc,ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 1500​ แต้ม​,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.16.desc,"ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 2,000​ แต้ม​",GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.17.desc,ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 200​ แต้ม​,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.18.desc,ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 500​ แต้ม​,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.19.desc,"ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 1,000​ แต้ม​",GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.2.desc,สะสมล็อกอินถึง 3 วัน,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.20.desc,ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 1500​ แต้ม​,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.21.desc,"ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 2,000​ แต้ม​",GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.22.desc,ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 200​ แต้ม​,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.23.desc,ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 500​ แต้ม​,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.24.desc,"ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 1,000​ แต้ม​",GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.25.desc,ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 1500​ แต้ม​,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.26.desc,"ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 2,000​ แต้ม​",GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.27.desc,ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 200​ แต้ม​,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.28.desc,ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 500​ แต้ม​,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.29.desc,"ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 1,000​ แต้ม​",GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.3.desc,สะสมล็อกอินถึง 7 วัน,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.30.desc,ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 1500​ แต้ม​,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.31.desc,"ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 2,000​ แต้ม​",GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.32.desc,ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 200​ แต้ม​,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.33.desc,ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 500​ แต้ม​,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.34.desc,"ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 1,000​ แต้ม​",GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.35.desc,ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 1500​ แต้ม​,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.36.desc,"ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 2,000​ แต้ม​",GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.4.desc,รับสมัคร 10 ครั้ง,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.5.desc,ใช้พาโธส 200 แต้ม,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.6.desc,ผ่าน​ดัน​เจี้ยน​ EXP​ ความ​ยาก​ใด​ก็ได้​ 1​ ครั้ง​,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.7.desc,ผ่าน​ดัน​เจี้ยน​ชิป​ความ​ยาก​ใด​ก็ได้​ 1​ ครั้ง​,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.8.desc,ทำการ​สุ่ม​ใน​กิจกรรม​นี้​ถึง​ 50​ ครั้ง​,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTaskVo.9.desc,ทำการ​สุ่ม​ใน​กิจกรรม​นี้​ถึง​ 100​ ครั้ง​,GachaSkin/GachaSkinTaskVo.txt
GachaSkinTreasureTaskVo.1.desc,ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 200​ แต้ม​,GachaSkin/GachaSkinTreasureTaskVo.txt
GachaSkinTreasureTaskVo.2.desc,ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 500​ แต้ม​,GachaSkin/GachaSkinTreasureTaskVo.txt
GachaSkinTreasureTaskVo.3.desc,"ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 1,000​ แต้ม​",GachaSkin/GachaSkinTreasureTaskVo.txt
GachaSkinTreasureTaskVo.4.desc,ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 1500​ แต้ม​,GachaSkin/GachaSkinTreasureTaskVo.txt
GachaSkinTreasureTaskVo.5.desc,"ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 2,000​ แต้ม​",GachaSkin/GachaSkinTreasureTaskVo.txt
GachaponGuide.999999.name,รับสมัครทั่วไป,Gachapon/GachaponGuide.txt
GachaponGuide.999999.poolDes,ขณะ​รับสมัคร​ทั่วไป​ หาก​รับสมัคร​ต่อเนื่อง​ <color=#ff7b11>50</color>​ ครั้ง​ แล้ว​ตัวละคร​ระดับ​ SSR​ ยัง​ไม่​ออกมา​ อัตรา​ได้รับ​ตัวละคร​ระดับ​ SSR​ ใน​ครั้ง​ต่อไป​ จาก​เดิม​ <color=#ff7b11>2%</color>​ จะ​เพิ่มขึ้น​เป็น​ <color=#ff7b11>4%</color>​ และ​ถ้าหาก​ครั้งนี้​ตัวละคร​ระดับ​ SSR​ ยังคง​ไม่​ออกมา​ อัตรา​ได้รับ​ตัวละคร​ระดับ​ SSR​ ใน​ครั้ง​ต่อไป​ จาก​เดิม​ <color=#ff7b11>4%</color>​ จะ​เพิ่มขึ้น​เป็น​ <color=#ff7b11>6%</color>​ โดย​อัตรา​การ​ได้รับ​ตัวละคร​ระดับ​ SSR​ จะ​เพิ่มขึ้น​ <color=#ff7b11>2%</color>​ ไป​เรื่อยๆ​ จนถึง​ <color=#ff7b11>100%</color>​ และ​จะ​ได้รับ​ตัวละคร​ระดับ​ SSR​ อย่าง​แน่นอน​ การ​รับสมัคร​ต่อเนื่อง​สิบ​ครั้ง​ จะ​การันตี​ได้รับ​ตัวละคร​ระดับ​ SR​ หนึ่ง​ใบ​อย่าง​แน่นอน​,Gachapon/GachaponGuide.txt
GachaponTaskVo.1.desc,ล็อกอินเกม,Gachapon/GachaponTaskVo.txt
GachaponTaskVo.10.desc,รับสมัคร 100 ครั้ง,Gachapon/GachaponTaskVo.txt
GachaponTaskVo.2.desc,รับสมัคร 20 ครั้ง,Gachapon/GachaponTaskVo.txt
GachaponTaskVo.3.desc,รับสมัคร 30 ครั้ง,Gachapon/GachaponTaskVo.txt
GachaponTaskVo.4.desc,รับสมัคร 40 ครั้ง,Gachapon/GachaponTaskVo.txt
GachaponTaskVo.5.desc,รับสมัคร 50 ครั้ง,Gachapon/GachaponTaskVo.txt
GachaponTaskVo.6.desc,รับสมัคร 60 ครั้ง,Gachapon/GachaponTaskVo.txt
GachaponTaskVo.7.desc,รับสมัคร 70 ครั้ง,Gachapon/GachaponTaskVo.txt
GachaponTaskVo.8.desc,รับสมัคร 80 ครั้ง,Gachapon/GachaponTaskVo.txt
GachaponTaskVo.9.desc,รับสมัคร 90 ครั้ง,Gachapon/GachaponTaskVo.txt
