id,term,src_table
AttrAddition.1003.attributeName,精准,Card/AttrAddition.txt
AttrAddition.101.attributeName,攻击力,Card/AttrAddition.txt
AttrAddition.102.attributeName,攻击力,Card/AttrAddition.txt
AttrAddition.1103.attributeName,格挡,Card/AttrAddition.txt
AttrAddition.1203.attributeName,穿透率,Card/AttrAddition.txt
AttrAddition.1303.attributeName,忍耐率,Card/AttrAddition.txt
AttrAddition.1401.attributeName,基础伤害,Card/AttrAddition.txt
AttrAddition.1402.attributeName,基础伤害减免,Card/AttrAddition.txt
AttrAddition.1501.attributeName,伤害,Card/AttrAddition.txt
AttrAddition.1502.attributeName,伤害减免,Card/AttrAddition.txt
AttrAddition.1601.attributeName,造成治疗提升,Card/AttrAddition.txt
AttrAddition.1602.attributeName,受到治疗提升,Card/AttrAddition.txt
AttrAddition.1701.attributeName,吸血,Card/AttrAddition.txt
AttrAddition.1901.attributeName,溅射,Card/AttrAddition.txt
AttrAddition.2001.attributeName,反伤,Card/AttrAddition.txt
AttrAddition.2002.attributeName,反伤,Card/AttrAddition.txt
AttrAddition.201.attributeName,防御力,Card/AttrAddition.txt
AttrAddition.202.attributeName,防御力,Card/AttrAddition.txt
AttrAddition.2101.attributeName,造成护盾提升,Card/AttrAddition.txt
AttrAddition.2102.attributeName,受到护盾提升,Card/AttrAddition.txt
AttrAddition.2201.attributeName,间接伤害,Card/AttrAddition.txt
AttrAddition.2202.attributeName,间接伤害减免,Card/AttrAddition.txt
AttrAddition.2501.attributeName,控制增幅,Card/AttrAddition.txt
AttrAddition.2502.attributeName,控制抵抗,Card/AttrAddition.txt
AttrAddition.2601.attributeName,暴击修正,Card/AttrAddition.txt
AttrAddition.301.attributeName,生命值,Card/AttrAddition.txt
AttrAddition.302.attributeName,生命值,Card/AttrAddition.txt
AttrAddition.401.attributeName,幸运,Card/AttrAddition.txt
AttrAddition.603.attributeName,暴击率,Card/AttrAddition.txt
AttrAddition.703.attributeName,暴击伤害,Card/AttrAddition.txt
AttrAddition.803.attributeName,暴击率抵抗,Card/AttrAddition.txt
AttrAddition.903.attributeName,暴击伤害抵抗,Card/AttrAddition.txt
AttrDefines.1.attributeDesc,造成伤害的基础属性,Card/AttrDefines.txt
AttrDefines.1.attributeName,攻击力,Card/AttrDefines.txt
