source,target,tgt_lng
Bí Cảnh Chúc Phúc: Biến Tấu I,Dominio della benedizione: Variazione I,it-IT
Bí Cảnh Chúc Phúc: Biến Tấu II,Dominio della benedizione: Variazione II,it-IT
Bí Cảnh Chúc Phúc: Biến Tấu III,Dominio della benedizione: Variazione III,it-IT
Bí Cảnh Chúc Phúc: Biến Tấu IV,Dominio della benedizione: Variazione IV,it-IT
Bí Cảnh Chúc Phúc: Băng Giá Tử Thần I,Dominio della benedizione: Brina elegiaca I,it-IT
Bí Cảnh Chúc Phúc: Băng Giá Tử Thần II,Dominio della benedizione: Brina elegiaca II,it-IT
Bí Cảnh Chúc Phúc: Băng Giá Tử Thần III,Dominio della benedizione: Brina elegiaca III,it-IT
Bí Cảnh Chúc Phúc: Băng Giá Tử Thần IV,Dominio della benedizione: Brina elegiaca IV,it-IT
Bí Cảnh Chúc Phúc: Băng Thực I,Dominio della benedizione: Erosione glaciale I,it-IT
Bí Cảnh Chúc Phúc: Băng Thực II,Dominio della benedizione: Erosione glaciale II,it-IT
Bí Cảnh Chúc Phúc: Băng Thực III,Dominio della benedizione: Erosione glaciale III,it-IT
Bí Cảnh Chúc Phúc: Băng Thực IV,Dominio della benedizione: Erosione glaciale IV,it-IT
Bí Cảnh Chúc Phúc: Bất Di I,Dominio della benedizione: Incrollabile I,it-IT
Bí Cảnh Chúc Phúc: Bất Di II,Dominio della benedizione: Incrollabile II,it-IT
Bí Cảnh Chúc Phúc: Bất Di III,Dominio della benedizione: Incrollabile III,it-IT
Bí Cảnh Chúc Phúc: Bất Di IV,Dominio della benedizione: Incrollabile IV,it-IT
Bí Cảnh Chúc Phúc: Cơ Sào I,Dominio della benedizione: Nido delle macchine I,it-IT
Bí Cảnh Chúc Phúc: Cơ Sào II,Dominio della benedizione: Nido delle macchine II,it-IT
Bí Cảnh Chúc Phúc: Cơ Sào III,Dominio della benedizione: Nido delle macchine III,it-IT
Bí Cảnh Chúc Phúc: Cơ Sào IV,Dominio della benedizione: Nido delle macchine IV,it-IT
Bí Cảnh Chúc Phúc: Cấu Trúc Lửa Bỏng I,Dominio della benedizione: Costrutto di Fuocardente I,it-IT
Bí Cảnh Chúc Phúc: Cấu Trúc Lửa Bỏng II,Dominio della benedizione: Costrutto di Fuocardente II,it-IT
Bí Cảnh Chúc Phúc: Cấu Trúc Lửa Bỏng III,Dominio della benedizione: Costrutto di Fuocardente III,it-IT
Bí Cảnh Chúc Phúc: Cấu Trúc Lửa Bỏng IV,Dominio della benedizione: Costrutto di Fuocardente IV,it-IT
Bí Cảnh Chúc Phúc: Hoa Diên I,Dominio della benedizione: Banchetto floreale I,it-IT
Bí Cảnh Chúc Phúc: Hoa Diên II,Dominio della benedizione: Banchetto floreale II,it-IT
Bí Cảnh Chúc Phúc: Hoa Diên III,Dominio della benedizione: Banchetto floreale III,it-IT
Bí Cảnh Chúc Phúc: Hoa Diên IV,Dominio della benedizione: Banchetto floreale IV,it-IT
Bí Cảnh Chúc Phúc: Hài Cốt I,Dominio della benedizione: Necropoli I,it-IT
Bí Cảnh Chúc Phúc: Hài Cốt II,Dominio della benedizione: Necropoli II,it-IT
Bí Cảnh Chúc Phúc: Hài Cốt III,Dominio della benedizione: Necropoli III,it-IT
Bí Cảnh Chúc Phúc: Hài Cốt IV,Dominio della benedizione: Necropoli IV,it-IT
Bí Cảnh Chúc Phúc: Hội Nghị Đổ Nát I,Dominio della benedizione: Assemblea decadente I,it-IT
Bí Cảnh Chúc Phúc: Hội Nghị Đổ Nát II,Dominio della benedizione: Assemblea decadente II,it-IT
Bí Cảnh Chúc Phúc: Hội Nghị Đổ Nát III,Dominio della benedizione: Assemblea decadente III,it-IT
Bí Cảnh Chúc Phúc: Hội Nghị Đổ Nát IV,Dominio della benedizione: Assemblea decadente IV,it-IT
Bí Cảnh Chúc Phúc: Kho Thánh I,Dominio della benedizione: Camera blindata sacra I,it-IT
Bí Cảnh Chúc Phúc: Kho Thánh II,Dominio della benedizione: Camera blindata sacra II,it-IT
Bí Cảnh Chúc Phúc: Kho Thánh III,Dominio della benedizione: Camera blindata Sacra III,it-IT
Bí Cảnh Chúc Phúc: Kho Thánh IV,Dominio della benedizione: Camera blindata sacra IV,it-IT
Bí Cảnh Chúc Phúc: Kinh Trập I,Dominio della benedizione: Sorgente I,it-IT
Bí Cảnh Chúc Phúc: Kinh Trập II,Dominio della benedizione: Sorgente II,it-IT
Bí Cảnh Chúc Phúc: Kinh Trập III,Dominio della benedizione: Sorgente III,it-IT
Bí Cảnh Chúc Phúc: Kinh Trập IV,Dominio della benedizione: Sorgente IV,it-IT
Bí Cảnh Chúc Phúc: Kinh Trập V,Dominio della benedizione: Sorgente V,it-IT
Bí Cảnh Chúc Phúc: Kinh Trập VI,Dominio della benedizione: Sorgente VI,it-IT
Bí Cảnh Chúc Phúc: Lửa Rực I,Dominio della benedizione: Fuoco impetuoso I,it-IT
Bí Cảnh Chúc Phúc: Lửa Rực II,Dominio della benedizione: Fuoco impetuoso II,it-IT
Bí Cảnh Chúc Phúc: Lửa Rực III,Dominio della benedizione: Fuoco impetuoso III,it-IT
Bí Cảnh Chúc Phúc: Lửa Rực IV,Dominio della benedizione: Fuoco impetuoso IV,it-IT
Bí Cảnh Chúc Phúc: Lửa Thanh Tẩy I,Dominio della benedizione: Fiamme purificatrici I,it-IT
Bí Cảnh Chúc Phúc: Lửa Thanh Tẩy II,Dominio della benedizione: Fiamme purificatrici II,it-IT
Bí Cảnh Chúc Phúc: Lửa Thanh Tẩy III,Dominio della benedizione: Fiamme purificatrici III,it-IT
Bí Cảnh Chúc Phúc: Lửa Thanh Tẩy IV,Dominio della benedizione: Fiamme purificatrici IV,it-IT
Bí Cảnh Chúc Phúc: Lửa Thanh Tẩy V,Dominio della benedizione: Fiamme purificatrici V,it-IT
Bí Cảnh Chúc Phúc: Lửa Thanh Tẩy VI,Dominio della benedizione: Fiamme purificatrici VI,it-IT
Bí Cảnh Chúc Phúc: Nhà Lao Đá I,Dominio della benedizione: Sala di pietra I,it-IT
Bí Cảnh Chúc Phúc: Nhà Lao Đá II,Dominio della benedizione: Sala di pietra II,it-IT
Bí Cảnh Chúc Phúc: Nhà Lao Đá III,Dominio della benedizione: Sala di pietra III,it-IT
Bí Cảnh Chúc Phúc: Nơi Sâu I,Dominio della benedizione: Derivazioni delle Profondità I,it-IT
Bí Cảnh Chúc Phúc: Nơi Sâu II,Dominio della benedizione: Derivazioni delle Profondità II,it-IT
Bí Cảnh Chúc Phúc: Nơi Sâu III,Dominio della benedizione: Derivazioni delle Profondità III,it-IT
Bí Cảnh Chúc Phúc: Nơi Sâu IV,Dominio della benedizione: Derivazioni delle Profondità IV,it-IT
Bí Cảnh Chúc Phúc: Săn Bắt I,Dominio della benedizione: Caccia d'autunno I,it-IT
Bí Cảnh Chúc Phúc: Săn Bắt II,Dominio della benedizione: Caccia d'autunno II,it-IT
Bí Cảnh Chúc Phúc: Săn Bắt III,Dominio della benedizione: Caccia d'autunno III,it-IT
Bí Cảnh Chúc Phúc: Săn Bắt IV,Dominio della benedizione: Caccia d'autunno IV,it-IT
Bí Cảnh Chúc Phúc: Thao Trường Rực Lửa (I),Dominio della benedizione: Purgatorio infuocato I,it-IT
Bí Cảnh Chúc Phúc: Thao Trường Rực Lửa (II),Dominio della benedizione: Purgatorio infuocato II,it-IT
Bí Cảnh Chúc Phúc: Thao Trường Rực Lửa (III),Dominio della benedizione: Purgatorio infuocato III,it-IT
Bí Cảnh Chúc Phúc: Thao Trường Rực Lửa (IV),Dominio della benedizione: Purgatorio infuocato IV,it-IT
Bí Cảnh Chúc Phúc: Thành Lũy Bỏ Hoang I,Dominio della benedizione: Bastione dell'oblio I,it-IT
Bí Cảnh Chúc Phúc: Thành Lũy Bỏ Hoang II,Dominio della benedizione: Bastione dell'oblio II,it-IT
Bí Cảnh Chúc Phúc: Thành Lũy Bỏ Hoang III,Dominio della benedizione: Bastione dell'oblio III,it-IT
Bí Cảnh Chúc Phúc: Thành Lũy Bỏ Hoang IV,Dominio della benedizione: Bastione dell'oblio IV,it-IT
Bí Cảnh Chúc Phúc: Thành Lũy Sa Mạc I,Dominio della benedizione: Cittadella del deserto I,it-IT
Bí Cảnh Chúc Phúc: Thành Lũy Sa Mạc II,Dominio della benedizione: Cittadella del deserto II,it-IT
Bí Cảnh Chúc Phúc: Thành Lũy Sa Mạc III,Dominio della benedizione: Cittadella del deserto III,it-IT
Bí Cảnh Chúc Phúc: Thành Lũy Sa Mạc IV,Dominio della benedizione: Cittadella del deserto IV,it-IT
Bí Cảnh Chúc Phúc: Thất Thức I,Dominio della benedizione: Sette sensi I,it-IT
Bí Cảnh Chúc Phúc: Thất Thức II,Dominio della benedizione: Sette sensi II,it-IT
Bí Cảnh Chúc Phúc: Thất Thức III,Dominio della benedizione: Sette sensi III,it-IT
Bí Cảnh Chúc Phúc: Thất Thức IV,Dominio della benedizione: Sette sensi IV,it-IT
Bí Cảnh Chúc Phúc: Vũ Điệu Của Thép I,Dominio della benedizione: Lame danzanti I,it-IT
Bí Cảnh Chúc Phúc: Vũ Điệu Của Thép II,Dominio della benedizione: Lame danzanti II,it-IT
Bí Cảnh Chúc Phúc: Vũ Điệu Của Thép III,Dominio della benedizione: Lame danzanti III,it-IT
Bí Cảnh Chúc Phúc: Vũ Điệu Của Thép IV,Dominio della benedizione: Lame danzanti IV,it-IT
Bí Cảnh Chúc Phúc: Vũ Điệu Của Thép V,Dominio della benedizione: Lame danzanti V,it-IT
Bí Cảnh Chúc Phúc: Âm Luật I,Dominio della benedizione: Armonia I,it-IT
Bí Cảnh Chúc Phúc: Âm Luật II,Dominio della benedizione: Armonia II,it-IT
Bí Cảnh Chúc Phúc: Âm Luật III,Dominio della benedizione: Armonia III,it-IT
Bí Cảnh Chúc Phúc: Âm Luật IV,Dominio della benedizione: Armonia IV,it-IT
Bí Cảnh Luyện Võ: Cầu Nguyện I,Dominio della forgiatura: Canti di preghiera I,it-IT
Bí Cảnh Luyện Võ: Cầu Nguyện II,Dominio della forgiatura: Canti di preghiera II,it-IT
Bí Cảnh Luyện Võ: Cầu Nguyện III,Dominio della forgiatura: Canti di preghiera III,it-IT
Bí Cảnh Luyện Võ: Cầu Nguyện IV,Dominio della forgiatura: Canti di preghiera IV,it-IT
Bí Cảnh Luyện Võ: Dẫn Nghiệp I,Dominio della forgiatura: Karma Prarabdha I,it-IT
Bí Cảnh Luyện Võ: Dẫn Nghiệp II,Dominio della forgiatura: Karma Prarabdha II,it-IT
Bí Cảnh Luyện Võ: Dẫn Nghiệp III,Dominio della forgiatura: Karma Prarabdha III,it-IT
Bí Cảnh Luyện Võ: Dẫn Nghiệp IV,Dominio della forgiatura: Karma Prarabdha IV,it-IT
Bí Cảnh Luyện Võ: Gang Đúc I,Dominio della forgiatura: Ghisa I,it-IT
Bí Cảnh Luyện Võ: Gang Đúc II,Dominio della forgiatura: Ghisa II,it-IT
Bí Cảnh Luyện Võ: Gang Đúc III,Dominio della forgiatura: Ghisa III,it-IT
Bí Cảnh Luyện Võ: Gang Đúc IV,Dominio della forgiatura: Ghisa IV,it-IT
Bí Cảnh Luyện Võ: Kỹ Thuật I,Dominio della forgiatura: Artigianato I,it-IT
Bí Cảnh Luyện Võ: Kỹ Thuật II,Dominio della forgiatura: Artigianato II,it-IT
Bí Cảnh Luyện Võ: Kỹ Thuật III,Dominio della forgiatura: Artigianato III,it-IT
Bí Cảnh Luyện Võ: Kỹ Thuật IV,Dominio della forgiatura: Artigianato IV,it-IT
Bí Cảnh Luyện Võ: Máy Móc I,Dominio della forgiatura: Congegni bizzarri I,it-IT
Bí Cảnh Luyện Võ: Máy Móc II,Dominio della forgiatura: Congegni bizzarri II,it-IT
Bí Cảnh Luyện Võ: Máy Móc III,Dominio della forgiatura: Congegni bizzarri III,it-IT
Bí Cảnh Luyện Võ: Máy Móc IV,Dominio della forgiatura: Congegni bizzarri IV,it-IT
Bí Cảnh Luyện Võ: Mây Bẩn I,Dominio della forgiatura: Nubi impure I,it-IT
Bí Cảnh Luyện Võ: Mây Bẩn II,Dominio della forgiatura: Nubi impure II,it-IT
Bí Cảnh Luyện Võ: Mây Bẩn III,Dominio della forgiatura: Nubi impure III,it-IT
Bí Cảnh Luyện Võ: Mây Bẩn IV,Dominio della forgiatura: Nubi impure IV,it-IT
Bí Cảnh Luyện Võ: Nghiền Ngẫm (I),Dominio della forgiatura: Osservazione accurata I,it-IT
Bí Cảnh Luyện Võ: Nghiền Ngẫm (II),Dominio della forgiatura: Osservazione accurata II,it-IT
Bí Cảnh Luyện Võ: Nghiền Ngẫm (III),Dominio della forgiatura: Osservazione accurata III,it-IT
Bí Cảnh Luyện Võ: Nghiền Ngẫm (IV),Dominio della forgiatura: Osservazione accurata IV,it-IT
Bí Cảnh Luyện Võ: Phá Thép I,Dominio della forgiatura: Acciaio spezzato I,it-IT
Bí Cảnh Luyện Võ: Phá Thép II,Dominio della forgiatura: Acciaio spezzato II,it-IT
Bí Cảnh Luyện Võ: Phá Thép III,Dominio della forgiatura: Acciaio spezzato III,it-IT
Bí Cảnh Luyện Võ: Phá Thép IV,Dominio della forgiatura: Acciaio spezzato IV,it-IT
Bí Cảnh Luyện Võ: Phế Đô Khát Nước I,Dominio della forgiatura: Rovine dell'avidità I,it-IT
Bí Cảnh Luyện Võ: Phế Đô Khát Nước II,Dominio della forgiatura: Rovine dell'avidità II,it-IT
Bí Cảnh Luyện Võ: Phế Đô Khát Nước III,Dominio della forgiatura: Rovine dell'avidità III,it-IT
Bí Cảnh Luyện Võ: Phế Đô Khát Nước IV,Dominio della forgiatura: Rovine dell'avidità IV,it-IT
Bí Cảnh Luyện Võ: Ray Xích I,Dominio della forgiatura: Binari incatenati I,it-IT
Bí Cảnh Luyện Võ: Ray Xích II,Dominio della forgiatura: Binari incatenati II,it-IT
Bí Cảnh Luyện Võ: Ray Xích III,Dominio della forgiatura: Binari incatenati III,it-IT
Bí Cảnh Luyện Võ: Ray Xích IV,Dominio della forgiatura: Binari incatenati IV,it-IT
Bí Cảnh Luyện Võ: Sáng Ngời I,Dominio della forgiatura: Splendore radioso I,it-IT
Bí Cảnh Luyện Võ: Sáng Ngời II,Dominio della forgiatura: Splendore radioso II,it-IT
Bí Cảnh Luyện Võ: Sáng Ngời III,Dominio della forgiatura: Splendore radioso III,it-IT
Bí Cảnh Luyện Võ: Sáng Ngời IV,Dominio della forgiatura: Splendore radioso IV,it-IT
Bí Cảnh Luyện Võ: Tang Lễ Của Cát I,Dominio della forgiatura: Sepoltura sabbiosa I,it-IT
Bí Cảnh Luyện Võ: Tang Lễ Của Cát II,Dominio della forgiatura: Sepoltura sabbiosa II,it-IT
Bí Cảnh Luyện Võ: Tang Lễ Của Cát III,Dominio della forgiatura: Sepoltura sabbiosa III,it-IT
Bí Cảnh Luyện Võ: Tang Lễ Của Cát IV,Dominio della forgiatura: Sepoltura sabbiosa IV,it-IT
Bí Cảnh Luyện Võ: Thâm Cốc I,Dominio della forgiatura: Valle sott'acqua I,it-IT
Bí Cảnh Luyện Võ: Thâm Cốc II,Dominio della forgiatura: Valle sott'acqua II,it-IT
Bí Cảnh Luyện Võ: Thâm Cốc III,Dominio della forgiatura: Valle sott'acqua III,it-IT
Bí Cảnh Luyện Võ: Thâm Cốc IV,Dominio della forgiatura: Valle sott'acqua IV,it-IT
Bí Cảnh Luyện Võ: Thủy Quang Thành I,Dominio della forgiatura: Città dei riflessi I,it-IT
Bí Cảnh Luyện Võ: Thủy Quang Thành II,Dominio della forgiatura: Città dei riflessi II,it-IT
Bí Cảnh Luyện Võ: Thủy Quang Thành III,Dominio della forgiatura: Città dei riflessi III,it-IT
Bí Cảnh Luyện Võ: Thủy Quang Thành IV,Dominio della forgiatura: Città dei riflessi IV,it-IT
Bí Cảnh Luyện Võ: Thử Thách Sấm Sét I,Dominio della forgiatura: Terreni di prova del tuono I,it-IT
Bí Cảnh Luyện Võ: Thử Thách Sấm Sét II,Dominio della forgiatura: Terreni di prova del tuono II,it-IT
Bí Cảnh Luyện Võ: Thử Thách Sấm Sét III,Dominio della forgiatura: Terreni di prova del tuono III,it-IT
Bí Cảnh Luyện Võ: Thử Thách Sấm Sét IV,Dominio della forgiatura: Terreni di prova del tuono IV,it-IT
Bí Cảnh Luyện Võ: Tiếng Sấm Thành Cổ I,Dominio della forgiatura: Rovine tonanti I,it-IT
Bí Cảnh Luyện Võ: Tiếng Sấm Thành Cổ II,Dominio della forgiatura: Rovine tonanti II,it-IT
Bí Cảnh Luyện Võ: Tiếng Sấm Thành Cổ III,Dominio della forgiatura: Rovine tonanti III,it-IT
Bí Cảnh Luyện Võ: Tiếng Sấm Thành Cổ IV,Dominio della forgiatura: Rovine tonanti IV,it-IT
Bí Cảnh Luyện Võ: Tư Duy Robot I,Dominio della forgiatura: Stratagemma robotico I,it-IT
Bí Cảnh Luyện Võ: Tư Duy Robot II,Dominio della forgiatura: Stratagemma robotico II,it-IT
Bí Cảnh Luyện Võ: Tư Duy Robot III,Dominio della forgiatura: Stratagemma robotico III,it-IT
Bí Cảnh Luyện Võ: Tư Duy Robot IV,Dominio della forgiatura: Stratagemma robotico IV,it-IT
Bí Cảnh Luyện Võ: Tư Hoặc I,Dominio della forgiatura: Ossessione I,it-IT
Bí Cảnh Luyện Võ: Tư Hoặc II,Dominio della forgiatura: Ossessione II,it-IT
Bí Cảnh Luyện Võ: Tư Hoặc III,Dominio della forgiatura: Ossessione III,it-IT
Bí Cảnh Luyện Võ: Tư Hoặc IV,Dominio della forgiatura: Ossessione IV,it-IT
Bí Cảnh Luyện Võ: Tế Nguyệt I,Dominio della forgiatura: Oblazione lunare I,it-IT
Bí Cảnh Luyện Võ: Tế Nguyệt II,Dominio della forgiatura: Oblazione lunare II,it-IT
Bí Cảnh Luyện Võ: Tế Nguyệt III,Dominio della forgiatura: Oblazione lunare III,it-IT
Bí Cảnh Luyện Võ: Tế Nguyệt IV,Dominio della forgiatura: Oblazione lunare IV,it-IT
