id,term,src_table
ActivityGoods.100101.1,夏日栖息地,ActivityGoods.json
ActivityGoods.100102.1,夏日栖息地曲调,ActivityGoods.json
ActivityGoods.100103.1,惊奇冒险！渊海幽灵船传说！,ActivityGoods.json
ActivityGoods.100104.1,青空礼券,ActivityGoods.json
ActivityGoods.100105.1,萌芽礼券,ActivityGoods.json
ActivityGoods.100106.1,煌羽冕冠,ActivityGoods.json
ActivityGoods.100107.1,星章抛光剂,ActivityGoods.json
ActivityGoods.100108.1,精致风枪,ActivityGoods.json
ActivityGoods.100109.1,纳凉风轮,ActivityGoods.json
ActivityGoods.100110.1,月之相,ActivityGoods.json
ActivityGoods.100111.1,男爵的恩典,ActivityGoods.json
ActivityGoods.100112.1,妖蜂游戏卡带,ActivityGoods.json
ActivityGoods.100113.1,嘟噗精魄,ActivityGoods.json
ActivityGoods.100114.1,星梯搭乘票,ActivityGoods.json
ActivityGoods.100115.1,冒险家的手抄百科,ActivityGoods.json
ActivityGoods.100116.1,星空的彩琉璃,ActivityGoods.json
ActivityGoods.100117.1,男爵的窖藏,ActivityGoods.json
ActivityGoods.100118.1,弹幕游戏卡带,ActivityGoods.json
ActivityGoods.100119.1,噜噗遗魂,ActivityGoods.json
ActivityGoods.100120.1,朵拉,ActivityGoods.json
ActivityGoods.100201.1,勇气之拳,ActivityGoods.json
ActivityGoods.100202.1,勇气之拳曲调,ActivityGoods.json
ActivityGoods.100203.1,我们的旅团,ActivityGoods.json
ActivityGoods.100204.1,巨像核心,ActivityGoods.json
ActivityGoods.100208.1,反射留影器,ActivityGoods.json
ActivityGoods.100210.1,飞花瓷杯,ActivityGoods.json
ActivityGoods.100213.1,狂舞精魄,ActivityGoods.json
ActivityGoods.100219.1,幻步遗魂,ActivityGoods.json
ActivityGoods.100220.1,新手旅人晋升礼盒,ActivityGoods.json
ActivityGoods.100221.1,新手技能卡带礼盒,ActivityGoods.json
ActivityGoods.100222.1,新手秘纹晋升礼盒,ActivityGoods.json
ActivityGoods.100301.1,一二三，跳！,ActivityGoods.json
ActivityGoods.100302.1,一二三，跳！曲调,ActivityGoods.json
ActivityGoods.100303.1,梦的彼岸,ActivityGoods.json
ActivityGoods.100304.1,流风精魄,ActivityGoods.json
ActivityGoods.100310.1,沐雪芬香,ActivityGoods.json
ActivityGoods.100311.1,永昏灯核,ActivityGoods.json
ActivityGoods.100312.1,魔音游戏卡带,ActivityGoods.json
ActivityGoods.100317.1,凝辉灯髓,ActivityGoods.json
ActivityGoods.100318.1,节奏游戏卡带,ActivityGoods.json
ActivityGoods.100401.1,启程的礼物,ActivityGoods.json
ActivityGoods.100402.1,启程的礼物曲调,ActivityGoods.json
ActivityGoods.100403.1,闪耀的使者与圣夜的精灵,ActivityGoods.json
ActivityGoods.100404.1,巨像精魄,ActivityGoods.json
ActivityGoods.100409.1,初露锋芒,ActivityGoods.json
ActivityGoods.100411.1,谢幕礼帽,ActivityGoods.json
ActivityGoods.100413.1,终宵精魄,ActivityGoods.json
ActivityGoods.100417.1,聚光毡帽,ActivityGoods.json
ActivityGoods.100419.1,萤辉遗魂,ActivityGoods.json
ActivityGoods.100501.1,革新的萌芽,ActivityGoods.json
ActivityGoods.100502.1,革新的萌芽曲调,ActivityGoods.json
ActivityGoods.100503.1,微火的奇迹,ActivityGoods.json
ActivityGoods.100504.1,噬孽绛华,ActivityGoods.json
ActivityGoods.100508.1,烈火羽翼,ActivityGoods.json
ActivityGoods.100512.1,鬼神游戏卡带,ActivityGoods.json
ActivityGoods.100518.1,格斗游戏卡带,ActivityGoods.json
ActivityGoods.100601.1,酒暖灯明时,ActivityGoods.json
ActivityGoods.100602.1,酒暖灯明时曲调,ActivityGoods.json
ActivityGoods.100603.1,烟火绮丽寻春意,ActivityGoods.json
ActivityGoods.100604.1,森灵精魄,ActivityGoods.json
ActivityGoods.100701.1,冬夜后的黎明,ActivityGoods.json
ActivityGoods.100702.1,冬夜后的黎明曲调,ActivityGoods.json
ActivityGoods.100703.1,冬夜镇魂曲与破晓扳机,ActivityGoods.json
ActivityGoods.100704.1,盛怒美人,ActivityGoods.json
ActivityGoods.100801.1,信笺乘风而去,ActivityGoods.json
ActivityGoods.100802.1,信笺乘风而去曲调,ActivityGoods.json
ActivityGoods.100803.1,敬启，致珍重的你,ActivityGoods.json
ActivityGoods.100806.1,骇浪精魄,ActivityGoods.json
ActivityGoods.100901.1,夜宴谜影,ActivityGoods.json
ActivityGoods.100902.1,夜宴谜影曲调,ActivityGoods.json
ActivityGoods.100903.1,幽夜独舞孤影乱,ActivityGoods.json
ActivityGoods.100906.1,孽华精魄,ActivityGoods.json
ActivityGoods.101001.1,你与我相似,ActivityGoods.json
ActivityGoods.101002.1,你与我相似曲调,ActivityGoods.json
ActivityGoods.101003.1,穿透心壁的取景框,ActivityGoods.json
ActivityGoods.101004.1,煌冠精魄,ActivityGoods.json
ActivityGoods.101101.1,奇迹一触,ActivityGoods.json
ActivityGoods.101102.1,奇迹一触曲调,ActivityGoods.json
ActivityGoods.101103.1,心跳！柔光狂想曲,ActivityGoods.json
ActivityGoods.101104.1,森灵獠牙,ActivityGoods.json
ActivityGoods.101301.1,欢聚时刻,ActivityGoods.json
ActivityGoods.101302.1,欢聚时刻曲调,ActivityGoods.json
ActivityGoods.101303.1,枪林弹雨覆黄沙,ActivityGoods.json
ActivityGoods.101401.1,斑驳夏影,ActivityGoods.json
ActivityGoods.101402.1,斑驳夏影曲调,ActivityGoods.json
ActivityGoods.101403.1,晴风碧海 · 悠哉盛夏依然打卡~,ActivityGoods.json
ActivityGoods.101404.1,照夜净土,ActivityGoods.json
ActivityGoods.101501.1,夏日进行曲,ActivityGoods.json
ActivityGoods.101502.1,夏日进行曲曲调,ActivityGoods.json
ActivityGoods.101503.1,欢歌劲浪 · 闪耀假日惊涛探险！,ActivityGoods.json
ActivityGoods.101601.1,荣誉时刻,ActivityGoods.json
ActivityGoods.101602.1,荣誉时刻曲调,ActivityGoods.json
ActivityGoods.101603.1,奋斗吧！大小姐的旅人修炼手册！,ActivityGoods.json
ActivityGoods.300101.1,精美礼物随机盒,ActivityGoods.json
ActivityGoods.300104.1,华美的镶边,ActivityGoods.json
ActivityGoods.300106.1,技巧棋子,ActivityGoods.json
GoldenSpyItem.1101.1,公文包,GoldenSpyItem.json
GoldenSpyItem.1104.1,糖果盒,GoldenSpyItem.json
GoldenSpyItem.1107.1,宝石,GoldenSpyItem.json
GoldenSpyItem.1108.1,情报卷轴,GoldenSpyItem.json
GoldenSpyItem.1109.1,窃听器,GoldenSpyItem.json
GoldenSpyItem.1201.1,保险箱,GoldenSpyItem.json
GoldenSpyItem.1203.1,无人机,GoldenSpyItem.json
GoldenSpyItem.1204.1,扫地机,GoldenSpyItem.json
GoldenSpyItem.1205.1,炸药桶,GoldenSpyItem.json
GoldenSpyItem.1301.1,绝密文件夹,GoldenSpyItem.json
Item.100000.1,盈月星愿,Item.json (Type 11/Stype 30)
Item.101001.1,尊享补贴附赠物品,Item.json (Type 2/Stype 2)
