id,term,src_table
Card.101002.desc,아수라,Card/Card.txt
Card.101002.jp_CV,카토 에미리,Card/Card.txt
Card.101002.name,검푸른 법무관,Card/Card.txt
Card.101005.desc,아수라,Card/Card.txt
Card.101005.jp_CV,카토 에미리,Card/Card.txt
Card.101005.name,그래피티,Card/Card.txt
Card.101008.desc,아수라,Card/Card.txt
Card.101008.jp_CV,카토 에미리,Card/Card.txt
Card.101008.name,프리 스케이팅,Card/Card.txt
Card.101011.desc,아수라,Card/Card.txt
Card.101011.jp_CV,카토 에미리,Card/Card.txt
Card.101011.name,드래곤 베이스볼,Card/Card.txt
Card.101012.desc,아수라,Card/Card.txt
Card.101012.jp_CV,카토 에미리,Card/Card.txt
Card.101012.name,펭귄 아이스버그,Card/Card.txt
Card.101013.desc,아수라,Card/Card.txt
Card.101013.jp_CV,카토 에미리,Card/Card.txt
Card.101013.name,포레스트 가디언,Card/Card.txt
Card.101018.desc,아수라,Card/Card.txt
Card.101018.jp_CV,카토 에미리,Card/Card.txt
Card.101018.name,무림의 여운,Card/Card.txt
Card.102001.desc,에코,Card/Card.txt
Card.102001.jp_CV,우치다 아야,Card/Card.txt
Card.102001.name,별의 기원,Card/Card.txt
Card.102005.desc,에코,Card/Card.txt
Card.102005.jp_CV,우치다 아야,Card/Card.txt
Card.102005.name,굿 나잇 스토리,Card/Card.txt
Card.102007.desc,에코,Card/Card.txt
Card.102007.jp_CV,우치다 아야,Card/Card.txt
Card.102007.name,EDM 여신,Card/Card.txt
Card.102008.desc,에코,Card/Card.txt
Card.102008.jp_CV,우치다 아야,Card/Card.txt
Card.102008.name,머신 어시스턴트,Card/Card.txt
Card.102010.desc,에코,Card/Card.txt
Card.102010.jp_CV,우치다 아야,Card/Card.txt
Card.102010.name,화력 채굴,Card/Card.txt
Card.102011.desc,에코,Card/Card.txt
Card.102011.jp_CV,우치다 아야,Card/Card.txt
Card.102011.name,마인드 셰이커,Card/Card.txt
Card.102012.desc,에코,Card/Card.txt
Card.102012.jp_CV,우치다 아야,Card/Card.txt
Card.102012.name,죽림의 그림자,Card/Card.txt
Card.102013.desc,에코,Card/Card.txt
Card.102013.jp_CV,우치다 아야,Card/Card.txt
