source,target,tgt_lng
"""Avatar de niebla"" hereda {0} más PS de Aalto. Cuando Aalto ataca a objetivos provocados por el ""Avatar de niebla"", su ATQ se incrementa en {1}.","""Mist Avatar"" inherits {0} more HP from Aalto. When Aalto attacks targets taunted by the ""Mist Avatar(s)"", his ATK is increased by {1}.",en-US
"""Invocação do Celestial Supremo do Trovão""","""Almighty Forum Lord of Thunder Spell""",en-US
"""Manipulación de llamas"" aumenta la Prob. CRIT de Changli en un {0} durante {1} s.",Enflamement increases Changli's Crit. Rate by {0} for {1}s.,en-US
"""เทวะอสนี วารีเก้าสวรรค์""","""Almighty Forum Lord of Thunder Spell""",en-US
"- Coroa de Vontades fornece efeitos adicionais: Cada acúmulo aumenta a Taxa CRIT de Augusta em {0}.
- Para cada {2} de Taxa CRIT acima de {1}, aumenta {3} de Dano CRIT de Augusta, até {4}.","- Crown of Wills provides additional effects: Each stack increases Augusta's Crit. Rate by {0}.
- For every {2} of Crit. Rate over {1}, Augusta gains {3} Crit. DMG increase, up to {4}.",en-US
"- Krone des Willens bietet einen zusätzlichen Effekt: Jeder Stapel erhöht Augustas Krit. Rate zusätzlich um {0}.
- Pro {2} Krit. Rate über {1} gewährt einen Krit. SCH-Bonus um {3}, maximal bis zu {4}.","- Crown of Wills provides additional effects: Each stack increases Augusta's Crit. Rate by {0}.
- For every {2} of Crit. Rate over {1}, Augusta gains {3} Crit. DMG increase, up to {4}.",en-US
"- L'effet de bonus de « Couronne des volontés » est amélioré : Chaque point augmente le Taux critique de {0}.
- Si le Taux critique d'Augusta dépasse {1}, {2} de Taux critique dépassé augmente {3} de Dégâts critiques d'Augusta, jusqu'à {4}.","- Crown of Wills provides additional effects: Each stack increases Augusta's Crit. Rate by {0}.
- For every {2} of Crit. Rate over {1}, Augusta gains {3} Crit. DMG increase, up to {4}.",en-US
"- Pendant l' « Absolution », le multiplicateur de dégâts de l'Attaque lourde « Lueur stellaire » est augmenté de {0}.
- Pendant la « Confession », le multiplicateur de dégâts de l'Attaque lourde « Lueur stellaire » est augmenté de {1}.","When in Absolution, the DMG Multiplier of Heavy Attack Starflash is increased by {0}.
When in Confession, the DMG Multiplier of Heavy Attack Starflash is increased by {1}.",en-US
"- [มงกุฎร่วมปณิธาน] ได้รับเอฟเฟกต์เพิ่มเติม: แต่ละชั้นจะทำให้ Crit. Rate เพิ่มขึ้นอีก {0}
- หาก Augusta มี Crit. Rate สูงกว่า {1} ทุกๆ {2} ที่เกิน จะทำให้ Crit. DMG ของ Augusta เพิ่มขึ้น {3} สามารถเพิ่มได้สูงสุด {4}","- Crown of Wills provides additional effects: Each stack increases Augusta's Crit. Rate by {0}.
- For every {2} of Crit. Rate over {1}, Augusta gains {3} Crit. DMG increase, up to {4}.",en-US
5.º Ataque básico aumenta la Prob. CRIT de Sanhua en un {0} durante {1} s.,Basic Attack V increases Sanhua's Crit. Rate by {0} for {1}s.,en-US
A Amargura Imersa na Esperança,The Bitterness Steeped in Hope,en-US
A Beleza Arde Mais Antes de Fenecer,Beauty Blazes Brightest Before It Fades,en-US
A Cortina Cai e Continuo Sendo Eu,"As the Curtain Falls, I Remain What I Am",en-US
A Cura da Marca de Fotossíntese da Liberação de Ressonância aumenta em {0}.,Healing of Resonance Liberation's Photosynthesis Mark is increased by {0}.,en-US
A Cura fornecida por Enriquecimento e Nascimento da Primavera aumenta em {0}.,Healing provided by Enrichment and Spring's Birth are increased by {0}.,en-US
A Dimensão Estelar Exterior aumenta o ATQ de todos os aliados próximos em {0}.,The Outer Stellarealm now increases the ATK of all nearby party members by {0}.,en-US
A Encore restaura adicionalmente {0} de Energia de Ressonância ao lançar o ATQ Básico Golpe Lanoso ou a Habilidade de Ressonância Boas-vindas Energéticas. Isso pode ser ativado 1 vez a cada {1}s.,Encore additionally restores {0} Resonance Energy when casting Basic Attack Wooly Strike or Resonance Skill Energetic Welcome. This can be triggered once every {1}s.,en-US
A Habilidade Intro Bombardeio de Trovão recupera adicionalmente {0} de Energia de Ressonância para Yuanwu.,Intro Skill Thunder Bombardment additionally recovers {0} Resonance Energy for Yuanwu.,en-US
