source,target,tgt_lng
"""Uma estudante do Departamento de Matérias do Vazio da Academia Tochestrela. Sempre presente para exibir seu sorriso 'gentil' para todos.""","""A Department of Voidmatters student at Startorch Academy. Always there to flash her 'gentle' smile to one and all.""",en-US
"""นักเรียนจากแผนกสุญตาวิทยาแห่งสถาบันสตาร์ทอร์ช เธอมักจะประดับรอยยิ้มที่ ""อ่อนโยน"" ให้ทุกคนเห็นเสมอ""","""A Department of Voidmatters student at Startorch Academy. Always there to flash her 'gentle' smile to one and all.""",en-US
0,An Elite Class Howler TD living nomadically across Dim Forest. Individuals live in packs. Records show that this TD is fractious and prone to stealing human objects.,en-US
"A escala cósmica, vida y esperanza son asuntos triviales, desprovistos de todo significado.","At the scale of the cosmos, life and hope are only trivialities, devoid of meaning.",en-US
"A guardiã de Septimont, que mora dentro da arena antiga. Uma leoa de batalha, forjada de pedra e com rugido ecoante.","The guardian of Septimont, dwelling within the ancient arena. A lioness of battle, forged from stone and echoing roar.",en-US
"A última linha de defesa construída pelo Sistema Tétis, patrulhando as fronteiras entre a realidade e o mundo digital.","The last line of defense built by the Tethys System, patrolling the borders between reality and digital world.",en-US
ANG erhöht.,ATK+,en-US
ATK เพิ่มขึ้น,ATK+,en-US
ATQ+,ATK+,en-US
Abejorro mecánico nacido de partes del Exotitán. Los royas se sirven de él para recolectar minerales frágiles de grutas estrechas.,"A mechanical bumblebee, grown from the Exostrider's own parts. The Roya often use them as tools to collect fragile minerals from cramped spaces.",en-US
Abejorro mecánico nacido de partes del Exotitán. Los royas se sirven de él para recolectar polen y néctar.,"A mechanical bumblebee, grown from the Exostrider's own parts. The Roya often use them as tools to collect pollen and plant nectar.",en-US
Abgrundwächter,Chasm Guardian,en-US
Adam Smasher do Pesadelo,Nightmare: Adam Smasher,en-US
Aero-Prisma,Aero Prism,en-US
Aero-SCH erhöht.,Aero DMG+,en-US
Agilité,Velocity,en-US
Aix Lamentoso,Mourning Aix,en-US
Aix del Lamento,Mourning Aix,en-US
Aix quejumbroso - Marcador de posición subdescubierto,Whining Aix - Underdiscovered placeholder,en-US
"Al aplicar Estallido de fusión a los enemigos, el portador obtiene los siguientes efectos:
· Aumenta su Daño Fusión.
· Al lanzar la Habilidad Outro, aumenta el Daño Fusión del personaje entrante.","Inflicting Fusion Burst grants Fusion DMG Bonus. During this time, using an Outro Skill grants Fusion DMG Bonus to the incoming Resonator.",en-US
"Al aplicar Estallido de fusión o Impacto de Tonalidad: Transición a los enemigos, el portador aumenta sus Prob. CRIT y Bonif. de Daño Fusión.",Inflicting Fusion Burst or Tune Rupture - Shifting on enemies increases the Resonator's Crit. Rate and Fusion DMG.,en-US
"Al aplicar Hackeo: Transición a los enemigos, el portador aumenta la Bonif. de daño de Ataque básico y de Ataque cargado.",Inflicting Hack - Shifting on the target increases Basic Attack and Heavy Attack DMG.,en-US
"Al aplicar Impacto de Tonalidad: Transición o Tensión de Tonalidad: Transición a los enemigos, aumenta el Impulso de Ruptura de Tonalidad de los personajes del equipo. Los efectos del mismo nombre no se acumulan.",Inflicting Tune Rupture: Shifting or Tune Strain: Shifting on enemies increases the Tune Break Boost for Resonators in the team. Effects of the same name do not stack.,en-US
"Al aplicar Ruina de destrucción a los enemigos, el portador aumenta la Prob. CRIT y la Bonif. de daño de Ataque cargado.
Al aplicar Rozadura gélida a los enemigos, el ATQ de los personajes del equipo aumenta.","Upon inflicting Havoc Bane, gain Crit. Rate and Heavy Attack DMG Bonus increase.
Upon inflicting Glacio Chafe, grant ATK increase for Resonators in the team.",en-US
"Al aplicar Tensión de Tonalidad: Transición a los enemigos, el portador aumenta el Daño CRIT y la Bonif. de Daño Aero.",Inflicting Tune Strain - Shifting increases Crit. DMG and grants Aero DMG Bonus.,en-US
"Al infligir daño de Ataque básico, aumenta su Daño Espectro. Este efecto se puede acumular. Cuando alcanza el máximo de acumulaciones, al lanzar la Liberación de resonancia, aumenta el daño de Ataque básico.","Dealing Basic Attack DMG increases Spectro DMG, stackable. With max stacks, casting Resonance Liberation increases Basic Attack DMG.",en-US
"Al infligir daño de Habilidad de Eco, aumenta la Prob. CRIT de Habilidad de Eco y el Daño Aero del portador.",Dealing Echo Skill DMG increases Echo Skill Crit. Rate and grants Aero DMG Bonus.,en-US
"Al lanzar la Habilidad Outro, el ATQ del personaje entrante aumenta, y además recibe un incremento adicional de ATQ basado en su Impulso de Ruptura de Tonalidad.",Casting Outro Skill increases the incoming Resonator's ATK and grants additional ATK increase based on their Tune Break Boost.,en-US
"Al obtener un escudo, la Prob. CRIT del portador aumenta. Este efecto es acumulable. Al alcanzar el máximo de acumulaciones, el Daño Fusión del portador aumenta.","Upon gaining a Shield, gain a stackable Crit. Rate increase. At max stacks, gain Fusion DMG Bonus.",en-US
"Al restaurar PS, aumenta el ATQ de los personajes del equipo según la Eficiencia de Desentono actual del portador.",Healing an ally increases ATK for Resonators in the team based on the current Off-Tune Buildup Rate.,en-US
"Al ser derrotada, esta Disonancia Tácita restaura cierta cantidad de PS a las Disonancias Tácitas cercanas.","When defeated, this Tacet Discord heals nearby Tacet Discords for a certain amount.",en-US
Alaescarcha,Frostwing,en-US
Albtraum: Adam Smasher,Nightmare: Adam Smasher,en-US
