source,target,tgt_lng
"""...จงรู้ไว้ว่า บนผืนน้ำอันสงบ ไม่มีกะลาสีเรือคนใดมีอำนาจสูงสุด""","""...Let it be known—on tranquil waters, no sailor reigns supreme.""",en-US
"""A cultura e o espírito de Jinzhou, todos incluídos neste livro, começam com a batalha nas Gorja dos Espíritos.""","""The culture and spirit of Jinzhou all included in this book, begins with the battle in the Gorges of Spirits.""",en-US
"""Acima das ondas, clamo em voz alta. Ondulações brilhantes, respostas encontradas. A sombra de ontem, forjada de novo.""","""Above the waves, I cry out loud. Brilliant ripples, answers found. Yesterday's shadow, forged anew.""",en-US
"""Acima das ondas, clamo em voz alta. Ondulações brilhantes, respostas encontradas. Com esta guia, você atravessará o véu dos sonhos.""","""Above the waves, I cry out loud. Brilliant ripples, answers found. With this guidance, you will traverse the veil of dreams.""",en-US
"""Acima das ondas, grito bem alto. Ondulações brilhantes, a respostas se encontra. Com você, minha lâmina, eu ascenderei. Em ondas cintilantes, nosso vínculo não terminará.""","""Above the waves, I cry out loud. Brilliant ripples, answers found. With you, my blade, I shall ascend. In shimmering waves, our bond won't end.""",en-US
"""Acima das ondas, grito bem alto. Ondulações brilhantes, a respostas se encontra. Como prometido, você se aproximará. Em ondas radiantes, nosso caminho aparecerá.""","""Above the waves, I cry out loud. Brilliant ripples, answers found. As promised, you will draw near. In radiant waves, our paths appear.""",en-US
"""Acima das ondas, grito bem alto. Redemoinhos girando, da resposta se orgulha. Por acaso, você e eu nos encontraremos. Nosso destino se cumprirá, nas ondas e seus comprimentos.""","""Above the waves, I cry out loud. Twisting whirls, the response is proud. In chance, you and I shall meet. In shimmering waves, our fate shall greet.""",en-US
"""Afortunadamente, ahora tenemos más tiempo para reflexionar.""","""Fortunately, we now have more time to ponder.""",en-US
"""Agora você é um detetive.""","""You're a detective now.""",en-US
"""Ah, você quer dizer isso? O Ahab me pediu para guardar para ele. Eu não sei onde ele conseguiu, mas... essa coisa deve ter alguma relação com aquela baleia, não é?""","""Oh, you mean this? Ahab asked me to keep it for him. I don't know where he got it, but... this thing, it must have something to do with that whale, right?""",en-US
"""Aleación perfecta""","""Perfect Alloy""",en-US
"""All unsere Träume verschwinden im starken Regen, sie verdunsten im schmerzenden Land.""","""All our dreams disappear in the heavy rain, as they evaporate in the aching land.""",en-US
"""Além-vida""","""Afterlife""",en-US
"""Aquela voz indescritível atravessou o casco. Nem a madeira grossa ou a imensidão de água do mar conseguiram impedi-la de penetrar em nossas mentes. Tentamos resistir.""
""Mas foi em vão.""","""That unspeakable voice came from beyond the hull. Not even thick timber or thousands of feet of seawater could stop it from drilling into our minds. We tried to resist.""
""But to no avail.""",en-US
"""Aqui vem uma besta, semelhante a um leão. Exala poder e intelecto, abraça o ato humano...""","""Here comes a beast, akin to a lion. It exudes might and intellect, embraces a human's act...""",en-US
"""Aquí viene una bestia, similar a un león. Exuda poder e intelecto, adopta el acto de un humano...""","""Here comes a beast, akin to a lion. It exudes might and intellect, embraces a human's act...""",en-US
"""Archiv: Huaxu-Akademie in Jinzhou""","Archive: Huaxu Academy, Jinzhou Campus",en-US
"""Archiv: Tacet-Dissonanz""",Archive: Tacet Discord,en-US
"""Aurora do Lar""","""Dawn of Home""",en-US
"""Baiadoce""","""Sweet Puff""",en-US
"""Bedienungsanleitung für Linkshänder""","""Instruction Manual For Left-handers""",en-US
"""Beijo do Diabo""","""Devil's Kiss""",en-US
"""Boloteirinho""","""Little Acorniator""",en-US
"""Calcula con precisión y evoluciona continuamente.""","""Calculate accurately and evolve continuously.""",en-US
"""Calcule com precisão e evolua continuamente.""","""Calculate accurately and evolve continuously.""",en-US
"""Cambia la única vida por las cadenas rotas, incluso para la bestia, se debe dar el elogio elevado.""","""I shall offer my one and only life for these broken shackles. A beast as I am, should also be given the highest acclaim.""",en-US
"""Canción del Sueño del Retorno III: Lágrimas de Hoja de Piedra""","""Dream Return Song III: Stone Leaf Tears""",en-US
"""Canção do Retorno aos Sonhos III: Lágrimas da Folha de Pedra""","""Dream Return Song III: Stone Leaf Tears""",en-US
"""Casca""","""Shell""",en-US
"""Cascos agitam o mar enquanto a cauda do peixe açoita a espuma.""","""Hooves churn the sea as the fish's tail thrashes the foam.""",en-US
"""Chave"" para a Saída do Palácio de Memórias da Lucilla","""Key"" to the Exit of Lucilla's Memory Palace.",en-US
"""Chave"" para a Área Central do Salão de Exposições","""Key"" to the Exhibition Hall Central Area.",en-US
"""Chave"" para o Antigo Instituto de Pesquisa","""Key"" to the old Research Institute.",en-US
"""Chave"" para o Laboratório de Material Antilímbico","""Key"" to the Antivoid Material Lab.",en-US
"""Chave"" para um Dormitório Estudantil","""Key"" to a Student Dorm.",en-US
"""Chave"" para uma Sala de Aula","""Key"" to a ""Classroom.""",en-US
"""Chefe, o que devemos escrever para este módulo superior?""
""Vou pensar.""
""Entendido!""
""Espera, essa frase não!""","""Boss, what should we write for this top module?""
""Lemme think.""
""Copy!""
""Wait, not that one!""",en-US
"""Colección de Jerga - Parte Uno""","""Lingo Collection - Part One""",en-US
"""Coleção de Jargões - Parte Um""","""Lingo Collection - Part One""",en-US
"""Criadora de Sonhos""","""Dream Maker""",en-US
"""Cuota de protección""","""Protection Fee""",en-US
"""Dado do Observador""","""Observer's Dice""",en-US
"""Das Kostbare"" von Qingru gegeben.","""The Precious"" given by Qingru.",en-US
"""Die Kultur und der Geist von Jinzhou, alles in diesem Buch enthalten, beginnt mit der Schlacht in der Geisterschlucht.""","""The culture and spirit of Jinzhou all included in this book, begins with the battle in the Gorges of Spirits.""",en-US
"""Die Modunasha""","""The Modunasha""",en-US
"""Doces Sonhos""","""Sweet Dreams""",en-US
"""El Precioso"" dado por Qingru.","""The Precious"" given by Qingru.",en-US
"""Em meio aos Tolos em pânico, ele se destacava, ajoelhando-se devotamente diante da anomalia aterrorizante. Erguendo seu broche alto, ele entoou hinos, se entregando à maré até se tornar um com ela...""","""Amidst the panicked Fools, he stood out, kneeling devoutly before the terrifying anomaly. Raising his brooch high, he chanted hymns, surrendering himself to the tide until he became one with it...""",en-US
"""Enviado""","""Envoy""",en-US
"""Esmague! Corte! Viva!""","""Smash! Slash! Hurrah!""",en-US
"""Este é o lugar onde você nasceu?""
Profundo. Repetitivo. Como se estivesse prestes a ser submerso. Como se estivesse prestes a... renascer.","""Is this the place where you were first born?""
Deep. Repeating. As if about to be submerged. As if about to be… reborn.",en-US
"""Eu escondi o tesouro, no lugar onde está a pintura!""","""I hid the treasure, in the place where the painting is!""",en-US
"""Eu também sinto sua falta, de corpo a alma. Eu lembraria disso até o fim da vida e gravaria esses nomes numa pedra eterna.""","""I miss you too, with all my body and soul. I would remember this till the end of life, and carve those names upon an eternal stone.""",en-US
"""Felizmente, agora temos mais tempo para refletir.""","""Fortunately, we now have more time to ponder.""",en-US
"""Feuer in der Wildnis"" Auszug","""Fire in the Wilderness"" Excerpt",en-US
"""Fica ao lado da Casa da Profecia, sob a Vespa.""","""It's located beside the House of Prophecy, beneath the Hornett.""",en-US
"""Garra Flamejante""","""Blazing Claw""",en-US
"""Glücklicherweise haben wir jetzt mehr Zeit zum Nachdenken.""","""Fortunately, we now have more time to ponder.""",en-US
"""Gostaria de um emblema único que se destaque? Inscreva-se hoje mesmo no nosso Canal Conhecedor!""","""Would you like a unique Sigil that stands out? Sign up for our Connoisseur Channel today!""",en-US
"""Grupo Lollo, que você seja feliz todos os dias!""","""Lollo Party, may you be happy everyday!""",en-US
"""Hier kommt ein Biest, ähnlich einem Löwen. Es strahlt Macht und Intellekt aus, umarmt ein menschliches Handeln...""","""Here comes a beast, akin to a lion. It exudes might and intellect, embraces a human's act...""",en-US
"""Icem a vela! Este não será o fim. Nossa lenda está apenas começando!""","""Hoist the sail! This won't be the end. Our legend is just beginning!""",en-US
"""Ich habe den Schatz versteckt, an dem Ort, wo das Gemälde ist!""","""I hid the treasure, in the place where the painting is!""",en-US
"""Ich habe neulich eine Nachricht erhalten. Warum würde ich diese Nachrichten erhalten...""","""I received a message the other day. Why would I receive these messages...""",en-US
