source,target,tgt_lng
"""Bir Zamanlar Karanlık Felaketi Uzak Tutan Yalnız Rüzgar...""","""Um Vento Solitário Impediu Uma Vez a Escuridão de se Espalhar...""",pt-BR
"""Burada Görülecek Bir Şey Yok"" Tamoto","Tamoto ""Nada Para Ver Aqui""",pt-BR
"""Bá Vương Tối Thượng Siêu Cấp Ma Kiếm""",Mega Ultra Espada Mágica do Soberano,pt-BR
"""Called In For Cleanup"" (Active)","""Trabalho de limpeza"" (Efeito)",pt-BR
"""Called In For Cleanup"" (ระหว่างเกิดผล)","""Trabalho de limpeza"" (Efeito)",pt-BR
"""Coi Đồ Nhóc Đó Kiếm Tiền..."" (Đang có hiệu lực)","""Aquele Garoto vai Fazer uma Fortuna..."" (Efeito)",pt-BR
"""Colui che si oppose alle maree delle acque oscure come un macigno...""","""Ergueu-se como um penhasco contra a maré das águas escuras...""",pt-BR
"""Công Việc Dọn Dẹp"" (Đang có hiệu lực)","""Trabalho de limpeza"" (Efeito)",pt-BR
"""Cùng Nghe Ta Ca Tụng, Nâng Ly Rượu Tình Yêu!""","""Senhores, Escutem-me, Ergamos a Taça do Amor!""",pt-BR
"""Duyun Sesimi! Aşk Kadehini Kaldıralım!""","""Senhores, Escutem-me, Ergamos a Taça do Amor!""",pt-BR
"""Flower-Feather Clan"" (In Effect)",Clã das Plumas de Flores (Efeito),pt-BR
"""Hear Me — Let Us Raise the Chalice of Love!""","""Senhores, Escutem-me, Ergamos a Taça do Amor!""",pt-BR
"""Humanity's Name"" Unfettered",Libertação da Pessoa Nomeada,pt-BR
"""Hội Hoa Vũ"" (Đang có hiệu lực)",Clã das Plumas de Flores (Efeito),pt-BR
"""Hỡi Đôi Môi, Hãy Dệt Và Ngân Nga Khúc Hát""","""Ó, Lábios, Recitem Salmos e Canções!""",pt-BR
"""I'd Rather Lose Money Myself..."" (In Effect)","""Aquele Garoto vai Fazer uma Fortuna..."" (Efeito)",pt-BR
"""I'd Rather Lose Money Myself..."" (ระหว่างเกิดผล)","""Aquele Garoto vai Fazer uma Fortuna..."" (Efeito)",pt-BR
"""Karanlık Gelgitlerin Yıkamadığı Kadim Kaya...""","""Ergueu-se como um penhasco contra a maré das águas escuras...""",pt-BR
"""Lavoro di pulizia"" (Attiva)","""Trabalho de limpeza"" (Efeito)",pt-BR
"""Libiamo ne' lieti calici!""","""Senhores, Escutem-me, Ergamos a Taça do Amor!""",pt-BR
"""Nothing to See Here"" Tamoto","Tamoto ""Nada Para Ver Aqui""",pt-BR
"""O Lips, Weave Me Songs and Psalms""","""Ó, Lábios, Recitem Salmos e Canções!""",pt-BR
"""Once Stood Against the Tide of Dark Waters Like Bedrock...""","""Ergueu-se como um penhasco contra a maré das águas escuras...""",pt-BR
"""Once, the Lone Wind That Kept the Dark Calamity at Bay...""","""Um Vento Solitário Impediu Uma Vez a Escuridão de se Espalhar...""",pt-BR
"""Para Kaybetmeyi Yeğlerim..."" (Etkin)","""Aquele Garoto vai Fazer uma Fortuna..."" (Efeito)",pt-BR
"""Preferirei perdere soldi io stesso..."" (in uso)","""Aquele Garoto vai Fazer uma Fortuna..."" (Efeito)",pt-BR
"""Salmodiate, o mie labbra""","""Ó, Lábios, Recitem Salmos e Canções!""",pt-BR
"""Spada magica del Super Signore Supremo""",Mega Ultra Espada Mágica do Soberano,pt-BR
"""Temizlik İşi Vardı"" (Etkin)","""Trabalho de limpeza"" (Efeito)",pt-BR
"""Từng Như Ngọn Gió Cô Độc Ngăn Chặn Sự Lan Rộng Của Bóng Tối...""","""Um Vento Solitário Impediu Uma Vez a Escuridão de se Espalhar...""",pt-BR
"""Từng Như Tảng Đá Ngăn Dòng Nước Đen...""","""Ergueu-se como um penhasco contra a maré das águas escuras...""",pt-BR
"""Ultimate Overlord's Mega Magic Sword""",Mega Ultra Espada Mágica do Soberano,pt-BR
"""Un tempo, il vento solitario che teneva a bada l'oscura calamità...""","""Um Vento Solitário Impediu Uma Vez a Escuridão de se Espalhar...""",pt-BR
"""Yüce Lordun Devasa Büyü Kılıcı""",Mega Ultra Espada Mágica do Soberano,pt-BR
"""Çiçek Tüyü Klanı"" (Etkin)",Clã das Plumas de Flores (Efeito),pt-BR
"""İnsanlığın Adı"" Artık Özgür",Libertação da Pessoa Nomeada,pt-BR
"""Şarkıdan ve İlahiden Başkasını Okumasın Bu Dudaklar""","""Ó, Lábios, Recitem Salmos e Canções!""",pt-BR
"""ตัวอย่างเสียงต้นฉบับ"" - น้ำ",Amostra da Origem: Hydro,pt-BR
"""ตัวอย่างเสียงต้นฉบับ"" - น้ำแข็ง",Amostra da Origem: Cryo,pt-BR
"""ตัวอย่างเสียงต้นฉบับ"" - หิน",Amostra da Origem: Geo,pt-BR
"""ตัวอย่างเสียงต้นฉบับ"" - ไฟ",Amostra da Origem: Pyro,pt-BR
