source,target,tgt_lng
アオバ中心区35番街,青叶中心区35番街,zh-CN
青葉中心區35號街,青叶中心区35番街,zh-CN
Aoba Central Building 35,青叶中心区35番街,zh-CN
아오바 중심구 35번지,青叶中心区35番街,zh-CN
เขตศูนย์กลาง อาโอบะ เลขที่ 35,青叶中心区35番街,zh-CN
D.U.ウェストパーク,D.U.西部公园,zh-CN
D.U.西公園,D.U.西部公园,zh-CN
D.U. West Park,D.U.西部公园,zh-CN
D.U. 웨스트 파크,D.U.西部公园,zh-CN
D.U. เวสต์ พาร์ก,D.U.西部公园,zh-CN
クロネコ市場,黑猫市场,zh-CN
黑貓市場,黑猫市场,zh-CN
Kuro Neko Market,黑猫市场,zh-CN
쿠로네코 시장,黑猫市场,zh-CN
ตลาดคุโระเนโกะ,黑猫市场,zh-CN
中央區1號街,中央区1番街,zh-CN
Hub Building 1,中央区1番街,zh-CN
중앙구 1번지,中央区1番街,zh-CN
เขตศูนย์กลาง เลขที่ 1,中央区1番街,zh-CN
D.U.577區域,D.U.577区域,zh-CN
D.U. Zone 577,D.U.577区域,zh-CN
D.U. 577구역,D.U.577区域,zh-CN
พื้นที่ D.U. 577,D.U.577区域,zh-CN
アオバ中心区99番街,青叶中心区99番街,zh-CN
青葉中心區99號街,青叶中心区99番街,zh-CN
Aoba Central Building 99,青叶中心区99番街,zh-CN
아오바 중심구 99번지,青叶中心区99番街,zh-CN
เขตศูนย์กลาง อาโอบะ เลขที่ 99,青叶中心区99番街,zh-CN
D.U.ウェストパーク中心部,D.U.西部公园中心,zh-CN
D.U.西公園中心部,D.U.西部公园中心,zh-CN
D.U. West Central Park Area,D.U.西部公园中心,zh-CN
D.U. 웨스트 파크 중심부,D.U.西部公园中心,zh-CN
ใจกลาง D.U. เวสต์ พาร์ก,D.U.西部公园中心,zh-CN
クロネコ市場外郭,黑猫市场外围,zh-CN
黑貓市場外圍,黑猫市场外围,zh-CN
Kuro Neko Market Outskirts,黑猫市场外围,zh-CN
쿠로네코 시장 외곽,黑猫市场外围,zh-CN
ด้านนอกตลาดคุโระเนโกะ,黑猫市场外围,zh-CN
双葉公園,双叶公园,zh-CN
Futaba Park,双叶公园,zh-CN
후타바 공원,双叶公园,zh-CN
ฟุตาบะ การ์เด้น,双叶公园,zh-CN
北區3丁目,北区3丁目,zh-CN
N. District 3rd St.,北区3丁目,zh-CN
북구 3거리,北区3丁目,zh-CN
บล็อกที่ 3 เขตเหนือ,北区3丁目,zh-CN
白門市場86,白门市场86,zh-CN
Shiromon Market 86,白门市场86,zh-CN
시로몬 시장 86,白门市场86,zh-CN
ตลาดชิโรมอน 86,白门市场86,zh-CN
北区芝タウン,北区芝町,zh-CN
北區芝町,北区芝町,zh-CN
N. District Shiba Town,北区芝町,zh-CN
북구 시바타운,北区芝町,zh-CN
เขตเหนือ เมืองชิบะ,北区芝町,zh-CN
第7業務地区第1区域,第7业务区第1区域,zh-CN
第7商業區第1區域,第7业务区第1区域,zh-CN
"Business District 7, Zone 1",第7业务区第1区域,zh-CN
제7업무지구 1구역,第7业务区第1区域,zh-CN
เขตธุรกิจที่ 7 พื้นที่ 1,第7业务区第1区域,zh-CN
双葉公園スポーツセンター,双叶公园体育中心,zh-CN
双葉公園運動中心,双叶公园体育中心,zh-CN
Futaba Park Sports Center,双叶公园体育中心,zh-CN
후타바 공원 스포츠센터,双叶公园体育中心,zh-CN
ฟุตาบะ การ์เด้น สปอร์ตเซนเตอร์,双叶公园体育中心,zh-CN
近隣公園サービスセンター,近邻公园服务中心,zh-CN
近鄰公園服務中心,近邻公园服务中心,zh-CN
Neighborhood Park Center,近邻公园服务中心,zh-CN
근린공원 서비스센터,近邻公园服务中心,zh-CN
กรีน การ์เด้น สปอร์ตเซนเตอร์,近邻公园服务中心,zh-CN
北區5丁目,北区5丁目,zh-CN
N. District 5th St.,北区5丁目,zh-CN
북구 5거리,北区5丁目,zh-CN
บล็อกที่ 5 เขตเหนือ,北区5丁目,zh-CN
ブラックマーケット1番地,黑市1番地,zh-CN
黑市1號,黑市1番地,zh-CN
Black Market Building 1,黑市1番地,zh-CN
블랙마켓 1번지,黑市1番地,zh-CN
ตลาดมืด เลขที่ 1,黑市1番地,zh-CN
ブラックマーケット南区,黑市南区,zh-CN
黑市南區,黑市南区,zh-CN
Black Market S. District,黑市南区,zh-CN
블랙마켓 남구,黑市南区,zh-CN
ตลาดมืด เขตใต้,黑市南区,zh-CN
KVハイウェイ第7区域,KV公路第7区域,zh-CN
KV高速公路第7區域,KV公路第7区域,zh-CN
KV Highway Zone 7,KV公路第7区域,zh-CN
KV 하이웨이 7구역,KV公路第7区域,zh-CN
ทางด่วน KV พื้นที่ 7,KV公路第7区域,zh-CN
ブラックマーケット北区,黑市北区,zh-CN
黑市北區,黑市北区,zh-CN
Black Market N. District,黑市北区,zh-CN
블랙마켓 북구,黑市北区,zh-CN
ตลาดมืด เขตเหนือ,黑市北区,zh-CN
第三幹線道路 3-51,第三主干道 3-51,zh-CN
"3rd Arterial Road, 3-51",第三主干道 3-51,zh-CN
제3간선도로 3-51,第三主干道 3-51,zh-CN
บทที่ 3 ถนนสายหลัก 3-51,第三主干道 3-51,zh-CN
KVハイウェイ35番道路,KV公路35号线,zh-CN
KV 하이웨이 35번 도로,KV公路35号线,zh-CN
ブラックマーケット中心部,黑市中心,zh-CN
黑市中心部,黑市中心,zh-CN
Black Market Central Area,黑市中心,zh-CN
블랙마켓 중심부,黑市中心,zh-CN
ใจกลางตลาดมืด,黑市中心,zh-CN
ブラックマーケット外郭,黑市外围,zh-CN
黑市外圍,黑市外围,zh-CN
Black Market Outskirts,黑市外围,zh-CN
블랙마켓 외곽,黑市外围,zh-CN
ด้านนอกตลาดมืด,黑市外围,zh-CN
KVハイウェイ第9区域,KV公路第9区域,zh-CN
KV高速公路第9區域,KV公路第9区域,zh-CN
KV Highway Zone 9,KV公路第9区域,zh-CN
KV 하이웨이 9구역,KV公路第9区域,zh-CN
ทางด่วน KV พื้นที่ 9,KV公路第9区域,zh-CN
北区多磨川,北区多磨河,zh-CN
北區多磨川,北区多磨河,zh-CN
N. District Tamagawa River,北区多磨河,zh-CN
북구 타마가와 강,北区多磨河,zh-CN
แม่น้ำทามากาวะ เขตเหนือ,北区多磨河,zh-CN
南区西川,南区西河,zh-CN
南區西川,南区西河,zh-CN
S. District Nishigawa River,南区西河,zh-CN
남구 니시가와 강,南区西河,zh-CN
แม่น้ำทามากาวะ เขตใต้,南区西河,zh-CN
アビドス本町3番街,阿拜多斯本町3番街,zh-CN
阿拜多斯本町3號街,阿拜多斯本町3番街,zh-CN
"Abydos Main Street, 3rd Avenue",阿拜多斯本町3番街,zh-CN
아비도스 본정 3번가,阿拜多斯本町3番街,zh-CN
ถนนสายหลักหมายเลข 3 อะบิดอส,阿拜多斯本町3番街,zh-CN
砂尾町2街,砂尾町2丁目,zh-CN
Sunaomachi 2nd St.,砂尾町2丁目,zh-CN
스나오마치 2거리,砂尾町2丁目,zh-CN
ซึนาโอมาชิ บล็อกที่ 2,砂尾町2丁目,zh-CN
砂尾町3街,砂尾町3丁目,zh-CN
Sunaomachi 3rd St.,砂尾町3丁目,zh-CN
스나오마치 3거리,砂尾町3丁目,zh-CN
ซึนาโอมาชิ บล็อกที่ 3,砂尾町3丁目,zh-CN
多磨川北部緑地帯,多磨河北部绿化带,zh-CN
多磨川北部綠地,多磨河北部绿化带,zh-CN
North Tamagawa Green Zone,多磨河北部绿化带,zh-CN
타마가와 북부 녹지대,多磨河北部绿化带,zh-CN
เขตปลอดภัย เขตทามากาวะเหนือ,多磨河北部绿化带,zh-CN
アビドス本町1番街,阿拜多斯本町1番街,zh-CN
阿拜多斯本町1號街,阿拜多斯本町1番街,zh-CN
"Abydos Main Street, 1st Ave.",阿拜多斯本町1番街,zh-CN
아비도스 본정 1번가,阿拜多斯本町1番街,zh-CN
ถนนสายหลักหมายเลข 1 อะบิดอส,阿拜多斯本町1番街,zh-CN
砂尾町5丁目,砂尾町5街,zh-CN
Sunaomachi 5th St.,砂尾町5街,zh-CN
스나오마치 5거리,砂尾町5街,zh-CN
ซึนาโอมาชิ บล็อกที่ 5,砂尾町5街,zh-CN
アビドス本線 城森駅,阿拜多斯干线 城森站,zh-CN
阿拜多斯本線 城森站,阿拜多斯干线 城森站,zh-CN
"Abydos Main Line, Shiromori Station",阿拜多斯干线 城森站,zh-CN
아비도스 본선 시로모리역,阿拜多斯干线 城森站,zh-CN
สถานีชิโระโมริ เส้นทางสายอะบิดอส,阿拜多斯干线 城森站,zh-CN
アビドス本線 四ツ葉駅,阿拜多斯干线 四叶站,zh-CN
阿拜多斯本線 四葉站,阿拜多斯干线 四叶站,zh-CN
"Abydos Main Line, Yotsuba Station",阿拜多斯干线 四叶站,zh-CN
아비도스 본선 요츠바역,阿拜多斯干线 四叶站,zh-CN
สถานีโยทสึบะ เส้นทางสายอะบิดอส,阿拜多斯干线 四叶站,zh-CN
西部遺跡地帯,西部遗迹地带,zh-CN
西部遺跡地帶,西部遗迹地带,zh-CN
Western Ruins,西部遗迹地带,zh-CN
서부 유적지대,西部遗迹地带,zh-CN
โบราณสถาน ทิศตะวันตก,西部遗迹地带,zh-CN
カイザーPMC駐屯地,凯撒PMC驻地,zh-CN
