source,target,tgt_lng
Adept,Profi,de-DE
Alev Çiçeği Tomurcuğu,Flammenblumenstaubblatt,de-DE
Amethyst Lump,Amethyst-Brocken,de-DE
Ametist Parçası,Amethyst-Brocken,de-DE
Biển Cát Đỏ - Vương Miện,Rotes Sandmeer – Krone,de-DE
Biển Cát Đỏ: Đêm Dài,Rotes Sandmeer – Lange Nacht,de-DE
Biển Cát Đỏ: Đồng Cổ,Rotes Sandmeer – Bronze,de-DE
Biển Kỷ Nguyên Cũ - Vương Miện,Meer der alten Tage – Krone,de-DE
Biển Kỷ Nguyên Cũ: Ngủ Sâu,Meer der alten Tage – Schlummer,de-DE
Bách Hợp Lưu Ly,Glaslilie,de-DE
Báu Vật Trong Bài,Schätze des Decks,de-DE
Büyük Kızıl Çöl: Bronz,Rotes Sandmeer – Bronze,de-DE
Büyük Kızıl Çöl: Taç,Rotes Sandmeer – Krone,de-DE
Büyük Kızıl Çöl: Uzun Gece,Rotes Sandmeer – Lange Nacht,de-DE
Büyülü Kristal Parçası,Brocken magisches Kristall,de-DE
Cecília,Cecilia,de-DE
Corolla di Fiordinebbia,Eisnebelblumenblüte,de-DE
Corolle de fleur de brume,Eisnebelblumenblüte,de-DE
Coronación de Espinadragón,Drachengrat – Krone,de-DE
Cristal Electro,Elektrisierter Kristall,de-DE
Cristallo di Electro,Elektrisierter Kristall,de-DE
Crystal Chunk,Brocken Kristall,de-DE
Cécilia,Cecilia,de-DE
Dandelion Seed,Löwenzahnsamen,de-DE
Dendrobio,Dendrobium,de-DE
Dendrobium sanglant,Dendrobium,de-DE
Despenhadeiro - Cristal Índigo,Große Kluft – Blauer Kristall,de-DE
Despenhadeiro - Diadema,Große Kluft – Goldene Krone,de-DE
Despenhadeiro - Metal Sólido,Große Kluft – Solides Eisen,de-DE
Destenin Hazineleri,Schätze des Decks,de-DE
Dragonspine - มงกุฎ,Drachengrat – Krone,de-DE
Dragonspine - สำรวจ,Drachengrat – Spurensuche,de-DE
Dragonspine: Crown,Drachengrat – Krone,de-DE
Dragonspine: Traces,Drachengrat – Spurensuche,de-DE
Efsanevi,Legende,de-DE
Ejdersırtı: Taç,Drachengrat – Krone,de-DE
Ejdersırtı: İzler,Drachengrat – Spurensuche,de-DE
Electro Crystal,Elektrisierter Kristall,de-DE
Electrocristal,Elektrisierter Kristall,de-DE
Elektrik Kristali,Elektrisierter Kristall,de-DE
Enkanomiya - Vương Miện,Enkanomiya – Krone,de-DE
Enkanomiya - Đêm Đen,Enkanomiya – Ewige Nacht,de-DE
Enkanomiya - มงกุฎ,Enkanomiya – Krone,de-DE
Enkanomiya - ราตรีนิรันดร์,Enkanomiya – Ewige Nacht,de-DE
Enkanomiya : Couronne,Enkanomiya – Krone,de-DE
Enkanomiya : Nuit sans fin,Enkanomiya – Ewige Nacht,de-DE
Enkanomiya: Corona,Enkanomiya – Krone,de-DE
Enkanomiya: Crown,Enkanomiya – Krone,de-DE
Enkanomiya: Diadema,Enkanomiya – Krone,de-DE
Enkanomiya: Ebedi Gece,Enkanomiya – Ewige Nacht,de-DE
Enkanomiya: Evernight,Enkanomiya – Ewige Nacht,de-DE
Enkanomiya: Noche infinita,Enkanomiya – Ewige Nacht,de-DE
Enkanomiya: Noite Eterna,Enkanomiya – Ewige Nacht,de-DE
Enkanomiya: Notteterna,Enkanomiya – Ewige Nacht,de-DE
Enkanomiya: Taç,Enkanomiya – Krone,de-DE
Especialista,Profi,de-DE
Esperto,Profi,de-DE
Espinha do Dragão - Diadema,Drachengrat – Krone,de-DE
Espinha do Dragão - Investigação,Drachengrat – Spurensuche,de-DE
Flaming Flower Stamen,Flammenblumenstaubblatt,de-DE
Flor da Neblina,Eisnebelblumenblüte,de-DE
Flor-Flamejante,Flammenblumenstaubblatt,de-DE
Fonta - Anh Đào Ngọt Ngào,Fonta – Süße rote Sakura,de-DE
Fonta - Lakelight Luminescence,Fonta – Seelichtschein,de-DE
Fonta - Màu Đỏ Nồng Nàn,Fonta – Aufrichtiges Henna,de-DE
Fonta - Sweet Sakura,Fonta – Süße rote Sakura,de-DE
Fonta - Ánh Hồ Trong Vắt,Fonta – Seelichtschein,de-DE
Fonta : Luminescence du lac,Fonta – Seelichtschein,de-DE
Fonta : Rouge passion,Fonta – Aufrichtiges Henna,de-DE
Fonta aux cerises,Fonta – Süße rote Sakura,de-DE
Fonta: Brilho de Um Lago,Fonta – Seelichtschein,de-DE
Fonta: Brillo del lago,Fonta – Seelichtschein,de-DE
Fonta: Cerezo dulce,Fonta – Süße rote Sakura,de-DE
Fonta: Dolce Sakura,Fonta – Süße rote Sakura,de-DE
Fonta: Göldeki Işığın Parıltısı,Fonta – Seelichtschein,de-DE
Fonta: Lakelight Luminescence,Fonta – Seelichtschein,de-DE
Fonta: Luminescenza del Lagoluce,Fonta – Seelichtschein,de-DE
Fonta: Pasión escarlata,Fonta – Aufrichtiges Henna,de-DE
Fonta: Passionate Red,Fonta – Aufrichtiges Henna,de-DE
Fonta: Rosso passione,Fonta – Aufrichtiges Henna,de-DE
Fonta: Sakura Doce,Fonta – Süße rote Sakura,de-DE
Fonta: Sweet Sakura,Fonta – Süße rote Sakura,de-DE
Fonta: Tatlı Kiraz,Fonta – Süße rote Sakura,de-DE
Fonta: Tutkulu Kırmızı,Fonta – Aufrichtiges Henna,de-DE
Fonta: Vermelho Paixão,Fonta – Aufrichtiges Henna,de-DE
Fortaleza Meropide,Fort Méropide,de-DE
Forte Méropide,Fort Méropide,de-DE
Forteresse de Méropide,Fort Méropide,de-DE
Fuerte Merópide,Fort Méropide,de-DE
Glaze Lily,Glaslilie,de-DE
Gouffre : Couronne dorée,Große Kluft – Goldene Krone,de-DE
Gouffre : Cristal bleu,Große Kluft – Blauer Kristall,de-DE
Gouffre : Fer solide,Große Kluft – Solides Eisen,de-DE
Graine de pissenlit,Löwenzahnsamen,de-DE
Gran Desierto Escarlata: Bronce,Rotes Sandmeer – Bronze,de-DE
Gran Desierto Escarlata: Corona,Rotes Sandmeer – Krone,de-DE
Gran Desierto Escarlata: Noche larga,Rotes Sandmeer – Lange Nacht,de-DE
Grand désert écarlate : Bronze,Rotes Sandmeer – Bronze,de-DE
Grand désert écarlate : Couronne,Rotes Sandmeer – Krone,de-DE
Grand désert écarlate : Longue nuit,Rotes Sandmeer – Lange Nacht,de-DE
Grande Mar de Areias Escarlates: Bronze Antigo,Rotes Sandmeer – Bronze,de-DE
Grande Mar de Areias Escarlates: Diadema,Rotes Sandmeer – Krone,de-DE
Grande Mar de Areias Escarlates: Longa Noite,Rotes Sandmeer – Lange Nacht,de-DE
Grande Sabbia Rossa: Bronzo,Rotes Sandmeer – Bronze,de-DE
Grande Sabbia Rossa: Corona,Rotes Sandmeer – Krone,de-DE
Grande Sabbia Rossa: Lunga notte,Rotes Sandmeer – Lange Nacht,de-DE
Great Red Sand - บรอนซ์,Rotes Sandmeer – Bronze,de-DE
Great Red Sand - มงกุฎ,Rotes Sandmeer – Krone,de-DE
Great Red Sand - ราตรีอันยาวนาน,Rotes Sandmeer – Lange Nacht,de-DE
Great Red Sand: Bronze,Rotes Sandmeer – Bronze,de-DE
Great Red Sand: Crown,Rotes Sandmeer – Krone,de-DE
Great Red Sand: Long Night,Rotes Sandmeer – Lange Nacht,de-DE
Hoa Cecilia,Cecilia,de-DE
Hoa Lan Máu,Dendrobium,de-DE
Huellas en Espinadragón,Drachengrat – Spurensuche,de-DE
Huyền Thoại,Legende,de-DE
Hạt Bồ Công Anh,Löwenzahnsamen,de-DE
Kadim Çağlar Denizi: Taç,Meer der alten Tage – Krone,de-DE
Kadim Çağlar Denizi: Uyku,Meer der alten Tage – Schlummer,de-DE
Kan Çiçeği,Dendrobium,de-DE
Kanyon: Mavi Kristal,Große Kluft – Blauer Kristall,de-DE
Kanyon: Saf Demir,Große Kluft – Solides Eisen,de-DE
Kanyon: Taç,Große Kluft – Goldene Krone,de-DE
Karahindiba Tohumu,Löwenzahnsamen,de-DE
Kristal Parçası,Brocken Kristall,de-DE
Köken,Anbeginn,de-DE
La Sima - Hierro macizo,Große Kluft – Solides Eisen,de-DE
La Sima: corona de oro,Große Kluft – Goldene Krone,de-DE
La Sima: cristal azul,Große Kluft – Blauer Kristall,de-DE
La Voragine: Color del ferro,Große Kluft – Solides Eisen,de-DE
La Voragine: Corona,Große Kluft – Goldene Krone,de-DE
La Voragine: Cristallo blu,Große Kluft – Blauer Kristall,de-DE
Lazurit Girdabı,Lasurit-Strudel,de-DE
Lazurite Swirl,Lasurit-Strudel,de-DE
Legend,Legende,de-DE
Leggendario,Legende,de-DE
Lenda,Legende,de-DE
Leyenda,Legende,de-DE
Lirio de cristal,Glaslilie,de-DE
Long Tích Tuyết Sơn - Vương Miện,Drachengrat – Krone,de-DE
Long Tích Tuyết Sơn - Vết Tích,Drachengrat – Spurensuche,de-DE
Lys verni,Glaslilie,de-DE
Lão Luyện,Profi,de-DE
Légende,Legende,de-DE
Lírio de Vidro,Glaslilie,de-DE
Magical Crystal Chunk,Brocken magisches Kristall,de-DE
Mar Antigo: Coroa,Meer der alten Tage – Krone,de-DE
Mar Antigo: Sono Profundo,Meer der alten Tage – Schlummer,de-DE
Mar de Antaño: Corona,Meer der alten Tage – Krone,de-DE
