source,target,tgt_lng
"""Called In For Cleanup""",„Saubermachen“,de-DE
"""Crimson Witch of Embers""",„Hexe der glimmenden Glut“,de-DE
"""Công Việc Dọn Dẹp""",„Saubermachen“,de-DE
"""Lavoro di pulizia""",„Saubermachen“,de-DE
"""Temizlik İşi Vardı""",„Saubermachen“,de-DE
"""Trabalho de limpeza""",„Saubermachen“,de-DE
"""รูปแบบไร้พลังงาน""",„Deaktiviert-Modus“,de-DE
A Estrela Chegou: Grande Colapso Vulcânico,Blitzartiger Auftritt – Vulkaneinbruch,de-DE
Abilità passiva,Passive Fähigkeit,de-DE
Absorción de poder elemental,Kraft des entsprechenden Elements absorbieren,de-DE
Absorption de la puissance d'un élément correspondant,Kraft des entsprechenden Elements absorbieren,de-DE
Absorve o poder do elemento correspondente,Kraft des entsprechenden Elements absorbieren,de-DE
Acción adicional,Zusätzliche Aktion,de-DE
Acción de combate,Kampfaktion,de-DE
Acción rápida,Schnellaktion,de-DE
Action de combat,Kampfaktion,de-DE
Action rapide,Schnellaktion,de-DE
Action supplémentaire,Zusätzliche Aktion,de-DE
Adil Yargı,Gerechter Vorstoß,de-DE
Adventure,Abenteuer,de-DE
Aegis of Abyssal Flame,Schutz der Abgrundflammen,de-DE
Aggressore dei Fatui,Fatui-Wegelagerer,de-DE
Agile Switch,Gewandter Wechsel,de-DE
Ahorros de Taroumaru,Taroumarus Ersparnisse,de-DE
Ajuste de cuentas,„Saubermachen“,de-DE
Aktif Karakterine En Yakın Karakter,"Figur, die deiner aktiven Figur am nächsten ist",de-DE
Aldatıcı Tohum,Kern der List,de-DE
Alev Bariyeri,Schild des lodernden Segens,de-DE
Alt Akıntının Laneti,Fluch der Unterströmung,de-DE
Amparo plumífero,Kraft der Krähenfeder,de-DE
Anemo DMG,Anemo-Schaden,de-DE
Anemo-Related Reactions,Anemo-Reaktionen,de-DE
Anémo,Anemo,de-DE
Aplicación Cryo,Kryo-Attribut,de-DE
Aplicación Dendro,Dendro-Attribut,de-DE
Aplicación Electro,Elektro-Attribut,de-DE
Aplicación Geo,Geo-Attribut,de-DE
Aplicación Hydro,Hydro-Attribut,de-DE
Aplicación Pyro,Pyro-Attribut,de-DE
Aplicação Cryo,Kryo-Attribut,de-DE
Aplicação Dendro,Dendro-Attribut,de-DE
Aplicação Electro,Elektro-Attribut,de-DE
Aplicação Geo,Geo-Attribut,de-DE
Aplicação Hydro,Hydro-Attribut,de-DE
Aplicação Pyro,Pyro-Attribut,de-DE
Application Cryo,Kryo-Attribut,de-DE
Application Dendro,Dendro-Attribut,de-DE
Application Géo,Geo-Attribut,de-DE
Application Hydro,Hydro-Attribut,de-DE
