source,target,tgt_lng
"""Burada Görülecek Bir Şey Yok"" Tamoto",„Hier gibt es nichts zu sehen“-Tamoto,de-DE
"""Nothing to See Here"" Tamoto",„Hier gibt es nichts zu sehen“-Tamoto,de-DE
"""มังกรร้าย""",„Böser Drache“,de-DE
A/S 포탄,Kundendienst-Kanone,de-DE
After-Sales Service,Kundendienst-Kanone,de-DE
After-Sales Service Rounds,Kundendienst-Kanone,de-DE
"Ahau, Señor de los Dragones",Allmächtiger Drachenfürst Ajaw,de-DE
Alamet Ruhu: Taş Ejderi,Geist – Felsechse,de-DE
Alaycı Kedi Şapkası,Grinsekatzenmütze,de-DE
"Almighty Dragonlord, Ajaw",Allmächtiger Drachenfürst Ajaw,de-DE
Altın Gül Selamı,Prächtige goldene Ehrensalve,de-DE
Anel da Tempestade,Donnerrad,de-DE
Anello avviluppante,Donnerrad,de-DE
Animal Hidromimético,Hydro-Phantom,de-DE
Anneau de tempête,Donnerrad,de-DE
Arauto da Floresta,Frostbringer,de-DE
Arbalétrier Brutocollinus Cryo,Kryo-Hilichurl-Schütze,de-DE
Arbalétrier Brutocollinus Électro,Elektro-Hilichurl-Schütze,de-DE
Ardilla Hidromimética,Hydro-Phantom – Hörnchen,de-DE
Ardilla voladora de papel,Papierflughörnchen,de-DE
Armonispirito,Unruhspiral-Geist,de-DE
Aura solaire,Sonnennachbildung,de-DE
Autumn Whirlwind,Wirbelndes Herbstfeld,de-DE
Autômatos Simples de Chiori,Chioris Automaton-Puppen,de-DE
Ave Rapaz Hidromimética,Hydro-Phantom – Adler,de-DE
Ayazın Habercisi,Frostbringer,de-DE
Bake-Kurage,Bakekurage,de-DE
Bala posventa,Kundendienst-Kanone,de-DE
Baron Bunny,Graf von Hoppel,de-DE
Baron Coniglio,Graf von Hoppel,de-DE
Baron Lapinou,Graf von Hoppel,de-DE
Baron Tavşan,Graf von Hoppel,de-DE
Barão Coelho,Graf von Hoppel,de-DE
Barón Bunny,Graf von Hoppel,de-DE
Bereketli Çekirdek,Kern der Fülle,de-DE
Berserker Brutocollinus,Hilichurl-Berserker,de-DE
Berserkers Brutocollinus,Hilichurl-Berserker,de-DE
Bogglecat Box,Überraschungskatzenkiste,de-DE
Bogglecat Box (กล่องแมวเหมียวสุดอึ้ง),Überraschungskatzenkiste,de-DE
Bombastic Side-Eye Tamoto,Verächtlich aus den Augenwinkeln blickende Tamoto,de-DE
Bountiful Core,Kern der Fülle,de-DE
Boîte minestyque,Überraschungskatzenkiste,de-DE
Brutocollinus,Hilichurl,de-DE
Brutoshaman Hydro,Hydro-Samachurl,de-DE
Burning Flame,Loderndes Feuer,de-DE
Buz Cicinleri,Kryo-Cicin,de-DE
Buzdan Seki no To,Frostflocke Seki no To,de-DE
Bá Tước Thỏ,Graf von Hoppel,de-DE
Bóng Ma Nước,Hydro-Phantom,de-DE
Bóng Ma Nước - Chim Ưng,Hydro-Phantom – Adler,de-DE
Bóng Ma Nước - Sóc Chuột,Hydro-Phantom – Hörnchen,de-DE
Bóng Ma Nước - Ếch,Hydro-Phantom – Frosch,de-DE
Búp Bê Tự Động Của Chiori,Chioris Automaton-Puppen,de-DE
Büyük Rüzgar Ruhu,Große Windseele,de-DE
Băng Linh Châu,Eisseelenperle,de-DE
Băng Tiễn Hilichurl,Kryo-Hilichurl-Schütze,de-DE
Ca Sĩ Nước Nguồn,Sängerin der Ströme,de-DE
Cadenas de tormenta inminente,Reich der Donnerketten,de-DE
Caixa Lumidouce Nível 1,Laterne des sanften Lichts – Phase 1,de-DE
Caixa Lumidouce Nível 2,Laterne des sanften Lichts – Phase 2,de-DE
Caixa Lumidouce Nível 3,Laterne des sanften Lichts – Phase 3,de-DE
Caixa Surpresa Miau Miau,Überraschungskatzenkiste,de-DE
Calaveras de Acechador,Garmschädel,de-DE
Camgöz Füzesi,Haifischgeschoss,de-DE
