id,term,src_table
Card.101002.desc,アスラ,Card/Card.txt
Card.101002.jp_CV,加藤英美里,Card/Card.txt
Card.101002.name,群青のエンフォーサー,Card/Card.txt
Card.101005.desc,アスラ,Card/Card.txt
Card.101005.jp_CV,加藤英美里,Card/Card.txt
Card.101005.name,グラフィティ戦争,Card/Card.txt
Card.101008.desc,アスラ,Card/Card.txt
Card.101008.jp_CV,加藤英美里,Card/Card.txt
Card.101008.name,フリースケーティング,Card/Card.txt
Card.101011.desc,アスラ,Card/Card.txt
Card.101011.jp_CV,加藤英美里,Card/Card.txt
Card.101011.name,ドラゴンストライク,Card/Card.txt
Card.101012.desc,アスラ,Card/Card.txt
Card.101012.jp_CV,加藤英美里,Card/Card.txt
Card.101012.name,ペンギン氷山,Card/Card.txt
Card.101013.desc,アスラ,Card/Card.txt
Card.101013.jp_CV,加藤英美里,Card/Card.txt
Card.101013.name,森の守護者,Card/Card.txt
Card.101018.desc,アスラ,Card/Card.txt
Card.101018.jp_CV,加藤英美里,Card/Card.txt
Card.101018.name,茂林余韻,Card/Card.txt
Card.102001.desc,アイコ,Card/Card.txt
Card.102001.jp_CV,內田彩,Card/Card.txt
Card.102001.name,星に願いを,Card/Card.txt
Card.102005.desc,アイコ,Card/Card.txt
Card.102005.jp_CV,內田彩,Card/Card.txt
Card.102005.name,スリープストーリー,Card/Card.txt
Card.102007.desc,アイコ,Card/Card.txt
Card.102007.jp_CV,內田彩,Card/Card.txt
Card.102007.name,ポップナイト,Card/Card.txt
Card.102008.desc,アイコ,Card/Card.txt
Card.102008.jp_CV,內田彩,Card/Card.txt
Card.102008.name,アシスタントロボット,Card/Card.txt
Card.102010.desc,アイコ,Card/Card.txt
Card.102010.jp_CV,內田彩,Card/Card.txt
Card.102010.name,情熱のドリル,Card/Card.txt
Card.102011.desc,アイコ,Card/Card.txt
Card.102011.jp_CV,內田彩,Card/Card.txt
Card.102011.name,バイオニックエイ,Card/Card.txt
Card.102012.desc,アイコ,Card/Card.txt
Card.102012.jp_CV,內田彩,Card/Card.txt
Card.102012.name,山中竹影,Card/Card.txt
Card.102013.desc,アイコ,Card/Card.txt
Card.102013.jp_CV,內田彩,Card/Card.txt
Card.102013.name,クレイジーシューター,Card/Card.txt
Card.102017.desc,アイコ,Card/Card.txt
Card.102017.jp_CV,內田彩,Card/Card.txt
Card.102017.name,シャイニングハンター,Card/Card.txt
Card.102018.desc,アイコ,Card/Card.txt
Card.102018.jp_CV,內田彩,Card/Card.txt
Card.102018.name,潮衝サマーデイズ,Card/Card.txt
Card.102021.desc,アイコ,Card/Card.txt
Card.102021.jp_CV,內田彩,Card/Card.txt
Card.102021.name,パーフェクトサービス,Card/Card.txt
Card.103002.desc,トリス,Card/Card.txt
Card.103002.jp_CV,鬼頭明里,Card/Card.txt
Card.103002.name,純真なるお見舞い,Card/Card.txt
Card.103003.desc,トリス,Card/Card.txt
Card.103003.jp_CV,鬼頭明里,Card/Card.txt
Card.103003.name,オフサイトフォーカス,Card/Card.txt
Card.103005.desc,トリス,Card/Card.txt
Card.103005.jp_CV,鬼頭明里,Card/Card.txt
Card.103005.name,スイーツガーディアン,Card/Card.txt
Card.103006.desc,トリス,Card/Card.txt
Card.103006.jp_CV,鬼頭明里,Card/Card.txt
Card.103006.name,マッドハウス,Card/Card.txt
Card.103007.desc,トリス,Card/Card.txt
Card.103007.jp_CV,鬼頭明里,Card/Card.txt
Card.103007.name,浮世の謡,Card/Card.txt
Card.103008.desc,トリス,Card/Card.txt
Card.103008.jp_CV,鬼頭明里,Card/Card.txt
Card.103008.name,ピースフルタイム,Card/Card.txt
Card.103009.desc,トリス,Card/Card.txt
Card.103009.jp_CV,鬼頭明里,Card/Card.txt
Card.103009.name,幽篁月韻,Card/Card.txt
Card.103010.desc,トリス,Card/Card.txt
Card.103010.jp_CV,鬼頭明里,Card/Card.txt
Card.103010.name,エレクトロストーム,Card/Card.txt
Card.103011.desc,トリス,Card/Card.txt
Card.103011.jp_CV,鬼頭明里,Card/Card.txt
Card.103011.name,小さなハプニング,Card/Card.txt
Card.103012.desc,トリス,Card/Card.txt
Card.103012.jp_CV,鬼頭明里,Card/Card.txt
Card.103012.name,双生の侠客,Card/Card.txt
Card.103017.desc,トリス,Card/Card.txt
Card.103017.jp_CV,鬼頭明里,Card/Card.txt
Card.103017.name,青水無月の鯨の声,Card/Card.txt
Card.103019.desc,トリス,Card/Card.txt
Card.103019.jp_CV,鬼頭明里,Card/Card.txt
Card.103019.name,枕元のおとぎ話,Card/Card.txt
Card.103021.desc,トリス,Card/Card.txt
Card.103021.jp_CV,水崎汐美,Card/Card.txt
Card.103021.name,ときめく癒やし,Card/Card.txt
Card.104001.desc,南 弥生,Card/Card.txt
Card.104001.jp_CV,加藤英美里,Card/Card.txt
Card.104001.name,真紅の侍,Card/Card.txt
Card.104002.desc,南 弥生,Card/Card.txt
Card.104002.jp_CV,加藤英美里,Card/Card.txt
Card.104002.name,追風逐電,Card/Card.txt
Card.104003.desc,南 弥生,Card/Card.txt
Card.104003.jp_CV,加藤英美里,Card/Card.txt
Card.104003.name,カバーガール,Card/Card.txt
Card.104004.desc,南 弥生,Card/Card.txt
Card.104004.jp_CV,加藤英美里,Card/Card.txt
Card.104004.name,反逆プロポジション,Card/Card.txt
Card.104005.desc,南 弥生,Card/Card.txt
Card.104005.jp_CV,加藤英美里,Card/Card.txt
Card.104005.name,敏腕スパイ,Card/Card.txt
Card.104007.desc,南 弥生,Card/Card.txt
Card.104007.jp_CV,加藤英美里,Card/Card.txt
Card.104007.name,サーフィンデート,Card/Card.txt
Card.104008.desc,南 弥生,Card/Card.txt
Card.104008.jp_CV,加藤英美里,Card/Card.txt
Card.104008.name,夜間勤務,Card/Card.txt
Card.104009.desc,南 弥生,Card/Card.txt
Card.104009.jp_CV,加藤英美里,Card/Card.txt
Card.104009.name,波を逐う​,Card/Card.txt
Card.104013.desc,南 弥生,Card/Card.txt
Card.104013.jp_CV,加藤英美里,Card/Card.txt
Card.104013.name,アーケインウィッチ,Card/Card.txt
Card.104016.desc,南 弥生,Card/Card.txt
Card.104016.jp_CV,加藤英美里,Card/Card.txt
Card.104016.name,青竹揺るる,Card/Card.txt
Card.105001.desc,ネイト,Card/Card.txt
