source,target,tgt_lng
解锁豪华合约可获得深渊誓约时装【危情夜魅】及专属互动情景等海量奖励！,ปลดล็อก​พาส​พรีเมียม​จะ​ได้รับ​คอสตูม​ [​ไนต์​เทมพ์​เท​รส​]​ ของ​พันธะ​อเวจี​และ​ฉาก​โต้ตอบ​พิเศษ​ รวมถึง​รางวัล​อีก​มากมาย​!​,th-TH
解鎖豪華合約可獲得深淵誓約時裝【危情夜魅】及專屬互動情景等海量獎勵！,ปลดล็อก​พาส​พรีเมียม​จะ​ได้รับ​คอสตูม​ [​ไนต์​เทมพ์​เท​รส​]​ ของ​พันธะ​อเวจี​และ​ฉาก​โต้ตอบ​พิเศษ​ รวมถึง​รางวัล​อีก​มากมาย​!​,th-TH
"Unlock the Deluxe Contract to obtain the Abyss Oath outfit [Dangerous Night], along with exclusive interactive scenes and other rewards!",ปลดล็อก​พาส​พรีเมียม​จะ​ได้รับ​คอสตูม​ [​ไนต์​เทมพ์​เท​รส​]​ ของ​พันธะ​อเวจี​และ​ฉาก​โต้ตอบ​พิเศษ​ รวมถึง​รางวัล​อีก​มากมาย​!​,th-TH
豪華契約を解放すると、深淵誓約の外観「捜査開始」や専用シーンなどの豪華報酬を獲得できます！,ปลดล็อก​พาส​พรีเมียม​จะ​ได้รับ​คอสตูม​ [​ไนต์​เทมพ์​เท​รส​]​ ของ​พันธะ​อเวจี​และ​ฉาก​โต้ตอบ​พิเศษ​ รวมถึง​รางวัล​อีก​มากมาย​!​,th-TH
"프리미엄 계약을 해제하면, 심연의 맹세 스킨 [위험한 밤의 유혹] 및 대량의 보상을 얻을 수 있습니다.",ปลดล็อก​พาส​พรีเมียม​จะ​ได้รับ​คอสตูม​ [​ไนต์​เทมพ์​เท​รส​]​ ของ​พันธะ​อเวจี​และ​ฉาก​โต้ตอบ​พิเศษ​ รวมถึง​รางวัล​อีก​มากมาย​!​,th-TH
解锁豪华合约可获得【衍罪之渊时装】等海量奖励！,"ปลดล็อกพาสพรีเมียมเพื่อรับ [คอสตูมของ ""ห้วงลึกตราบาป""] และรางวัลอีกมากมาย!",th-TH
解鎖豪華合約可獲得【衍罪之淵時裝】等海量獎勵！,"ปลดล็อกพาสพรีเมียมเพื่อรับ [คอสตูมของ ""ห้วงลึกตราบาป""] และรางวัลอีกมากมาย!",th-TH
Unlock the Deluxe Contract to receive Depths of Guilt's outfit and a plethora of awesome rewards!,"ปลดล็อกพาสพรีเมียมเพื่อรับ [คอสตูมของ ""ห้วงลึกตราบาป""] และรางวัลอีกมากมาย!",th-TH
豪華契約を解放すると、外観「ハマルティアの淵・ミノタ」などの豪華報酬がもらえます！,"ปลดล็อกพาสพรีเมียมเพื่อรับ [คอสตูมของ ""ห้วงลึกตราบาป""] และรางวัลอีกมากมาย!",th-TH
"프리미엄 계약을 해제하면, [죄의 심연 스킨] 및 대량의 보상을 얻을 수 있습니다!","ปลดล็อกพาสพรีเมียมเพื่อรับ [คอสตูมของ ""ห้วงลึกตราบาป""] และรางวัลอีกมากมาย!",th-TH
解锁豪华合约可获得【电音风暴时装】等海量奖励！,ปลดล็อก​พาส​พรีเมียม​เพื่อ​รับ​ [​คอสตูม​ของ​อิ​เล็ก​โทร​สตอร์ม​]​ และ​ของรางวัล​อีก​มากมาย​,th-TH
解鎖豪華合約可獲得【電音風暴時裝】等海量獎勵！,ปลดล็อก​พาส​พรีเมียม​เพื่อ​รับ​ [​คอสตูม​ของ​อิ​เล็ก​โทร​สตอร์ม​]​ และ​ของรางวัล​อีก​มากมาย​,th-TH
Unlock the Deluxe Contract to receive Electro Storm's outfit and a plethora of awesome rewards!,ปลดล็อก​พาส​พรีเมียม​เพื่อ​รับ​ [​คอสตูม​ของ​อิ​เล็ก​โทร​สตอร์ม​]​ และ​ของรางวัล​อีก​มากมาย​,th-TH
