source,target,tgt_lng
Blackcliff Agate,黑巖緋玉,zh-TW
Blackcliff Longsword,黑巖長劍,zh-TW
Blackcliff Pole,黑巖刺槍,zh-TW
Blackcliff Slasher,黑巖斬刀,zh-TW
Blackcliff Warbow,黑巖戰弓,zh-TW
Blackmarrow Lantern,鳥髄孑燈,zh-TW
Bow,弓,zh-TW
Catalyst,法器,zh-TW
Claymore,雙手劍,zh-TW
Emerald Orb,翡玉法珠,zh-TW
Mitternachts Waltz,幽夜華爾茲,zh-TW
Peak Patrol Song,巖峰巡歌,zh-TW
Phantasmal Gift: Star Omen,幻禮·星兆,zh-TW
Polearm,長柄武器,zh-TW
Primordial Jade Cutter,磐巖結綠,zh-TW
Refinement Material,精煉材料,zh-TW
Silvershower Heartstrings,白雨心絃,zh-TW
Summit Shaper,斫鋒之刃,zh-TW
Super Awesome Magic Key,超厲害魔法鑰匙,zh-TW
Sword,單手劍,zh-TW
The Bell,鍾劍,zh-TW
Twin Nephrite,甲級寶珏,zh-TW
Ultimate Overlord's Mega Magic Sword,究極霸王超級魔劍,zh-TW
Unfading Silky Grace,不凋的絹華,zh-TW
スーパーアルティメット覇王魔剣,究極霸王超級魔劍,zh-TW
タイダル・シャドー,浪影闊劍,zh-TW
マジカルマジックキー,超厲害魔法鑰匙,zh-TW
マルテンスの万能保護材,馬騰斯萬能護養劑,zh-TW
不凋的绢华,不凋的絹華,zh-TW
両手剣,雙手劍,zh-TW
单手剑,單手劍,zh-TW
双手剑,雙手劍,zh-TW
古華・試作,試作古華,zh-TW
岩峰を巡る歌,巖峰巡歌,zh-TW
岩峰巡歌,巖峰巡歌,zh-TW
幻のギフト・スターオーメン,幻禮·星兆,zh-TW
幻礼·星兆,幻禮·星兆,zh-TW
幽夜のワルツ,幽夜華爾茲,zh-TW
幽夜华尔兹,幽夜華爾茲,zh-TW
斫锋之刃,斫鋒之刃,zh-TW
斬山の刃,斫鋒之刃,zh-TW
斬岩・試作,試作斬岩,zh-TW
星鎌・試作,試作星鐮,zh-TW
星鷹の紅き羽,星鷲赤羽,zh-TW
枯れぬ絹の花,不凋的絹華,zh-TW
澹月・試作,試作澹月,zh-TW
片手剣,單手劍,zh-TW
特級の宝玉,甲級寶珏,zh-TW
甲级宝珏,甲級寶珏,zh-TW
白雨心弦,白雨心絃,zh-TW
白雨心弦,白雨心絃,zh-TW
磐岩結緑,磐巖結綠,zh-TW
磐岩结绿,磐巖結綠,zh-TW
究极霸王超级魔剑,究極霸王超級魔劍,zh-TW
精炼材料,精煉材料,zh-TW
精錬素材,精煉材料,zh-TW
罗网勾針,羅網勾針,zh-TW
超厉害魔法钥匙,超厲害魔法鑰匙,zh-TW
金堀のシャベル,掘金之鍬,zh-TW
金珀・試作,試作金珀,zh-TW
鐘の剣,鍾劍,zh-TW
钟剑,鍾劍,zh-TW
长柄武器,長柄武器,zh-TW
鳥髄の狐灯,鳥髄孑燈,zh-TW
鸟髄孑灯,鳥髄孑燈,zh-TW
黑岩刺枪,黑巖刺槍,zh-TW
黑岩战弓,黑巖戰弓,zh-TW
黑岩斩刀,黑巖斬刀,zh-TW
黑岩绯玉,黑巖緋玉,zh-TW
黑岩长剑,黑巖長劍,zh-TW
黒岩の戦弓,黑巖戰弓,zh-TW
黒岩の斬刀,黑巖斬刀,zh-TW
黒岩の突槍,黑巖刺槍,zh-TW
黒岩の緋玉,黑巖緋玉,zh-TW
黒岩の長剣,黑巖長劍,zh-TW
