id,term,src_table
Enemy.7000001,불량배 (SMG),enemies.json
Enemy.7000011,불량배 (MG),enemies.json
Enemy.7000013,무자비한 불량배,enemies.json
Enemy.7000021,불량배 (SR),enemies.json
Enemy.7000023,냉정한 불량배,enemies.json
Enemy.7000101,헬멧단원 (SG),enemies.json
Enemy.7000111,헬멧단원 (AR),enemies.json
Enemy.7000121,헬멧단원 (SR),enemies.json
Enemy.7000201,헬멧단 간부 (SG),enemies.json
Enemy.7000212,헬멧단 간부 (AR),enemies.json
Enemy.7000213,신중한 헬멧단 간부,enemies.json
Enemy.7000221,헬멧단 간부 (SR),enemies.json
Enemy.7000233,라브,enemies.json
Enemy.7000301,용역 알바 (SG),enemies.json
Enemy.7000311,용역 알바 (AR),enemies.json
Enemy.7000313,신중한 용역 알바,enemies.json
Enemy.7000321,용역 알바 (SR),enemies.json
Enemy.7000401,용역반장 (AR),enemies.json
Enemy.7000411,용역반장 (SMG),enemies.json
Enemy.7000421,용역반장 (MG),enemies.json
Enemy.7000423,무자비한 용역반장,enemies.json
Enemy.7000501,블랙마켓 가드 (SG),enemies.json
Enemy.7000511,블랙마켓 가드 (AR),enemies.json
Enemy.7000521,블랙마켓 가드 (SR),enemies.json
Enemy.7000523,냉정한 블랙마켓 가드,enemies.json
Enemy.7000531,블랙마켓 가드 (RL),enemies.json
Enemy.7000601,PMC 병사 (SG),enemies.json
Enemy.7000611,PMC 병사 (AR),enemies.json
Enemy.7000613,신중한 PMC 병사,enemies.json
Enemy.7000621,PMC 병사 (SR),enemies.json
Enemy.7000623,냉정한 PMC 병사,enemies.json
Enemy.7000631,PMC 병사 (HG),enemies.json
Enemy.7000633,지적인 PMC 병사,enemies.json
Enemy.7000701,게헨나 선도부원 (SG),enemies.json
Enemy.7000711,게헨나 선도부원 (AR),enemies.json
Enemy.7000713,신중한 게헨나 선도부원,enemies.json
Enemy.7000721,게헨나 선도부원 (SR),enemies.json
Enemy.7000731,게헨나 선도부원 (MG),enemies.json
Enemy.7000733,무자비한 게헨나 선도부원,enemies.json
Enemy.7000801,아리우스 학생 (SMG),enemies.json
