source,target,tgt_lng
完成1次社团特训,ギルド特訓を1回完了する,ja-JP
完成1次社團特訓,ギルド特訓を1回完了する,ja-JP
Complete Clan Campaign 1 time.,ギルド特訓を1回完了する,ja-JP
클럽 트레이닝 1회 완료,ギルド特訓を1回完了する,ja-JP
สำเร็จ​การ​ฝึก​พิเศษ​ของ​ชมรม​ 1​ ครั้ง​,ギルド特訓を1回完了する,ja-JP
完成2次社团特训,ギルド特訓を2回完了する,ja-JP
完成2次社團特訓,ギルド特訓を2回完了する,ja-JP
Complete Clan Campaign 2 times.,ギルド特訓を2回完了する,ja-JP
클럽 트레이닝 2회 완료,ギルド特訓を2回完了する,ja-JP
สำเร็จ​การ​ฝึก​พิเศษ​ของ​ชมรม​ 2​ ครั้ง​,ギルド特訓を2回完了する,ja-JP
完成3次社团特训,ギルド特訓を3回完了する,ja-JP
完成3次社團特訓,ギルド特訓を3回完了する,ja-JP
Complete Clan Campaign 3 times.,ギルド特訓を3回完了する,ja-JP
클럽 트레이닝 3회 완료,ギルド特訓を3回完了する,ja-JP
สำเร็จ​การ​ฝึก​พิเศษ​ของ​ชมรม​ 3​ ครั้ง​,ギルド特訓を3回完了する,ja-JP
在社团发言1次,ギルドチャットで1回発言する,ja-JP
在社團發言1次,ギルドチャットで1回発言する,ja-JP
Send a message in the Clan once.,ギルドチャットで1回発言する,ja-JP
클럽 채팅 1회,ギルドチャットで1回発言する,ja-JP
ส่ง​ข้อ​ความใน​ชมรม​ 1​ ครั้ง​,ギルドチャットで1回発言する,ja-JP
登录1次游戏,1回ログインする,ja-JP
登入1次遊戲,1回ログインする,ja-JP
Log in to the game once.,1回ログインする,ja-JP
게임 로그인 1회,1回ログインする,ja-JP
ล็อกอินเกม 1 ครั้ง,1回ログインする,ja-JP
你们是不可能拿到奖券的,お前らでは抽選券を手に入らないよ。,ja-JP
你們是不可能拿到獎券的,お前らでは抽選券を手に入らないよ。,ja-JP
You'll never lay your hands on those Tickets!,お前らでは抽選券を手に入らないよ。,ja-JP
너희는 보상 티켓을 받을 수 없을 거야,お前らでは抽選券を手に入らないよ。,ja-JP
พวกคุณ​ไม่มี​ทาง​ได้​ตั๋วรางวัล​หรอก​,お前らでは抽選券を手に入らないよ。,ja-JP
先追上我再说吧！,話はオレに追いついてからだ！,ja-JP
先追上我再說吧！,話はオレに追いついてからだ！,ja-JP
Catch me if you can!,話はオレに追いついてからだ！,ja-JP
일단 나를 따라잡은 다음에 이야기해보라구!,話はオレに追いついてからだ！,ja-JP
ตาม​ฉัน​ให้ทัน​ก่อน​เถอะ​แล้ว​ค่อย​ว่ากัน​!​,話はオレに追いついてからだ！,ja-JP
哈哈哈,ははは,ja-JP
Hahaha!,ははは,ja-JP
하하하,ははは,ja-JP
ฮ่าฮ่าฮ่า,ははは,ja-JP
哼哼，已经是第二天了哦...,ふふん、もう二日目だぞ,ja-JP
哼哼，已經是第二天了哦...,ふふん、もう二日目だぞ,ja-JP
"Hmph, it's already the second day!",ふふん、もう二日目だぞ,ja-JP
"흥흥, 벌써 둘째 날이야...",ふふん、もう二日目だぞ,ja-JP
หึหึ ​นี่มัน​วันที่​สอง​แล้วนะ​,ふふん、もう二日目だぞ,ja-JP
趁早放弃吧,とっとと諦めな,ja-JP
趁早放棄吧,とっとと諦めな,ja-JP
You should give up while you still can.,とっとと諦めな,ja-JP
일찌감치 포기해버려,とっとと諦めな,ja-JP
ล้มเลิก​ตั้งแต่​ตอนนี้​ซะเถอะ​,とっとと諦めな,ja-JP
可恶，体力有点跟不上了,クソッ、体力がついていけない。,ja-JP
可惡，體力有點跟不上了,クソッ、体力がついていけない。,ja-JP
"Damn, I'm losing my energy.",クソッ、体力がついていけない。,ja-JP
"제길, 체력이 조금 안 따라주네",クソッ、体力がついていけない。,ja-JP
โธ่เอ๊ย ​เหมือน​แรง​จะ​ไม่พอ​ซะแล้ว​,クソッ、体力がついていけない。,ja-JP
你们慢点啊！,ちょっと待ってよ！,ja-JP
你們慢點啊！,ちょっと待ってよ！,ja-JP
"Slow down, you guys!",ちょっと待ってよ！,ja-JP
좀 천천히 갈 수 없어?!,ちょっと待ってよ！,ja-JP
พวกเธอ​ช้าลง​หน่อยสิ​!​,ちょっと待ってよ！,ja-JP
只要再努力跑两天就能,もうちょっと頑張れば,ja-JP
只要再努力跑兩天就能,もうちょっと頑張れば,ja-JP
"Just a little more effort for two days, and I can...",もうちょっと頑張れば,ja-JP
이틀만 더 노력한다면,もうちょっと頑張れば,ja-JP
แค่ต้อง​พยายาม​ให้​มากขึ้น ​วิ่ง​อีก​สองวัน​ก็​ยังไหว​,もうちょっと頑張れば,ja-JP
甩掉你们了,よしゃ！振り切った！,ja-JP
甩掉你們了,よしゃ！振り切った！,ja-JP
You've been left behind!,よしゃ！振り切った！,ja-JP
따돌릴 수 있어,よしゃ！振り切った！,ja-JP
ไปก่อนละนะ,よしゃ！振り切った！,ja-JP
跑不动了，明天就是,これ以上走れねぇ、このままじゃオレ,ja-JP
跑不動了，明天就是,これ以上走れねぇ、このままじゃオレ,ja-JP
I'm out of breath. Could tomorrow be...,これ以上走れねぇ、このままじゃオレ,ja-JP
더는 못 달리겠어. 내일이 바로,これ以上走れねぇ、このままじゃオレ,ja-JP
วิ่ง​ไม่ไหว​แล้ว ​ไว้​พรุ่งนี้​แล้วกัน​,これ以上走れねぇ、このままじゃオレ,ja-JP
我的死期了吗...,明日に死ぬのかな…,ja-JP
我的死期了嗎...,明日に死ぬのかな…,ja-JP
...my end?,明日に死ぬのかな…,ja-JP
내가 죽을 날인가...,明日に死ぬのかな…,ja-JP
ถึง​วันตาย​ของฉันแล้วเหรอ...,明日に死ぬのかな…,ja-JP
啊啊啊！！,あああー！,ja-JP
Aaaah!!,あああー！,ja-JP
아아아!!,あああー！,ja-JP
อ๊ากกก!!,あああー！,ja-JP
想拿到奖券先击败我！,抽選券が欲しけりゃオレを倒しな！,ja-JP
想拿到獎券先擊敗我！,抽選券が欲しけりゃオレを倒しな！,ja-JP
"Defeat me first, and then we can talk about the Tickets!",抽選券が欲しけりゃオレを倒しな！,ja-JP
보상 티켓을 받고 싶으면 나를 먼저 처치하라구!,抽選券が欲しけりゃオレを倒しな！,ja-JP
ถ้า​อยาก​ได้​ตั๋ว​รางวัล​แล้ว​ล่ะก็ ​ต้อง​เอา​ชนะ​ฉัน​ให้ได้​ก่อน​!​,抽選券が欲しけりゃオレを倒しな！,ja-JP
这是什么？,これはなに？,ja-JP
這是什麼？,これはなに？,ja-JP
What's this?,これはなに？,ja-JP
이건 뭐야?,これはなに？,ja-JP
นี่คืออะไร?,これはなに？,ja-JP
奖券！,抽選券！,ja-JP
獎券！,抽選券！,ja-JP
A ticket!,抽選券！,ja-JP
티켓!,抽選券！,ja-JP
ตั๋วรางวัล!,抽選券！,ja-JP
奖券！？,抽選券？！,ja-JP
獎券！？,抽選券？！,ja-JP
A ticket!?,抽選券？！,ja-JP
티켓!?,抽選券？！,ja-JP
ตั๋วรางวัล!?,抽選券？！,ja-JP
排名第1,1位,ja-JP
Rank No.1,1位,ja-JP
랭킹 1위,1位,ja-JP
อันดับที่ 1,1位,ja-JP
排名未达到前1000,1000位以外,ja-JP
排名未達到前1000,1000位以外,ja-JP
Outside the Top 1000,1000位以外,ja-JP
랭킹 1000위 미진입,1000位以外,ja-JP
"ไม่ติด TOP 1,000",1000位以外,ja-JP
排名第2,2位,ja-JP
Rank No.2,2位,ja-JP
랭킹 2위,2位,ja-JP
อันดับที่ 2,2位,ja-JP
排名第3,3位,ja-JP
Rank No.3,3位,ja-JP
랭킹 3위,3位,ja-JP
อันดับที่ 3,3位,ja-JP
排名第4,4位,ja-JP
Rank No.4,4位,ja-JP
랭킹 4위,4位,ja-JP
อันดับที่ 4,4位,ja-JP
排名达到前10,10位以内,ja-JP
排名達到前10,10位以内,ja-JP
Reach the Top 10 in the rankings.,10位以内,ja-JP
랭킹 10위 이내,10位以内,ja-JP
ติด TOP 10,10位以内,ja-JP
排名达到前20,20位以内,ja-JP
排名達到前20,20位以内,ja-JP
Reach the Top 20 in the rankings.,20位以内,ja-JP
랭킹 20위 이내,20位以内,ja-JP
ติด TOP 20,20位以内,ja-JP
排名达到前100,ランキング100位に入る。,ja-JP
排名達到前100,ランキング100位に入る。,ja-JP
Reach the Top 100 in the rankings.,ランキング100位に入る。,ja-JP
랭킹 상위 100위 달성,ランキング100位に入る。,ja-JP
ติด TOP 100,ランキング100位に入る。,ja-JP
排名达到前500,ランキング500位に入る。,ja-JP
排名達到前500,ランキング500位に入る。,ja-JP
Reach the Top 500 in the rankings.,ランキング500位に入る。,ja-JP
랭킹 상위 500위 달성,ランキング500位に入る。,ja-JP
ติด TOP 500,ランキング500位に入る。,ja-JP
排名达到前1000,ランキング1000位に入る。,ja-JP
排名達到前1000,ランキング1000位に入る。,ja-JP
Reach the Top 1000 in the rankings.,ランキング1000位に入る。,ja-JP
"랭킹 상위 1,000위 달성",ランキング1000位に入る。,ja-JP
"ติด TOP 1,000",ランキング1000位に入る。,ja-JP
"社团大乱斗中攻击+0.25%,防御+0.25%,血量+0.50%","Pending社团大乱斗中攻击+0.25%,防御+0.25%,血量+0.50%",ja-JP
"社團大亂鬥中攻擊+0.25%,防禦+0.25%,血量+0.50%","Pending社团大乱斗中攻击+0.25%,防御+0.25%,血量+0.50%",ja-JP
"ATK +0.25%, DEF +0.25%, HP +0.50% in Clan Showdown","Pending社团大乱斗中攻击+0.25%,防御+0.25%,血量+0.50%",ja-JP
"클럽 대항전에서 공격력 +0.25%, 방어력 +0.25%, HP +0.50%","Pending社团大乱斗中攻击+0.25%,防御+0.25%,血量+0.50%",ja-JP
ระหว่าง​ศึก​ตะลุมบอน​ชมรม​ ATK​ +0.25%​ DEF​ +0.25%​ HP​ +0.50%​,"Pending社团大乱斗中攻击+0.25%,防御+0.25%,血量+0.50%",ja-JP
好想快点长大呀……,早く大人になりたいなぁ…,ja-JP
好想快點長大呀……,早く大人になりたいなぁ…,ja-JP
I wish I could grow up faster...,早く大人になりたいなぁ…,ja-JP
얼른 자라고 싶다냥...,早く大人になりたいなぁ…,ja-JP
อยากโตไวๆ จังเลย...,早く大人になりたいなぁ…,ja-JP
"社团大乱斗中攻击+2.50%,防御+2.50%,血量+5.00%","Pending社团大乱斗中攻击+2.50%,防御+2.50%,血量+5.00%",ja-JP
"社團大亂鬥中攻擊+2.50%,防禦+2.50%,血量+5.00%","Pending社团大乱斗中攻击+2.50%,防御+2.50%,血量+5.00%",ja-JP
"ATK +2.50%, DEF +2.50%, HP +5.00% in Clan Showdown","Pending社团大乱斗中攻击+2.50%,防御+2.50%,血量+5.00%",ja-JP
"클럽 대항전에서 공격력 +2.50%, 방어력 +2.50%, HP +5.00%","Pending社团大乱斗中攻击+2.50%,防御+2.50%,血量+5.00%",ja-JP
ระหว่าง​ศึก​ตะลุมบอน​ชมรม​ ATK​ +2.50%​ DEF​ +2.50%​ HP​ +5.00%​,"Pending社团大乱斗中攻击+2.50%,防御+2.50%,血量+5.00%",ja-JP
"社团大乱斗中攻击+2.75%,防御+2.75%,血量+5.50%","Pending社团大乱斗中攻击+2.75%,防御+2.75%,血量+5.50%",ja-JP
"社團大亂鬥中攻擊+2.75%,防禦+2.75%,血量+5.50%","Pending社团大乱斗中攻击+2.75%,防御+2.75%,血量+5.50%",ja-JP
"ATK +2.75%, DEF +2.75%, HP +5.50% in Clan Showdown","Pending社团大乱斗中攻击+2.75%,防御+2.75%,血量+5.50%",ja-JP
"클럽 대항전에서 공격력 +2.75%, 방어력 +2.75%, HP +5.50%","Pending社团大乱斗中攻击+2.75%,防御+2.75%,血量+5.50%",ja-JP
ระหว่าง​ศึก​ตะลุมบอน​ชมรม​ ATK​ +2.75%​ DEF​ +2.75%​ HP​ +5.50%​,"Pending社团大乱斗中攻击+2.75%,防御+2.75%,血量+5.50%",ja-JP
感觉变得更厉害了！,もっと強くなった気がする！,ja-JP
感覺變得更厲害了！,もっと強くなった気がする！,ja-JP
I feel like I'm getting stronger!,もっと強くなった気がする！,ja-JP
힘이 세진 것 같다냥!,もっと強くなった気がする！,ja-JP
รู้สึก​แข็งแกร่ง​ขึ้น​แล้ว​!​,もっと強くなった気がする！,ja-JP
"社团大乱斗中攻击+3.00%,防御+3.00%,血量+6.00%","Pending社团大乱斗中攻击+3.00%,防御+3.00%,血量+6.00%",ja-JP
"社團大亂鬥中攻擊+3.00%,防禦+3.00%,血量+6.00%","Pending社团大乱斗中攻击+3.00%,防御+3.00%,血量+6.00%",ja-JP
"ATK +3.00%, DEF +3.00%, HP +6.00% in Clan Showdown","Pending社团大乱斗中攻击+3.00%,防御+3.00%,血量+6.00%",ja-JP
"클럽 대항전에서 공격력 +3.00%, 방어력 +3.00%, HP +6.00%","Pending社团大乱斗中攻击+3.00%,防御+3.00%,血量+6.00%",ja-JP
ระหว่าง​ศึก​ตะลุมบอน​ชมรม​ ATK​ +3.00%​ DEF​ +3.00%​ HP​ +6.00%​,"Pending社团大乱斗中攻击+3.00%,防御+3.00%,血量+6.00%",ja-JP
啊……不想努力了……,あぁ……やる気が出ない……,ja-JP
Ah... I don't feel like trying anymore...,あぁ……やる気が出ない……,ja-JP
아... 그만 힘내고 싶다냥...,あぁ……やる気が出ない……,ja-JP
อา​...​ ไม่​อยาก​ทำ​แล้ว​...​,あぁ……やる気が出ない……,ja-JP
"社团大乱斗中攻击+3.25%,防御+3.25%,血量+6.50%","Pending社团大乱斗中攻击+3.25%,防御+3.25%,血量+6.50%",ja-JP
"社團大亂鬥中攻擊+3.25%,防禦+3.25%,血量+6.50%","Pending社团大乱斗中攻击+3.25%,防御+3.25%,血量+6.50%",ja-JP
