source,target,tgt_lng
調查官們請注意，【天梯競技場】將於_NUM_分鐘後開啟。,调查官们请注意，【天梯竞技场】将于_NUM_分钟后开启。,zh-CN
"Dear Inspector, the Arena will begin in _NUM_ min.",调查官们请注意，【天梯竞技场】将于_NUM_分钟后开启。,zh-CN
ご注意ください、【アリーナランク戦】は_NUM_分後に開始します。,调查官们请注意，【天梯竞技场】将于_NUM_分钟后开启。,zh-CN
"조사관님, [래더 아레나]가 _NUM_분 후에 오픈됩니다.",调查官们请注意，【天梯竞技场】将于_NUM_分钟后开启。,zh-CN
คุณ​ผู้ตรวจการ​คะ​ [​สกาย​อารี​น่า​]​ จะ​เปิด​ใน​อีก​ _NUM_​ นาที​ค่ะ​,调查官们请注意，【天梯竞技场】将于_NUM_分钟后开启。,zh-CN
你在幻影特訓場被【_name_】擊敗了，下降到第_NUM_名。去查看,你在幻影特训场被【_name_】击败了，下降到第_NUM_名。去查看,zh-CN
"You were defeated by _name_ in Master Duel, dropping your rank to _NUM_.",你在幻影特训场被【_name_】击败了，下降到第_NUM_名。去查看,zh-CN
ファントム特訓場で【_name_】に敗れ、_NUM_位に落ちました。詳細をチェック,你在幻影特训场被【_name_】击败了，下降到第_NUM_名。去查看,zh-CN
팬텀 특훈장에서 [_name_]님에게 처치당해 _NUM_위로 강등되었습니다. 보러가기,你在幻影特训场被【_name_】击败了，下降到第_NUM_名。去查看,zh-CN
คุณ​โดน​ [_name_]​ จัดการ​ใน​สนาม​ซ้อม​แฟน​ธอม​ อันดับ​ลดลง​เป็น​ _NUM_​ กรุณา​ไป​ตรวจสอบ​,你在幻影特训场被【_name_】击败了，下降到第_NUM_名。去查看,zh-CN
調查官們請注意，【天梯競技場】將於_NUM_分鐘後進行結算。,调查官们请注意，【天梯竞技场】将于_NUM_分钟后进行结算。,zh-CN
"Dear Inspector, the Arena rewards will be tallied in _NUM_ min.",调查官们请注意，【天梯竞技场】将于_NUM_分钟后进行结算。,zh-CN
ご注意ください、【アリーナランク戦】は_NUM_分後に集計します。,调查官们请注意，【天梯竞技场】将于_NUM_分钟后进行结算。,zh-CN
"조사관님, [래더 아레나]가 _NUM_분 후 결산을 시작합니다.",调查官们请注意，【天梯竞技场】将于_NUM_分钟后进行结算。,zh-CN
คุณ​ผู้ตรวจการ​คะ​ [​สกาย​อารี​น่า​]​ จะ​สรุป​ผล​ใน​อีก​ _NUM_​ ค่ะ​,调查官们请注意，【天梯竞技场】将于_NUM_分钟后进行结算。,zh-CN
調查官們請注意，【幻影鬥技場】將於_NUM_分鐘後開啟。,调查官们请注意，【幻影斗技场】将于_NUM_分钟后开启。,zh-CN
"Attention, Phantom Clash will begin in _NUM_ min.",调查官们请注意，【幻影斗技场】将于_NUM_分钟后开启。,zh-CN
ご注意ください、【ファントム闘技場】は_NUM_分後に開放します。,调查官们请注意，【幻影斗技场】将于_NUM_分钟后开启。,zh-CN
"조사관님, 주의해 주십시오. [팬텀 투기장]이 _NUM_분 후에 오픈됩니다.",调查官们请注意，【幻影斗技场】将于_NUM_分钟后开启。,zh-CN
คุณ​ผู้ตรวจการ​คะ​ [​แฟน​ธอม​อารี​น่า​]​ จะ​เปิด​ใน​อีก​ _NUM_​ นาที​ค่ะ​,调查官们请注意，【幻影斗技场】将于_NUM_分钟后开启。,zh-CN
調查官們請注意，【幻影鬥技場】將於_NUM_分鐘後進行結算。,调查官们请注意，【幻影斗技场】将于_NUM_分钟后进行结算。,zh-CN
"Attention, the Phantom Clash rewards will be tallied in _NUM_ min.",调查官们请注意，【幻影斗技场】将于_NUM_分钟后进行结算。,zh-CN
ご注意ください、【ファントム闘技場】は_NUM_分後に集計します。,调查官们请注意，【幻影斗技场】将于_NUM_分钟后进行结算。,zh-CN
"조사관님, 주의해 주십시오. [팬텀 투기장]이 _NUM_분 후에 결산을 진행합니다.",调查官们请注意，【幻影斗技场】将于_NUM_分钟后进行结算。,zh-CN
คุณ​ผู้ตรวจการ​คะ​ [​แฟน​ธอม​อารี​น่า​]​ จะ​สรุป​ผล​ใน​อีก​ _NUM_​ ค่ะ​,调查官们请注意，【幻影斗技场】将于_NUM_分钟后进行结算。,zh-CN
調查官們請注意，【世界首領】將于_NUM_分鐘後開啟。,调查官们请注意，【世界首领】将于_NUM_分钟后开启。,zh-CN
"Attention, the World Boss will be unlocked in _NUM_ min.",调查官们请注意，【世界首领】将于_NUM_分钟后开启。,zh-CN
ご注意ください、【ワールドBOSS】は_NUM_分後に開放します。,调查官们请注意，【世界首领】将于_NUM_分钟后开启。,zh-CN
"조사관님, 주의해 주십시오. [월드 보스]가 _NUM_분 후에 오픈됩니다.",调查官们请注意，【世界首领】将于_NUM_分钟后开启。,zh-CN
คุณ​ผู้ตรวจการ​คะ​ [​เวิลด์​บอส​]​ จะ​เปิด​ใน​อีก​ _NUM_​ นาที​ค่ะ​,调查官们请注意，【世界首领】将于_NUM_分钟后开启。,zh-CN
調查官們請注意，【世界首領】將于_NUM_分鐘後結束。,调查官们请注意，【世界首领】将于_NUM_分钟后结束。,zh-CN
"Attention, the World Boss will be concluded in _NUM_ min.",调查官们请注意，【世界首领】将于_NUM_分钟后结束。,zh-CN
ご注意ください、【ワールドBOSS】は_NUM_分後に終了します。,调查官们请注意，【世界首领】将于_NUM_分钟后结束。,zh-CN
"조사관님, 주의해 주십시오. [월드 보스]가 _NUM_분 후에 종료됩니다.",调查官们请注意，【世界首领】将于_NUM_分钟后结束。,zh-CN
คุณ​ผู้ตรวจการ​คะ​ [​เวิลด์​บอส​]​ จะ​จบ​ลง​ใน​อีก​ _NUM_​ นาที​ค่ะ​,调查官们请注意，【世界首领】将于_NUM_分钟后结束。,zh-CN
恭喜調查官【_name_】召喚到了SSR戰鬥員<color=#ffb027>【_id_】</color>。,恭喜调查官【_name_】召唤到了SSR战斗员<color=#ffb027>【_id_】</color>。,zh-CN
Congrats! Inspector _name_ gets SSR Combatant <color=#ffb027>_id_</color>!,恭喜调查官【_name_】召唤到了SSR战斗员<color=#ffb027>【_id_】</color>。,zh-CN
おめでとうございます！調査官【_name_】はSSR戦闘員<color=#ffb027>【_id_】</color>を召喚しました。,恭喜调查官【_name_】召唤到了SSR战斗员<color=#ffb027>【_id_】</color>。,zh-CN
축하합니다. 조사관 [_name_]님이 SSR 전투원  <color=#ffb027>[_id_]</color>(을)를 소환했습니다.,恭喜调查官【_name_】召唤到了SSR战斗员<color=#ffb027>【_id_】</color>。,zh-CN
ขอ​ยินดี​กับ​ [_name_]​ ที่​รับสมัคร​ได้​ตัวละคร​ SSR​ <color=#ffb027>[_id_]</color>​,恭喜调查官【_name_】召唤到了SSR战斗员<color=#ffb027>【_id_】</color>。,zh-CN
你在幻影鬥技場被【_name_】擊敗了，下降到第_NUM_名。去查看,你在幻影斗技场被【_name_】击败了，下降到第_NUM_名。去查看,zh-CN
"You were defeated by _name_ in Phantom Clash, dropping your rank to _NUM_.",你在幻影斗技场被【_name_】击败了，下降到第_NUM_名。去查看,zh-CN
ファントム闘技場で【_name_】に敗れ、_NUM_位に落ちました。詳細をチェック,你在幻影斗技场被【_name_】击败了，下降到第_NUM_名。去查看,zh-CN
팬텀 투기장에서 [_name_]님에게 처치당해 _NUM_위로 강등되었습니다. 보러가기,你在幻影斗技场被【_name_】击败了，下降到第_NUM_名。去查看,zh-CN
คุณ​โดน​ [_name_]​ จัดการ​ใน​แฟน​ธอม​อารี​น่า​ อันดับ​ลดลง​เป็น​ _NUM_​  กรุณา​ไป​ตรวจสอบ​,你在幻影斗技场被【_name_】击败了，下降到第_NUM_名。去查看,zh-CN
恭喜調查官【_name_】召喚到了SSR貓球<color=#ffb027>【_id_】</color>。,恭喜调查官【_name_】召唤到了SSR猫球<color=#ffb027>【_id_】</color>。,zh-CN
Congrats! Inspector _name_ gets SSR Cato <color=#ffb027>_id_</color>!,恭喜调查官【_name_】召唤到了SSR猫球<color=#ffb027>【_id_】</color>。,zh-CN
おめでとうございます！調査官【_name_】はSSRガト<color=#ffb027>【_id_】</color>を召喚しました。,恭喜调查官【_name_】召唤到了SSR猫球<color=#ffb027>【_id_】</color>。,zh-CN
축하합니다. 조사관 [_name_]님이 SSR 냥냥볼  <color=#ffb027>[_id_]</color>(을)를 소환했습니다.,恭喜调查官【_name_】召唤到了SSR猫球<color=#ffb027>【_id_】</color>。,zh-CN
ขอ​ยินดี​กับ​ [_name_]​ ที่​หมุน​ได้​แค​ทบ​อล​ SSR​ <color=#ffb027>[_id_]</color>​,恭喜调查官【_name_】召唤到了SSR猫球<color=#ffb027>【_id_】</color>。,zh-CN
歡迎來到新海聊天頻道，當前無新資訊,欢迎来到新海聊天频道，当前无新信息,zh-CN
Welcome to the chat channel.,欢迎来到新海聊天频道，当前无新信息,zh-CN
新海チャンネルへようこそ。現在、新着メッセージがありません。,欢迎来到新海聊天频道，当前无新信息,zh-CN
뉴오션 채팅 채널에 오신 것을 환영합니다. 아직 새 소식이 없습니다.,欢迎来到新海聊天频道，当前无新信息,zh-CN
ยินดีต้อนรับ​สู่​ช่อง​แชท​แค​ทโตะ​ ขณะนี้​ยัง​ไม่​มี​ข้อ​ความใหม่​,欢迎来到新海聊天频道，当前无新信息,zh-CN
當前無新資訊,当前无新信息,zh-CN
No new message here.,当前无新信息,zh-CN
新着メッセージがありません。,当前无新信息,zh-CN
아직 새 소식이 없습니다.,当前无新信息,zh-CN
ขณะนี้​ยัง​ไม่​มี​ข้อ​ความใหม่​,当前无新信息,zh-CN
沒有正在招募的資訊,没有正在招募的信息,zh-CN
No recruitment info here.,没有正在招募的信息,zh-CN
募集情報がありません。,没有正在招募的信息,zh-CN
모집 관련 정보가 없습니다.,没有正在招募的信息,zh-CN
ไม่​มี​ข้อความ​ที่​กำลัง​รับสมัคร​,没有正在招募的信息,zh-CN
當前不存在好友，請添加好友,当前不存在好友，请添加好友,zh-CN
Please add some friends.,当前不存在好友，请添加好友,zh-CN
フレンドがいません。フレンドを追加してください。,当前不存在好友，请添加好友,zh-CN
